    time    temp    dens
   1.07948609364685E-01   5.77325754554906E+00   7.22640390020851E+05
     nin     zin       y       x
  1    0     2.23184514580070E-04   2.23184514580070E-04
  0    1     1.14769415851396E-01   1.14769415851396E-01
  1    1     2.50932693757830E-08   5.01865387515660E-08
  2    1     5.29965608507555E-12   1.58989682552266E-11
  1    2     5.86911673923288E-10   1.76073502176986E-09
  2    2     2.21248560376588E-01   8.84994241506351E-01
  4    2     1.00113895342300E-18   6.00683372053802E-18
  3    3     3.72010523646897E-13   2.23206314188138E-12
  4    3     1.00619824511773E-15   7.04338771582409E-15
  5    3     5.26568441076691E-23   4.21254752861353E-22
  6    3     8.11022531936529E-29   7.29920278742876E-28
  3    4     1.47629982266024E-14   1.03340987586217E-13
  5    4     5.96558821784915E-15   5.36902939606424E-14
  6    4     9.20234179261470E-19   9.20234179261470E-18
  7    4     7.14439725403458E-27   7.85883697943804E-26
  8    4     6.56769805261190E-34   7.88123766313427E-33
  3    5     9.01213436325408E-21   7.20970749060327E-20
  5    5     2.09936575966649E-15   2.09936575966649E-14
  6    5     7.52736098548956E-15   8.28009708403852E-14
  7    5     3.22502582966173E-21   3.87003099559407E-20
  8    5     5.19779920017309E-26   6.75713896022501E-25
  9    5     3.00174599227229E-34   4.20244438918121E-33
  3    6     3.53864112285768E-26   3.18477701057191E-25
  4    6     2.68176930041170E-14   2.68176930041170E-13
  5    6     1.57543680415933E-14   1.73298048457526E-13
  6    6     5.39005923376974E-08   6.46807108052369E-07
  7    6     1.48476550801723E-12   1.93019516042240E-11
  8    6     6.60776492577401E-15   9.25087089608362E-14
  9    6     2.29478107332282E-22   3.44217160998424E-21
 10    6     1.62934813841507E-28   2.60695702146411E-27
 11    6     1.84389339455705E-36   3.13461877074699E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.71334936181419E-24   1.88468429799561E-23
  5    7     1.36985537647605E-20   1.64382645177126E-19
  6    7     1.83537041174067E-12   2.38598153526287E-11
  7    7     2.94074150876510E-12   4.11703811227114E-11
  8    7     3.36741571152102E-12   5.05112356728152E-11
  9    7     8.13508156829316E-19   1.30161305092691E-17
 10    7     3.14628999253217E-23   5.34869298730469E-22
 11    7     6.46240382397052E-26   1.16323268831469E-24
 12    7     1.15758946468063E-24   2.19941998289319E-23
 13    7     1.41523909773937E-30   2.83047819547874E-29
 14    7     2.16335352897089E-21   4.54304241083888E-20
  5    8     1.36220754804477E-25   1.77086981245820E-24
  6    8     3.42098885175419E-15   4.78938439245586E-14
  7    8     1.42719515002342E-12   2.14079272503513E-11
  8    8     2.17265047210651E-08   3.47624075537041E-07
  9    8     3.99241409871488E-13   6.78710396781530E-12
 10    8     6.23423735536049E-16   1.12216272396489E-14
