    time    temp    dens
   5.02954554836317E+03   1.00000000000000E-02   6.24271574348866E-12
     nin     zin       y       x
  1    0     6.67354621146604E-10   6.67354621146604E-10
  0    1     9.11626341814749E-02   9.11626341814749E-02
  1    1     1.58406958618040E-06   3.16813917236081E-06
  2    1     4.91427438818513E-07   1.47428231645554E-06
  1    2     1.81896627649682E-06   5.45689882949047E-06
  2    2     2.21332686749773E-01   8.85330746999092E-01
  4    2     8.60858155706782E-28   5.16514893424069E-27
  3    3     9.69870468985169E-14   5.81922281391101E-13
  4    3     7.48995923601664E-10   5.24297146521164E-09
  5    3     2.45528195493955E-26   1.96422556395164E-25
  6    3     1.74287982074558E-43   1.56859183867102E-42
  3    4     1.45315687256866E-10   1.01720981079806E-09
  5    4     3.64997320394611E-13   3.28497588355150E-12
  6    4     1.12043476014894E-13   1.12043476014894E-12
  7    4     4.08327376694469E-30   4.49160114363916E-29
  8    4     1.87860771460291E-49   2.25432925752350E-48
  3    5     1.07225508828444E-36   8.57804070627556E-36
  5    5     1.45626448331136E-09   1.45626448331136E-08
  6    5     1.84125201004658E-06   2.02537721105124E-05
  7    5     2.99674164412874E-22   3.59608997295448E-21
  8    5     3.21690454575558E-25   4.18197590948226E-24
  9    5     1.19638488117928E-47   1.67493883365099E-46
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.64957678888644E-20   1.64957678888644E-19
  5    6     1.03537895523045E-07   1.13891685075350E-06
  6    6     4.39310658105750E-06   5.27172789726900E-05
  7    6     1.54892977800154E-06   2.01360871140200E-05
  8    6     3.29459495438268E-10   4.61243293613575E-09
  9    6     2.69146122226901E-24   4.03719183340352E-23
 10    6     3.41766138121773E-24   5.46825820994836E-23
 11    6     1.45164587315791E-44   2.46779798436844E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.17127904896769E-62   5.68840695386446E-61
  5    7     5.88272080163096E-23   7.05926496195716E-22
  6    7     3.20302735327078E-09   4.16393555925201E-08
  7    7     6.06694569272553E-06   8.49372396981574E-05
  8    7     7.24953859425790E-06   1.08743078913868E-04
  9    7     6.87684531742400E-21   1.10029525078784E-19
 10    7     9.21837939755090E-21   1.56712449758365E-19
 11    7     1.46417395834465E-21   2.63551312502037E-20
 12    7     3.39873770665300E-22   6.45760164264070E-21
 13    7     1.16423485434133E-25   2.32846970868266E-24
 14    7     1.80263200444700E-33   3.78552720933870E-32
  5    8     8.53845172551391E-38   1.10999872431681E-36
  6    8     1.16530128039421E-19   1.63142179255190E-18
  7    8     1.13694410499841E-16   1.70541615749761E-15
  8    8     6.87980910150929E-06   1.10076945624149E-04
  9    8     1.28178854086595E-07   2.17904051947211E-06
 10    8     4.83829086280216E-08   8.70892355304389E-07
 11    8     9.83516034399931E-20   1.86868046535987E-18
 12    8     3.89025453743977E-21   7.78050907487955E-20
 13    8     3.62164216302338E-25   7.60544854234910E-24
 14    8     7.80855759852382E-33   1.71788267167524E-31
  5    9     4.27100383891018E-48   5.97940537447425E-47
  6    9     8.05012037672553E-16   1.20751805650883E-14
  7    9     1.98830927116952E-15   3.18129483387123E-14
  8    9     2.49059920552452E-19   4.23401864939169E-18
  9    9     5.80896505046039E-08   1.04561370908287E-06
 10    9     1.23276051004511E-07   2.34224496908571E-06
 11    9     2.76850671503525E-19   5.53701343007050E-18
 12    9     2.80879217179383E-20   5.89846356076704E-19
 13    9     5.38431226690898E-23   1.18454869871998E-21
 14    9     4.38195622471473E-26   1.00784993168439E-24
 15    9     2.03622818186752E-33   4.88694763648205E-32
 16    9     3.55041099406140E-33   8.87602748515350E-32
 17    9     9.86897474102687E-40   2.56593343266699E-38
  7   10     4.40746669700569E-27   7.49269338490967E-26
  8   10     2.61315931613168E-21   4.70368676903702E-20
  9   10     2.63953439139794E-18   5.01511534365608E-17
 10   10     1.49211560510903E-06   2.98423121021807E-05
 11   10     1.93674832683137E-07   4.06717148634587E-06
 12   10     2.58393536351351E-07   5.68465779972972E-06
 13   10     3.79620310550177E-20   8.73126714265408E-19
 14   10     2.23538177544184E-19   5.36491626106042E-18
 15   10     2.09302492444143E-23   5.23256231110358E-22
 16   10     6.28780911467322E-24   1.63483036981504E-22
 17   10     1.86726384165005E-28   5.04161237245515E-27
 18   10     2.24116466817498E-30   6.27526107088996E-29
 19   10     6.27673379447517E-43   1.82025280039780E-41
 20   10     6.83729205461706E-45   2.05118761638512E-43
 21   10     1.67970136263813E-50   5.20707422417820E-49
