    time    temp    dens
   3.01786093105256E-01   2.18684295742123E-01   3.93264486419131E+01
     nin     zin       y       x
  1    0     3.05232596152584E-10   3.05232596152584E-10
  0    1     9.11961040967348E-02   9.11961040967348E-02
  1    1     1.18404475181706E-07   2.36808950363411E-07
  2    1     1.09968155004807E-08   3.29904465014422E-08
  1    2     1.30607219666931E-06   3.91821659000792E-06
  2    2     2.21325161698049E-01   8.85300646792198E-01
  4    2     1.20686038643911E-23   7.24116231863467E-23
  3    3     1.27963567296820E-15   7.67781403780920E-15
  4    3     8.74181584767245E-11   6.11927109337071E-10
  5    3     2.17665362673572E-20   1.74132290138857E-19
  6    3     1.13194065539202E-25   1.01874658985281E-24
  3    4     1.14750209458679E-08   8.03251466210751E-08
  5    4     4.39721676302433E-17   3.95749508672190E-16
  6    4     3.27183813284159E-17   3.27183813284159E-16
  7    4     6.28524756173907E-27   6.91377231791298E-26
  8    4     3.36608918544273E-34   4.03930702253128E-33
  3    5     4.48000651811179E-14   3.58400521448943E-13
  5    5     1.33526061049944E-14   1.33526061049944E-13
  6    5     3.91635176036183E-11   4.30798693639802E-10
  7    5     6.16537246572289E-17   7.39844695886747E-16
  8    5     3.82689421056670E-19   4.97496247373671E-18
  9    5     6.83025797428879E-28   9.56236116400431E-27
  3    6     2.26055981930584E-13   2.03450383737526E-12
  4    6     1.48739880665100E-09   1.48739880665100E-08
  5    6     1.87695746523426E-06   2.06465321175769E-05
  6    6     3.37085396426942E-06   4.04502475712331E-05
  7    6     2.68094594675676E-07   3.48522973078378E-06
  8    6     1.24232441003215E-10   1.73925417404502E-09
  9    6     9.10770899063822E-19   1.36615634859573E-17
 10    6     1.84389633803384E-19   2.95023414085415E-18
 11    6     5.45819355340282E-27   9.27892904078479E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.16467636907893E-25   1.28114400598683E-24
  5    7     4.11576660584869E-10   4.93891992701843E-09
  6    7     1.28265549151207E-06   1.66745213896569E-05
  7    7     2.85694159843972E-07   3.99971823781561E-06
  8    7     1.32196339182891E-08   1.98294508774336E-07
  9    7     5.71078354422654E-14   9.13725367076247E-13
 10    7     2.81786858819470E-11   4.79037659993099E-10
 11    7     1.10935305003976E-13   1.99683549007157E-12
 12    7     4.53201289408061E-14   8.61082449875315E-13
 13    7     9.21991665365700E-18   1.84398333073140E-16
 14    7     7.72281044934791E-19   1.62179019436306E-17
  5    8     7.36086255224883E-12   9.56912131792348E-11
  6    8     6.73745347744414E-06   9.43243486842180E-05
  7    8     8.23041503668493E-06   1.23456225550274E-04
  8    8     6.85790387006328E-06   1.09726461921013E-04
  9    8     4.02900145426532E-08   6.84930247225104E-07
 10    8     7.14507235314677E-11   1.28611302356642E-09
 11    8     8.47345384534602E-15   1.60995623061574E-13
 12    8     2.16085501322423E-15   4.32171002644845E-14
 13    8     3.22898628026183E-19   6.78087118854984E-18
 14    8     3.04670819591895E-20   6.70275803102169E-19
  5    9     1.13574172078767E-47   1.59003840910273E-46
  6    9     9.10000776036302E-21   1.36500116405445E-19
  7    9     6.79564585391410E-21   1.08730333662626E-19
  8    9     1.23865884734666E-07   2.10572004048933E-06
  9    9     1.82445992919747E-08   3.28402787255544E-07
 10    9     6.21781166979912E-09   1.18138421726183E-07
 11    9     1.21818824147615E-12   2.43637648295230E-11
 12    9     1.01083253967826E-13   2.12274833332434E-12
 13    9     1.81144605073822E-15   3.98518131162409E-14
 14    9     3.99825387380136E-19   9.19598390974314E-18
 15    9     4.77419169797895E-20   1.14580600751495E-18
 16    9     4.40370587187652E-21   1.10092646796913E-19
 17    9     4.35703561798754E-23   1.13282926067676E-21
  7   10     5.89846112244536E-12   1.00273839081571E-10
  8   10     1.16449465663396E-07   2.09609038194113E-06
  9   10     1.17064645375559E-07   2.22422826213562E-06
 10   10     1.43704927103885E-06   2.87409854207769E-05
 11   10     2.76329837614695E-08   5.80292658990860E-07
 12   10     1.16299946556324E-07   2.55859882423912E-06
 13   10     8.95250654399915E-13   2.05907650511981E-11
 14   10     2.66053483552572E-14   6.38528360526173E-13
 15   10     1.07252426168954E-15   2.68131065422386E-14
 16   10     9.05646780863989E-16   2.35468163024637E-14
 17   10     4.59372768398206E-20   1.24030647467516E-18
 18   10     7.55415500554717E-23   2.11516340155321E-21
 19   10     3.13273645928456E-26   9.08493573192523E-25
 20   10     3.53105053444928E-28   1.05931516033478E-26
 21   10     2.72974596806740E-33   8.46221250100894E-32
 22   10     3.74871300985005E-36   1.19958816315202E-34
 23   10     3.40271011739531E-38   1.12289433874045E-36
 24   10     1.68592760975489E-42   5.73215387316661E-41
 25   10     1.16205443028747E-87   4.06719050600613E-86
 26   10     2.22382637531133E-93   8.00577495112080E-92
 27   10     1.66609442663497E-89   6.16454937854937E-88
 28   10     6.60635801903477E-97   2.51041604723321E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.98650944898256E-16   1.89743679530669E-14
  9   11     1.41711840303355E-08   2.83423680606710E-07
 10   11     1.22195894909024E-07   2.56611379308951E-06
 11   11     2.15904482222707E-07   4.74989860889955E-06
 12   11     2.11815218815279E-07   4.87175003275142E-06
 13   11     6.73042036823635E-11   1.61530088837672E-09
 14   11     4.67914862857998E-12   1.16978715714499E-10
 15   11     2.64986877671983E-13   6.88965881947156E-12
 16   11     5.34520644401827E-14   1.44320573988493E-12
 17   11     8.79227162063588E-18   2.46183605377805E-16
 18   11     5.01205741892447E-20   1.45349665148810E-18
 19   11     3.12837589122540E-22   9.38512767367621E-21
 20   11     1.91840722024699E-24   5.94706238276568E-23
 21   11     5.12021592070522E-29   1.63846909462567E-27
 22   11     1.67202852686079E-31   5.51769413864061E-30
 23   11     1.03566862340820E-34   3.52127331958786E-33
 24   11     4.96504321300463E-38   1.73776512455162E-36
 25   11     3.77595689625006E-43   1.35934448265002E-41
 26   11     8.84889732832270E-48   3.27409201147940E-46
 27   11     3.88713936692892E-80   1.47711295943299E-78
 28   11     4.64679133193074E-89   1.81224861945299E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.92368050187619E-11   9.84736100375238E-10
  9   12     6.03224598602817E-08   1.26677165706591E-06
 10   12     4.31586937797771E-07   9.49491263155095E-06
 11   12     2.07643100216602E-07   4.77579130498184E-06
 12   12     2.18652977462603E-07   5.24767145910248E-06
 13   12     6.51787701042544E-07   1.62946925260636E-05
 14   12     3.99584376975839E-08   1.03891938013718E-06
 15   12     9.11545897557657E-12   2.46117392340567E-10
 16   12     6.16463399642261E-13   1.72609751899833E-11
 17   12     1.52423240204884E-14   4.42027396594164E-13
 18   12     4.94425359069264E-15   1.48327607720779E-13
 19   12     7.01061004253555E-19   2.17328911318602E-17
 20   12     1.89479383447219E-20   6.06334027031100E-19
 21   12     5.38876417880708E-24   1.77829217900634E-22
 22   12     4.62088779556878E-26   1.57110185049339E-24
 23   12     5.18635373321201E-33   1.81522380662420E-31
 24   12     2.53416927623787E-31   9.12300939445632E-30
 25   12     1.09204671612115E-39   4.04057284964826E-38
 26   12     2.65038157002627E-37   1.00714499660998E-35
 27   12     1.86055776222518E-48   7.25617527267819E-47
 28   12     1.56505775429437E-54   6.26023101717749E-53
 29   12     4.98618305417944E-86   2.04433505221357E-84
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.38313412311608E-15   1.13045816585438E-13
  9   13     9.16560976463680E-16   2.01643414822010E-14
 10   13     1.33794041273896E-12   3.07726294929960E-11
 11   13     3.81196656172188E-08   9.14871974813251E-07
 12   13     6.60787545146778E-07   1.65196886286695E-05
 13   13     7.53183422951079E-07   1.95827689967280E-05
 14   13     8.54040567140977E-07   2.30590953128064E-05
 15   13     8.53307118548501E-10   2.38925993193580E-08
 16   13     4.58625718550981E-11   1.33001458379785E-09
 17   13     1.44909141060590E-12   4.34727423181770E-11
 18   13     1.65899241112914E-13   5.14287647450033E-12
 19   13     4.08239150369280E-17   1.30636528118169E-15
 20   13     7.42113115340359E-17   2.44897328062318E-15
 21   13     1.88442113486462E-20   6.40703185853971E-19
 22   13     2.80304384644309E-23   9.81065346255082E-22
 23   13     9.12041305698128E-25   3.28334870051326E-23
 24   13     1.31445053559566E-27   4.86346698170394E-26
 25   13     9.06821436185282E-31   3.44592145750407E-29
 26   13     9.60953589355755E-34   3.74771899848744E-32
 27   13     9.30390438946525E-42   3.72156175578610E-40
 28   13     1.91571882946920E-42   7.85444720082370E-41
 29   13     1.16875668353369E-56   4.90877807084148E-55
 30   13     6.60755457897012E-67   2.84124846895715E-65
 31   13     1.00000000000000E-99   4.33630403733975E-99
 32   13     2.81513265321698E-92   1.26680969394764E-90
 33   13     2.56307466685762E-97   1.17901434675450E-95
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     4.84060612447083E-93   2.32349093974600E-91
 36   13     6.60133007362787E-94   3.23465173607766E-92
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.72334177444624E-16   5.99135190378174E-15
  9   14     2.90155191398175E-15   6.67356940215804E-14
 10   14     7.31273740379900E-14   1.75505697691176E-12
 11   14     1.14195870605866E-07   2.85489676514665E-06
 12   14     4.00100821057702E-07   1.04026213475002E-05
 13   14     9.13253602414994E-07   2.46578472652048E-05
 14   14     3.54047330626241E-06   9.91332525753475E-05
 15   14     1.56791410736501E-06   4.54695091135852E-05
 16   14     1.88105899926081E-06   5.64317699778243E-05
 17   14     1.01380330011936E-09   3.14279023037001E-08
 18   14     1.03991057386727E-11   3.32771383637527E-10
 19   14     3.30628686882712E-14   1.09107466671295E-12
 20   14     1.94241400012098E-14   6.60420760041133E-13
 21   14     3.19455137594431E-18   1.11809298158051E-16
 22   14     3.11950673176999E-20   1.12302242343720E-18
 23   14     1.62118238324697E-21   5.99837481801378E-20
 24   14     1.53508355645608E-23   5.83331751453309E-22
 25   14     4.28985231284403E-26   1.67304240200917E-24
 26   14     7.52045685780403E-28   3.00818274312161E-26
 27   14     3.70872821786555E-31   1.52057856932488E-29
 28   14     6.67393779254746E-35   2.80305387286993E-33
 29   14     1.16587039708621E-39   5.01324270747072E-38
 30   14     1.10360863181065E-43   4.85587797996686E-42
 31   14     1.37038294815191E-63   6.16672326668361E-62
 32   14     3.59114193649050E-70   1.65192529078563E-68
 33   14     3.94497406883853E-88   1.85413781235411E-86
 34   14     7.04147004343967E-88   3.37990562085104E-86
 35   14     2.56060219153058E-86   1.25469507384999E-84
 36   14     9.25794538730238E-90   4.62897269365119E-88
 37   14     4.51434482631392E-86   2.30231586142010E-84
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     4.27629901298076E-19   9.83548772985576E-18
  9   15     2.73030294737235E-18   6.55272707369364E-17
 10   15     3.02328435833397E-22   7.55821089583492E-21
 11   15     2.64607519472433E-13   6.87979550628325E-12
 12   15     1.49672206214900E-07   4.04114956780230E-06
 13   15     1.53472355317930E-07   4.29722594890203E-06
 14   15     1.71822885396343E-06   4.98286367649394E-05
 15   15     1.57223293890568E-06   4.71669881671703E-05
 16   15     2.19075230853436E-06   6.79133215645652E-05
 17   15     1.52715724940056E-09   4.88690319808181E-08
 18   15     3.28705488381009E-10   1.08472811165733E-08
 19   15     2.41775305688231E-12   8.22036039339986E-11
 20   15     7.03161838848564E-13   2.46106643596997E-11
 21   15     3.32320216246184E-16   1.19635277848626E-14
 22   15     2.50764230026543E-17   9.27827651098210E-16
 23   15     2.17846389116797E-19   8.27816278643829E-18
 24   15     5.23384954325053E-21   2.04120132186771E-19
 25   15     8.75274757907586E-23   3.50109903163034E-21
 26   15     5.22748750583741E-25   2.14326987739334E-23
 27   15     6.36827816433579E-28   2.67467682902103E-26
 28   15     1.40216272649666E-30   6.02929972393566E-29
 29   15     1.03349952391003E-38   4.54739790520415E-37
 30   15     1.34018057361935E-36   6.03081258128709E-35
 31   15     9.38601915167682E-41   4.31756880977134E-39
 32   15     5.76644047203659E-46   2.71022702185720E-44
 33   15     3.07673808776305E-74   1.47683428212626E-72
 34   15     2.24777703022003E-81   1.10141074480782E-79
 35   15     3.66978689251067E-77   1.83489344625533E-75
 36   15     9.14736155361277E-81   4.66515439234251E-79
 37   15     1.41675052360862E-81   7.36710272276482E-80
 38   15     8.13740312622860E-76   4.31282365690116E-74
 39   15     9.79468793032432E-74   5.28913148237513E-72
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     2.11444664322683E-26   5.07467194374439E-25
  9   16     8.15207161988044E-21   2.03801790497011E-19
 10   16     9.95072371763194E-19   2.58718816658430E-17
 11   16     6.81098036669725E-17   1.83896469900826E-15
 12   16     3.04887996130512E-12   8.53686389165434E-11
 13   16     2.04138616582156E-07   5.92001988088252E-06
 14   16     4.95632157109954E-07   1.48689647132986E-05
 15   16     1.07985351390472E-06   3.34754589310463E-05
 16   16     2.90987946903692E-06   9.31161430091813E-05
 17   16     1.95428892954292E-06   6.44915346749162E-05
 18   16     1.68373031894414E-06   5.72468308441006E-05
 19   16     1.51346602026050E-09   5.29713107091176E-08
 20   16     3.04538998671363E-10   1.09634039521691E-08
 21   16     1.04762411572681E-13   3.87620922818921E-12
 22   16     3.26126204330852E-14   1.23927957645724E-12
 23   16     3.44878658541937E-15   1.34502676831355E-13
 24   16     1.13007273689896E-16   4.52029094759584E-15
 25   16     1.73700166266552E-19   7.12170681692864E-18
 26   16     2.66916627826736E-21   1.12104983687229E-19
 27   16     9.89058638050029E-25   4.25295214361513E-23
 28   16     1.27575766129543E-26   5.61333370969989E-25
 29   16     3.63469039067552E-30   1.63561067580398E-28
 30   16     3.39625725977979E-32   1.56227833949870E-30
 31   16     2.67319739109491E-37   1.25640277381461E-35
 32   16     1.34415868250218E-39   6.45196167601046E-38
 33   16     3.93220923400621E-52   1.92678252466305E-50
 34   16     2.05699899824556E-59   1.02849949912278E-57
 35   16     4.10034280921104E-75   2.09117483269763E-73
 36   16     4.20433595196536E-73   2.18625469502199E-71
 37   16     7.06164788520361E-74   3.74267337915791E-72
 38   16     1.92875607916970E-79   1.04152828275164E-77
 39   16     3.18622942869933E-72   1.75242618578463E-70
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     4.05986707950850E-34   1.05556544067221E-32
 10   17     3.52751030790664E-30   9.52427783134793E-29
 11   17     1.38249429389356E-24   3.87098402290196E-23
 12   17     1.24066312556277E-22   3.59792306413204E-21
 13   17     4.43428736601160E-21   1.33028620980348E-19
 14   17     4.28567819000362E-11   1.32856023890112E-09
 15   17     1.00319571608712E-07   3.21022629147879E-06
 16   17     8.44865493139900E-07   2.78805612736167E-05
 17   17     1.41928554424877E-06   4.82557085044583E-05
