    time    temp    dens
   1.73925706996657E+00   3.36588169089334E-02   1.50962286310617E-01
     nin     zin       y       x
  1    0     5.67775702950601E-10   5.67775702950601E-10
  0    1     9.11654751461789E-02   9.11654751461789E-02
  1    1     1.11308115853021E-06   2.22616231706042E-06
  2    1     2.20646960701095E-07   6.61940882103286E-07
  1    2     1.83807097348513E-06   5.51421292045538E-06
  2    2     2.21332617314658E-01   8.85330469258631E-01
  4    2     5.31459412477918E-21   3.18875647486751E-20
  3    3     4.13388429950698E-14   2.48033057970419E-13
  4    3     6.44751861605569E-10   4.51326303123898E-09
  5    3     3.94679659907246E-16   3.15743727925797E-15
  6    3     6.97941217603928E-23   6.28147095843535E-22
  3    4     2.14900951356337E-10   1.50430665949436E-09
  5    4     1.62758565403729E-13   1.46482708863356E-12
  6    4     7.13813803359316E-14   7.13813803359316E-13
  7    4     4.31700786499067E-21   4.74870865148973E-20
  8    4     4.19082823672949E-30   5.02899388407539E-29
  3    5     5.53391901601837E-14   4.42713521281470E-13
  5    5     5.74147811885738E-11   5.74147811885739E-10
  6    5     1.06727784260955E-07   1.17400562687050E-06
  7    5     5.93922586966323E-16   7.12707104359587E-15
  8    5     4.39675904476109E-19   5.71578675818942E-18
  9    5     1.20030823079909E-30   1.68043152311873E-29
  3    6     2.26100522558924E-13   2.03490470303031E-12
  4    6     1.41270465678772E-09   1.41270465678772E-08
  5    6     1.83056331898553E-06   2.01361965088408E-05
  6    6     4.36559206095509E-06   5.23871047314610E-05
  7    6     4.54618045302923E-07   5.91003458893799E-06
  8    6     2.97163800786176E-10   4.16029321100647E-09
  9    6     7.45057390025393E-17   1.11758608503809E-15
 10    6     9.50294744434322E-18   1.52047159109491E-16
 11    6     9.16244644720174E-27   1.55761589602430E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.58092955106474E-34   2.83902250617121E-33
  5    7     4.59852490570598E-17   5.51822988684718E-16
  6    7     1.09763487642814E-06   1.42692533935658E-05
  7    7     4.46971789370491E-07   6.25760505118688E-06
  8    7     9.00988031794148E-07   1.35148204769122E-05
  9    7     1.58676747254442E-12   2.53882795607107E-11
 10    7     2.60672657177997E-11   4.43143517202594E-10
 11    7     7.89206158645224E-14   1.42057108556140E-12
 12    7     1.20458089279371E-14   2.28870369630806E-13
 13    7     1.57934494046626E-18   3.15868988093253E-17
 14    7     3.64019305154021E-20   7.64440540823444E-19
  5    8     5.05985471149288E-20   6.57781112494075E-19
  6    8     5.66273498752883E-06   7.92782898254037E-05
  7    8     6.37365558522692E-06   9.56048337784039E-05
  8    8     6.87895313396151E-06   1.10063250143384E-04
  9    8     6.74613360448674E-08   1.14684271276275E-06
 10    8     6.17035053999897E-09   1.11066309719982E-07
 11    8     1.72851398702456E-13   3.28417657534666E-12
 12    8     2.23890689047048E-14   4.47781378094096E-13
 13    8     5.77709802897489E-18   1.21319058608473E-16
 14    8     3.02650990386386E-19   6.65832178850049E-18
  5    9     4.89707399222141E-48   6.85590358910997E-47
  6    9     3.58571963099814E-16   5.37857944649721E-15
  7    9     5.62918309309238E-16   9.00669294894781E-15
  8    9     6.26833334467584E-08   1.06561666859489E-06
  9    9     5.75738077534382E-08   1.03632853956189E-06
 10    9     2.82106973313484E-08   5.36003249295619E-07
 11    9     9.78516898853976E-12   1.95703379770795E-10
 12    9     5.28220542066524E-13   1.10926313833970E-11
 13    9     5.25639043749681E-15   1.15640589624930E-13
 14    9     1.26805017154601E-18   2.91651539455583E-17
 15    9     4.67106523945519E-20   1.12105565746925E-18
 16    9     2.85578342372696E-22   7.13945855931740E-21
 17    9     5.24687796617123E-25   1.36418827120452E-23
  7   10     8.68310437545456E-16   1.47612774382728E-14
  8   10     4.49832711919476E-08   8.09698881455056E-07
  9   10     9.52732381873193E-08   1.81019152555907E-06
 10   10     1.49081380234152E-06   2.98162760468304E-05
 11   10     6.94917934899033E-08   1.45932766328797E-06
 12   10     2.43998562414359E-07   5.36796837311590E-06
 13   10     3.46737045090927E-12   7.97495203709133E-11
 14   10     8.49984808106638E-14   2.03996353945593E-12
 15   10     1.10249818038549E-15   2.75624545096372E-14
 16   10     8.86331592657425E-17   2.30446214090930E-15
 17   10     2.62129430123499E-21   7.07749461333447E-20
 18   10     2.40890790038948E-23   6.74494212109055E-22
 19   10     3.85162069277748E-28   1.11697000090547E-26
 20   10     3.69007968421031E-30   1.10702390526309E-28
