    time    temp    dens
   9.39470264256989E+01   1.00000000000000E-02   9.57879064074157E-07
     nin     zin       y       x
  1    0     1.87597083082582E-08   1.87597083082582E-08
  0    1     9.11626387639237E-02   9.11626387639237E-02
  1    1     1.57980120587057E-06   3.15960241174114E-06
  2    1     4.87898604508272E-07   1.46369581352482E-06
  1    2     1.81819780065663E-06   5.45459340196989E-06
  2    2     2.21332688923628E-01   8.85330755694514E-01
  4    2     2.52217558177886E-24   1.51330534906732E-23
  3    3     9.08091347502656E-14   5.44854808501593E-13
  4    3     7.47471218024180E-10   5.23229852616926E-09
  5    3     1.08788286180069E-19   8.70306289440551E-19
  6    3     3.41465905841861E-30   3.07319315257675E-29
  3    4     1.45730764922833E-10   1.02011535445983E-09
  5    4     3.42956389653021E-13   3.08660750687719E-12
  6    4     1.11315338180492E-13   1.11315338180492E-12
  7    4     1.29416650010777E-22   1.42358315011855E-21
  8    4     2.57340632546391E-35   3.08808759055669E-34
  3    5     1.71046180181079E-31   1.36836944144863E-30
  5    5     1.40551717375051E-09   1.40551717375051E-08
  6    5     2.34713210922831E-07   2.58184532015114E-06
  7    5     6.29022426280333E-19   7.54826911536400E-18
  8    5     1.68976091605746E-22   2.19668919087470E-21
  9    5     2.71270337308831E-38   3.79778472232364E-37
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     5.15057638276581E-11   5.15057638276582E-10
  5    6     1.71028852927902E-06   1.88131738220693E-05
  6    6     4.39300796245259E-06   5.27160955494311E-05
  7    6     5.74545824008186E-07   7.46909571210642E-06
  8    6     3.27479233326274E-10   4.58470926656784E-09
  9    6     7.31875896552033E-21   1.09781384482805E-19
 10    6     1.83409013292691E-21   2.93454421268305E-20
 11    6     3.40134584681681E-35   5.78228793958858E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.23926608866710E-55   2.46319269753381E-54
  5    7     1.05921480419583E-19   1.27105776503499E-18
  6    7     9.77587448132065E-07   1.27086368257168E-05
  7    7     3.79594901409730E-06   5.31432861973622E-05
  8    7     3.54044131605085E-06   5.31066197407628E-05
  9    7     3.30597519226339E-16   5.28956030762143E-15
 10    7     6.41484452465906E-17   1.09052356919204E-15
 11    7     4.29064362726035E-18   7.72315852906862E-17
 12    7     9.87346710707430E-19   1.87595875034412E-17
 13    7     3.67203981316436E-22   7.34407962632871E-21
 14    7     3.02681860108212E-24   6.35631906227246E-23
  5    8     8.01652592272228E-24   1.04214836995390E-22
  6    8     2.27107326500451E-06   3.17950257100631E-05
  7    8     3.70917330787251E-06   5.56375996180877E-05
  8    8     6.87980971350074E-06   1.10076955416012E-04
  9    8     1.06138284502740E-07   1.80435083654657E-06
 10    8     8.82946934088762E-09   1.58930448135977E-07
 11    8     1.94466511783742E-14   3.69486372389111E-13
 12    8     2.45692661012517E-16   4.91385322025034E-15
 13    8     1.28431528438327E-21   2.69706209720486E-20
 14    8     1.46020250056206E-23   3.21244550123653E-22
  5    9     4.28056252085835E-48   5.99278752920169E-47
  6    9     8.05238259602490E-16   1.20785738940373E-14
  7    9     1.97138241294513E-15   3.15421186071221E-14
  8    9     2.20442603254191E-08   3.74752425532124E-07
  9    9     9.76649743473449E-08   1.75796953825221E-06
 10    9     1.20957253726468E-07   2.29818782080289E-06
 11    9     3.38502218912121E-14   6.77004437824243E-13
 12    9     9.37810048924982E-17   1.96940110274246E-15
 13    9     1.81717450143769E-19   3.99778390316291E-18
 14    9     1.37429452252217E-22   3.16087740180100E-21
 15    9     2.38501198924498E-24   5.72402877418796E-23
 16    9     5.91013060808485E-26   1.47753265202121E-24
 17    9     9.46722462594739E-33   2.46147840274632E-31
  7   10     3.45682927354292E-21   5.87660976502296E-20
  8   10     9.41852475362603E-18   1.69533445565268E-16
  9   10     2.31700829661264E-09   4.40231576356403E-08
 10   10     1.49211566628166E-06   2.98423133256332E-05
 11   10     1.86485612867990E-07   3.91619787022778E-06
 12   10     2.58196601335918E-07   5.68032522939019E-06
 13   10     6.89146550950118E-13   1.58503706718527E-11
 14   10     6.88058224383725E-14   1.65133973852094E-12
 15   10     6.27353373914456E-20   1.56838343478614E-18
 16   10     1.37632050626270E-20   3.57843331628301E-19
 17   10     7.71279080955384E-25   2.08245351857954E-23
 18   10     6.45089974499492E-27   1.80625192859858E-25
 19   10     2.17279451643499E-35   6.30110409766148E-34
 20   10     5.71537010902417E-38   1.71461103270725E-36
 21   10     1.97909547701400E-43   6.13519597874339E-42
 22   10     1.19488669174870E-46   3.82363741359585E-45
 23   10     6.14021563033854E-49   2.02627115801172E-47
 24   10     1.42526031824565E-53   4.84588508203522E-52
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.58165733368250E-19   3.00514893399674E-18
  9   11     1.67425076084780E-17   3.34850152169560E-16
 10   11     7.18920138556444E-09   1.50973229096853E-07
 11   11     4.85746693463449E-07   1.06864272561959E-05
 12   11     4.14678795069061E-07   9.53761228658840E-06
 13   11     3.83128149260554E-10   9.19507558225331E-09
 14   11     4.57374164722766E-12   1.14343541180691E-10
 15   11     1.80740976789360E-17   4.69926539652335E-16
 16   11     9.33461683521224E-19   2.52034654550731E-17
 17   11     6.91927374548301E-23   1.93739664873524E-21
 18   11     7.84735379487244E-24   2.27573260051301E-22
