    time    temp    dens
   1.08778012484921E-01   5.52075231542221E+00   6.30994397788379E+05
     nin     zin       y       x
  1    0     6.58935654515658E-05   6.58935654515658E-05
  0    1     1.12477088598979E-01   1.12477088598979E-01
  1    1     8.31822899784213E-09   1.66364579956843E-08
  2    1     8.84694299462172E-13   2.65408289838652E-12
  1    2     3.02200154630104E-10   9.06600463890312E-10
  2    2     2.21755049102479E-01   8.87020196409918E-01
  4    2     8.34161810117581E-20   5.00497086070548E-19
  3    3     1.35205226399960E-13   8.11231358399761E-13
  4    3     1.93067536962161E-16   1.35147275873513E-15
  5    3     3.44636487057169E-24   2.75709189645735E-23
  6    3     2.12586993669232E-30   1.91328294302309E-29
  3    4     7.90455353736590E-15   5.53318747615613E-14
  5    4     1.72942698971569E-15   1.55648429074412E-14
  6    4     1.41651913834771E-19   1.41651913834771E-18
  7    4     2.46911769600882E-28   2.71602946560970E-27
  8    4     8.37361636176189E-36   1.00483396341143E-34
  3    5     4.47047863075515E-21   3.57638290460412E-20
  5    5     8.32110446645909E-16   8.32110446645909E-15
  6    5     3.20047886403937E-15   3.52052675044330E-14
  7    5     3.40513907252469E-22   4.08616688702963E-21
  8    5     2.41044650350429E-27   3.13358045455558E-26
  9    5     4.19537998368928E-36   5.87353197716499E-35
  3    6     1.80825685761025E-26   1.62743117184923E-25
  4    6     5.07684017412180E-14   5.07684017412180E-13
  5    6     8.89412773152743E-15   9.78354050468017E-14
  6    6     5.31087761228458E-08   6.37305313474149E-07
  7    6     6.08774846491097E-13   7.91407300438426E-12
  8    6     1.79789385602363E-15   2.51705139843309E-14
  9    6     1.92023358301823E-23   2.88035037452734E-22
 10    6     5.69728226018822E-30   9.11565161630116E-29
 11    6     1.90181343596171E-38   3.23308284113491E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.69193401252675E-24   1.86112741377943E-23
  5    7     7.48739939821571E-21   8.98487927785885E-20
  6    7     1.97582605119065E-12   2.56857386654785E-11
  7    7     2.11570255319911E-12   2.96198357447875E-11
  8    7     2.14944936128637E-12   3.22417404192956E-11
  9    7     1.72666318512372E-19   2.76266109619795E-18
 10    7     1.09611567497845E-23   1.86339664746337E-22
 11    7     1.43485207279846E-25   2.58273373103723E-24
 12    7     3.22581039270806E-24   6.12903974614531E-23
 13    7     1.38050473136136E-30   2.76100946272272E-29
 14    7     2.75728174893198E-21   5.79029167275715E-20
  5    8     7.87428223791120E-26   1.02365669092846E-24
  6    8     5.15734877895897E-15   7.22028829054256E-14
  7    8     2.13032553719211E-12   3.19548830578816E-11
  8    8     3.65843642528026E-08   5.85349828044841E-07
  9    8     2.62104915129071E-13   4.45578355719420E-12
 10    8     2.72070822120414E-16   4.89727479816746E-15
 11    8     1.07792065596622E-21   2.04804924633581E-20
 12    8     3.85479281369036E-25   7.70958562738072E-24
 13    8     1.27831730982970E-30   2.68446635064236E-29
 14    8     1.38936426566461E-32   3.05660138446214E-31
  5    9     8.25702232418070E-35   1.15598312538530E-33
  6    9     2.33273869390048E-22   3.49910804085071E-21
  7    9     1.01622745392025E-18   1.62596392627239E-17
  8    9     2.87713621706294E-13   4.89113156900700E-12
  9    9     1.43459803523481E-14   2.58227646342266E-13
 10    9     1.05344296481859E-14   2.00154163315532E-13
 11    9     2.14288931339529E-18   4.28577862679059E-17
 12    9     5.30794882298936E-21   1.11466925282776E-19
 13    9     6.69914303703616E-26   1.47381146814796E-24
 14    9     4.82519438605036E-28   1.10979470879158E-26
 15    9     2.11827368235863E-31   5.08385683766071E-30
 16    9     2.43637874541043E-31   6.09094686352607E-30
 17    9     4.17770203602574E-36   1.08620252936669E-34
  7   10     1.70242579452091E-24   2.89412385068555E-23
  8   10     7.72882206886938E-17   1.39118797239649E-15
  9   10     3.08979802467158E-15   5.87061624687601E-14
 10   10     2.27448672871948E-10   4.54897345743895E-09
 11   10     2.87740774331434E-13   6.04255626096012E-12
 12   10     3.60074851888145E-14   7.92164674153918E-13
 13   10     1.45944611315213E-18   3.35672606024989E-17
 14   10     4.99002406969705E-21   1.19760577672729E-19
 15   10     3.91202507928031E-25   9.78006269820077E-24
 16   10     9.09332570892597E-26   2.36426468432075E-24
 17   10     5.71180605029487E-30   1.54218763357961E-28
 18   10     2.20623721922490E-32   6.17746421382973E-31
 19   10     2.86505832027641E-38   8.30866912880159E-37
 20   10     2.48802234420896E-43   7.46406703262687E-42
 21   10     2.87768915650930E-50   8.92083638517883E-49
 22   10     1.25675325866743E-52   4.02161042773578E-51
 23   10     1.88712585055554E-57   6.22751530683329E-56
 24   10     2.78735030732387E-63   9.47699104490115E-62
 25   10     2.07563893565133E-75   7.26473627477967E-74
 26   10     3.84167301617049E-86   1.38300228582138E-84
 27   10     3.35329622368035E-97   1.24071960276173E-95
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.15162957625382E-22   4.08809619488226E-21
  9   11     8.21763510012030E-20   1.64352702002406E-18
 10   11     6.12832100274948E-14   1.28694741057739E-12
 11   11     2.13940917085130E-13   4.70670017587285E-12
 12   11     4.75659864487422E-12   1.09401768832107E-10
 13   11     3.60479383984064E-15   8.65150521561754E-14
 14   11     6.13390429321210E-17   1.53347607330303E-15
 15   11     2.54985297114931E-21   6.62961772498820E-20
 16   11     5.25750329534703E-24   1.41952588974370E-22
 17   11     5.54405602033297E-27   1.55233568569323E-25
 18   11     1.58334199333702E-28   4.59169178067735E-27
 19   11     1.74613362079151E-32   5.23840086237454E-31
 20   11     1.91316437168612E-36   5.93080955222696E-35
 21   11     5.19002455332372E-43   1.66080785706359E-41
 22   11     1.16625183284354E-48   3.84863104838369E-47
 23   11     2.82761968647402E-53   9.61390693401167E-52
 24   11     1.22153758048357E-56   4.27538153169251E-55
 25   11     1.78044547818093E-63   6.40960372145136E-62
 26   11     1.03297153287490E-70   3.82199467163712E-69
 27   11     1.19734321561674E-81   4.54990421934363E-80
 28   11     6.29112562347893E-90   2.45353899315678E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.49115553480169E-25   4.98231106960338E-24
  9   12     4.33187552563006E-23   9.09693860382312E-22
 10   12     4.40383815444552E-16   9.68844393978015E-15
 11   12     2.92034814329006E-13   6.71680072956713E-12
 12   12     1.38233172256753E-08   3.31759613416207E-07
 13   12     6.25384122561431E-11   1.56346030640358E-09
 14   12     2.70645966527524E-11   7.03679512971563E-10
 15   12     9.29884806198318E-15   2.51068897673546E-13
 16   12     3.49346472126230E-17   9.78170121953444E-16
 17   12     6.90157764939040E-23   2.00145751832322E-21
 18   12     1.66199090158846E-24   4.98597270476537E-23
 19   12     1.35452981654170E-28   4.19904243127926E-27
 20   12     3.25068109065142E-30   1.04021794900846E-28
 21   12     1.34765876710180E-35   4.44727393143593E-34
 22   12     1.70506108641232E-39   5.79720769380189E-38
 23   12     1.71287315481490E-45   5.99505604185213E-44
 24   12     1.87388496091799E-49   6.74598585930476E-48
 25   12     2.33333489618963E-53   8.63333911590163E-52
 26   12     1.00695054408668E-55   3.82641206752938E-54
 27   12     1.95737582539748E-62   7.63376571905019E-61
 28   12     1.79736697020664E-70   7.18946788082656E-69
 29   12     1.01494197529476E-83   4.16126209870850E-82
 30   12     2.92906539076440E-95   1.23020746412105E-93
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.61831376153768E-28   5.49845889922913E-27
  9   13     4.11457281185825E-26   9.05206018608814E-25
 10   13     6.38979647194877E-22   1.46965318854822E-20
 11   13     8.94818595504737E-18   2.14756462921137E-16
 12   13     2.54451567157962E-12   6.36128917894905E-11
 13   13     2.13089705976506E-11   5.54033235538916E-10
 14   13     1.27670518213071E-09   3.44710399175291E-08
 15   13     5.48503725356210E-12   1.53581043099739E-10
 16   13     1.67192038531114E-13   4.84856911740231E-12
