    time    temp    dens
   1.00896344175857E+03   1.00000000000000E-02   7.73274173044502E-10
     nin     zin       y       x
  1    0     2.15465319204744E-08   2.15465319204744E-08
  0    1     9.11626130905152E-02   9.11626130905152E-02
  1    1     1.58404893336011E-06   3.16809786672022E-06
  2    1     4.91254620625856E-07   1.47376386187757E-06
  1    2     1.81881370639151E-06   5.45644111917452E-06
  2    2     2.21332687067521E-01   8.85330748270083E-01
  4    2     2.14236503319247E-26   1.28541901991548E-25
  3    3     9.64292312179404E-14   5.78575387307642E-13
  4    3     7.48972916278395E-10   5.24281041394877E-09
  5    3     9.84898145416958E-23   7.87918516333566E-22
  6    3     2.80334655736338E-36   2.52301190162704E-35
  3    4     1.45310648805892E-10   1.01717454164124E-09
  5    4     3.63010454986495E-13   3.26709409487846E-12
  6    4     1.11974831492462E-13   1.11974831492462E-12
  7    4     1.72198083754616E-26   1.89417892130078E-25
  8    4     3.16887219211316E-42   3.80264663053579E-41
  3    5     1.33166176199844E-34   1.06532940959875E-33
  5    5     1.45626593879339E-09   1.45626593879339E-08
  6    5     9.28164467026916E-07   1.02098091372961E-05
  7    5     7.77320605562657E-21   9.32784726675189E-20
  8    5     2.94280028487581E-24   3.82564037033856E-23
  9    5     4.37726744858881E-43   6.12817442802434E-42
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     4.30293617808747E-19   4.30293617808747E-18
  5    6     1.01662616390564E-06   1.11828878029621E-05
  6    6     4.39310655740170E-06   5.27172786888204E-05
  7    6     1.21367253215070E-06   1.57777429179590E-05
  8    6     3.29442845450103E-10   4.61219983630145E-09
  9    6     6.76460412628263E-23   1.01469061894239E-21
 10    6     3.13037134907077E-23   5.00859415851324E-22
 11    6     5.32298355545231E-40   9.04907204426893E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.06852958589934E-58   2.27538254448927E-57
  5    7     1.46218060625757E-21   1.75461672750908E-20
  6    7     3.38460256446356E-07   4.39998333380263E-06
  7    7     6.06666086786171E-06   8.49332521500640E-05
  8    7     7.22905340807651E-06   1.08435801121148E-04
  9    7     1.76019430847651E-19   2.81631089356241E-18
 10    7     1.73876218377611E-19   2.95589571241938E-18
 11    7     3.64452107717638E-20   6.56013793891749E-19
 12    7     8.45530131685197E-21   1.60650725020187E-19
 13    7     3.04798353320748E-24   6.09596706641496E-23
 14    7     1.90700028763052E-30   4.00470060402409E-29
  5    8     3.82423318344311E-28   4.97150313847605E-27
  6    8     2.84886319095974E-10   3.98840846734363E-09
  7    8     2.04850668878517E-08   3.07276003317776E-07
  8    8     6.87980915178324E-06   1.10076946428532E-04
  9    8     1.28177671819913E-07   2.17902042093853E-06
 10    8     1.78061889351358E-08   3.20511400832444E-07
 11    8     2.61825184496504E-18   4.97467850543358E-17
 12    8     9.98901628005387E-20   1.99780325601077E-18
 13    8     9.55386203909363E-24   2.00631102820966E-22
 14    8     2.91362881892431E-29   6.40998340163347E-28
  5    9     4.27105003831417E-48   5.97947005363984E-47
  6    9     8.05019677721612E-16   1.20752951658242E-14
