    time    temp    dens
   1.10776833164525E-01   4.96049582898525E+00   4.56370217538866E+05
     nin     zin       y       x
  1    0     3.03961672863190E-06   3.03961672863190E-06
  0    1     1.08245383246758E-01   1.08245383246758E-01
  1    1     5.31763866960699E-10   1.06352773392140E-09
  2    1     2.10224980031356E-14   6.30674940094069E-14
  1    2     9.74383443637341E-11   2.92315033091202E-10
  2    2     2.21674446638233E-01   8.86697786552934E-01
  4    2     1.61282269988393E-22   9.67693619930355E-22
  3    3     1.73170529496970E-14   1.03902317698182E-13
  4    3     5.51998546870513E-18   3.86398982809359E-17
  5    3     5.10266327432828E-27   4.08213061946262E-26
  6    3     3.23473204988828E-34   2.91125884489945E-33
  3    4     3.04951188402247E-15   2.13465831881573E-14
  5    4     9.60309850021238E-17   8.64278865019114E-16
  6    4     2.27218032662507E-21   2.27218032662507E-20
  7    4     1.14565301379342E-31   1.26021831517276E-30
  8    4     3.22913511793466E-40   3.87496214152159E-39
  3    5     1.45562876655081E-21   1.16450301324065E-20
  5    5     2.01289817551853E-16   2.01289817551853E-15
  6    5     3.55435996996844E-16   3.90979596696528E-15
  7    5     1.34937039718641E-24   1.61924447662370E-23
  8    5     8.10983189462432E-30   1.05427814630116E-28
  9    5     6.95997347020281E-40   9.74396285828394E-39
  3    6     6.53931790726057E-27   5.88538611653451E-26
  4    6     7.16948494658950E-14   7.16948494658950E-13
  5    6     3.97145425267752E-16   4.36859967794527E-15
  6    6     1.52717453825120E-08   1.83260944590144E-07
  7    6     1.45628466811320E-14   1.89317006854716E-13
  8    6     6.49239816443988E-17   9.08935743021583E-16
  9    6     2.94810410706306E-26   4.42215616059459E-25
 10    6     1.60508429147908E-32   2.56813486636654E-31
 11    6     2.49918239657657E-42   4.24861007418017E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.64512862331914E-24   1.80964148565106E-23
  5    7     3.15899287493825E-22   3.79079144992590E-21
  6    7     7.29452535968812E-13   9.48288296759455E-12
  7    7     1.68650347631093E-13   2.36110486683530E-12
  8    7     1.97421086423162E-13   2.96131629634743E-12
  9    7     7.86657706138923E-22   1.25865232982228E-20
 10    7     8.95692882668856E-24   1.52267790053706E-22
 11    7     8.78973310792375E-26   1.58215195942628E-24
 12    7     3.56302410602974E-24   6.76974580145651E-23
 13    7     6.15981358497083E-33   1.23196271699417E-31
 14    7     2.81525887623712E-21   5.91204364009795E-20
  5    8     4.02714270767154E-27   5.23528551997300E-26
  6    8     4.66830319473581E-15   6.53562447263014E-14
  7    8     1.11832227793423E-12   1.67748341690135E-11
  8    8     2.75088627331969E-08   4.40141803731150E-07
  9    8     1.61687139460294E-14   2.74868137082499E-13
 10    8     9.51642030139398E-18   1.71295565425092E-16
