    time    temp    dens
   6.45466420704602E+03   1.00000000000000E-02   2.95351265155412E-12
     nin     zin       y       x
  1    0     2.80955993422642E-10   2.80955993422642E-10
  0    1     9.11626345866608E-02   9.11626345866608E-02
  1    1     1.58406959743193E-06   3.16813919486387E-06
  2    1     4.91435618232419E-07   1.47430685469726E-06
  1    2     1.81897612314102E-06   5.45692836942307E-06
  2    2     2.21332686731774E-01   8.85330746927097E-01
  4    2     5.22645955741923E-28   3.13587573445154E-27
  3    3     9.70179533505384E-14   5.82107720103231E-13
  4    3     7.48997185717613E-10   5.24298030002329E-09
  5    3     4.88853772982724E-27   3.91083018386180E-26
  6    3     6.90948224981998E-45   6.21853402483799E-44
  3    4     1.45315758306670E-10   1.01721030814669E-09
  5    4     3.65107390400862E-13   3.28596651360776E-12
  6    4     1.12047805964526E-13   1.12047805964526E-12
  7    4     8.07994904595489E-31   8.88794395055038E-30
  8    4     7.40413661506846E-51   8.88496393808215E-50
  3    5     5.07224224932132E-37   4.05779379945706E-36
  5    5     1.45626461414941E-09   1.45626461414941E-08
  6    5     1.89871573983431E-06   2.08858731381774E-05
  7    5     1.81884289040673E-22   2.18261146848808E-21
  8    5     2.27960849171320E-25   2.96349103922716E-24
  9    5     1.68863955331078E-48   2.36409537463510E-47
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     9.99008813298325E-21   9.99008813298325E-20
  5    6     4.60741659519210E-08   5.06815825471131E-07
  6    6     4.39310658229041E-06   5.27172789874850E-05
  7    6     1.55151881672697E-06   2.01697446174507E-05
  8    6     3.29459766017251E-10   4.61243672424151E-09
  9    6     1.63360231324129E-24   2.45040346986193E-23
 10    6     2.42173220212686E-24   3.87477152340297E-23
 11    6     2.04860880635739E-45   3.48263497080756E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.02999417583421E-62   1.13299359341763E-61
  5    7     3.57174900825190E-23   4.28609880990227E-22
  6    7     6.13989605243058E-10   7.98186486815975E-09
  7    7     6.06694568996464E-06   8.49372396595050E-05
  8    7     7.24953859580113E-06   1.08743078937017E-04
  9    7     4.38836457741191E-21   7.02138332385906E-20
 10    7     5.96162818425195E-21   1.01347679132283E-19
 11    7     8.88918281863749E-22   1.60005290735475E-20
 12    7     2.06341456697014E-22   3.92048767724327E-21
 13    7     6.94052592847341E-26   1.38810518569468E-24
 14    7     6.59235107598121E-34   1.38439372595605E-32
  5    8     3.02523866739384E-38   3.93281026761199E-37
  6    8     7.00722162558186E-20   9.81011027581461E-19
  7    8     6.63464843637137E-17   9.95197265455705E-16
  8    8     6.87980909872898E-06   1.10076945579664E-04
  9    8     1.28178854107931E-07   2.17904051983482E-06
 10    8     5.64691628986701E-08   1.01644493217606E-06
 11    8     5.95050901433917E-20   1.13059671272444E-18
 12    8     2.35784891956354E-21   4.71569783912708E-20
 13    8     2.15812200716602E-25   4.53205621504863E-24
 14    8     2.85313809803208E-33   6.27690381567057E-32
  5    9     4.27100381371997E-48   5.97940533920796E-47
  6    9     8.05012033506096E-16   1.20751805025914E-14
  7    9     1.98835558701639E-15   3.18136893922622E-14
  8    9     1.48375034329825E-19   2.52237558360702E-18
  9    9     5.00033962343962E-08   9.00061132219132E-07
 10    9     1.23276051391380E-07   2.34224497643622E-06
 11    9     1.67848880284428E-19   3.35697760568855E-18
 12    9     1.70451848907595E-20   3.57948882705949E-19
 13    9     3.26733016865501E-23   7.18812637104103E-22
 14    9     2.65979637657752E-26   6.11753166612828E-25
 15    9     9.92878450552997E-34   2.38290828132719E-32
 16    9     1.96590432128780E-34   4.91476080321951E-33
 17    9     3.63456919533167E-40   9.44987990786234E-39
