    time    temp    dens
   1.30374385856957E-01   1.97979393421184E+00   2.87731000192688E+04
     nin     zin       y       x
  1    0     2.70990581718029E-11   2.70990581718029E-11
  0    1     9.33719954947040E-02   9.33719954947040E-02
  1    1     2.57312328295862E-12   5.14624656591724E-12
  2    1     2.28477256929423E-13   6.85431770788269E-13
  1    2     2.75376802074259E-07   8.26130406222778E-07
  2    2     2.21564893367058E-01   8.86259573468233E-01
  4    2     3.13778129071458E-30   1.88266877442875E-29
  3    3     4.09669233265627E-17   2.45801539959376E-16
  4    3     5.40555249940213E-16   3.78388674958149E-15
  5    3     5.54614611133056E-28   4.43691688906445E-27
  6    3     1.93084469188004E-35   1.73776022269204E-34
  3    4     6.10834480721688E-10   4.27584136505182E-09
  5    4     6.87478403507176E-21   6.18730563156458E-20
  6    4     3.23234942979620E-23   3.23234942979620E-22
  7    4     3.84583132234085E-38   4.23041445457494E-37
  8    4     1.69616779233260E-47   2.03540135079912E-46
  3    5     1.01955363778206E-16   8.15642910225652E-16
  5    5     1.27526707652125E-12   1.27526707652125E-11
  6    5     2.08077496637205E-20   2.28885246300926E-19
  7    5     2.43940275696533E-23   2.92728330835839E-22
  8    5     3.38498570310103E-30   4.40048141403134E-29
  9    5     1.96822947817574E-44   2.75552126944603E-43
  3    6     9.50536986649480E-21   8.55483287984532E-20
  4    6     9.22214589484945E-14   9.22214589484945E-13
  5    6     1.85412898863896E-11   2.03954188750285E-10
  6    6     5.22795842647177E-10   6.27355011176612E-09
  7    6     2.35618931856770E-12   3.06304611413801E-11
  8    6     9.61583068140722E-18   1.34621629539701E-16
  9    6     1.08262329823226E-28   1.62393494734840E-27
 10    6     1.49441499250299E-29   2.39106398800479E-28
 11    6     6.91543271334970E-44   1.17562356126945E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.25373929798397E-24   1.37911322778236E-23
  5    7     2.63449369754134E-17   3.16139243704961E-16
  6    7     4.40457295318270E-12   5.72594483913751E-11
  7    7     2.43394995615721E-09   3.40752993862009E-08
  8    7     2.49064174736561E-16   3.73596262104841E-15
  9    7     1.37791479735805E-21   2.20466367577288E-20
 10    7     3.29853314015547E-16   5.60750633826430E-15
 11    7     1.26892098406210E-21   2.28405777131178E-20
 12    7     8.86248500900376E-19   1.68387215171071E-17
 13    7     1.74997206703414E-30   3.49994413406828E-29
 14    7     2.39041233862774E-21   5.01986591111825E-20
  5    8     1.40497729967173E-20   1.82647048957325E-19
  6    8     1.76351414819564E-10   2.46891980747389E-09
  7    8     9.58795618416798E-08   1.43819342762520E-06
  8    8     5.33508536101691E-07   8.53613657762706E-06
  9    8     4.08365159034845E-12   6.94220770359237E-11
 10    8     2.64816699264262E-21   4.76670058675671E-20
 11    8     8.76178111510759E-24   1.66473841187044E-22
 12    8     8.36824858588039E-21   1.67364971717608E-19
 13    8     2.16820712274283E-31   4.55323495775994E-30
 14    8     7.57739211615947E-35   1.66702626555508E-33
  5    9     3.46247069083753E-44   4.84745896717254E-43
  6    9     5.41513930329140E-21   8.12270895493710E-20
  7    9     1.09584142980765E-15   1.75334628769224E-14
  8    9     7.10640229067058E-12   1.20808838941400E-10
  9    9     1.70612439110381E-13   3.07102390398687E-12
 10    9     7.07391363246276E-17   1.34404359016792E-15
 11    9     9.57263681937424E-21   1.91452736387485E-19
 12    9     9.57971921409801E-22   2.01174103496058E-20
 13    9     5.24049889537909E-25   1.15290975698340E-23
 14    9     2.45439868909110E-30   5.64511698490953E-29
 15    9     5.33479270889830E-33   1.28035025013559E-31
 16    9     3.02268205323204E-36   7.55670513308010E-35
 17    9     5.40574703787661E-40   1.40549422984792E-38
  7   10     1.50949249864642E-18   2.56613724769891E-17
  8   10     3.68069592944583E-13   6.62525267300249E-12
  9   10     1.62573666226068E-09   3.08889965829528E-08
 10   10     6.11734997295261E-09   1.22346999459052E-07
 11   10     4.65364938247714E-14   9.77266370320198E-13
 12   10     1.84878377764001E-15   4.06732431080803E-14
 13   10     1.10306767744341E-22   2.53705565811984E-21
 14   10     4.57053147161291E-23   1.09692755318710E-21
 15   10     2.59661304027051E-27   6.49153260067626E-26
 16   10     2.52000239474211E-29   6.55200622632950E-28
 17   10     1.13028068905037E-34   3.05175786043601E-33
 18   10     2.08460775985963E-38   5.83690172760696E-37
 19   10     1.12959069410423E-43   3.27581301290227E-42
 20   10     3.32859314848788E-46   9.98577944546364E-45
 21   10     5.17190548603142E-52   1.60329070066974E-50
 22   10     9.33464193039296E-54   2.98708541772575E-52
 23   10     7.76099144152135E-60   2.56112717570204E-58
 24   10     3.57253159159954E-66   1.21466074114384E-64
 25   10     1.74476942285607E-90   6.10669297999625E-89
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.70400231376771E-19   1.08376043961586E-17
  9   11     2.71321121526118E-11   5.42642243052237E-10
 10   11     8.54496539994893E-10   1.79444273398927E-08
 11   11     3.22286051341747E-10   7.09029312951843E-09
 12   11     3.24911488908000E-14   7.47296424488401E-13
 13   11     1.16457850496294E-19   2.79498841191106E-18
 14   11     6.09104085900529E-21   1.52276021475132E-19
 15   11     3.13401916592495E-23   8.14844983140487E-22
 16   11     1.78877433353245E-26   4.82969070053762E-25
 17   11     6.98896450045426E-32   1.95691006012719E-30
 18   11     1.33390175544732E-34   3.86831509079723E-33
 19   11     2.47813578308815E-38   7.43440734926445E-37
 20   11     2.01478194905927E-40   6.24582404208374E-39
 21   11     1.33068485910701E-46   4.25819154914245E-45
 22   11     6.71637845182503E-51   2.21640488910226E-49
 23   11     1.64410248939627E-55   5.58994846394732E-54
 24   11     2.64868682494464E-58   9.27040388730624E-57
 25   11     5.61758880561135E-66   2.02233197002009E-64
 26   11     6.80617235722286E-73   2.51828377217246E-71
 27   11     5.06480494725221E-92   1.92462587995584E-90
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.68497644672008E-17   3.36995289344016E-16
  9   12     1.10832385306581E-10   2.32748009143820E-09
 10   12     1.29511145694602E-08   2.84924520528124E-07
 11   12     1.67101734460732E-08   3.84333989259684E-07
 12   12     1.94265126087361E-08   4.66236302609667E-07
 13   12     7.75327492041133E-12   1.93831873010283E-10
 14   12     9.02718584883962E-16   2.34706832069830E-14
 15   12     1.51204563451261E-19   4.08252321318404E-18
 16   12     1.32515139876600E-22   3.71042391654480E-21
 17   12     4.06566457208895E-26   1.17904272590580E-24
 18   12     3.33495607005262E-29   1.00048682101579E-27
 19   12     1.84506010510039E-33   5.71968632581121E-32
 20   12     1.22629508038770E-33   3.92414425724063E-32
 21   12     2.60766995849085E-39   8.60531086301981E-38
 22   12     7.74669674085023E-44   2.63387689188908E-42
 23   12     1.74090643804555E-48   6.09317253315942E-47
 24   12     1.77472984736531E-50   6.38902745051512E-49
 25   12     5.70265732263875E-58   2.10998320937634E-56
 26   12     7.24385923596305E-60   2.75266650966596E-58
 27   12     4.61534227232436E-66   1.79998348620650E-64
 28   12     1.72343697566525E-78   6.89374790266100E-77
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.98226208804598E-19   1.04627503848966E-17
  9   13     1.75545184136431E-19   3.86199405100149E-18
 10   13     4.98145485197881E-15   1.14573461595513E-13
 11   13     1.02963754793846E-10   2.47113011505231E-09
 12   13     3.19870852794930E-09   7.99677131987324E-08
 13   13     1.99356086094871E-10   5.18325823846665E-09
 14   13     5.58251132794709E-12   1.50727805854571E-10
 15   13     8.26142786438588E-17   2.31319980202805E-15
 16   13     2.53142957359590E-20   7.34114576342811E-19
 17   13     3.11760631084617E-23   9.35281893253851E-22
 18   13     1.43501963925684E-24   4.44856088169619E-23
 19   13     2.41530971553391E-30   7.72899108970852E-29
 20   13     9.74993385525977E-31   3.21747817223572E-29
 21   13     2.39311515487966E-36   8.13659152659083E-35
 22   13     4.26093278530424E-39   1.49132647485648E-37
 23   13     4.47940295397814E-42   1.61258506343213E-40
 24   13     3.07461118270395E-46   1.13760613760046E-44
 25   13     1.38904850766155E-52   5.27838432911388E-51
 26   13     2.22508868519471E-53   8.67784587225938E-52
 27   13     1.15139983263401E-56   4.60559933053605E-55
 28   13     1.22690340548597E-62   5.03030396249248E-61
 29   13     7.84659086213028E-83   3.29556816209472E-81
 30   13     3.66294474925634E-90   1.57506624218022E-88
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.75648187001182E-18   1.04642601140260E-16
  9   14     2.56130707595006E-21   5.89100627468514E-20
 10   14     2.48423296341662E-15   5.96215911219988E-14
 11   14     1.01628384722360E-09   2.54070961805901E-08
 12   14     1.36397584304053E-07   3.54633719190539E-06
 13   14     1.54636962663049E-07   4.17519799190231E-06
 14   14     3.02827055135433E-08   8.47915754379213E-07
 15   14     3.29417064590301E-12   9.55309487311873E-11
 16   14     4.78571991879616E-14   1.43571597563885E-12
 17   14     1.38715776398995E-18   4.30018906836885E-17
 18   14     1.38864025074767E-21   4.44364880239254E-20
 19   14     6.18484841333723E-26   2.04099997640128E-24
 20   14     3.68003138921612E-27   1.25121067233348E-25
 21   14     1.11186831370774E-31   3.89153909797708E-30
 22   14     7.79666769754141E-33   2.80680037111491E-31
 23   14     1.43302936383439E-37   5.30220864618723E-36
 24   14     2.99593209398967E-42   1.13845419571608E-40
 25   14     2.90498998814918E-44   1.13294609537818E-42
 26   14     7.28292829234111E-47   2.91317131693644E-45
 27   14     1.38901364112295E-51   5.69495592860408E-50
 28   14     4.12624067867063E-55   1.73302108504166E-53
 29   14     1.76764346620146E-60   7.60086690466629E-59
 30   14     4.92077189153508E-66   2.16513963227544E-64
 31   14     4.22132104668444E-85   1.89959447100800E-83
 32   14     4.08224937887764E-97   1.87783471428371E-95
