    time    temp    dens
   1.06621014267012E-01   6.20327575949054E+00   8.98793026530127E+05
     nin     zin       y       x
  1    0     3.32823802324913E-03   3.32823802324913E-03
  0    1     1.21856832711594E-01   1.21856832711594E-01
  1    1     3.25425026227739E-07   6.50850052455478E-07
  2    1     4.66786371775730E-10   1.40035911532719E-09
  1    2     4.09663398875917E-09   1.22899019662775E-08
  2    2     2.18703492402250E-01   8.74813969608998E-01
  4    2     2.39571642789571E-16   1.43742985673742E-15
  3    3     4.23377134885860E-12   2.54026280931516E-11
  4    3     5.90957338331155E-14   4.13670136831808E-13
  5    3     2.89118699020495E-20   2.31294959216396E-19
  6    3     4.21005522534581E-25   3.78904970281123E-24
  3    4     7.90169959466560E-14   5.53118971626592E-13
  5    4     8.44586925140507E-14   7.60128232626456E-13
  6    4     7.18907127451272E-17   7.18907127451272E-16
  7    4     6.21171163023786E-24   6.83288279326164E-23
  8    4     6.11515844195947E-30   7.33819013035136E-29
  3    5     5.52440695769449E-20   4.41952556615560E-19
  5    5     1.18749045812981E-14   1.18749045812981E-13
  6    5     2.84247233601515E-14   3.12671956961666E-13
  7    5     9.72755104454820E-20   1.16730612534578E-18
  8    5     1.32045421383416E-23   1.71659047798440E-22
  9    5     1.10944482621531E-30   1.55322275670143E-29
  3    6     2.14472196076984E-25   1.93024976469286E-24
  4    6     8.06737288373336E-15   8.06737288373337E-14
  5    6     1.32216055586923E-14   1.45437661145615E-13
  6    6     1.93221007603003E-08   2.31865209123604E-07
  7    6     4.30210986017274E-12   5.59274281822457E-11
  8    6     6.91654874030708E-14   9.68316823642991E-13
  9    6     2.48627862178276E-20   3.72941793267413E-19
 10    6     1.62364559518696E-25   2.59783295229913E-24
 11    6     2.76184107750335E-32   4.69512983175570E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.76588910903156E-24   1.94247801993471E-23
  5    7     1.24510866907880E-20   1.49413040289456E-19
  6    7     5.93100534139642E-13   7.71030694381535E-12
  7    7     2.88841336163490E-12   4.04377870628885E-11
  8    7     2.24513612382205E-12   3.36770418573308E-11
  9    7     6.26155950244316E-18   1.00184952039091E-16
 10    7     1.55185923415435E-21   2.63816069806239E-20
 11    7     8.83820255218180E-27   1.59087645939272E-25
 12    7     4.99864251835031E-26   9.49742078486560E-25
 13    7     3.04801066292620E-31   6.09602132585239E-30
 14    7     9.61195088658656E-22   2.01850968618318E-20
  5    8     1.20876521706422E-25   1.57139478218348E-24
  6    8     6.87720004905033E-16   9.62808006867046E-15
  7    8     1.11856139519186E-13   1.67784209278778E-12
  8    8     3.00946602849446E-09   4.81514564559114E-08
  9    8     4.68993180904383E-13   7.97288407537450E-12
 10    8     8.27589748404412E-16   1.48966154712794E-14
