    time    temp    dens
   1.15648137378457E-01   3.84925767256530E+00   2.12221336399083E+05
     nin     zin       y       x
  1    0     5.40491086226457E-10   5.40491086226457E-10
  0    1     1.01163308623798E-01   1.01163308623798E-01
  1    1     2.90487498842705E-13   5.80974997685410E-13
  2    1     1.16199861483640E-14   3.48599584450920E-14
  1    2     1.86093652978272E-09   5.58280958934816E-09
  2    2     2.21789733797791E-01   8.87158935191162E-01
  4    2     4.80496199324055E-30   2.88297719594433E-29
  3    3     2.35013985537511E-14   1.41008391322506E-13
  4    3     2.97660744139586E-18   2.08362520897710E-17
  5    3     6.51328058306315E-31   5.21062446645052E-30
  6    3     2.63632260761475E-40   2.37269034685327E-39
  3    4     1.19684896308530E-13   8.37794274159708E-13
  5    4     1.62855185030297E-17   1.46569666527267E-16
  6    4     2.34875270359349E-22   2.34875270359349E-21
  7    4     2.43949729281210E-36   2.68344702209331E-35
  8    4     7.06850031258116E-48   8.48220037509739E-47
  3    5     3.98558210921871E-20   3.18846568737497E-19
  5    5     4.83985553769003E-15   4.83985553769003E-14
  6    5     7.43159288495751E-19   8.17475217345326E-18
  7    5     2.51603568016000E-27   3.01924281619200E-26
  8    5     3.54834654338444E-30   4.61285050639977E-29
  9    5     7.08927211173157E-44   9.92498095642420E-43
  3    6     2.73227193994885E-25   2.45904474595396E-24
  4    6     8.57955993616982E-14   8.57955993616982E-13
  5    6     2.57671989790266E-16   2.83439188769293E-15
  6    6     6.64198810916021E-09   7.97038573099226E-08
  7    6     2.00026735658666E-14   2.60034756356266E-13
  8    6     1.14855464275536E-19   1.60797649985751E-18
  9    6     1.56498645892366E-32   2.34747968838549E-31
 10    6     3.77353911322273E-34   6.03766258115636E-33
 11    6     1.16790505067264E-47   1.98543858614348E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.53768772200538E-24   1.69145649420591E-23
  5    7     1.93617651418911E-22   2.32341181702694E-21
  6    7     7.40915774484466E-13   9.63190506829806E-12
  7    7     4.24119929050409E-14   5.93767900670573E-13
  8    7     3.21239526151642E-15   4.81859289227463E-14
  9    7     2.82723520859210E-24   4.52357633374737E-23
 10    7     1.39419586687421E-21   2.37013297368616E-20
 11    7     1.48868482738862E-24   2.67963268929952E-23
 12    7     3.24334372697810E-22   6.16235308125839E-21
 13    7     2.28194668362876E-34   4.56389336725751E-33
 14    7     2.70314059930604E-21   5.67659525854269E-20
  5    8     4.06533807513139E-27   5.28493949767081E-26
  6    8     6.85101660576033E-14   9.59142324806446E-13
  7    8     3.29350242482594E-13   4.94025363723892E-12
  8    8     5.86986202876672E-08   9.39177924602675E-07
  9    8     1.76537505730291E-15   3.00113759741495E-14
 10    8     1.19195474208049E-20   2.14551853574488E-19
 11    8     7.63536831834055E-28   1.45071998048470E-26
 12    8     1.05529107982638E-24   2.11058215965276E-23
 13    8     3.83708122230338E-33   8.05787056683709E-32
 14    8     3.88855301390320E-36   8.55481663058704E-35
  5    9     1.29005445157890E-35   1.80607623221047E-34
  6    9     4.17086837443114E-22   6.25630256164671E-21
  7    9     5.01478119272195E-20   8.02364990835512E-19
  8    9     4.13657143077970E-13   7.03217143232548E-12
  9    9     1.82375451690332E-16   3.28275813042598E-15
 10    9     1.15954703870116E-17   2.20313937353221E-16
 11    9     6.40961854421248E-23   1.28192370884250E-21
 12    9     1.69190444565070E-24   3.55299933586647E-23
 13    9     1.81934643545653E-28   4.00256215800436E-27
 14    9     1.14989282634581E-30   2.64475350059537E-29
 15    9     8.45422292198833E-36   2.02901350127720E-34
 16    9     5.67112144272981E-34   1.41778036068245E-32
 17    9     1.46864321004362E-42   3.81847234611340E-41
  7   10     6.33327717567569E-25   1.07665711986487E-23
  8   10     3.13096378422095E-16   5.63573481159772E-15
  9   10     5.75179604506045E-17   1.09284124856149E-15
 10   10     1.22225892610241E-09   2.44451785220481E-08
 11   10     1.21080481874061E-16   2.54269011935528E-15
 12   10     8.50807516055865E-18   1.87177653532290E-16
 13   10     4.73177945312118E-25   1.08830927421787E-23
 14   10     4.06603708985386E-25   9.75848901564926E-24
 15   10     4.61654033676124E-28   1.15413508419031E-26
 16   10     2.13165811245876E-28   5.54231109239278E-27
 17   10     8.32630177733696E-38   2.24810147988098E-36
 18   10     3.19607109385374E-39   8.94899906279047E-38
 19   10     4.06359781972380E-45   1.17844336771990E-43
 20   10     9.28150140978992E-48   2.78445042293698E-46
 21   10     2.07276604657078E-55   6.42557474436941E-54
 22   10     3.43447385184953E-58   1.09903163259185E-56
 23   10     1.40268472294016E-64   4.62885958570251E-63
 24   10     3.35039815548487E-69   1.13913537286486E-67
 25   10     7.84138572096455E-88   2.74448500233759E-86
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.83184352555696E-22   5.38050269855823E-21
  9   11     5.62100801960980E-21   1.12420160392196E-19
 10   11     1.44951046372490E-12   3.04397197382228E-11
 11   11     1.73294457869303E-16   3.81247807312467E-15
 12   11     3.16381369927699E-12   7.27677150833708E-11
 13   11     2.35145856500718E-20   5.64350055601724E-19
 14   11     8.65252716554069E-23   2.16313179138517E-21
 15   11     9.49273003311794E-26   2.46810980861066E-24
 16   11     1.14002816300669E-26   3.07807604011808E-25
 17   11     1.17464953902011E-31   3.28901870925631E-30
 18   11     3.36791950678211E-33   9.76696656966811E-32
