    time    temp    dens
   1.78021836880806E-01   6.07247341370557E-01   8.31924615697273E+02
     nin     zin       y       x
  1    0     1.17891156808254E-10   1.17891156808254E-10
  0    1     9.13188942896598E-02   9.13188942896598E-02
  1    1     9.28034619291070E-09   1.85606923858214E-08
  2    1     1.73418335939000E-09   5.20255007816999E-09
  1    2     4.53371687920491E-07   1.36011506376147E-06
  2    2     2.21289287456486E-01   8.85157149825943E-01
  4    2     4.81776209615009E-27   2.89065725769005E-26
  3    3     1.40099412897748E-16   8.40596477386486E-16
  4    3     2.14960064480181E-11   1.50472045136127E-10
  5    3     7.77267555844939E-21   6.21814044675951E-20
  6    3     2.25581389103782E-26   2.03023250193404E-25
  3    4     4.83643894306672E-07   3.38550726014671E-06
  5    4     1.64681601690070E-19   1.48213441521063E-18
  6    4     4.31074214323033E-21   4.31074214323033E-20
  7    4     1.16770444655688E-33   1.28447489121257E-32
  8    4     1.32009928896315E-40   1.58411914675578E-39
  3    5     8.25335224726080E-14   6.60268179780864E-13
  5    5     3.10157500677491E-16   3.10157500677491E-15
  6    5     4.78484641087438E-14   5.26333105196182E-13
  7    5     2.43404293635289E-20   2.92085152362347E-19
  8    5     1.35577099874171E-23   1.76250229836422E-22
  9    5     1.98399021227009E-32   2.77758629717813E-31
  3    6     1.60886609206882E-13   1.44797948286194E-12
  4    6     1.37193465294841E-10   1.37193465294841E-09
  5    6     9.06788550771963E-07   9.97467405849159E-06
  6    6     4.29617919638151E-08   5.15541503565781E-07
  7    6     6.18396328283641E-11   8.03915226768733E-10
  8    6     2.49804318391792E-13   3.49726045748509E-12
  9    6     4.04058022872753E-24   6.06087034309130E-23
 10    6     4.07541426849376E-24   6.52066282959002E-23
 11    6     2.37624812502485E-34   4.03962181254224E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.47650660969735E-25   7.12415727066709E-24
  5    7     6.12527801417449E-10   7.35033361700939E-09
  6    7     7.61160439348097E-08   9.89508571152526E-07
  7    7     2.49851283972168E-08   3.49791797561036E-07
  8    7     5.10429849444286E-12   7.65644774166428E-11
  9    7     3.43975345097593E-17   5.50360552156149E-16
 10    7     1.57445741406328E-11   2.67657760390757E-10
 11    7     4.97854896464612E-16   8.96138813636302E-15
 12    7     1.59626768259769E-16   3.03290859693561E-15
 13    7     1.33505293293319E-21   2.67010586586638E-20
 14    7     1.84145061380680E-21   3.86704628899429E-20
  5    8     2.87023460903730E-09   3.73130499174849E-08
  6    8     6.54911906285288E-06   9.16876668799404E-05
  7    8     1.59373020121087E-05   2.39059530181631E-04
  8    8     7.03592775139987E-06   1.12574844022398E-04
  9    8     5.58589439269227E-12   9.49602046757685E-11
