    time    temp    dens
   1.10131369338345E-01   5.13418606650123E+00   5.06454393280949E+05
     nin     zin       y       x
  1    0     8.50759285190436E-06   8.50759285190436E-06
  0    1     1.09492298184281E-01   1.09492298184281E-01
  1    1     1.33051951773199E-09   2.66103903546397E-09
  2    1     5.78917908821848E-14   1.73675372646554E-13
  1    2     1.23043647345141E-10   3.69130942035422E-10
  2    2     2.21714535842953E-01   8.86858143371814E-01
  4    2     1.29936308089401E-21   7.79617848536408E-21
  3    3     2.98157193999272E-14   1.78894316399563E-13
  4    3     1.51963345252661E-17   1.06374341676862E-16
  5    3     4.01721915908495E-26   3.21377532726796E-25
  6    3     5.44580495660743E-33   4.90122446094669E-32
  3    4     3.57017465217274E-15   2.49912225652092E-14
  5    4     2.34961876749409E-16   2.11465689074468E-15
  6    4     7.57379053859757E-21   7.57379053859757E-20
  7    4     1.14307853897770E-30   1.25738639287547E-29
  8    4     7.39599098668927E-39   8.87518918402712E-38
  3    5     1.79705281955484E-21   1.43764225564387E-20
  5    5     2.50463726240962E-16   2.50463726240962E-15
  6    5     7.36116846504954E-16   8.09728531155449E-15
  7    5     6.35645323160493E-24   7.62774387792592E-23
  8    5     1.90924976440835E-29   2.48202469373086E-28
  9    5     4.47643166500349E-39   6.26700433100488E-38
  3    6     7.76759954134566E-27   6.99083958721109E-26
  4    6     6.74096820232527E-14   6.74096820232527E-13
  5    6     8.90048901859154E-16   9.79053792045069E-15
  6    6     1.85968368555505E-08   2.23162042266606E-07
  7    6     3.95972006268935E-14   5.14763608149615E-13
  8    6     1.50594844296096E-16   2.10832782014534E-15
  9    6     1.91558026012937E-25   2.87337039019406E-24
 10    6     3.80814878600981E-32   6.09303805761569E-31
 11    6     1.65017064259842E-41   2.80529009241731E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.65994936481577E-24   1.82594430129734E-23
  5    7     7.19625950711769E-22   8.63551140854123E-21
  6    7     8.13810222226164E-13   1.05795328889401E-11
  7    7     2.99490183233307E-13   4.19286256526630E-12
  8    7     3.52182230884575E-13   5.28273346326862E-12
  9    7     3.74910035851999E-21   5.99856057363198E-20
 10    7     4.80368461359500E-24   8.16626384311150E-23
 11    7     5.84339516059314E-26   1.05181112890677E-24
 12    7     1.94501758221188E-24   3.69553340620257E-23
 13    7     1.03586882282539E-32   2.07173764565079E-31
 14    7     2.83029890377828E-21   5.94362769793438E-20
  5    8     8.71341191272742E-27   1.13274354865456E-25
  6    8     3.84950784177215E-15   5.38931097848100E-14
  7    8     1.16761069683736E-12   1.75141604525603E-11
  8    8     2.38940592565929E-08   3.82304948105487E-07
  9    8     3.11856624874196E-14   5.30156262286134E-13
 10    8     2.28916275958861E-17   4.12049296725950E-16
 11    8     1.19183304244621E-23   2.26448278064779E-22
 12    8     1.22286663418316E-26   2.44573326836631E-25
 13    8     2.65501134313530E-33   5.57552382058413E-32
 14    8     3.27184150214238E-35   7.19805130471323E-34
  5    9     4.30450677872167E-35   6.02630949021034E-34
  6    9     1.18058961245060E-22   1.77088441867591E-21
  7    9     4.25042131197638E-19   6.80067409916220E-18
  8    9     1.78508486467740E-13   3.03464426995158E-12
  9    9     4.50971240950769E-15   8.11748233711385E-14
 10    9     1.88563222735001E-15   3.58270123196503E-14
 11    9     8.67650311081130E-20   1.73530062216226E-18
 12    9     3.93439051622659E-23   8.26222008407585E-22
 13    9     1.32614247021595E-28   2.91751343447508E-27
 14    9     1.06030155501374E-29   2.43869357653160E-28
 15    9     1.71882504461766E-33   4.12518010708237E-32
 16    9     1.29613216030078E-33   3.24033040075196E-32
 17    9     3.92138860217441E-39   1.01956103656535E-37
  7   10     1.12736326824475E-25   1.91651755601607E-24
  8   10     3.55153211426304E-17   6.39275780567347E-16
  9   10     2.19560144224011E-16   4.17164274025620E-15
 10   10     8.77881037806370E-11   1.75576207561274E-09
 11   10     3.34504613251679E-15   7.02459687828525E-14
 12   10     7.61215851689687E-16   1.67467487371731E-14
 13   10     2.68368292023580E-20   6.17247071654235E-19
 14   10     4.42481858927601E-24   1.06195646142624E-22
 15   10     1.66536758317916E-26   4.16341895794790E-25
 16   10     2.41768173093563E-27   6.28597250043263E-26
 17   10     4.93514278247351E-32   1.33248855126785E-30
 18   10     9.53100976543854E-35   2.66868273432279E-33
 19   10     2.79706582015607E-41   8.11149087845261E-40
 20   10     7.20917198043394E-46   2.16275159413018E-44
 21   10     2.50348764559004E-51   7.76081170132911E-50
 22   10     7.76646759863821E-54   2.48526963156423E-52
 23   10     3.00225924617434E-59   9.90745551237531E-58
 24   10     2.68365298078717E-65   9.12442013467639E-64
 25   10     1.53955676993143E-78   5.38844869476001E-77
 26   10     3.67344637137005E-90   1.32244069369322E-88
 27   10     1.00000000000000E-99   6.20442899054635E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.53096581660598E-23   8.60883505155136E-22
  9   11     7.50622172415526E-21   1.50124434483105E-19
 10   11     2.73278474683720E-14   5.73884796835813E-13
 11   11     5.92482864025350E-15   1.30346230085577E-13
 12   11     1.19468247192485E-12   2.74776968542715E-11
 13   11     7.98637164897860E-18   1.91672919575486E-16
 14   11     8.86421488839501E-20   2.21605372209875E-18
 15   11     7.68255553157175E-24   1.99746443820866E-22
 16   11     1.70241423788824E-25   4.59651844229824E-24
 17   11     1.45141885745933E-28   4.06397280088612E-27
 18   11     2.73330830080784E-30   7.92659407234274E-29
 19   11     9.23693304662777E-35   2.77107991398833E-33
 20   11     4.62835695605695E-39   1.43479065637766E-37
 21   11     2.98973623539296E-46   9.56715595325746E-45
 22   11     5.07986980363082E-50   1.67635703519817E-48
 23   11     1.93563298298671E-54   6.58115214215480E-53
 24   11     4.42778102034616E-58   1.54972335712116E-56
 25   11     1.10960272805087E-65   3.99456982098313E-64
 26   11     1.06432201957547E-72   3.93799147242925E-71
 27   11     1.39513929849697E-84   5.30152933428848E-83
