    time    temp    dens
   8.90749527788996E-01   6.63151798865551E-02   1.12381026435807E+00
     nin     zin       y       x
  1    0     4.05176895115916E-10   4.05176895115916E-10
  0    1     9.11688728275552E-02   9.11688728275552E-02
  1    1     7.18956990319171E-07   1.43791398063834E-06
  2    1     6.76594676077594E-08   2.02978402823278E-07
  1    2     1.84715471650997E-06   5.54146414952992E-06
  2    2     2.21332248281336E-01   8.85328993125343E-01
  4    2     2.26025150322771E-21   1.35615090193663E-20
  3    3     1.51597332785262E-14   9.09583996711574E-14
  4    3     4.77826919957595E-10   3.34478843970316E-09
  5    3     1.05798894305921E-16   8.46391154447366E-16
  6    3     2.11890933088242E-23   1.90701839779418E-22
  3    4     3.55743196744828E-10   2.49020237721380E-09
  5    4     4.56350658449274E-14   4.10715592604347E-13
  6    4     2.72869435283327E-14   2.72869435283327E-13
  7    4     1.01178960606363E-21   1.11296856666999E-20
  8    4     4.73393208303045E-30   5.68071849963654E-29
  3    5     1.27097383064840E-13   1.01677906451872E-12
  5    5     1.56128816819914E-11   1.56128816819914E-10
  6    5     5.66077319485250E-08   6.22685051433775E-07
  7    5     5.55629649157709E-15   6.66755578989251E-14
  8    5     1.66137119027805E-18   2.15978254736146E-17
  9    5     5.05923188255532E-29   7.08292463557745E-28
  3    6     2.26100521592750E-13   2.03490469433475E-12
  4    6     1.45640605847984E-09   1.45640605847984E-08
  5    6     1.84974690073345E-06   2.03472159080680E-05
  6    6     4.32535033518832E-06   5.19042040222599E-05
  7    6     4.38248233690701E-07   5.69722703797911E-06
  8    6     2.75826040183329E-10   3.86156456256661E-09
  9    6     7.66020475663080E-17   1.14903071349462E-15
 10    6     1.12763841358557E-17   1.80422146173691E-16
 11    6     6.48810753433878E-26   1.10297828083759E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.31354009968920E-29   3.64489410965812E-28
  5    7     2.81438124644879E-16   3.37725749573855E-15
  6    7     1.11420908148147E-06   1.44847180592591E-05
  7    7     3.94505744238453E-07   5.52308041933834E-06
  8    7     7.47093071234794E-07   1.12063960685219E-05
  9    7     1.44250464946679E-12   2.30800743914686E-11
 10    7     2.94784663317378E-11   5.01133927639543E-10
 11    7     1.66484747641588E-13   2.99672545754858E-12
 12    7     4.57300307059889E-14   8.68870583413790E-13
 13    7     8.32432334113260E-18   1.66486466822652E-16
 14    7     2.17320501865745E-19   4.56373053918064E-18
  5    8     2.55308682646545E-19   3.31901287440509E-18
  6    8     5.79577291575742E-06   8.11408208206038E-05
  7    8     6.56487204979491E-06   9.84730807469236E-05
  8    8     6.87709231344666E-06   1.10033477015147E-04
  9    8     6.49002710457540E-08   1.10330460777782E-06
 10    8     4.71843222198335E-09   8.49317799957003E-08
 11    8     1.34464743613589E-13   2.55483012865819E-12
 12    8     2.01773937670193E-14   4.03547875340386E-13
 13    8     5.11403006479220E-18   1.07394631360636E-16
 14    8     3.18086966815026E-19   6.99791326993058E-18
  5    9     5.33504777037421E-48   7.46906687852389E-47
  6    9     2.08137382587249E-18   3.12206073880873E-17
  7    9     9.96690623863041E-19   1.59470499818086E-17
  8    9     6.80578784431513E-08   1.15698393353357E-06
  9    9     4.11012383508654E-08   7.39822290315576E-07
 10    9     2.40759239691027E-08   4.57442555412952E-07
 11    9     9.90696313728612E-12   1.98139262745722E-10
 12    9     5.16806041666566E-13   1.08529268749979E-11
 13    9     6.01815960528665E-15   1.32399511316306E-13
 14    9     1.40358535824310E-18   3.22824632395913E-17
 15    9     1.31795034797236E-19   3.16308083513367E-18
 16    9     1.78460773256072E-21   4.46151933140180E-20
 17    9     2.84887987955693E-24   7.40708768684801E-23
  7   10     1.01279438943455E-13   1.72175046203873E-12
  8   10     6.55641108901707E-08   1.18015399602307E-06
  9   10     9.96155692268384E-08   1.89269581530993E-06
 10   10     1.48671430639753E-06   2.97342861279505E-05
 11   10     6.34238148929339E-08   1.33190011275161E-06
 12   10     2.29481443449239E-07   5.04859175588326E-06
 13   10     3.13214559863453E-12   7.20393487685942E-11
 14   10     7.53603017135718E-14   1.80864724112572E-12
 15   10     2.05765802392173E-15   5.14414505980432E-14
 16   10     5.94658231248958E-16   1.54611140124729E-14
 17   10     1.08330354016734E-20   2.92491955845181E-19
 18   10     6.44529369728323E-24   1.80468223523930E-22
 19   10     1.81799807974909E-27   5.27219443127237E-26
 20   10     1.97894670902362E-29   5.93684012707086E-28
 21   10     1.39593378874019E-34   4.32739474509458E-33
 22   10     1.18834633598894E-37   3.80270827516460E-36
 23   10     3.76363538677564E-40   1.24199967763596E-38
 24   10     1.07493017960166E-44   3.65476261064565E-43
 25   10     1.06977705598880E-92   3.74421969596080E-91
 26   10     1.81181214830179E-91   6.52252373388645E-90
 27   10     4.58629347754641E-91   1.69692858669217E-89
 28   10     1.00000000000000E-99   2.93754193789724E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.48350165301412E-15   1.80186531407268E-13
  9   11     3.65399128626967E-09   7.30798257253935E-08
 10   11     1.29681206004532E-07   2.72330532609518E-06
 11   11     2.45739971936106E-07   5.40627938259433E-06
 12   11     3.25826833414065E-07   7.49401716852349E-06
 13   11     2.49159907936680E-10   5.97983779048032E-09
 14   11     1.08673703957879E-11   2.71684259894698E-10
 15   11     4.69489551163743E-13   1.22067283302573E-11
 16   11     4.47026740078386E-14   1.20697219821164E-12
 17   11     9.97674958151682E-18   2.79348988282471E-16
 18   11     2.80325514756823E-21   8.12943992794787E-20
 19   11     2.66479985642427E-23   7.99439956927282E-22
 20   11     1.12831062418540E-25   3.49776293497474E-24
 21   11     3.32445869108607E-30   1.06382678114754E-28
 22   11     8.35390379125635E-33   2.75678825111460E-31
 23   11     3.66045257027467E-36   1.24455387389339E-34
 24   11     9.02314996536238E-40   3.15810248787683E-38
 25   11     1.25032517152095E-44   4.50117061747542E-43
 26   11     1.98516404999582E-50   7.34510698498455E-49
 27   11     2.71117743177966E-80   1.03024742407627E-78
 28   11     2.73944221358961E-90   1.06838246329995E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.00350443826783E-13   8.00700887653565E-12
  9   12     1.02504554263896E-09   2.15259563954183E-08
 10   12     2.70484104445192E-07   5.95065029779423E-06
 11   12     9.04675853528270E-08   2.08075446311502E-06
 12   12     3.83671611283452E-07   9.20811867080285E-06
 13   12     9.37209630604236E-07   2.34302407651059E-05
 14   12     9.49712024952364E-07   2.46925126487615E-05
