    time    temp    dens
   7.54188539163847E-01   7.84942299044938E-02   1.85148420473454E+00
     nin     zin       y       x
  1    0     3.82007685687398E-10   3.82007685687398E-10
  0    1     9.11703432424435E-02   9.11703432424435E-02
  1    1     6.14086706995242E-07   1.22817341399048E-06
  2    1     4.69789057141111E-08   1.40936717142333E-07
  1    2     1.83633051077690E-06   5.50899153233069E-06
  2    2     2.21332008907135E-01   8.85328035628542E-01
  4    2     1.31358866978907E-21   7.88153201873444E-21
  3    3     1.05862223665137E-14   6.35173341990824E-14
  4    3     3.96129252669035E-10   2.77290476868325E-09
  5    3     3.66629057293353E-17   2.93303245834682E-16
  6    3     8.23593680082514E-24   7.41234312074263E-23
  3    4     4.45491505707244E-10   3.11844053995071E-09
  5    4     2.04944269041626E-14   1.84449842137463E-13
  6    4     1.47892881343339E-14   1.47892881343339E-13
  7    4     4.18540286083368E-22   4.60394314691704E-21
  8    4     2.77455486594394E-30   3.32946583913273E-29
  3    5     1.48025875152191E-13   1.18420700121753E-12
  5    5     9.12038519556623E-12   9.12038519556623E-11
  6    5     3.69058733414197E-08   4.05964606755616E-07
  7    5     6.90421519116137E-15   8.28505822939364E-14
  8    5     2.26096847291967E-18   2.93925901479558E-17
  9    5     1.29385695101704E-28   1.81139973142385E-27
  3    6     2.26100515135062E-13   2.03490463621556E-12
  4    6     1.46356163820554E-09   1.46356163820554E-08
  5    6     1.85578851179680E-06   2.04136736297648E-05
  6    6     4.30637018228064E-06   5.16764421873677E-05
  7    6     4.30583643445815E-07   5.59758736479559E-06
  8    6     2.66866734033919E-10   3.73613427647487E-09
  9    6     7.05319191404677E-17   1.05797878710701E-15
 10    6     1.01802709734690E-17   1.62884335575504E-16
 11    6     7.79825861827408E-26   1.32570396510659E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.20024910964287E-28   2.42027402060716E-27
  5    7     1.09897309050364E-15   1.31876770860437E-14
  6    7     1.12197112667793E-06   1.45856246468130E-05
