    time    temp    dens
   7.19080140210428E-01   8.23778613991662E-02   2.13613115176831E+00
     nin     zin       y       x
  1    0     3.76603615687345E-10   3.76603615687345E-10
  0    1     9.11708412351196E-02   9.11708412351196E-02
  1    1     5.84620477006431E-07   1.16924095401286E-06
  2    1     4.24669783639467E-08   1.27400935091840E-07
  1    2     1.83063061122050E-06   5.49189183366149E-06
  2    2     2.21331919886790E-01   8.85327679547158E-01
  4    2     1.09678878503579E-21   6.58073271021475E-21
  3    3     9.53639320819913E-15   5.72183592491948E-14
  4    3     3.70697684501323E-10   2.59488379150926E-09
  5    3     2.52465415738481E-17   2.01972332590785E-16
  6    3     6.07421143029205E-24   5.46679028726284E-23
  3    4     4.80633261586526E-10   3.36443283110568E-09
  5    4     1.55254355525640E-14   1.39728919973076E-13
  6    4     1.18597692680870E-14   1.18597692680870E-13
  7    4     3.03900684340345E-22   3.34290752774379E-21
  8    4     2.22332735182317E-30   2.66799282218780E-29
  3    5     1.54217435215184E-13   1.23373948172147E-12
  5    5     7.57419115777577E-12   7.57419115777577E-11
  6    5     3.12378229194033E-08   3.43616052113437E-07
  7    5     6.98929731719427E-15   8.38715678063313E-14
  8    5     2.45632000334416E-18   3.19321600434741E-17
  9    5     1.68940319583198E-28   2.36516447416477E-27
  3    6     2.26100509502050E-13   2.03490458551845E-12
  4    6     1.46540654510580E-09   1.46540654510580E-08
  5    6     1.85762834570195E-06   2.04339118027215E-05
  6    6     4.29980784144827E-06   5.15976940973793E-05
  7    6     4.27925879373153E-07   5.56303643185099E-06
  8    6     2.63862232526909E-10   3.69407125537673E-09
  9    6     6.80474265220754E-17   1.02071139783113E-15
 10    6     9.73744591996741E-18   1.55799134719479E-16
 11    6     8.01989913858742E-26   1.36338285355986E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.57969161447493E-28   3.93766077592243E-27
  5    7     1.84754811463686E-15   2.21705773756423E-14
  6    7     1.12466248905905E-06   1.46206123577676E-05
  7    7     3.81295633017161E-07   5.33813886224025E-06
  8    7     6.62328941774863E-07   9.93493412662294E-06
  9    7     1.30008745693669E-12   2.08013993109870E-11
 10    7     3.00230273523239E-11   5.10391464989506E-10
 11    7     1.85919530855605E-13   3.34655155540089E-12
 12    7     5.78474304450055E-14   1.09910117845511E-12
 13    7     1.24520582804074E-17   2.49041165608147E-16
 14    7     3.91767263645335E-19   8.22711253655204E-18
  5    8     4.55497499694281E-19   5.92146749602565E-18
  6    8     5.86243751935274E-06   8.20741252709383E-05
  7    8     6.67343492317216E-06   1.00101523847582E-04
  8    8     6.87591573107631E-06   1.10014651697221E-04
  9    8     6.34716322083028E-08   1.07901774754115E-06
 10    8     3.98851476144446E-09   7.17932657060002E-08
 11    8     1.15578264740205E-13   2.19598703006389E-12
 12    8     1.85603004582076E-14   3.71206009164152E-13
 13    8     4.56873647758678E-18   9.59434660293225E-17
 14    8     2.98326666974339E-19   6.56318667343545E-18
  5    9     5.62253078514544E-48   7.87154309920362E-47
  6    9     2.43825037040798E-19   3.65737555561197E-18
  7    9     1.61135841985847E-19   2.57817347177356E-18
  8    9     7.12587503238419E-08   1.21139875550531E-06
  9    9     3.70609077619253E-08   6.67096339714656E-07
 10    9     2.26798152041786E-08   4.30916488879394E-07
 11    9     9.57169880907715E-12   1.91433976181543E-10
 12    9     4.84192722718624E-13   1.01680471770911E-11
 13    9     6.11669302297353E-15   1.34567246505418E-13
 14    9     1.36876297784329E-18   3.14815484903956E-17
 15    9     1.52778951355850E-19   3.66669483254040E-18
 16    9     3.26892186355384E-21   8.17230465888460E-20
 17    9     5.00655951567195E-24   1.30170547407471E-22
  7   10     3.06220646699110E-13   5.20575099388487E-12
  8   10     7.18994462179031E-08   1.29419003192226E-06
  9   10     1.01103836373753E-07   1.92097289110131E-06
 10   10     1.48391877402161E-06   2.96783754804322E-05
 11   10     6.07528174917084E-08   1.27580916732588E-06
 12   10     2.21007596396108E-07   4.86216712071437E-06
 13   10     2.94466004613709E-12   6.77271810611531E-11
 14   10     7.01283693699533E-14   1.68308086487888E-12
 15   10     2.23492671698578E-15   5.58731679246446E-14
 16   10     8.86180467070560E-16   2.30406921438346E-14
 17   10     1.73240399125999E-20   4.67749077640196E-19
 18   10     1.10094195917960E-23   3.08263748570287E-22
 19   10     3.18252432838242E-27   9.22932055230902E-26
 20   10     3.46119164983495E-29   1.03835749495049E-27
 21   10     2.63381808175665E-34   8.16483605344563E-33
 22   10     2.49673521132181E-37   7.98955267622978E-36
 23   10     1.31857462899902E-39   4.35129627569677E-38
 24   10     3.16004681791227E-44   1.07441591809017E-42
 25   10     1.41210983409013E-91   4.94238441931545E-90
 26   10     2.03298221728775E-90   7.31873598223589E-89
 27   10     5.16944921324379E-90   1.91269620890020E-88
 28   10     1.61579593062381E-98   6.14002453637048E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.49432300983792E-15   1.42392137186921E-13
  9   11     5.06881919100858E-09   1.01376383820172E-07
 10   11     1.30916872544343E-07   2.74925432343121E-06
 11   11     2.41191960953100E-07   5.30622314096820E-06
 12   11     3.20500863126353E-07   7.37151985190611E-06
 13   11     2.25965787622363E-10   5.42317890293671E-09
 14   11     1.01633056642422E-11   2.54082641606055E-10
 15   11     4.91198446484869E-13   1.27711596086066E-11
 16   11     5.90998140762784E-14   1.59569498005952E-12
 17   11     1.37526717023711E-17   3.85074807666391E-16
 18   11     4.97353297062591E-21   1.44232456148151E-19
 19   11     5.03915125252993E-23   1.51174537575898E-21
 20   11     1.95224341362891E-25   6.05195458224963E-24
 21   11     5.73431996868654E-30   1.83498238997969E-28
 22   11     1.48507240286618E-32   4.90073892945839E-31
 23   11     7.28250843419581E-36   2.47605286762657E-34
 24   11     2.17933285717392E-39   7.62766500010871E-38
 25   11     4.24525330280863E-44   1.52829118901111E-42
 26   11     6.49652347840685E-50   2.40371368701054E-48
 27   11     1.74348762113307E-79   6.62525296030567E-78
 28   11     2.69600898599379E-89   1.05144350453758E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.50262125255921E-12   3.00524250511842E-11
  9   12     3.09208077205690E-09   6.49336962131950E-08
 10   12     2.84386640641985E-07   6.25650609412367E-06
 11   12     9.61879142489567E-08   2.21232202772600E-06
 12   12     3.73142936129951E-07   8.95543046711883E-06
 13   12     9.17171135177963E-07   2.29292783794491E-05
 14   12     7.65467750585384E-08   1.99021615152200E-06
