    time    temp    dens
   9.98389249424036E-01   5.90762135999861E-02   7.98105142324679E-01
 13    7     6.44735994473802E-18   1.28947198894760E-16
 14    7     1.57314362483298E-19   3.30360161214927E-18
  5    8     1.90467166201631E-19   2.47607316062121E-18
  6    8     5.76728745793814E-06   8.07420244111340E-05
  7    8     6.52012398729277E-06   9.78018598093916E-05
  8    8     6.87756828422943E-06   1.10041092547671E-04
  9    8     6.54884991731036E-08   1.11330448594276E-06
 10    8     5.04056766317413E-09   9.07302179371343E-08
 11    8     1.43265445974808E-13   2.72204347352135E-12
 12    8     2.08138652834047E-14   4.16277305668094E-13
 13    8     5.32855641160104E-18   1.11899684643622E-16
 14    8     3.23123133507108E-19   7.10870893715637E-18
  5    9     5.22296963567369E-48   7.31215748994316E-47
  6    9     8.88931683679907E-18   1.33339752551986E-16
  7    9     3.61283655586285E-18   5.78053848938056E-17
  8    9     6.67602578774029E-08   1.13492438391585E-06
  9    9     4.34882080670366E-08   7.82787745206659E-07
 10    9     2.47567029685850E-08   4.70377356403114E-07
 11    9     9.97417652673145E-12   1.99483530534629E-10
 12    9     5.27717179983256E-13   1.10820607796484E-11
 13    9     5.91393105234107E-15   1.30106483151504E-13
 14    9     1.40437328379949E-18   3.23005855273883E-17
 15    9     1.17551258974566E-19   2.82123021538958E-18
 16    9     1.27609564559683E-21   3.19023911399206E-20
 17    9     2.12458736386100E-24   5.52392714603859E-23
  7   10     5.11812468287436E-14   8.70081196088642E-13
  8   10     6.22091138202498E-08   1.11976404876450E-06
  9   10     9.88903266494584E-08   1.87891620633971E-06
 10   10     1.48779906065042E-06   2.97559812130085E-05
 11   10     6.46078669830957E-08   1.35676520664501E-06
 12   10     2.32985770255260E-07   5.12568694561573E-06
 13   10     3.21083027268066E-12   7.38490962716552E-11
 14   10     7.76811619924029E-14   1.86434788781767E-12
 15   10     1.92588433550246E-15   4.81471083875616E-14
 16   10     4.59106741335289E-16   1.19367752747175E-14
 17   10     8.47447204067836E-21   2.28810745098316E-19
 18   10     4.39251639730242E-23   1.22990459124468E-21
 19   10     1.36469773535754E-27   3.95762343253688E-26
 20   10     1.47833955484923E-29   4.43501866454768E-28
 21   10     9.88607280270135E-35   3.06468256883742E-33
 22   10     7.89189123000090E-38   2.52540519360029E-36
 23   10     1.93648219754136E-40   6.39039125188648E-39
 24   10     5.99288000006348E-45   2.03757920002158E-43
 25   10     3.01137127102660E-93   1.05397994485931E-91
 26   10     5.11184481215261E-92   1.84026413237494E-90
 27   10     1.29556839660154E-91   4.79360306742571E-90
 28   10     1.00000000000000E-99   5.99498842372513E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.95365479569244E-15   1.89119441118156E-13
  9   11     2.98788998355645E-09   5.97577996711291E-08
 10   11     1.28842577627967E-07   2.70569413018731E-06
 11   11     2.48968179370597E-07   5.47729994615314E-06
 12   11     3.27954254609334E-07   7.54294785601469E-06
 13   11     2.60581100686790E-10   6.25394641648297E-09
 14   11     1.11803611383488E-11   2.79509028458719E-10
 15   11     4.51019015631999E-13   1.17264944064320E-11
 16   11     3.71237760600035E-14   1.00234195362009E-12
 17   11     8.04197262358762E-18   2.25175233460453E-16
 18   11     3.57006514078062E-20   1.03531889082638E-18
 19   11     1.94987616452808E-23   5.84962849358423E-22
 20   11     8.52092692626555E-26   2.64148734714232E-24
 21   11     2.50432072499807E-30   8.01382631999384E-29
 22   11     6.17691625667223E-33   2.03838236470184E-31
 23   11     2.51795535631034E-36   8.56104821145515E-35
 24   11     5.50119712658892E-40   1.92541899430612E-38
 25   11     6.61896441335806E-45   2.38282718880890E-43
 26   11     1.09417612079886E-50   4.04845164695577E-49
 27   11     1.01887358949346E-80   3.87171964007515E-79
 28   11     8.27155142267059E-91   3.22590505484153E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.79325136371790E-13   3.58650272743581E-12
  9   12     5.15482299592697E-10   1.08251282914466E-08
 10   12     2.63418051432958E-07   5.79519713152508E-06
 11   12     8.80857471498864E-08   2.02597218444739E-06
 12   12     3.87894312950744E-07   9.30946351081785E-06
 13   12     9.46555650328731E-07   2.36638912582183E-05
 14   12     9.54949804114556E-07   2.48286949069784E-05
 15   12     1.93921749923750E-11   5.23588724794126E-10
 16   12     1.27292276953173E-12   3.56418375468884E-11
 17   12     2.05142715890934E-14   5.94913876083709E-13
 18   12     3.59509098813145E-15   1.07852729643944E-13
 19   12     2.97259412918113E-19   9.21504180046152E-18
 20   12     5.65126638783322E-21   1.80840524410663E-19
 21   12     5.70498758660075E-25   1.88264590357825E-23
 22   12     1.54705312918266E-27   5.25998063922104E-26
 23   12     9.05045014745327E-29   3.16765755160864E-27
 24   12     1.02080069889041E-32   3.67488251600547E-31
 25   12     1.90472934073532E-34   7.04749856072070E-33
 26   12     6.48222775139061E-37   2.46324654552843E-35
 27   12     1.41638423930432E-43   5.52389853328685E-42
 28   12     3.42049293786675E-51   1.36819717514670E-49
 29   12     4.84090406408357E-91   1.98477066627426E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.75967227516390E-18   9.99531177784419E-17
  9   13     1.63649607292837E-15   3.60029136044242E-14
 10   13     6.77906620417040E-13   1.55918522695919E-11
 11   13     1.90888813544377E-08   4.58133152506506E-07
 12   13     4.60945337225865E-07   1.15236334306466E-05
 13   13     3.71404870741608E-09   9.65652663928180E-08
 14   13     1.12418046843423E-06   3.03528726477242E-05
 15   13     1.76409869323998E-09   4.93947634107194E-08
 16   13     8.74925778391999E-11   2.53728475733680E-09
 17   13     2.21116007225783E-12   6.63348021677348E-11
 18   13     1.62901402430188E-13   5.04994347533582E-12
 19   13     1.54144570349495E-18   4.93262625118385E-17
 20   13     3.07377899713271E-18   1.01434706905380E-16
 21   13     1.30544503893342E-21   4.43851313237364E-20
 22   13     1.28671471723560E-24   4.50350151032459E-23
 23   13     7.97930971682743E-26   2.87255149805788E-24
 24   13     4.51371422800893E-29   1.67007426436330E-27
 25   13     1.64654177032056E-31   6.25685872721812E-30
 26   13     2.50963325786455E-34   9.78756970567176E-33
 27   13     7.92576420784371E-41   3.17030568313748E-39
 28   13     4.77926660960432E-43   1.95949930993777E-41
 29   13     8.43572463693351E-60   3.54300434751208E-58
 30   13     9.95043741505559E-67   4.27868808847390E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.24347785426568E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   2.23415278639973E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.19992755629839E-19   1.14398406238565E-17
  9   14     1.65810142060729E-17   3.81363326739676E-16
 10   14     1.61700494361286E-15   3.88081186467085E-14
 11   14     3.41337538861790E-09   8.53343847154474E-08
 12   14     2.12319129278960E-07   5.52029736125297E-06
 13   14     6.42841684080824E-07   1.73567254701823E-05
 14   14     3.87740767109035E-06   1.08567414790530E-04
 15   14     2.24742057822137E-06   6.51751967684196E-05
 16   14     2.45776185586912E-06   7.37328556760737E-05
 17   14     4.14746428523996E-09   1.28571392842439E-07
 18   14     3.85486279838377E-10   1.23355609548281E-08
 19   14     4.95166385727065E-14   1.63404907289932E-12
 20   14     3.04469743405149E-14   1.03519712757751E-12
 21   14     4.49334313565808E-18   1.57267009748033E-16
 22   14     2.69519641250724E-20   9.70270708502608E-19
 23   14     1.25006568488407E-22   4.62524303407105E-21
 24   14     3.27668292650309E-24   1.24513951207117E-22
 25   14     1.88074980848301E-27   7.33492425308373E-26
 26   14     2.72352269976779E-29   1.08940907990712E-27
 27   14     1.39498135912380E-32   5.71942357240756E-31
 28   14     3.85365824640916E-36   1.61853646349185E-34
 29   14     1.15359391090581E-40   4.96045381689500E-39
 30   14     5.14846692219978E-46   2.26532544576790E-44
 31   14     2.45979128392715E-66   1.10690607776722E-64
 32   14     1.02495145421663E-73   4.71477668939648E-72
 33   14     2.57131988031219E-97   1.20852034374673E-95
 34   14     6.83401944935830E-96   3.28032933569198E-94
 35   14     2.47186482111359E-94   1.21121376234566E-92
 36   14     9.07977639757837E-98   4.53988819878919E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.07919055610520E-21   2.48213827904196E-20
  9   15     7.60746805723889E-21   1.82579233373733E-19
 10   15     2.80054741890606E-22   7.00136854726514E-21
 11   15     8.93399861281866E-17   2.32283963933285E-15
 12   15     1.85177699876154E-08   4.99979789665616E-07
 13   15     1.97667963570578E-08   5.53470297997620E-07
 14   15     1.19536669620347E-06   3.46656341899007E-05
 15   15     1.34877547607059E-06   4.04632642821176E-05
 16   15     2.75089773105848E-06   8.52778296628130E-05
 17   15     1.92629561223860E-09   6.16414595916353E-08
 18   15     1.44173567848993E-08   4.75772773901675E-07
 19   15     3.61144396044463E-12   1.22789094655117E-10
 20   15     1.15641895979868E-12   4.04746635929536E-11
 21   15     6.18652422778445E-16   2.22714872200240E-14
 22   15     3.60226010509159E-17   1.33283623888389E-15
 23   15     2.07673185521962E-19   7.89158104983457E-18
 24   15     2.24200024135011E-21   8.74380094126541E-20
 25   15     1.00399611156237E-23   4.01598444624947E-22
 26   15     4.44634483692266E-26   1.82300138313829E-24
 27   15     2.97904163586355E-29   1.25119748706269E-27
 28   15     4.76089776988243E-32   2.04718604104945E-30
 29   15     6.71598579203404E-35   2.95503374849498E-33
 30   15     3.52702383324483E-38   1.58716072496017E-36
 31   15     2.43679989030218E-42   1.12092794953900E-40
 32   15     1.87453789417743E-48   8.81032810263391E-47
 33   15     2.71934997587750E-75   1.30528798842120E-73
 34   15     2.16539969469330E-89   1.06104585039972E-87
 35   15     1.30961159444199E-83   6.54805797220995E-82
 36   15     8.82701662846315E-89   4.50177848051621E-87
 37   15     1.36552633254754E-89   7.10073692924721E-88
 38   15     2.87933395587562E-82   1.52604699661408E-80
 39   15     3.47080833243928E-80   1.87423649951721E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.36607009408245E-30   8.07856822579789E-29
  9   16     1.90706998276226E-24   4.76767495690566E-23
 10   16     1.80984883029380E-20   4.70560695876388E-19
 11   16     4.89287802803986E-19   1.32107706757076E-17
 12   16     2.15014317814080E-14   6.02040089879425E-13
 13   16     1.92062022971450E-09   5.56979866617204E-08
 14   16     2.22624605353522E-07   6.67873816060565E-06
 15   16     6.19012231029161E-07   1.91893791619040E-05
 16   16     3.06624043759161E-06   9.81196940029314E-05
 17   16     2.24682024414478E-06   7.41450680567776E-05
 18   16     2.57627863235817E-06   8.75934735001776E-05
 19   16     1.85327101600220E-09   6.48644855600770E-08
 20   16     1.88425872671316E-08   6.78333141616738E-07
 21   16     1.62175067429178E-13   6.00047749487957E-12
 22   16     4.54538804615036E-14   1.72724745753714E-12
 23   16     4.86556607234575E-15   1.89757076821484E-13
 24   16     1.67301286176171E-16   6.69205144704684E-15
 25   16     1.15574308145428E-17   4.73854663396253E-16
 26   16     2.67976312233276E-19   1.12550051137976E-17
 27   16     1.85956228447089E-24   7.99611782322481E-23
 28   16     7.74152698505228E-25   3.40627187342300E-23
 29   16     8.13005708401490E-30   3.65852568780671E-28
 30   16     1.62334996936436E-33   7.46740985907606E-32
 31   16     1.01717361273380E-38   4.78071597984888E-37
 32   16     3.68558171052474E-41   1.76907922105187E-39
 33   16     2.46699482802204E-51   1.20882746573080E-49
 34   16     5.65963249979565E-60   2.82981624989782E-58
 35   16     1.20089013720926E-81   6.12453969976721E-80
 36   16     9.75595530239152E-80   5.07309675724359E-78
 37   16     7.68847026224942E-80   4.07488923899219E-78
 38   16     3.97928971662822E-88   2.14881644697924E-86
 39   16     1.15118383070367E-78   6.33151106887021E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     9.94545082892095E-38   2.58581721551945E-36
 10   17     2.04649380790667E-31   5.52553328134800E-30
 11   17     3.02470193495379E-25   8.46916541787061E-24
 12   17     8.10999484398677E-23   2.35189850475616E-21
 13   17     4.23388594822263E-21   1.27016578446679E-19
 14   17     2.83253280103170E-12   8.78085168319827E-11
 15   17     2.47113560206556E-08   7.90763392660978E-07
 16   17     5.41877631066302E-07   1.78819618251880E-05
 17   17     1.01816581159677E-06   3.46176375942901E-05
 18   17     3.30232319889778E-06   1.15581311961422E-04
 19   17     1.76201545412614E-09   6.34325563485412E-08
 20   17     2.11491192826170E-07   7.82517413456830E-06
 21   17     2.26816923500454E-10   8.61904309301726E-09
 22   17     2.43566183876136E-12   9.49908117116929E-11
 23   17     4.17878943451939E-13   1.67151577380775E-11
 24   17     4.64890579638782E-14   1.90605137651901E-12
 25   17     1.30414189243707E-15   5.47739594823570E-14
 26   17     1.06360874251422E-17   4.57351759281115E-16
 27   17     6.57894874083126E-21   2.89473744596576E-19
 28   17     2.57897386479014E-22   1.16053823915556E-20
 29   17     2.35413473362587E-26   1.08290197746790E-24
 30   17     1.51569753780646E-29   7.12377842769037E-28
 31   17     5.07452017377783E-33   2.43576968341336E-31
 32   17     2.58569070377332E-36   1.26698844484893E-34
 33   17     1.41815377650766E-40   7.09076888253828E-39
 34   17     1.68948564871747E-44   8.61637680845908E-43
 35   17     1.15631538739166E-54   6.01284001443662E-53
 36   17     8.10485675091513E-64   4.29557407798502E-62
 37   17     4.87516862041664E-80   2.63259105502498E-78
 38   17     2.20961602241956E-87   1.21528881233076E-85
 39   17     3.92633936550150E-78   2.19875004468084E-76
 40   17     6.98290099719087E-91   3.98025356839879E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.37322375036578E-33   3.84502650102419E-32
 11   18     3.04348625195906E-25   8.82611013068129E-24
 12   18     4.09827928054064E-20   1.22948378416219E-18
 13   18     2.07834286037722E-19   6.44286286716938E-18
 14   18     8.86894767483502E-17   2.83806325594721E-15
 15   18     1.32551651763554E-09   4.37420450819727E-08
 16   18     3.10580547469689E-07   1.05597386139694E-05
 17   18     2.21142759656485E-07   7.73999658797696E-06
 18   18     2.10710706066669E-06   7.58558541840009E-05
 19   18     1.33590273927276E-06   4.94284013530920E-05
 20   18     1.87430004452590E-06   7.12234016919840E-05
 21   18     3.06444813751390E-09   1.19513477363042E-07
 22   18     1.79711815761149E-10   7.18847263044594E-09
 23   18     1.83112034733521E-11   7.50759342407437E-10
 24   18     2.47622083599259E-12   1.04001275111689E-10
 25   18     7.06618629526677E-14   3.03846010696471E-12
 26   18     8.68716063061721E-15   3.82235067747157E-13
 27   18     5.51412462968161E-17   2.48135608335672E-15
 28   18     1.70049105561708E-19   7.82225885583855E-18
 29   18     4.22933230050099E-23   1.98778618123546E-21
 30   18     6.28497272704247E-24   3.01678690898038E-22
 31   18     6.36370559935480E-28   3.11821574368385E-26
 32   18     7.63216953801799E-31   3.81608476900900E-29
 33   18     1.57840621865005E-35   8.04987171511525E-34
 34   18     1.38864166303881E-38   7.22093664780182E-37
 35   18     4.92119780207380E-43   2.60823483509911E-41
 36   18     7.27714163909419E-49   3.92965648511086E-47
 37   18     1.58754461724994E-60   8.73149539487468E-59
 38   18     9.97146224605962E-69   5.58401885779339E-67
 39   18     2.20002131878159E-77   1.25401215170551E-75
 40   18     9.55994071652410E-88   5.54476561558398E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.05117177225859E-42   3.15351531677578E-41
 12   19     5.44773252432805E-34   1.68879708254170E-32
 13   19     4.30254551893754E-27   1.37681456606001E-25
 14   19     5.62866257979710E-24   1.85745865133304E-22
 15   19     6.82465167364254E-22   2.32038156903846E-20
 16   19     2.14489081700764E-14   7.50711785952673E-13
 17   19     1.90932319548067E-09   6.87356350373040E-08
 18   19     1.93548574190911E-07   7.16129724506370E-06
 19   19     5.36841673313935E-07   2.03999835859295E-05
 20   19     3.76690697854643E-06   1.46909372163311E-04
 21   19     3.30821624655885E-08   1.32328649862354E-06
 22   19     1.02658711780107E-08   4.20900718298440E-07
 23   19     3.39413789776742E-10   1.42553791706232E-08
 24   19     8.51444775326968E-11   3.66121253390596E-09
 25   19     5.72261720791895E-12   2.51795157148434E-10
 26   19     3.57418802430829E-13   1.60838461093873E-11
 27   19     4.57404338628179E-15   2.10405995768962E-13
 28   19     7.83625233025950E-17   3.68303859522196E-15
 29   19     1.11006371630626E-18   5.32830583827003E-17
 30   19     2.52024751663402E-21   1.23492128315067E-19
 31   19     3.26830587204841E-24   1.63415293602421E-22
 32   19     4.18954366356828E-27   2.13666726841982E-25
 33   19     3.23114838709622E-31   1.68019716129003E-29
 34   19     4.56427068447199E-35   2.41906346277015E-33
 35   19     7.81591840009361E-40   4.22059593605055E-38
 36   19     1.24971181093491E-44   6.87341496014200E-43
 37   19     7.32892142045054E-53   4.10419599545230E-51
 38   19     7.36750978658762E-60   4.19948057835494E-58
 39   19     2.29232013091769E-70   1.32954567593226E-68
 40   19     3.76007581923024E-78   2.21844473334584E-76
 41   19     1.80866656408255E-92   1.08519993844953E-90
 42   19     1.00000000000000E-99   2.05103663615192E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.03758961531188E-36   6.52028676899802E-35
 13   20     2.79691383060845E-30   9.22981564100789E-29
 14   20     8.68630702551241E-22   2.95334438867422E-20
 15   20     3.10189806877412E-20   1.08566432407094E-18
 16   20     5.65114610635529E-16   2.03441259828790E-14
 17   20     3.67351757195732E-11   1.35920150162421E-09
 18   20     3.16692803046266E-08   1.20343265157581E-06
 19   20     7.83213517553028E-08   3.05453271845681E-06
 20   20     2.16975153923389E-05   8.67900615693554E-04
 21   20     1.23290376699102E-06   5.05490544466316E-05
 22   20     1.79904763554033E-06   7.55600006926940E-05
 23   20     1.40064767932202E-06   6.02278502108470E-05
 24   20     1.94285673103180E-07   8.54856961653991E-06
 25   20     1.44361497048666E-06   6.49626736718998E-05
 26   20     1.00344183845485E-07   4.61583245689230E-06
 27   20     6.54186495343142E-12   3.07467652811277E-10
 28   20     2.62592290543528E-11   1.26044299460893E-09
 29   20     2.74038034654634E-15   1.34278636980771E-13
 30   20     2.67843465643288E-18   1.33921732821644E-16
 31   20     2.34550664892687E-21   1.19620839095270E-19
 32   20     5.34915872558321E-23   2.78156253730327E-21
 33   20     7.29334165500571E-27   3.86547107715303E-25
 34   20     4.13461048416574E-29   2.23268966144950E-27
 35   20     2.45377881449841E-33   1.34957834797413E-31
 36   20     4.03209997297155E-36   2.25797598486407E-34
 37   20     1.10415270987102E-42   6.29367044626479E-41
 38   20     2.11441769493872E-49   1.22636226306446E-47
 39   20     3.12046890353351E-59   1.84107665308477E-57
 40   20     6.07135870980405E-67   3.64281522588243E-65
 41   20     6.40217736687444E-79   3.90532819379341E-77
 42   20     1.02833416457316E-88   6.37567182035358E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.07977521402551E-47   1.01632582062842E-45
 13   21     1.34502646480978E-43   4.57308998035324E-42
 14   21     7.29971037152842E-37   2.55489863003495E-35
 15   21     8.01990347932870E-31   2.88716525255833E-29
 16   21     7.44394244655866E-26   2.75425870522670E-24
 17   21     2.42040134705581E-23   9.19752511881208E-22
 18   21     6.38634012748363E-21   2.49067264971862E-19
 19   21     3.99077779836592E-13   1.59631111934637E-11
 20   21     6.28841396151875E-09   2.57824972422269E-07
 21   21     1.60111339753912E-08   6.72467626966431E-07
 22   21     5.03993146412085E-07   2.16717052957197E-05
 23   21     2.60924549137829E-08   1.14806801620645E-06
 24   21     9.11319608348659E-07   4.10093823756897E-05
 25   21     2.34619369440239E-10   1.07924909942510E-08
 26   21     3.10106938663511E-09   1.45750261171850E-07
 27   21     1.24967810197641E-11   5.99845488948677E-10
 28   21     7.09842760245560E-13   3.47822952520324E-11
 29   21     1.50241031879700E-14   7.51205159398501E-13
 30   21     1.11938426541873E-16   5.70885975363553E-15
 31   21     1.55265635712995E-18   8.07381305707576E-17
 32   21     1.31883645847612E-20   6.98983322992343E-19
 33   21     3.93358696129811E-23   2.12413695910098E-21
 34   21     3.63196917495192E-26   1.99758304622356E-24
 35   21     2.29662877656767E-30   1.28611211487790E-28
 36   21     1.02116266231075E-32   5.82062717517128E-31
 37   21     1.22126471759897E-36   7.08333536207404E-35
 38   21     2.83461817725843E-42   1.67242472458247E-40
 39   21     8.94595620151283E-50   5.36757372090770E-48
 40   21     3.18645587579741E-56   1.94373808423642E-54
 41   21     8.22683136265966E-67   5.10063544484899E-65
 42   21     1.14850073044939E-73   7.23555460183116E-72
 43   21     8.84655431141052E-83   5.66179475930273E-81
 44   21     2.37456456383575E-90   1.54346696649324E-88
 45   21     1.00000000000000E-99   2.64590076338599E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.14555342280920E-40   4.12399232211312E-39
 15   22     5.16768325866289E-35   1.91204280570527E-33
 16   22     5.06056686174100E-23   1.92301540746158E-21
 17   22     1.52458130998701E-21   5.94586710894935E-20
 18   22     9.46217451798149E-17   3.78486980719260E-15
 19   22     1.65161043957759E-15   6.77160280226810E-14
 20   22     3.37892963624930E-10   1.41915044722471E-08
 21   22     1.06954559574292E-09   4.59904606169457E-08
 22   22     4.22314451639704E-06   1.85818358721470E-04
 23   22     5.82094698183132E-07   2.61942614182409E-05
 24   22     1.31008854043608E-06   6.02640728600598E-05
 25   22     1.61444342574224E-06   7.58788410098854E-05
 26   22     9.85998321035739E-07   4.73279194097155E-05
 27   22     4.79307234214226E-08   2.34860544764971E-06
 28   22     5.01119781606772E-10   2.50559890803386E-08
 29   22     8.16493277731022E-13   4.16411571642821E-11
 30   22     6.72010937204186E-13   3.49445687346177E-11
 31   22     1.65857306042280E-15   8.79043722024084E-14
 32   22     9.42177287968471E-17   5.08775735502974E-15
 33   22     1.02866090286500E-19   5.65763496575752E-18
 34   22     1.17773363660089E-21   6.59530836496497E-20
