    time    temp    dens
   8.88063741507394E-01   6.65183888424194E-02   1.13403740771814E+00
     nin     zin       y       x
  1    0     4.04714401368911E-10   4.04714401368911E-10
  0    1     9.11688963010379E-02   9.11688963010379E-02
  1    1     7.17041346655774E-07   1.43408269331155E-06
  2    1     6.72111840041368E-08   2.01633552012410E-07
  1    2     1.84705685590268E-06   5.54117056770805E-06
  2    2     2.21332244743692E-01   8.85328978974767E-01
  4    2     2.24109057770476E-21   1.34465434662286E-20
  3    3     1.50642206752648E-14   9.03853240515890E-14
  4    3     4.76492288710335E-10   3.33544602097234E-09
  5    3     1.04162544116413E-16   8.33300352931307E-16
  6    3     2.08771301110677E-23   1.87894170999609E-22
  3    4     3.57022743656722E-10   2.49915920559705E-09
  5    4     4.50889709564117E-14   4.05800738607706E-13
  6    4     2.70418181725988E-14   2.70418181725988E-13
  7    4     9.98646624434814E-22   1.09851128687830E-20
  8    4     4.70313119150775E-30   5.64375742980930E-29
  3    5     1.27466418754078E-13   1.01973135003262E-12
  5    5     1.54812758038044E-11   1.54812758038044E-10
  6    5     5.62680059813793E-08   6.18948065795172E-07
  7    5     5.59048805758535E-15   6.70858566910242E-14
  8    5     1.67098423954527E-18   2.17227951140885E-17
  9    5     5.14663304493560E-29   7.20528626290984E-28
  3    6     2.26100521555356E-13   2.03490469399821E-12
  4    6     1.45654646936591E-09   1.45654646936591E-08
  5    6     1.84985136585548E-06   2.03483650244102E-05
  6    6     4.32505252668823E-06   5.19006303202587E-05
  7    6     4.38128279526306E-07   5.69566763384198E-06
  8    6     2.75681954781149E-10   3.85954736693609E-09
  9    6     7.65240740218845E-17   1.14786111032827E-15
 10    6     1.12627346031866E-17   1.80203753650985E-16
 11    6     6.51719590653483E-26   1.10792330411092E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.43923843698570E-29   3.78316228068427E-28
  5    7     2.86404865012888E-16   3.43685838015465E-15
  6    7     1.11433056504565E-06   1.44862973455934E-05
  7    7     3.94314635253046E-07   5.52040489354264E-06
  8    7     7.46080060012730E-07   1.11912009001910E-05
  9    7     1.44092725925792E-12   2.30548361481268E-11
 10    7     2.94880168074867E-11   5.01296285727273E-10
 11    7     1.66811743125611E-13   3.00261137626100E-12
 12    7     4.59095498698558E-14   8.72281447527261E-13
 13    7     8.37794622990816E-18   1.67558924598163E-16
 14    7     2.19184160948937E-19   4.60286737992767E-18
  5    8     2.57329923821987E-19   3.34528900968583E-18
  6    8     5.79658271645818E-06   8.11521580304145E-05
  7    8     6.56616218316599E-06   9.84924327474899E-05
  8    8     6.87707846928763E-06   1.10033255508602E-04
  9    8     6.48833282719362E-08   1.10301658062292E-06
 10    8     4.70933921017596E-09   8.47681057831673E-08
 11    8     1.34219786825703E-13   2.55017594968835E-12
 12    8     2.01586499447827E-14   4.03172998895654E-13
 13    8     5.10768185181540E-18   1.07261318888123E-16
 14    8     3.17904486440992E-19   6.99389870170183E-18
  5    9     5.33834133841676E-48   7.47367787378346E-47
  6    9     2.00812396350882E-18   3.01218594526324E-17
  7    9     9.66386181666482E-19   1.54621789066637E-17
  8    9     6.80955055719495E-08   1.15762359472314E-06
  9    9     4.10403832395220E-08   7.38726898311396E-07
 10    9     2.40575352426479E-08   4.57093169610311E-07
 11    9     9.90434063012372E-12   1.98086812602474E-10
 12    9     5.16457567298996E-13   1.08456089132789E-11
 13    9     6.02078714285445E-15   1.32457317142798E-13
 14    9     1.40340842878447E-18   3.22783938620427E-17
 15    9     1.32150549372832E-19   3.17161318494798E-18
 16    9     1.80047244524498E-21   4.50118111311244E-20
 17    9     2.87124807650249E-24   7.46524499890647E-23
  7   10     1.03030369751685E-13   1.75151628577865E-12
  8   10     6.56527096630206E-08   1.18174877393437E-06
  9   10     9.96351859675102E-08   1.89306853338269E-06
 10   10     1.48668235836833E-06   2.97336471673665E-05
 11   10     6.33906604188363E-08   1.33120386879556E-06
 12   10     2.29380350521058E-07   5.04636771146327E-06
 13   10     3.12990685602101E-12   7.19878576884832E-11
 14   10     7.52935869825209E-14   1.80704608758050E-12
 15   10     2.06083770940390E-15   5.15209427350975E-14
 16   10     5.98486108864376E-16   1.55606388304738E-14
 17   10     1.09042083759702E-20   2.94413626151196E-19
 18   10     6.49295199878717E-24   1.81802655966041E-22
 19   10     1.83207456242102E-27   5.31301623102094E-26
 20   10     1.99438238110934E-29   5.98314714332803E-28
 21   10     1.40863178247050E-34   4.36675852565855E-33
 22   10     1.20111099003224E-37   3.84355516810318E-36
 23   10     3.83088098428342E-40   1.26419072481353E-38
 24   10     1.09159945040862E-44   3.71143813138931E-43
 25   10     1.10657080249135E-92   3.87299780871973E-91
 26   10     1.87387337492231E-91   6.74594414972031E-90
 27   10     4.74323621342656E-91   1.75499739896783E-89
 28   10     1.00000000000000E-99   3.06446633916006E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.46408431270353E-15   1.79817601941367E-13
  9   11     3.67249330261161E-09   7.34498660522322E-08
 10   11     1.29702193044030E-07   2.72374605392463E-06
 11   11     2.45662441397291E-07   5.40457371074040E-06
 12   11     3.25766236245322E-07   7.49262343364241E-06
 13   11     2.48850436700394E-10   5.97241048080945E-09
 14   11     1.08583365848500E-11   2.71458414621250E-10
 15   11     4.69918406956825E-13   1.22178785808775E-11
 16   11     4.49070930732814E-14   1.21249151297860E-12
 17   11     1.00298094601065E-17   2.80834664882982E-16
 18   11     2.82522835522188E-21   8.19316223014346E-20
 19   11     2.68786494268385E-23   8.06359482805154E-22
 20   11     1.13683722410267E-25   3.52419539471828E-24
 21   11     3.34967843125881E-30   1.07189709800282E-28
 22   11     8.42120692684635E-33   2.77899828585929E-31
 23   11     3.69655229390260E-36   1.25682777992688E-34
 24   11     9.13974853398092E-40   3.19891198689332E-38
 25   11     1.27186221479710E-44   4.57870397326955E-43
 26   11     2.01736477993146E-50   7.46424968574641E-49
 27   11     2.78252891015642E-80   1.05736098585944E-78
 28   11     2.82808283799439E-90   1.10295230681781E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.08582065556130E-13   8.17164131112261E-12
  9   12     1.04281635069722E-09   2.18991433646417E-08
 10   12     2.70672640984159E-07   5.95479810165150E-06
 11   12     9.05357517233318E-08   2.08232228963663E-06
 12   12     3.83548643487294E-07   9.20516744369505E-06
 13   12     9.36952850106406E-07   2.34238212526601E-05
 14   12     9.49474767528329E-07   2.46863439557366E-05
 15   12     1.88365244656657E-11   5.08586160572974E-10
 16   12     1.25134743395355E-12   3.50377281506994E-11
 17   12     2.13497130734801E-14   6.19141679130923E-13
 18   12     4.24371782366988E-15   1.27311534710096E-13
 19   12     3.80961050648229E-19   1.18097925700951E-17
 20   12     4.09144672985314E-21   1.30926295355301E-19
 21   12     8.23290331260091E-25   2.71685809315830E-23
 22   12     2.07413299069425E-27   7.05205216836045E-26
 23   12     1.22221029370046E-28   4.27773602795162E-27
 24   12     1.32185863384829E-32   4.75869108185383E-31
 25   12     1.82067317566856E-35   6.73649074997367E-34
 26   12     5.71647711360345E-37   2.17226130316931E-35
 27   12     3.91242747991876E-44   1.52584671716832E-42
 28   12     1.09061822239765E-51   4.36247288959061E-50
 29   12     2.55208241254123E-90   1.04635378914191E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.99004060583757E-18   1.46790852722589E-16
  9   13     2.19629902202212E-15   4.83185784844866E-14
 10   13     7.61759781326257E-13   1.75204749705039E-11
 11   13     2.00271083570089E-08   4.80650600568213E-07
 12   13     4.68910375531288E-07   1.17227593882822E-05
 13   13     1.64113774584901E-27   4.26695813920744E-26
 14   13     1.10908750006767E-06   2.99453625018271E-05
 15   13     1.73012788149367E-09   4.84435806818227E-08
 16   13     8.60801953913666E-11   2.49632566634963E-09
 17   13     2.22364480162330E-12   6.67093440486990E-11
 18   13     1.80193490087686E-13   5.58599819271826E-12
 19   13     2.19351896061009E-18   7.01926067395230E-17
 20   13     3.89166120734236E-18   1.28424819842298E-16
 21   13     1.76888215486389E-21   6.01419932653723E-20
 22   13     1.73867014848662E-24   6.08534551970316E-23
 23   13     1.16111073912534E-25   4.17999866085123E-24
 24   13     6.00506739680746E-29   2.22187493681876E-27
 25   13     9.88298323990042E-32   3.75553363116216E-30
 26   13     2.38018257262906E-34   9.28271203325333E-33
 27   13     5.33060019606698E-41   2.13224007842679E-39
 28   13     6.95607786134864E-43   2.85199192315294E-41
 29   13     1.72083662163860E-59   7.22751381088212E-58
 30   13     1.19401328687614E-66   5.13425713356742E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.73489575821255E-99   7.80703091195647E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.38290059656542E-98
 36   13     1.00000000000000E-99   1.92595510830411E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     7.96445317645617E-19   1.75217969882036E-17
  9   14     2.43881970140037E-17   5.60928531322085E-16
 10   14     2.63706108505056E-15   6.32894660412135E-14
 11   14     5.58213203025300E-09   1.39553300756325E-07
 12   14     2.21629662170163E-07   5.76237121642424E-06
 13   14     6.55114452354237E-07   1.76880902135644E-05
 14   14     3.86786254964953E-06   1.08300151390187E-04
 15   14     2.21538865021073E-06   6.42462708561110E-05
 16   14     2.44393284861851E-06   7.33179854585552E-05
 17   14     3.93498089993150E-09   1.21984407897876E-07
 18   14     2.01963031457113E-11   6.46281700662761E-10
 19   14     4.91876636788988E-14   1.62319290140366E-12
 20   14     3.06211974691606E-14   1.04112071395146E-12
 21   14     4.78054183767644E-18   1.67318964318675E-16
 22   14     3.05655182608942E-20   1.10035865739219E-18
 23   14     1.83532339171333E-22   6.79069654933932E-21
 24   14     4.51193177416212E-24   1.71453407418161E-22
 25   14     2.35378314043511E-27   9.17975424769695E-26
 26   14     3.63407783665443E-29   1.45363113466177E-27
 27   14     1.86627298736282E-32   7.65171924818755E-31
 28   14     5.08169486058963E-36   2.13431184144764E-34
 29   14     1.61630282233094E-40   6.95010213602303E-39
 30   14     9.58996534644963E-46   4.21958475243784E-44
 31   14     6.42998406893126E-66   2.89349283101907E-64
 32   14     4.02865731784850E-73   1.85318236621031E-71
 33   14     1.60319769842475E-96   7.53502918259631E-95
 34   14     4.24411540728965E-95   2.03717539549903E-93
 35   14     1.53317367096999E-93   7.51255098775294E-92
 36   14     5.64103690661159E-97   2.82051845330579E-95
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.89587046417150E-21   4.36050206759444E-20
  9   15     1.33754821567665E-20   3.21011571762396E-19
