    time    temp    dens
   1.34046182149529E-01   1.72439933455240E+00   1.90174891601883E+04
     nin     zin       y       x
  1    0     2.64177302335052E-11   2.64177302335052E-11
  0    1     9.26710752009080E-02   9.26710752009080E-02
  1    1     1.37087703166703E-11   2.74175406333407E-11
  2    1     5.00188860788456E-13   1.50056658236537E-12
  1    2     2.88453861231830E-07   8.65361583695490E-07
  2    2     2.21496310677785E-01   8.85985242711139E-01
  4    2     4.75835524367437E-30   2.85501314620462E-29
  3    3     2.42200876394737E-18   1.45320525836842E-17
  4    3     1.80260827042264E-15   1.26182578929585E-14
  5    3     9.09361624042617E-27   7.27489299234094E-26
  6    3     5.41287534610637E-34   4.87158781149573E-33
  3    4     2.02005071122066E-09   1.41403549785446E-08
  5    4     1.66746862151882E-20   1.50072175936694E-19
  6    4     1.21709683483359E-23   1.21709683483359E-22
  7    4     1.81046351295382E-38   1.99150986424920E-37
  8    4     9.75637757047230E-47   1.17076530845668E-45
  3    5     3.06462737879647E-16   2.45170190303717E-15
  5    5     1.59298201858966E-12   1.59298201858966E-11
  6    5     8.94451575056846E-20   9.83896732562530E-19
  7    5     1.02746480023205E-22   1.23295776027846E-21
  8    5     1.89994945048215E-29   2.46993428562680E-28
  9    5     2.03147884659072E-43   2.84407038522701E-42
  3    6     7.10563601974540E-20   6.39507241777086E-19
  4    6     9.22746540062136E-14   9.22746540062136E-13
  5    6     1.09643494890707E-10   1.20607844379778E-09
  6    6     2.70517775697904E-10   3.24621330837485E-09
  7    6     2.54714461857393E-12   3.31128800414612E-11
  8    6     4.13750767828322E-17   5.79251074959650E-16
  9    6     2.24115975824738E-28   3.36173963737107E-27
 10    6     2.00497669615204E-28   3.20796271384326E-27
 11    6     1.39251381721932E-42   2.36727348927285E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.19151855033689E-24   1.31067040537058E-23
  5    7     2.12025379445900E-16   2.54430455335080E-15
  6    7     8.64318625760912E-12   1.12361421348919E-10
  7    7     6.34614788178946E-09   8.88460703450525E-08
  8    7     1.35567328480333E-15   2.03350992720499E-14
  9    7     2.89615850331388E-21   4.63385360530221E-20
 10    7     1.83958709359097E-15   3.12729805910465E-14
 11    7     4.06478854270427E-20   7.31661937686769E-19
 12    7     1.03289717057166E-18   1.96250462408616E-17
 13    7     9.07809991292333E-30   1.81561998258467E-28
 14    7     2.31824969743166E-21   4.86832436460649E-20
  5    8     3.40167735479738E-19   4.42218056123659E-18
  6    8     4.17689642964046E-10   5.84765500149665E-09
  7    8     4.20113955790629E-07   6.30170933685944E-06
  8    8     5.93901258564325E-07   9.50242013702920E-06
  9    8     3.82447081029312E-12   6.50160037749831E-11
 10    8     5.55462189319721E-21   9.99831940775498E-20
 11    8     4.31679276376375E-23   8.20190625115112E-22
 12    8     1.74820595024306E-20   3.49641190048612E-19
 13    8     5.40914453761909E-31   1.13592035290001E-29
 14    8     3.86815018807251E-34   8.50993041375952E-33
  5    9     1.04897806402783E-44   1.46856928963896E-43
  6    9     2.86161731950986E-21   4.29242597926479E-20
  7    9     2.43348453669008E-15   3.89357525870413E-14
  8    9     1.07628465806660E-11   1.82968391871322E-10
  9    9     2.82806338632219E-13   5.09051409537994E-12
 10    9     9.48081714813943E-16   1.80135525814649E-14
 11    9     2.31376033939054E-20   4.62752067878107E-19
 12    9     3.33513566146765E-22   7.00378488908207E-21
 13    9     2.49661889209051E-24   5.49256156259913E-23
 14    9     3.85996619166434E-30   8.87792224082799E-29
 15    9     6.07059133012809E-33   1.45694191923074E-31
 16    9     4.39448348212543E-36   1.09862087053136E-34
 17    9     3.10690790692689E-39   8.07796055800993E-38
  7   10     5.41556833026398E-17   9.20646616144876E-16
  8   10     3.79754995554727E-12   6.83558991998508E-11
  9   10     1.34903280447771E-08   2.56316232850765E-07
 10   10     5.79986364402138E-09   1.15997272880428E-07
 11   10     4.09906513924540E-14   8.60803679241535E-13
 12   10     7.50491371151183E-15   1.65108101653260E-13
 13   10     4.09836446569463E-22   9.42623827109765E-21
 14   10     1.12321435426049E-22   2.69571445022518E-21
 15   10     9.55936399260105E-27   2.38984099815026E-25
 16   10     7.74496249857053E-29   2.01369024962834E-27
 17   10     6.60591253213485E-34   1.78359638367641E-32
 18   10     5.24133766394478E-38   1.46757454590454E-36
 19   10     1.07103012715011E-42   3.10598736873532E-41
 20   10     3.22988392186770E-45   9.68965176560311E-44
 21   10     9.85984666691072E-51   3.05655246674232E-49
 22   10     7.43994072914744E-53   2.38078103332718E-51
 23   10     1.45975890225638E-58   4.81720437744605E-57
 24   10     2.94086651491733E-64   9.99894615071892E-63
 25   10     7.56541026156050E-90   2.64789359154617E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.29514722897646E-17   6.26077973505527E-16
  9   11     9.88400677844685E-10   1.97680135568937E-08
 10   11     9.93808407267337E-10   2.08699765526141E-08
 11   11     8.40790629010222E-10   1.84973938382249E-08
 12   11     1.85543420466780E-13   4.26749867073594E-12
 13   11     4.73340303641917E-19   1.13601672874060E-17
 14   11     1.67449738301281E-20   4.18624345753203E-19
 15   11     9.52187906175839E-23   2.47568855605718E-21
 16   11     1.55173729786839E-25   4.18969070424464E-24
 17   11     4.04403047071483E-31   1.13232853180015E-29
 18   11     3.09655093689583E-34   8.97999771699789E-33
 19   11     1.88100049229045E-37   5.64300147687135E-36
 20   11     2.74441309796548E-39   8.50768060369300E-38
 21   11     6.21495194979499E-46   1.98878462393440E-44
 22   11     6.02374619860239E-50   1.98783624553879E-48
 23   11     4.98045304792130E-54   1.69335403629324E-52
 24   11     8.76445448515015E-57   3.06755906980255E-55
 25   11     2.41733934937204E-64   8.70242165773933E-63
 26   11     9.94350863168672E-71   3.67909819372408E-69
 27   11     2.61862604721610E-90   9.95077897942118E-89
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.31952767282300E-15   1.46390553456460E-13
  9   12     2.11906370675441E-08   4.45003378418426E-07
 10   12     5.24115026973669E-08   1.15305305934207E-06
 11   12     1.54950761051152E-07   3.56386750417650E-06
