    time    temp    dens
   8.13184800872602E-01   7.27277345198749E-02   1.47703925859856E+00
     nin     zin       y       x
  1    0     3.92013558368808E-10   3.92013558368808E-10
  0    1     9.11696302391940E-02   9.11696302391940E-02
  1    1     6.61242833881393E-07   1.32248566776279E-06
  2    1     5.53378343629514E-08   1.66013503088854E-07
  1    2     1.84276419248922E-06   5.52829257746765E-06
  2    2     2.21332129265402E-01   8.85328517061608E-01
  4    2     1.70989989652460E-21   1.02593993791476E-20
  3    3     1.24806813484775E-14   7.48840880908651E-14
  4    3     4.34922998541997E-10   3.04446098979398E-09
  5    3     6.22596694379641E-17   4.98077355503713E-16
  6    3     1.30005505042968E-23   1.17004954538671E-22
  3    4     3.99506564966805E-10   2.79654595476764E-09
  5    4     3.04755068259835E-14   2.74279561433851E-13
  6    4     2.01101476655265E-14   2.01101476655265E-13
  7    4     6.51425375885746E-22   7.16567913474321E-21
  8    4     3.69594414930863E-30   4.43513297917036E-29
  3    5     1.38408631542857E-13   1.10726905234286E-12
  5    5     1.18600712271177E-11   1.18600712271177E-10
  6    5     4.59884052196877E-08   5.05872457416564E-07
  7    5     6.45910213405238E-15   7.75092256086286E-14
  8    5     1.97228298613491E-18   2.56396788197538E-17
  9    5     8.46680913311093E-29   1.18535327863553E-27
  3    6     2.26100519569156E-13   2.03490467612240E-12
  4    6     1.46046627722044E-09   1.46046627722044E-08
  5    6     1.85298278372405E-06   2.03828106209645E-05
  6    6     4.31564515148440E-06   5.17877418178128E-05
  7    6     4.34334078998372E-07   5.64634302697883E-06
  8    6     2.71191319235973E-10   3.79667846930362E-09
  9    6     7.37473183705451E-17   1.10620977555818E-15
 10    6     1.07633535676853E-17   1.72213657082965E-16
 11    6     7.29126740231683E-26   1.23951545839386E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.71133053377888E-29   1.06824635871568E-27
  5    7     5.36868741799278E-16   6.44242490159133E-15
  6    7     1.11817308750489E-06   1.45362501375636E-05
  7    7     3.88819360176850E-07   5.44347104247590E-06
  8    7     7.14429595486621E-07   1.07164439322993E-05
  9    7     1.38984766679418E-12   2.22375626687069E-11
 10    7     2.97433618437793E-11   5.05637151344247E-10
 11    7     1.75742550944792E-13   3.16336591700625E-12
 12    7     5.10766419423493E-14   9.70456196904637E-13
 13    7     1.00153149736678E-17   2.00306299473356E-16
 14    7     2.80660579463416E-19   5.89387216873173E-18
  5    8     3.24950001704279E-19   4.22435002215563E-18
  6    8     5.82169525187401E-06   8.15037335262361E-05
  7    8     6.60657112857361E-06   9.90985669286041E-05
  8    8     6.87664264127636E-06   1.10026282260422E-04
  9    8     6.43525461263860E-08   1.09399328414856E-06
 10    8     4.42983881518437E-09   7.97370986733186E-08
 11    8     1.26805038408173E-13   2.40929572975529E-12
 12    8     1.95641587855636E-14   3.91283175711272E-13
 13    8     4.90629428289995E-18   1.03032179940899E-16
 14    8     3.11410175993330E-19   6.85102387185326E-18
  5    9     5.44309261380698E-48   7.62032965932978E-47
  6    9     7.58313276507250E-19   1.13746991476087E-17
  7    9     4.20531548623092E-19   6.72850477796947E-18
  8    9     6.92793999466792E-08   1.17774979909355E-06
  9    9     3.93159392857030E-08   7.07686907142655E-07
 10    9     2.35080315218521E-08   4.46652598915189E-07
 11    9     9.80444886057693E-12   1.96088977211539E-10
 12    9     5.04837376305964E-13   1.06015849024252E-11
 13    9     6.09450573554117E-15   1.34079126181906E-13
 14    9     1.39446892190214E-18   3.20727852037492E-17
 15    9     1.41871501684500E-19   3.40491604042800E-18
 16    9     2.32464816866117E-21   5.81162042165292E-20
 17    9     3.61245724643897E-24   9.39238884074132E-23
  7   10     1.66500979838493E-13   2.83051665725439E-12
  8   10     6.82406611430894E-08   1.22833190057561E-06
  9   10     1.00221559939779E-07   1.90420963885580E-06
 10   10     1.48566495019708E-06   2.97132990039417E-05
 11   10     6.23730307476491E-08   1.30983364570063E-06
 12   10     2.26216688493496E-07   4.97676714685691E-06
 13   10     3.06070313788450E-12   7.03961721713435E-11
 14   10     7.32122129921408E-14   1.75709311181138E-12
 15   10     2.14563381585122E-15   5.36408453962805E-14
 16   10     7.14565848612812E-16   1.85787120639331E-14
 17   10     1.32118663083737E-20   3.56720390326090E-19
 18   10     8.06722691721187E-24   2.25882353681932E-22
 19   10     2.29926716656501E-27   6.66787478303853E-26
 20   10     2.50500028357762E-29   7.51500085073287E-28
 21   10     1.83181905307541E-34   5.67863906453377E-33
 22   10     1.63551376714298E-37   5.23364405485753E-36
 23   10     6.42672593565495E-40   2.12081955876613E-38
 24   10     1.70951170265853E-44   5.81233978903900E-43
 25   10     3.00601542326973E-92   1.05210539814441E-90
 26   10     5.03217316568976E-91   1.81158233964831E-89
 27   10     1.27287515325537E-90   4.70963806704487E-89
 28   10     2.78697767920706E-99   1.05905151809868E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.76456281139274E-15   1.66526693416462E-13
  9   11     4.23099338117475E-09   8.46198676234951E-08
 10   11     1.30276886776295E-07   2.73581462230220E-06
 11   11     2.43574468346757E-07   5.35863830362865E-06
 12   11     3.23880546367136E-07   7.44925256644414E-06
 13   11     2.39632336449601E-10   5.75117607479042E-09
 14   11     1.05757389314090E-11   2.64393473285224E-10
 15   11     4.80955512142789E-13   1.25048433157125E-11
 16   11     5.08949804834790E-14   1.37416447305393E-12
 17   11     1.15970549467198E-17   3.24717538508154E-16
 18   11     3.55961816368705E-21   1.03228926746925E-19
 19   11     3.47279239368919E-23   1.04183771810676E-21
 20   11     1.41945409412135E-25   4.40030769177619E-24
 21   11     4.18222845289559E-30   1.33831310492659E-28
 22   11     1.06525617561690E-32   3.51534537953578E-31
 23   11     4.91370214789337E-36   1.67065873028375E-34
 24   11     1.32207315858823E-39   4.62725605505880E-38
 25   11     2.10400628624892E-44   7.57442263049612E-43
 26   11     3.25115699306947E-50   1.20292808743570E-48
 27   11     5.95289070380887E-80   2.26209846744737E-78
 28   11     7.19100625231098E-90   2.80449243840128E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.24076530324487E-13   1.44815306064897E-11
  9   12     1.68548491767361E-09   3.53951832711457E-08
 10   12     2.76242124090451E-07   6.07732672998992E-06
 11   12     9.26643439582706E-08   2.13127991104022E-06
 12   12     3.79667445038823E-07   9.11201868093176E-06
 13   12     9.29183141098972E-07   2.32295785274743E-05
 14   12     9.42514168265009E-07   2.45053683748902E-05
 15   12     1.83428839305670E-11   4.95257866125310E-10
 16   12     1.23262326009168E-12   3.45134512825671E-11
 17   12     2.18601980974167E-14   6.33945744825084E-13
 18   12     4.73289960526531E-15   1.41986988157959E-13
 19   12     4.49577732305467E-19   1.39369097014695E-17
 20   12     5.30233837260863E-21   1.69674827923476E-19
 21   12     1.08460131058886E-24   3.57918432494324E-23
 22   12     2.60222114742012E-27   8.84755190122840E-26
 23   12     1.49854268901424E-28   5.24489941154983E-27
 24   12     1.62013679769647E-32   5.83249247170731E-31
 25   12     3.29774467370320E-37   1.22016552927018E-35
 26   12     3.58222561890414E-37   1.36124573518357E-35
 27   12     1.14803601987502E-44   4.47734047751258E-43
 28   12     4.06336760534054E-52   1.62534704213622E-50
 29   12     9.12253587549088E-90   3.74023970895126E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     9.56035336609296E-18   2.00767420687952E-16
  9   13     2.64131346016088E-15   5.81088961235394E-14
 10   13     8.24346283274457E-13   1.89599645153125E-11
 11   13     2.07397481504968E-08   4.97753955611924E-07
 12   13     4.74987637594947E-07   1.18746909398737E-05
 13   13     3.34488536452779E-19   8.69670194777226E-18
 14   13     1.09782587809516E-06   2.96412987085692E-05
 15   13     1.70110991057262E-09   4.76310774960332E-08
 16   13     8.48517012035792E-11   2.46069933490380E-09
 17   13     2.22585471825164E-12   6.67756415475491E-11
 18   13     1.92226813596274E-13   5.95903122148450E-12
 19   13     2.80548722538738E-18   8.97755912123961E-17
 20   13     5.00232220895784E-18   1.65076632895609E-16
 21   13     2.24084002658457E-21   7.61885609038753E-20
 22   13     2.20004902785108E-24   7.70017159747879E-23
 23   13     1.54170752550175E-25   5.55014709180630E-24
 24   13     7.48073627074471E-29   2.76787242017554E-27
 25   13     6.48394978352226E-32   2.46390091773846E-30
 26   13     1.90561506977161E-34   7.43189877210928E-33
 27   13     4.18084335983251E-41   1.67233734393300E-39
 28   13     9.08815592023251E-43   3.72614392729533E-41
 29   13     2.93856785498178E-59   1.23419849909235E-57
 30   13     6.53402265288755E-67   2.80962974074165E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     7.04003653070419E-99   3.16801643881689E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.15587993549316E-99   5.54822369036717E-98
 36   13     1.00000000000000E-99   7.72518190196161E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.12164246932798E-18   2.46761343252155E-17
  9   14     3.32011746750612E-17   7.63627017526407E-16
 10   14     3.77104196418408E-15   9.05050071404178E-14
 11   14     7.81395262418285E-09   1.95348815604571E-07
 12   14     2.28703498544317E-07   5.94629096215224E-06
 13   14     6.64096249651091E-07   1.79305987405794E-05
 14   14     3.85927933045166E-06   1.08059821252646E-04
 15   14     2.19074949110970E-06   6.35317352421814E-05
 16   14     2.43158893331789E-06   7.29476679995366E-05
 17   14     3.76168620827848E-09   1.16612272456633E-07
 18   14     1.98433499793364E-11   6.34987199338765E-10
 19   14     4.89840937579957E-14   1.61647509401386E-12
 20   14     3.06488858930144E-14   1.04206212036249E-12
 21   14     4.96023731446531E-18   1.73608306006286E-16
 22   14     3.31384053705101E-20   1.19298259333836E-18
 23   14     2.44803602845557E-22   9.05773330528560E-21
 24   14     5.61499871545716E-24   2.13369951187372E-22
 25   14     2.99606836732363E-27   1.16846666325621E-25
 26   14     4.55257821497334E-29   1.82103128598933E-27
 27   14     2.33547883455796E-32   9.57546322168764E-31
 28   14     6.26881412561077E-36   2.63290193275652E-34
 29   14     2.08550139043256E-40   8.96765597885999E-39
 30   14     1.50758359396311E-45   6.63336781343769E-44
 31   14     1.32629944188621E-65   5.96834748848795E-64
 32   14     1.14743673220412E-72   5.27820896813896E-71
 33   14     6.46680178852071E-96   3.03939684060473E-94
 34   14     1.70700035492218E-94   8.19360170362647E-93
 35   14     6.16053218013628E-93   3.01866076826678E-91
 36   14     2.26938653018373E-96   1.13469326509186E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.86570568159490E-21   6.59112306766827E-20
  9   15     2.02356093825754E-20   4.85654625181809E-19
 10   15     2.84148351362337E-22   7.10370878405843E-21
 11   15     2.43645524787146E-16   6.33478364446579E-15
 12   15     2.91079581818221E-08   7.85914870909197E-07
 13   15     3.10182688399754E-08   8.68511527519312E-07
 14   15     1.24915955570005E-06   3.62256271153015E-05
 15   15     1.34150628881950E-06   4.02451886645851E-05
 16   15     2.70284947144306E-06   8.37883336147348E-05
 17   15     2.26869004103266E-09   7.25980813130450E-08
 18   15     4.46783697724425E-10   1.47438620249060E-08
 19   15     3.46147085249432E-12   1.17690008984807E-10
 20   15     1.13143357635758E-12   3.96001751725153E-11
 21   15     6.09010228868066E-16   2.19243682392504E-14
 22   15     3.68721653115353E-17   1.36427011652681E-15
 23   15     2.40753545923042E-19   9.14863474507558E-18
 24   15     3.20448318451115E-21   1.24974844195935E-19
 25   15     1.90131937352619E-23   7.60527749410475E-22
 26   15     8.67128741135942E-26   3.55522783865736E-24
 27   15     5.27493876042763E-29   2.21547427937960E-27
 28   15     8.27904855910551E-32   3.55999088041537E-30
 29   15     4.05407485167355E-36   1.78379293473636E-34
 30   15     6.56319118292144E-38   2.95343603231465E-36
 31   15     5.06594196192945E-42   2.33033330248755E-40
 32   15     5.91876973023140E-48   2.78182177320876E-46
 33   15     6.98934672580454E-76   3.35488642838618E-74
 34   15     5.42567521623775E-88   2.65858085595650E-86
 35   15     1.94330310779582E-82   9.71651553897909E-81
 36   15     2.19884962720192E-87   1.12141330987298E-85
 37   15     3.39637093766291E-88   1.76611288758472E-86
 38   15     4.26165246663332E-81   2.25867580731566E-79
 39   15     5.13876594857778E-79   2.77493361223200E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.88700316672444E-29   4.52880760013865E-28
  9   16     1.00012549690422E-23   2.50031374226056E-22
 10   16     3.65806335239521E-20   9.51096471622754E-19
 11   16     9.06646741037558E-19   2.44794620080141E-17
 12   16     7.15157130184437E-14   2.00243996451642E-12
 13   16     5.99492214038216E-09   1.73852742071083E-07
 14   16     2.51800508846722E-07   7.55401526540167E-06
 15   16     6.60946909351740E-07   2.04893541899039E-05
 16   16     3.05572308745283E-06   9.77831387984907E-05
 17   16     2.22799674004604E-06   7.35238924215193E-05
 18   16     2.46631941416907E-06   8.38548600817482E-05
 19   16     1.84126613093634E-09   6.44443145827720E-08
 20   16     5.72621861941589E-10   2.06143870298972E-08
 21   16     1.55515269873559E-13   5.75406498532170E-12
 22   16     4.46962118230532E-14   1.69845604927602E-12
 23   16     4.82591153996410E-15   1.88210550058600E-13
 24   16     1.65440067696672E-16   6.61760270786687E-15
 25   16     2.79955485386188E-19   1.14781749008337E-17
 26   16     1.01995458632356E-19   4.28380926255897E-18
 27   16     1.53297434202148E-24   6.59178967069238E-23
 28   16     1.31594161697678E-24   5.79014311469783E-23
 29   16     1.18813940079919E-29   5.34662730359635E-28
 30   16     2.80367696936416E-33   1.28969140590751E-31
 31   16     1.70274303416179E-38   8.00289226056040E-37
 32   16     6.31011664608635E-41   3.02885599012145E-39
 33   16     6.41350479342319E-52   3.14261734877736E-50
 34   16     2.32647524531944E-60   1.16323762265972E-58
 35   16     1.80440945842392E-80   9.20248823796200E-79
 36   16     1.46004458544311E-78   7.59223184430418E-77
 37   16     1.14505073706558E-78   6.06876890644758E-77
 38   16     9.98853558442994E-87   5.39380921559217E-85
 39   16     1.71206827677208E-77   9.41637552224645E-76
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     3.47082088535345E-37   9.02413430191898E-36
 10   17     4.01241541370333E-31   1.08335216169990E-29
