    time    temp    dens
   2.19364339450913E+01   1.00000000000000E-02   7.52422390313691E-05
     nin     zin       y       x
  1    0     5.27894234224509E-09   5.27894234224509E-09
  0    1     9.11628013815567E-02   9.11628013815567E-02
  1    1     1.55438690436840E-06   3.10877380873680E-06
  2    1     4.72661026528675E-07   1.41798307958603E-06
  1    2     1.81894226531640E-06   5.45682679594921E-06
  2    2     2.21332688719297E-01   8.85330754877188E-01
  4    2     5.03923752303322E-23   3.02354251381993E-22
  3    3     8.17964418029578E-14   4.90778650817747E-13
  4    3     7.39942734461128E-10   5.17959914122789E-09
  5    3     2.62343257689399E-18   2.09874606151519E-17
  6    3     1.97663028800999E-27   1.77896725920899E-26
  3    4     1.48746097582608E-10   1.04122268307825E-09
  5    4     3.10680402269374E-13   2.79612362042436E-12
  6    4     1.09037555563027E-13   1.09037555563027E-12
  7    4     3.51099983065454E-21   3.86209981372000E-20
  8    4     1.54654635406623E-32   1.85585562487947E-31
  3    5     6.70870145946898E-22   5.36696116757518E-21
  5    5     7.76418105308548E-10   7.76418105308548E-09
  6    5     1.61442416918582E-07   1.77586658610440E-06
  7    5     5.22740431994299E-18   6.27288518393158E-17
  8    5     2.83924006515579E-21   3.69101208470252E-20
  9    5     1.01003159896736E-35   1.41404423855430E-34
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     6.83961104371567E-10   6.83961104371567E-09
  5    6     1.78403790252823E-06   1.96244169278106E-05
  6    6     4.39184593454640E-06   5.27021512145568E-05
  7    6     4.88983645892740E-07   6.35678739660562E-06
  8    6     3.22114071165898E-10   4.50959699632257E-09
  9    6     4.31411884359251E-19   6.47117826538877E-18
 10    6     3.35375053203976E-20   5.36600085126362E-19
 11    6     1.43375752048316E-32   2.43738778482138E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.04127218694753E-54   5.54539940564228E-53
  5    7     7.57981657512191E-19   9.09577989014630E-18
  6    7     1.06315421910455E-06   1.38210048483592E-05
  7    7     1.46116581873967E-06   2.04563214623554E-05
  8    7     1.66140811658587E-06   2.49211217487881E-05
  9    7     2.58330843903762E-13   4.13329350246018E-12
 10    7     9.32229318950866E-13   1.58478984221647E-11
 11    7     8.07687915618075E-17   1.45383824811254E-15
 12    7     1.79860023264138E-17   3.41734044201862E-16
 13    7     7.11905454501598E-21   1.42381090900320E-19
 14    7     1.30690810561535E-22   2.74450702179223E-21
  5    8     2.24579537074079E-22   2.91953398196303E-21
  6    8     4.60718420550884E-06   6.45005788771237E-05
  7    8     5.58923396604922E-06   8.38385094907384E-05
  8    8     6.87980057175220E-06   1.10076809148035E-04
  9    8     8.03180249837679E-08   1.36540642472405E-06
 10    8     7.97296642749844E-09   1.43513395694972E-07
 11    8     1.20600856004632E-13   2.29141626408801E-12
 12    8     9.07724669563494E-15   1.81544933912699E-13
 13    8     1.97739394096748E-19   4.15252727603171E-18
