    time    temp    dens
   3.71157744687810E-01   1.66337332091382E-01   1.73699657600538E+01
     nin     zin       y       x
  1    0     3.36429184342927E-10   3.36429184342927E-10
  0    1     9.11851056630375E-02   9.11851056630375E-02
  1    1     2.06992173985859E-07   4.13984347971717E-07
  2    1     1.46887517650517E-08   4.40662552951550E-08
  1    2     1.52715940763048E-06   4.58147822289144E-06
  2    2     2.21328478693220E-01   8.85313914772878E-01
  4    2     4.56362597722753E-23   2.73817558633652E-22
  3    3     2.27987479295744E-15   1.36792487577447E-14
  4    3     1.14874683695368E-10   8.04122785867575E-10
  5    3     9.32203461440030E-20   7.45762769152024E-19
  6    3     1.80783837142584E-25   1.62705453428325E-24
  3    4     3.54668093048659E-09   2.48267665134062E-08
  5    4     1.85574896225060E-16   1.67017406602554E-15
  6    4     1.74465149747540E-16   1.74465149747540E-15
  7    4     1.58563882553089E-25   1.74420270808398E-24
  8    4     5.07789703760919E-33   6.09347644513103E-32
  3    5     8.76556908658148E-14   7.01245526926518E-13
  5    5     8.53185282427357E-14   8.53185282427357E-13
  6    5     2.70242387011794E-10   2.97266625712974E-09
  7    5     4.09349927954987E-16   4.91219913545985E-15
  8    5     1.63736883006388E-18   2.12857947908305E-17
  9    5     1.32392193791123E-27   1.85349071307573E-26
  3    6     2.26090872076335E-13   2.03481784868701E-12
  4    6     1.48378544884896E-09   1.48378544884896E-08
  5    6     1.88416062703421E-06   2.07257668973763E-05
  6    6     3.98446006042714E-06   4.78135207251256E-05
  7    6     3.42080125147442E-07   4.44704162691675E-06
  8    6     1.81430053561075E-10   2.54002074985506E-09
  9    6     7.06622817196784E-18   1.05993422579518E-16
 10    6     1.09730095029000E-18   1.75568152046401E-17
 11    6     2.21360661130836E-26   3.76313123922421E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.45190664838208E-26   4.89709731322029E-25
  5    7     1.36965927306608E-11   1.64359112767930E-10
  6    7     1.21125223921043E-06   1.57462791097356E-05
  7    7     3.27033949821021E-07   4.57847529749430E-06
  8    7     1.21781913008142E-07   1.82672869512213E-06
  9    7     3.05124921250877E-13   4.88199874001403E-12
 10    7     2.95349830954000E-11   5.02094712621800E-10
 11    7     1.62575027708003E-13   2.92635049874405E-12
 12    7     6.40475450381380E-14   1.21690335572462E-12
 13    7     1.59730533580607E-17   3.19461067161215E-16
 14    7     1.03283726617945E-18   2.16895825897684E-17
  5    8     2.14141752486186E-14   2.78384278232042E-13
  6    8     6.34667215966720E-06   8.88534102353408E-05
  7    8     7.51601627630933E-06   1.12740244144640E-04
  8    8     6.86662205708384E-06   1.09865952913341E-04
  9    8     5.15201872575557E-08   8.75843183378447E-07
 10    8     5.18156247044849E-10   9.32681244680728E-09
 11    8     3.43100545227945E-14   6.51891035933096E-13
 12    8     7.32013184197184E-15   1.46402636839437E-13
 13    8     1.38855445130598E-18   2.91596434774256E-17
 14    8     1.12471143776514E-19   2.47436516308332E-18
  5    9     8.36834507708967E-48   1.17156831079255E-46
  6    9     1.23673813154883E-20   1.85510719732325E-19
  7    9     1.14324051617809E-20   1.82918482588495E-19
  8    9     9.81553824417693E-08   1.66864150151008E-06
  9    9     2.54766615124083E-08   4.58579907223349E-07
 10    9     1.36655135708674E-08   2.59644757846481E-07
 11    9     4.29280684098008E-12   8.58561368196015E-11
 12    9     2.38826440313867E-13   5.01535524659121E-12
 13    9     3.62017789706414E-15   7.96439137354111E-14
 14    9     8.06781532459459E-19   1.85559752465675E-17
 15    9     1.08744158338489E-19   2.60985980012374E-18
 16    9     7.91911524956800E-21   1.97977881239200E-19
 17    9     3.19287898313867E-23   8.30148535616053E-22
  7   10     3.33554346112324E-12   5.67042388390951E-11
  8   10     9.88254143665880E-08   1.77885745859858E-06
  9   10     1.10074341467470E-07   2.09141248788192E-06
 10   10     1.45985730767554E-06   2.91971461535109E-05
 11   10     4.20336783912600E-08   8.82707246216459E-07
 12   10     1.60127402542296E-07   3.52280285593050E-06
 13   10     1.64803687937576E-12   3.79048482256425E-11
 14   10     4.43259765944980E-14   1.06382343826795E-12
 15   10     1.76539795395268E-15   4.41349488488170E-14
 16   10     1.32691133164994E-15   3.44996946228985E-14
 17   10     5.64448540174317E-20   1.52401105847065E-18
 18   10     6.27107870212721E-23   1.75590203659562E-21
 19   10     2.12656107476791E-26   6.16702711682694E-25
 20   10     2.16423308472627E-28   6.49269925417882E-27
 21   10     1.71777782236890E-33   5.32511124934361E-32
 22   10     2.13912971213974E-36   6.84521507884715E-35
 23   10     4.18860000129263E-38   1.38223800042657E-36
 24   10     7.18121845464834E-43   2.44161427458044E-41
 25   10     1.78566159042611E-88   6.24981556649139E-87
 26   10     8.84915644988995E-92   3.18569632196038E-90
 27   10     4.93623071598207E-89   1.82640536491336E-87
 28   10     1.02979333642893E-96   3.91321467842992E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.92033161982425E-15   3.64863007766607E-14
  9   11     1.09955813886137E-08   2.19911627772273E-07
 10   11     1.27843914994337E-07   2.68472221488108E-06
 11   11     2.32452747926935E-07   5.11396045439257E-06
 12   11     2.66873634672073E-07   6.13809359745768E-06
 13   11     1.19585168229690E-10   2.87004403751257E-09
 14   11     6.93373104225664E-12   1.73343276056416E-10
 15   11     3.90349006606770E-13   1.01490741717760E-11
 16   11     7.38391046418111E-14   1.99365582532890E-12
 17   11     1.49208963293475E-17   4.17785097221731E-16
 18   11     3.55785342790582E-20   1.03177749409269E-18
 19   11     2.92963000624834E-22   8.78889001874501E-21
 20   11     1.26032844857881E-24   3.90701819059432E-23
 21   11     3.39793372614638E-29   1.08733879236684E-27
 22   11     9.66627758613437E-32   3.18987160342434E-30
 23   11     5.77509663723980E-35   1.96353285666153E-33
 24   11     2.53318297503474E-38   8.86614041262158E-37
 25   11     1.35800669910724E-42   4.88882411678605E-41
 26   11     3.13282475812800E-48   1.15914516050736E-46
 27   11     2.44328744467453E-79   9.28449228976323E-78
 28   11     1.66355514946664E-88   6.48786508291988E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
