    time    temp    dens
   7.08255107243028E+02   1.00000000000000E-02   2.23558224640415E-09
     nin     zin       y       x
  1    0     2.71199501175170E-08   2.71199501175170E-08
  0    1     9.11626075833499E-02   9.11626075833499E-02
  1    1     1.58400943048289E-06   3.16801886096579E-06
  2    1     4.91152604228286E-07   1.47345781268486E-06
  1    2     1.81874286385276E-06   5.45622859155829E-06
  2    2     2.21332687224858E-01   8.85330748899431E-01
  4    2     4.35140442698909E-26   2.61084265619345E-25
  3    3     9.61330980634210E-14   5.76798588380526E-13
  4    3     7.48953938748385E-10   5.24267757123869E-09
  5    3     3.58870611481843E-22   2.87096489185474E-21
  6    3     3.72133587064071E-35   3.34920228357664E-34
  3    4     1.45309339940722E-10   1.01716537958506E-09
  5    4     3.61955301266893E-13   3.25759771140204E-12
  6    4     1.11942355463084E-13   1.11942355463084E-12
  7    4     6.42670031135115E-26   7.06937034248627E-25
  8    4     4.30391676483001E-41   5.16470011779602E-40
  3    5     3.85532204836321E-34   3.08425763869057E-33
  5    5     1.45627202852732E-09   1.45627202852732E-08
  6    5     7.38753981221713E-07   8.12629379343885E-06
  7    5     1.60497164861697E-20   1.92596597834037E-19
  8    5     5.01732962057893E-24   6.52252850675261E-23
  9    5     2.71580094362213E-42   3.80212132107098E-41
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     9.11253789481210E-19   9.11253789481210E-18
  5    6     1.20603851296882E-06   1.32664236426571E-05
  6    6     4.39310652252890E-06   5.27172782703469E-05
  7    6     1.07252801006179E-06   1.39428641308033E-05
  8    6     3.29417606919801E-10   4.61184649687721E-09
  9    6     1.38287482705113E-22   2.07431224057670E-21
 10    6     5.34120765934322E-23   8.54593225494915E-22
 11    6     3.30666131845933E-39   5.62132424138086E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.52790575934704E-58   8.28069633528175E-57
  5    7     2.96534345952809E-21   3.55841215143371E-20
  6    7     4.79604771960321E-07   6.23486203548417E-06
  7    7     6.06148997985414E-06   8.48608597179579E-05
  8    7     7.13644773082396E-06   1.07046715962359E-04
  9    7     4.12850698868067E-19   6.60561118188908E-18
 10    7     3.43836383802541E-19   5.84521852464320E-18
 11    7     7.40297558541898E-20   1.33253560537542E-18
 12    7     1.71691057104677E-20   3.26213008498886E-19
 13    7     6.21150278696746E-24   1.24230055739349E-22
 14    7     4.57337946038703E-29   9.60409686681276E-28
  5    8     4.28524072966480E-27   5.57081294856425E-26
  6    8     5.45582311421378E-09   7.63815235989930E-08
  7    8     1.13090562138836E-07   1.69635843208255E-06
  8    8     6.87980917851420E-06   1.10076946856227E-04
  9    8     1.28148928827739E-07   2.17853179007156E-06
 10    8     1.49567638802855E-08   2.69221749845139E-07
 11    8     5.54161706195439E-18   1.05290724177133E-16
 12    8     2.06469191241529E-19   4.12938382483058E-18
 13    8     1.95494596585467E-23   4.10538652829481E-22
 14    8     3.22817616485214E-28   7.10198756267471E-27
  5    9     4.27113840470584E-48   5.97959376658818E-47
  6    9     8.05034230620780E-16   1.20755134593117E-14
  7    9     1.98637337777808E-15   3.17819740444494E-14
  8    9     2.99247880345875E-11   5.08721396587987E-10
  9    9     9.15160773958912E-08   1.64728939312604E-06
 10    9     1.23276016049916E-07   2.34224430494840E-06
 11    9     1.45639222196630E-17   2.91278444393259E-16
 12    9     1.43816897588330E-18   3.02015484935493E-17
 13    9     2.75792621913294E-21   6.06743768209247E-20
 14    9     2.22826550026839E-24   5.12501065061730E-23
 15    9     1.76132651208340E-27   4.22718362900015E-26
 16    9     3.51408369617931E-28   8.78520924044827E-27
