    time    temp    dens
   2.52780915498576E+02   1.00000000000000E-02   4.91730276928078E-08
     nin     zin       y       x
  1    0     3.00189873464415E-08   3.00189873464415E-08
  0    1     9.11626077477444E-02   9.11626077477444E-02
  1    1     1.58335014151216E-06   3.16670028302432E-06
  2    1     4.90407615910758E-07   1.47122284773227E-06
  1    2     1.81844223681527E-06   5.45532671044581E-06
  2    2     2.21332687977034E-01   8.85330751908136E-01
  4    2     3.43401256427983E-25   2.06040753856790E-24
  3    3     9.43955707093228E-14   5.66373424255937E-13
  4    3     7.48707844204927E-10   5.24095490943449E-09
  5    3     8.79990019848014E-21   7.03992015878411E-20
  6    3     2.23598053509239E-32   2.01238248158315E-31
  3    4     1.45354171880374E-10   1.01747920316262E-09
  5    4     3.55759549372005E-13   3.20183594434805E-12
  6    4     1.11761744908340E-13   1.11761744908340E-12
  7    4     1.89042320793459E-24   2.07946552872805E-23
  8    4     3.08365514493608E-38   3.70038617392329E-37
  3    5     8.55605698492489E-33   6.84484558793991E-32
  5    5     1.45621569826965E-09   1.45621569826965E-08
  6    5     3.82509040596613E-07   4.20759944656275E-06
  7    5     1.21408073458170E-19   1.45689688149804E-18
  8    5     2.75819328028949E-23   3.58565126437633E-22
  9    5     3.63561845393498E-40   5.08986583550897E-39
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.71587408917107E-13   1.71587408917107E-12
  5    6     1.56232179685737E-06   1.71855397654311E-05
  6    6     4.39310112345509E-06   5.27172134814610E-05
  7    6     7.38979270384483E-07   9.60673051499828E-06
  8    6     3.29037940757147E-10   4.60653117060006E-09
  9    6     1.09468237268487E-21   1.64202355902730E-20
 10    6     2.95118760078449E-22   4.72190016125519E-21
 11    6     4.46180127010650E-37   7.58506215918105E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.83424662297872E-56   2.01767128527659E-55
  5    7     2.14877637221693E-20   2.57853164666032E-19
  6    7     8.13153536351494E-07   1.05709959725694E-05
  7    7     5.58946502672772E-06   7.82525103741881E-05
  8    7     5.74534281801015E-06   8.61801422701522E-05
  9    7     5.06297521537369E-18   8.10076034459790E-17
 10    7     2.68597270358658E-18   4.56615359609719E-17
 11    7     5.84377639255387E-19   1.05187975065970E-17
 12    7     1.35244678166028E-19   2.56964888515453E-18
 13    7     4.93297378766444E-23   9.86594757532889E-22
 14    7     6.51000079129395E-26   1.36710016617173E-24
  5    8     4.47889196036053E-25   5.82255954846869E-24
  6    8     4.77483188822784E-07   6.68476464351898E-06
  7    8     1.50419738252587E-06   2.25629607378880E-05
  8    8     6.87980933989845E-06   1.10076949438375E-04
  9    8     1.24181159856334E-07   2.11107971755768E-06
 10    8     1.04628128923674E-08   1.88330632062613E-07
 11    8     3.81579014834945E-16   7.25000128186396E-15
 12    8     1.91671645862314E-18   3.83343291724628E-17
 13    8     1.59071198610325E-22   3.34049517081682E-21
 14    8     3.02336478158991E-25   6.65140251949781E-24
  5    9     4.27261347377007E-48   5.98165886327809E-47
  6    9     8.05226469605809E-16   1.20783970440871E-14
  7    9     1.98208888106537E-15   3.17134220970459E-14
  8    9     3.99777494464760E-09   6.79621740590091E-08
  9    9     9.60133464112488E-08   1.72824023540248E-06
 10    9     1.23271880228939E-07   2.34216572434984E-06
 11    9     1.28791899173644E-16   2.57583798347289E-15
 12    9     1.16756219550019E-17   2.45188061055040E-16
 13    9     2.24062425416745E-20   4.92937335916840E-19
 14    9     1.78464761380228E-23   4.10468951174525E-22
 15    9     1.43835122219020E-25   3.45204293325648E-24
 16    9     6.15372649005094E-27   1.53843162251273E-25
 17    9     1.63386598110441E-34   4.24805155087147E-33
  7   10     4.15322592529303E-24   7.06048407299815E-23
  8   10     1.05673053915120E-18   1.90211497047215E-17
  9   10     3.84740200085254E-12   7.31006380161982E-11
 10   10     1.49211563905626E-06   2.98423127811252E-05
 11   10     1.93620909626928E-07   4.06603910216549E-06
 12   10     2.58344170059698E-07   5.68357174131335E-06
 13   10     3.60500281124863E-14   8.29150646587186E-13
 14   10     4.00815604609174E-14   9.61957451062017E-13
 15   10     8.43506830339521E-21   2.10876707584880E-19
 16   10     2.20641945414453E-21   5.73669058077577E-20
 17   10     1.05079316386463E-25   2.83714154243450E-24
 18   10     8.88609101519996E-28   2.48810548425599E-26
 19   10     2.14605282574801E-37   6.22355319466924E-36
 20   10     1.03868634439988E-39   3.11605903319964E-38
 21   10     3.63341992547660E-45   1.12636017689775E-43
 22   10     2.24563106210357E-48   7.18601939873143E-47
 23   10     1.13616761926854E-50   3.74935314358618E-49
 24   10     2.39050998086168E-55   8.12773393492971E-54
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
