    time    temp    dens
   1.55541326895455E-01   9.26830929296197E-01   2.96323012988972E+03
     nin     zin       y       x
  1    0     5.75035286500877E-11   5.75035286500877E-11
  0    1     9.14899143025045E-02   9.14899143025045E-02
  1    1     3.27852127083276E-09   6.55704254166553E-09
  2    1     5.78607127763841E-11   1.73582138329152E-10
  1    2     1.87397689848488E-07   5.62193069545464E-07
  2    2     2.21298533382832E-01   8.85194133531328E-01
  4    2     1.36939377650412E-28   8.21636265902471E-28
  3    3     8.89012706483120E-17   5.33407623889872E-16
  4    3     6.29887781136326E-13   4.40921446795428E-12
  5    3     3.16732469302197E-22   2.53385975441757E-21
  6    3     2.07422948520067E-28   1.86680653668060E-27
  3    4     1.02327654411460E-07   7.16293580880218E-07
  5    4     4.08907040035850E-20   3.68016336032265E-19
  6    4     6.15491554095304E-23   6.15491554095304E-22
  7    4     7.04999101199100E-37   7.75499011319010E-36
  8    4     1.32973006955660E-43   1.59567608346792E-42
  3    5     1.33992525984184E-14   1.07194020787347E-13
  5    5     1.09875852895432E-13   1.09875852895432E-12
  6    5     3.48665483277598E-16   3.83532031605357E-15
  7    5     6.40649989680087E-21   7.68779987616104E-20
  8    5     2.09848239211878E-25   2.72802710975441E-24
  9    5     5.29421467219372E-37   7.41190054107121E-36
  3    6     2.06339805734932E-15   1.85705825161439E-14
  4    6     1.68198076351798E-13   1.68198076351798E-12
  5    6     6.16628535786293E-08   6.78291389364923E-07
  6    6     2.82200854142610E-09   3.38641024971131E-08
  7    6     1.13646061335184E-13   1.47739879735739E-12
  8    6     1.69004911379018E-14   2.36606875930625E-13
  9    6     2.91576605081231E-26   4.37364907621847E-25
 10    6     8.00968173696766E-26   1.28154907791483E-24
 11    6     3.38621521085034E-38   5.75656585844558E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.84478046177354E-25   9.72925850795089E-24
  5    7     1.51649056328773E-12   1.81978867594528E-11
  6    7     2.67119015229996E-09   3.47254719798995E-08
  7    7     3.95996785683850E-08   5.54395499957390E-07
  8    7     4.97530472078874E-13   7.46295708118310E-12
  9    7     2.23017529943153E-18   3.56828047909044E-17
 10    7     5.82320948532362E-12   9.89945612505015E-11
 11    7     3.90842622888609E-17   7.03516721199496E-16
 12    7     3.88056619261702E-18   7.37307576597234E-17
 13    7     2.67718680523158E-24   5.35437361046317E-23
 14    7     1.93942575900954E-21   4.07279409392003E-20
  5    8     5.36310710528250E-12   6.97203923686725E-11
  6    8     7.51227761683845E-07   1.05171886635738E-05
  7    8     1.53386633873647E-05   2.30079950810470E-04
  8    8     5.32361159332371E-06   8.51777854931794E-05
  9    8     2.74032833575557E-14   4.65855817078447E-13
 10    8     3.65892076299060E-18   6.58605737338308E-17
 11    8     5.15810452992571E-21   9.80039860685886E-20
