    time    temp    dens
   4.21915765353896E+01   1.00000000000000E-02   1.05750525957058E-05
     nin     zin       y       x
  1    0     9.76944158356202E-09   9.76944158356202E-09
  0    1     9.11627004600876E-02   9.11627004600876E-02
  1    1     1.57074137807254E-06   3.14148275614508E-06
  2    1     4.82347856569449E-07   1.44704356970835E-06
  1    2     1.81835408808195E-06   5.45506226424585E-06
  2    2     2.21332689249596E-01   8.85330756998383E-01
  4    2     1.28833321999378E-23   7.72999931996266E-23
  3    3     8.63935180588456E-14   5.18361108353074E-13
  4    3     7.44542311622885E-10   5.21179618136020E-09
  5    3     6.44082481027282E-19   5.15265984821826E-18
  6    3     1.19584422027320E-28   1.07625979824588E-27
  3    4     1.46785169404498E-10   1.02749618583148E-09
  5    4     3.27168903746122E-13   2.94452013371510E-12
  6    4     1.10462272830200E-13   1.10462272830200E-12
  7    4     1.37806313440108E-21   1.51586944784119E-20
  8    4     1.57682576596321E-33   1.89219091915586E-32
  3    5     1.00751395331712E-29   8.06011162653694E-29
  5    5     1.12801514622043E-09   1.12801514622043E-08
  6    5     1.83024429279583E-07   2.01326872207542E-06
  7    5     2.02530912991491E-18   2.43037095589789E-17
  8    5     7.87591363044337E-22   1.02386877195764E-20
  9    5     7.27603420740588E-37   1.01864478903682E-35
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     3.30449097284047E-10   3.30449097284047E-09
  5    6     1.76223050657708E-06   1.93845355723479E-05
  6    6     4.39263864894349E-06   5.27116637873219E-05
  7    6     5.13944112210991E-07   6.68127345874289E-06
  8    6     3.24956212388089E-10   4.54938697343325E-09
  9    6     3.63429186197125E-20   5.45143779295688E-19
 10    6     8.80600621491076E-21   1.40896099438572E-19
 11    6     9.53084927616863E-34   1.62024437694867E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.29592018875282E-54   1.42551220762810E-53
  5    7     3.18690883809521E-19   3.82429060571425E-18
  6    7     1.03819069678726E-06   1.34964790582344E-05
  7    7     2.29197130839363E-06   3.20875983175109E-05
  8    7     2.27117174473278E-06   3.40675761709917E-05
  9    7     3.71936375650238E-14   5.95098201040381E-13
 10    7     3.33033347740974E-14   5.66156691159656E-13
 11    7     2.15763044956743E-17   3.88373480922137E-16
 12    7     4.90827789011853E-18   9.32572799122521E-17
 13    7     1.87513464248231E-21   3.75026928496463E-20
 14    7     2.76314564484217E-23   5.80260585416856E-22
  5    8     5.36212214492290E-23   6.97075878839977E-22
  6    8     3.77543973185286E-06   5.28561562459400E-05
  7    8     4.97876427990881E-06   7.46814641986322E-05
  8    8     6.87980890804385E-06   1.10076942528702E-04
  9    8     8.97170409547562E-08   1.52518969623086E-06
 10    8     8.25585217831265E-09   1.48605339209628E-07
 11    8     7.24199810929875E-14   1.37597964076676E-12
 12    8     3.26844091884834E-15   6.53688183769668E-14
 13    8     1.09201121038663E-20   2.29322354181193E-19
 14    8     1.51404758099447E-22   3.33090467818784E-21
  5    9     4.30092247792780E-48   6.02129146909891E-47
  6    9     8.02624823810395E-16   1.20393723571559E-14
  7    9     1.94931503004363E-15   3.11890404806981E-14
  8    9     3.84860931783885E-08   6.54263584032605E-07
  9    9     9.82853221408298E-08   1.76913579853494E-06
 10    9     1.04615710020772E-07   1.98769849039468E-06
 11    9     8.16492735596861E-13   1.63298547119372E-11
 12    9     1.35915503332997E-15   2.85422556999294E-14
 13    9     8.30430000243005E-18   1.82694600053461E-16
 14    9     7.81348005991257E-22   1.79710041377989E-20
 15    9     1.57352280537472E-23   3.77645473289933E-22
 16    9     3.23052130047282E-25   8.07630325118204E-24
 17    9     6.33074389598023E-31   1.64599341295486E-29
  7   10     1.07283599830091E-19   1.82382119711154E-18
  8   10     2.46392731888875E-15   4.43506917399975E-14
  9   10     1.86562627265306E-08   3.54468991804082E-07
 10   10     1.49211454051251E-06   2.98422908102503E-05
 11   10     1.58257108703460E-07   3.32339928277266E-06
 12   10     2.57821174575483E-07   5.67206584066063E-06
 13   10     1.80111932775613E-12   4.14257445383910E-11
 14   10     8.18723092346186E-14   1.96493542163085E-12
 15   10     3.22270245266986E-19   8.05675613167465E-18
 16   10     6.30455043357720E-20   1.63918311273007E-18
 17   10     3.85335428493496E-24   1.04040565693244E-22
 18   10     3.21554377203309E-26   9.00352256169266E-25
 19   10     7.02076793567985E-33   2.03602270134716E-31
 20   10     1.91960404804281E-36   5.75881214412842E-35
 21   10     5.10104097835949E-42   1.58132270329144E-40
 22   10     3.01987050451371E-45   9.66358561444387E-44
 23   10     1.54587692052324E-47   5.10139383772670E-46
 24   10     3.74289698563057E-52   1.27258497511439E-50
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.12529053502300E-18   2.13805201654370E-17
  9   11     8.50637213744016E-17   1.70127442748803E-15
 10   11     3.54181153433052E-08   7.43780422209408E-07
 11   11     4.85960257151627E-07   1.06911256573358E-05
 12   11     4.08573232031537E-07   9.39718433672535E-06
 13   11     3.82708197578082E-10   9.18499674187396E-09
 14   11     8.35491731029700E-12   2.08872932757425E-10
 15   11     9.58671578498410E-17   2.49254610409587E-15
 16   11     4.31794624649282E-18   1.16584548655306E-16
 17   11     3.45659981795243E-22   9.67847949026680E-21
 18   11     3.91587739288607E-23   1.13560444393696E-21
 19   11     1.21205125768752E-27   3.63615377306256E-26
 20   11     1.78746542988096E-29   5.54114283263096E-28
 21   11     7.06174516688285E-36   2.25975845340251E-34
 22   11     5.14045638471153E-40   1.69635060695480E-38
 23   11     8.77452071313542E-44   2.98333704246604E-42
 24   11     1.72583523234860E-47   6.04042331322012E-46
 25   11     6.23024869321050E-52   2.24288952955578E-50
