    time    temp    dens
   9.60507508115966E-01   6.14376631747446E-02   8.96308478842605E-01
 13    8     5.26120815747998E-18   1.10485371307080E-16
 14    8     3.21813794103450E-19   7.07990347027589E-18
  5    9     5.25843509673202E-48   7.36180913542483E-47
  6    9     5.33815865054203E-18   8.00723797581304E-17
  7    9     2.27292624959936E-18   3.63668199935897E-17
  8    9     6.71747142888417E-08   1.14197014291031E-06
  9    9     4.26594077993693E-08   7.67869340388647E-07
 10    9     2.45282956280124E-08   4.66037616932235E-07
 11    9     9.95781831362816E-12   1.99156366272563E-10
 12    9     5.24497229506325E-13   1.10144418196328E-11
 13    9     5.95031949154221E-15   1.30907028813929E-13
 14    9     1.40536396936391E-18   3.23233712953700E-17
 15    9     1.22536623441550E-19   2.94087896259721E-18
 16    9     1.42974087302418E-21   3.57435218256045E-20
 17    9     2.34578595911974E-24   6.09904349371132E-23
  7   10     6.50109541775246E-14   1.10518622101792E-12
  8   10     6.33494596677325E-08   1.14029027401919E-06
  9   10     9.91333805537188E-08   1.88353423052066E-06
 10   10     1.48745641213399E-06   2.97491282426798E-05
 11   10     6.42201215642721E-08   1.34862255284971E-06
 12   10     2.31862953193157E-07   5.10098497024945E-06
 13   10     3.18538573946044E-12   7.32638720075902E-11
 14   10     7.69360245448208E-14   1.84646458907570E-12
 15   10     1.97297832297493E-15   4.93244580743732E-14
 16   10     5.02976442379231E-16   1.30773875018600E-14
 17   10     9.20484561959206E-21   2.48530831728986E-19
 18   10     5.66040176184696E-24   1.58491249331715E-22
 19   10     1.50168940514869E-27   4.35489927493119E-26
 20   10     1.63134655448589E-29   4.89403966345767E-28
 21   10     1.11205888738523E-34   3.44738255089420E-33
 22   10     9.07868287451480E-38   2.90517851984474E-36
 23   10     2.42287277463839E-40   7.99548015630669E-39
 24   10     7.31303258218092E-45   2.48643107794151E-43
 25   10     4.62063858864354E-93   1.61722350602524E-91
 26   10     7.84012217968245E-92   2.82244398468568E-90
 27   10     1.98622916363252E-91   7.34904790544033E-90
 28   10     1.00000000000000E-99   1.02581385090460E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.85383514640422E-15   1.87222867781680E-13
  9   11     3.20643779968264E-09   6.41287559936528E-08
 10   11     1.29135694819959E-07   2.71184959121913E-06
 11   11     2.47807478496406E-07   5.45176452692093E-06
 12   11     3.27265411271810E-07   7.52710445925163E-06
 13   11     2.56763578547428E-10   6.16232588513826E-09
 14   11     1.10801797984538E-11   2.77004494961346E-10
 15   11     4.57762610914278E-13   1.19018278837712E-11
 16   11     3.96543391641703E-14   1.07066715743260E-12
 17   11     8.68033629339294E-18   2.43049416215002E-16
 18   11     3.97933626876100E-21   1.15400751794069E-19
 19   11     2.15650051660521E-23   6.46950154981564E-22
 20   11     9.36488251069360E-26   2.90311357831502E-24
 21   11     2.75554620391033E-30   8.81774785251304E-29
 22   11     6.84113466986040E-33   2.25757444105393E-31
 23   11     2.86081177623736E-36   9.72676003920702E-35
 24   11     6.52051721258149E-40   2.28218102440352E-38
 25   11     8.19640027470989E-45   2.95070409889556E-43
 26   11     1.33565926786256E-50   4.94193929109148E-49
 27   11     1.41922293587793E-80   5.39304715633612E-79
 28   11     1.24020180012532E-90   4.83678702048875E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.37167581865173E-13   4.74335163730345E-12
  9   12     6.56367491535644E-10   1.37837173222485E-08
 10   12     2.65806223379668E-07   5.84773691435269E-06
 11   12     8.88541635669636E-08   2.04364576204016E-06
 12   12     3.86549599101560E-07   9.27719037843745E-06
 13   12     9.43455604137425E-07   2.35863901034356E-05
 14   12     9.54945113310509E-07   2.48285729460732E-05
 15   12     1.92200651371114E-11   5.18941758702008E-10
 16   12     1.26613977094996E-12   3.54519135865990E-11
 17   12     2.08093985591149E-14   6.03472558214332E-13
 18   12     3.80546474865317E-15   1.14163942459595E-13
 19   12     3.23717926802018E-19   1.00352557308626E-17
 20   12     3.23769951197583E-21   1.03606384383227E-19
 21   12     6.43562322881725E-25   2.12375566550969E-23
 22   12     1.70274525942007E-27   5.78933388202826E-26
 23   12     1.00192485832363E-28   3.50673700413270E-27
 24   12     1.11328275038580E-32   4.00781790138886E-31
 25   12     1.18381924679711E-34   4.38013121314932E-33
 26   12     6.40888958933382E-37   2.43537804394685E-35
 27   12     1.07432938378846E-43   4.18988459677500E-42
 28   12     2.63097001501077E-51   1.05238800600431E-49
 29   12     8.35614098196496E-91   3.42601780260563E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.38837889888137E-18   1.13155956876509E-16
  9   13     1.81252519370256E-15   3.98755542614562E-14
 10   13     7.05630678797737E-13   1.62295056123480E-11
 11   13     1.93986218701750E-08   4.65566924884201E-07
 12   13     4.63573114420063E-07   1.15893278605016E-05
 13   13     6.81923891052869E-10   1.77300211673746E-08
 14   13     1.11916185193272E-06   3.02173700021833E-05
 15   13     1.75340621934022E-09   4.90953741415262E-08
 16   13     8.70512538998228E-11   2.52448636309486E-09
 17   13     2.21647395891099E-12   6.64942187673296E-11
 18   13     1.68709973765569E-13   5.23000918673264E-12
 19   13     1.77018216473037E-18   5.66458292713718E-17
 20   13     3.13825506728460E-18   1.03562417220392E-16
 21   13     1.44143815389653E-21   4.90088972324821E-20
 22   13     1.41935941001354E-24   4.96775793504738E-23
 23   13     9.02421748208193E-26   3.24871829354949E-24
 24   13     4.95650725944193E-29   1.83390768599351E-27
 25   13     1.50244119585477E-31   5.70927654424812E-30
 26   13     2.51050663046362E-34   9.79097585880811E-33
 27   13     6.88390676002130E-41   2.75356270400852E-39
 28   13     5.42338747878068E-43   2.22358886630008E-41
 29   13     1.06802526363202E-59   4.48570610725447E-58
 30   13     1.21364521522847E-66   5.21867442548244E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   2.27312751617587E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   4.06614845936822E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.96625012476052E-19   1.31257502744731E-17
  9   14     1.87867381423120E-17   4.32094977273177E-16
 10   14     1.90240987443011E-15   4.56578369863227E-14
 11   14     4.03980580520734E-09   1.00995145130183E-07
 12   14     2.15393146669913E-07   5.60022181341775E-06
 13   14     6.46962914814706E-07   1.74679986999971E-05
 14   14     3.87447206671513E-06   1.08485217868024E-04
 15   14     2.23688659777227E-06   6.48697113353957E-05
 16   14     2.45348332443193E-06   7.36044997329579E-05
 17   14     4.07953380914212E-09   1.26465548083406E-07
 18   14     2.70390032557404E-11   8.65248104183691E-10
 19   14     4.92905049091150E-14   1.62658666200079E-12
 20   14     3.05189181781564E-14   1.03764321805732E-12
 21   14     4.59377932427629E-18   1.60782276349670E-16
 22   14     2.81624136667485E-20   1.01384689200294E-18
 23   14     1.41838738424902E-22   5.24803332172138E-21
 24   14     3.65495039485894E-24   1.38888115004640E-22
 25   14     2.01214210779324E-27   7.84735422039364E-26
 26   14     2.99265815715143E-29   1.19706326286057E-27
 27   14     1.53451467840755E-32   6.29151018147094E-31
 28   14     4.22113974115670E-36   1.77287869128582E-34
 29   14     1.28948606344675E-40   5.54479007282102E-39
 30   14     6.33949763599884E-46   2.78937895983949E-44
 31   14     3.37781161603617E-66   1.52001522721628E-64
 32   14     1.60722227396606E-73   7.39322246024388E-72
 33   14     4.69038721440594E-97   2.20448199077079E-95
 34   14     1.24506623366026E-95   5.97631792156925E-94
 35   14     4.50165028571319E-94   2.20580863999946E-92
 36   14     1.65441920490914E-97   8.27209602454570E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.30270821957752E-21   2.99622890502831E-20
  9   15     9.18516638250909E-21   2.20443993180218E-19
 10   15     2.80861294682037E-22   7.02153236705092E-21
 11   15     1.03297678083385E-16   2.68573963016801E-15
 12   15     2.02947260988441E-08   5.47957604668790E-07
 13   15     2.16568051824083E-08   6.06390545107432E-07
 14   15     1.20554883392617E-06   3.49609161838589E-05
 15   15     1.34686013581693E-06   4.04058040745080E-05
 16   15     2.74201027324058E-06   8.50023184704578E-05
 17   15     2.28129696759342E-09   7.30015029629896E-08
 18   15     3.13300141786184E-09   1.03389046789441E-07
 19   15     3.50091626870484E-12   1.19031153135965E-10
 20   15     1.15236424285881E-12   4.03327485000584E-11
 21   15     6.17545550022124E-16   2.22316398007965E-14
 22   15     3.62361637100241E-17   1.34073805727089E-15
 23   15     2.14340327899037E-19   8.14493246016341E-18
 24   15     2.41448194481454E-21   9.41647958477671E-20
 25   15     1.13671572087171E-23   4.54686288348683E-22
 26   15     5.05001690100591E-26   2.07050692941242E-24
 27   15     3.30520890054470E-29   1.38818773822877E-27
 28   15     5.27037311168990E-32   2.26626043802666E-30
 29   15     5.50396543348134E-35   2.42174479073179E-33
 30   15     3.96757304144855E-38   1.78540786865185E-36
 31   15     2.80475171273941E-42   1.29018578786013E-40
 32   15     2.33325185018654E-48   1.09662836958768E-46
 33   15     1.98040654991538E-75   9.50595143959383E-74
 34   15     3.94721865762030E-89   1.93413714223395E-87
 35   15     2.16725513350616E-83   1.08362756675308E-81
 36   15     1.60739808364354E-88   8.19773022658205E-87
 37   15     2.48594287672506E-89   1.29269029589703E-87
 38   15     4.76275743157285E-82   2.52426143873361E-80
 39   15     5.74146776278677E-80   3.10039259190486E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.72863107632268E-30   1.13487145831744E-28
  9   16     2.64635144859761E-24   6.61587862149401E-23
 10   16     2.05984050145751E-20   5.35558530378952E-19
 11   16     5.48317584120126E-19   1.48045747712434E-17
 12   16     2.74314964149130E-14   7.68081899617564E-13
 13   16     2.42184016022534E-09   7.02333646465350E-08
 14   16     2.28122961114805E-07   6.84368883344416E-06
 15   16     6.26898480673979E-07   1.94338529008933E-05
 16   16     3.06442942091752E-06   9.80617414693605E-05
 17   16     2.25181984079968E-06   7.43100547463896E-05
 18   16     2.55522144849932E-06   8.68775292489770E-05
 19   16     1.85132647361386E-09   6.47964265764850E-08
 20   16     5.87593596829191E-10   2.11533694858509E-08
 21   16     1.60149249209419E-13   5.92552222074849E-12
 22   16     4.53279330461755E-14   1.72246145575467E-12
 23   16     4.86106900983512E-15   1.89581691383570E-13
 24   16     1.67067607574020E-16   6.68270430296081E-15
 25   16     9.30291784865236E-18   3.81419631794747E-16
 26   16     2.42761098646925E-19   1.01959661431708E-17
 27   16     1.79643351507595E-24   7.72466411482657E-23
 28   16     8.61262410912230E-25   3.78955460801381E-23
 29   16     8.78624466570780E-30   3.95381009956851E-28
 30   16     1.79088213086184E-33   8.23805780196445E-32
 31   16     1.11961987766127E-38   5.26221342500795E-37
 32   16     4.07278513204714E-41   1.95493686338263E-39
 33   16     1.80049109176323E-51   8.82240634963983E-50
 34   16     4.48967256381930E-60   2.24483628190965E-58
 35   16     1.99175145144805E-81   1.01579324023850E-79
 36   16     1.61697122730178E-79   8.40825038196925E-78
 37   16     1.27318863510223E-79   6.74789976604183E-78
 38   16     7.25610297081568E-88   3.91829560424047E-86
 39   16     1.90585081104360E-78   1.04821794607398E-76
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.25314753855458E-37   3.25818360024191E-36
 10   17     2.34566142646453E-31   6.33328585145422E-30
 11   17     3.22013778933282E-25   9.01638581013189E-24
 12   17     8.24588674488143E-23   2.39130715601561E-21
 13   17     4.26167964735037E-21   1.27850389420511E-19
 14   17     3.21971881956078E-12   9.98112834063843E-11
 15   17     2.61454453418783E-08   8.36654250940105E-07
 16   17     5.48705506372153E-07   1.81072817102811E-05
 17   17     1.02864283703754E-06   3.49738564592762E-05
 18   17     3.29776938757536E-06   1.15421928565138E-04
 19   17     1.99478447367636E-08   7.18122410523491E-07
 20   17     2.11115343597140E-07   7.81126771309419E-06
 21   17     2.25611012025141E-10   8.57321845695535E-09
 22   17     2.42219483679411E-12   9.44655986349701E-11
 23   17     4.14873264297522E-13   1.65949305719009E-11
 24   17     4.63941086681501E-14   1.90215845539416E-12
 25   17     1.10083710996656E-15   4.62351586185956E-14
 26   17     9.71916744987288E-18   4.17924200344534E-16
 27   17     6.81604409879909E-21   2.99905940347160E-19
 28   17     2.65924491684669E-22   1.19666021258101E-20
 29   17     2.47246354494453E-26   1.13733323067448E-24
 30   17     1.72204862486692E-29   8.09362853687454E-28
 31   17     5.60752192448142E-33   2.69161052375108E-31
 32   17     2.87455445206749E-36   1.40853168151307E-34
 33   17     1.63080655842168E-40   8.15403279210838E-39
 34   17     2.15194788374098E-44   1.09749342070790E-42
 35   17     7.66657519234810E-55   3.98661910002101E-53
 36   17     5.87702133076903E-64   3.11482130530759E-62
 37   17     7.93131250218429E-80   4.28290875117952E-78
 38   17     1.12972410484081E-86   6.21348257662444E-85
 39   17     6.49418699660297E-78   3.63674471809767E-76
 40   17     1.35486300005315E-90   7.72271910030297E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.73183074849918E-33   4.84912609579771E-32
 11   18     4.17930313469988E-25   1.21199790906296E-23
 12   18     4.70704732905335E-20   1.41211419871600E-18
 13   18     2.35318655377629E-19   7.29487831670650E-18
 14   18     1.00926180267373E-16   3.22963776855592E-15
 15   18     1.65434135729014E-09   5.45932647905745E-08
 16   18     3.20908253926375E-07   1.09108806334967E-05
 17   18     2.25588760584028E-07   7.89560662044099E-06
 18   18     2.10691043403515E-06   7.58487756252654E-05
 19   18     1.33353431343495E-06   4.93407695970933E-05
 20   18     1.87102476673699E-06   7.10989411360056E-05
 21   18     3.04819158717872E-09   1.18879471899970E-07
 22   18     1.78968120165704E-10   7.15872480662818E-09
 23   18     1.82510919562187E-11   7.48294770204965E-10
 24   18     2.47191581804527E-12   1.03820464357902E-10
 25   18     6.85117762268390E-14   2.94600637775408E-12
 26   18     8.62790111940119E-15   3.79627649253653E-13
 27   18     5.49658263822091E-17   2.47346218719941E-15
 28   18     1.69072457730764E-19   7.77733305561514E-18
 29   18     4.27506070979136E-23   2.00927853360194E-21
 30   18     6.58689831687618E-24   3.16171119210057E-22
 31   18     7.10342359909598E-28   3.48067756355703E-26
 32   18     8.62703615361564E-31   4.31351807680782E-29
 33   18     1.74968117662504E-35   8.92337400078769E-34
 34   18     1.12484281778556E-38   5.84918265248490E-37
 35   18     6.08420734920580E-43   3.22462989507907E-41
 36   18     8.90885149129724E-49   4.81077980530051E-47
 37   18     2.36845156814403E-60   1.30264836247922E-58
 38   18     1.63815339305652E-68   9.17365900111650E-67
 39   18     3.64944626361052E-77   2.08018437025800E-75
 40   18     1.67449647993010E-87   9.71207958359457E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.23929337119547E-42   3.71788011358642E-41
 12   19     6.18558042631547E-34   1.91752993215780E-32
 13   19     4.70394987532177E-27   1.50526396010297E-25
 14   19     5.76386016821045E-24   1.90207385550945E-22
 15   19     6.86559517759691E-22   2.33430236038295E-20
 16   19     2.38345818949592E-14   8.34210366323572E-13
 17   19     2.06631509956432E-09   7.43873435843154E-08
 18   19     1.98424556269166E-07   7.34170858195913E-06
 19   19     5.37276073609064E-07   2.04164907971444E-05
 20   19     3.76417532174226E-06   1.46802837547948E-04
 21   19     3.30146100696946E-08   1.32058440278779E-06
 22   19     1.02356120030746E-08   4.19660092126059E-07
 23   19     3.38110916527373E-10   1.42006584941497E-08
 24   19     8.49306303613663E-11   3.65201710553875E-09
 25   19     5.66442741371972E-12   2.49234806203668E-10
 26   19     3.55946367219478E-13   1.60175865248765E-11
 27   19     4.55562239183746E-15   2.09558630024523E-13
 28   19     7.81983468383360E-17   3.67532230140179E-15
 29   19     1.10885708901018E-18   5.32251402724887E-17
 30   19     2.57278199120443E-21   1.26066317569017E-19
 31   19     3.41924272466473E-24   1.70962136233237E-22
 32   19     4.45225973237081E-27   2.27065246350912E-25
 33   19     3.71035436580245E-31   1.92938427021727E-29
 34   19     5.35211465603199E-35   2.83662076769695E-33
 35   19     9.83057711396386E-40   5.30851164154048E-38
 36   19     1.40958986035985E-44   7.75274423197918E-43
 37   19     9.00317889258993E-53   5.04178017985036E-51
 38   19     9.95208987134375E-60   5.67269122666594E-58
 39   19     3.44657053128421E-70   1.99901090814484E-68
 40   19     6.23774323820721E-78   3.68026851054226E-76
 41   19     3.34714125538211E-92   2.00828475322926E-90
 42   19     1.00000000000000E-99   4.35055816722322E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.29633637799305E-36   7.34827640957775E-35
 13   20     3.74919819989789E-30   1.23723540596630E-28
 14   20     1.02499999025982E-21   3.48499996688338E-20
 15   20     3.58142145064134E-20   1.25349750772447E-18
 16   20     6.36625017558783E-16   2.29185006321162E-14
 17   20     4.92781153508747E-11   1.82329026798236E-09
 18   20     3.37271915571309E-08   1.28163327917097E-06
 19   20     8.11268474799891E-08   3.16394705171957E-06
 20   20     2.16977461475165E-05   8.67909845900658E-04
 21   20     1.23372125678452E-06   5.05825715281653E-05
 22   20     1.79803964039506E-06   7.55176648965927E-05
 23   20     1.39926530191224E-06   6.01684079822263E-05
 24   20     1.93822768111453E-07   8.52820179690394E-06
 25   20     1.44369930026362E-06   6.49664685118627E-05
 26   20     1.00262256021003E-07   4.61206377696612E-06
 27   20     5.96263306196852E-12   2.80243753912520E-10
 28   20     2.62591577879613E-11   1.26043957382214E-09
 29   20     2.68413437230095E-15   1.31522584242747E-13
 30   20     2.65018050604514E-18   1.32509025302257E-16
 31   20     2.34359558876785E-21   1.19523375027160E-19
 32   20     5.36547223341718E-23   2.79004556137693E-21
 33   20     8.39491489101782E-27   4.44930489223944E-25
 34   20     4.74372796281315E-29   2.56161309991910E-27
 35   20     2.77129470707991E-33   1.52421208889395E-31
 36   20     4.67139990379205E-36   2.61598394612355E-34
 37   20     1.22102257213410E-42   6.95982866116437E-41
 38   20     2.53385681136985E-49   1.46963695059451E-47
 39   20     4.07089175563797E-59   2.40182613582641E-57
 40   20     8.68055938128885E-67   5.20833562877331E-65
 41   20     1.11410143947854E-78   6.79601878081909E-77
 42   20     1.79934527819718E-88   1.11559407248225E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     4.30430901085409E-47   1.42042197358185E-45
 13   21     1.69483228470836E-43   5.76242976800844E-42
 14   21     8.12147391734343E-37   2.84251587107020E-35
 15   21     9.41725256278270E-31   3.39021092260177E-29
 16   21     7.95904512248933E-26   2.94484669532105E-24
 17   21     2.55502219084027E-23   9.70908432519303E-22
 18   21     6.52531792656403E-21   2.54487399135997E-19
 19   21     4.68223161606878E-13   1.87289264642751E-11
 20   21     6.63361727724582E-09   2.71978308367079E-07
 21   21     1.68976509850667E-08   7.09701341372803E-07
 22   21     5.05551531677134E-07   2.17387158621168E-05
 23   21     2.62494867575462E-08   1.15497741733203E-06
 24   21     9.08803514679576E-07   4.08961581605809E-05
 25   21     7.09523055404947E-11   3.26380605486275E-09
 26   21     3.10105499572898E-09   1.45749584799262E-07
 27   21     1.21969285575249E-11   5.85452570761196E-10
 28   21     7.08080891791845E-13   3.46959636978004E-11
 29   21     1.38244369662557E-14   6.91221848312787E-13
 30   21     1.11238306830761E-16   5.67315364836879E-15
 31   21     1.55293757899769E-18   8.07527541078800E-17
 32   21     1.32844846270816E-20   7.04077685235325E-19
 33   21     4.11059910301888E-23   2.21972351563019E-21
 34   21     4.19621104547808E-26   2.30791607501294E-24
 35   21     3.00183837869273E-30   1.68102949206793E-28
 36   21     1.22052378457608E-32   6.95698557208365E-31
 37   21     1.53858730835126E-36   8.92380638843731E-35
 38   21     3.79692258174011E-42   2.24018432322667E-40
 39   21     1.31231994881520E-49   7.87391969289121E-48
 40   21     5.16856223220503E-56   3.15282296164507E-54
 41   21     1.46868896104914E-66   9.10587155850470E-65
 42   21     2.29071824216543E-73   1.44315249256422E-71
 43   21     1.95559997339379E-82   1.25158398297202E-80
 44   21     5.78144373200880E-90   3.75793842580572E-88
 45   21     1.00000000000000E-99   7.11724322797105E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.26751248812273E-40   4.56304495724185E-39
 15   22     5.73530463698537E-35   2.12206271568459E-33
 16   22     7.01870040706627E-23   2.66710615468518E-21
 17   22     1.82453338794178E-21   7.11568021297293E-20
 18   22     1.04829104344188E-16   4.19316417376753E-15
 19   22     1.83031189735025E-15   7.50427877913603E-14
 20   22     3.91700363577252E-10   1.64514152702446E-08
 21   22     1.15070357136038E-09   4.94802535684965E-08
 22   22     4.22350818026884E-06   1.85834359931829E-04
 23   22     5.84595626674594E-07   2.63068032003567E-05
 24   22     1.30998496884951E-06   6.02593085670777E-05
 25   22     1.61417335707627E-06   7.58661477825847E-05
 26   22     9.84367782679522E-07   4.72496535686171E-05
 27   22     4.78063438431620E-08   2.34251084831494E-06
 28   22     4.99049698224109E-10   2.49524849112054E-08
 29   22     7.95729018558108E-13   4.05821799464635E-11
 30   22     6.70753535445819E-13   3.48791838431826E-11
 31   22     1.65409200330190E-15   8.76668761750005E-14
 32   22     9.38661062210351E-17   5.06876973593589E-15
 33   22     1.03606352039192E-19   5.69834936215554E-18
 34   22     9.33947590549238E-22   5.23010650707573E-20
