    time    temp    dens
   1.92429028426982E-01   4.96696499937224E-01   4.56226450883188E+02
     nin     zin       y       x
  1    0     1.54619558694296E-10   1.54619558694296E-10
  0    1     9.12740085641010E-02   9.12740085641010E-02
  1    1     1.56195727671642E-08   3.12391455343283E-08
  2    1     3.07356984557545E-09   9.22070953672635E-09
  1    2     6.02044532161059E-07   1.80613359648318E-06
  2    2     2.21299749434057E-01   8.85198997736229E-01
  4    2     2.81341220567420E-26   1.68804732340452E-25
  3    3     2.04604893815541E-16   1.22762936289325E-15
  4    3     4.26998004946506E-11   2.98898603462554E-10
  5    3     8.56329493948912E-21   6.85063595159129E-20
  6    3     5.54409587198459E-26   4.98968628478613E-25
  3    4     3.81172162459130E-07   2.66820513721391E-06
  5    4     6.95140442502222E-19   6.25626398252000E-18
  6    4     3.68299194675346E-20   3.68299194675346E-19
  7    4     5.29148369604912E-32   5.82063206565404E-31
  8    4     5.06764315380688E-39   6.08117178456825E-38
  3    5     8.63156932624158E-14   6.90525546099326E-13
  5    5     1.15700999280200E-16   1.15700999280200E-15
  6    5     2.07381191090480E-13   2.28119310199528E-12
  7    5     6.87778809364779E-20   8.25334571237734E-19
  8    5     1.43202241848739E-22   1.86162914403360E-21
  9    5     1.38890424113155E-30   1.94446593758417E-29
  3    6     2.08997928851400E-13   1.88098135966260E-12
  4    6     4.93467623221767E-10   4.93467623221767E-09
  5    6     1.31181578959433E-06   1.44299736855377E-05
  6    6     1.66805853912909E-07   2.00167024695491E-06
  7    6     1.65624195942432E-09   2.15311454725161E-08
  8    6     9.51916908925279E-13   1.33268367249539E-11
  9    6     5.08954723103009E-23   7.63432084654513E-22
 10    6     4.37582833792236E-23   7.00132534067577E-22
 11    6     5.47032142528111E-32   9.29954642297789E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.30396709197121E-25   5.83436380116833E-24
  5    7     7.13086463424572E-09   8.55703756109486E-08
  6    7     3.44746665996371E-07   4.48170665795282E-06
  7    7     2.78460652318087E-08   3.89844913245321E-07
  8    7     1.61152151832251E-11   2.41728227748377E-10
  9    7     1.25156631195245E-16   2.00250609912393E-15
 10    7     1.92403138301691E-11   3.27085335112874E-10
 11    7     2.22563157746316E-15   4.00613683943369E-14
 12    7     8.64326598957603E-16   1.64222053801944E-14
 13    7     1.30667725225145E-20   2.61335450450290E-19
 14    7     3.87286320959861E-21   8.13301274015709E-20
  5    8     7.92349944786899E-09   1.03005492822297E-07
  6    8     8.12751736215483E-06   1.13785243070168E-04
  7    8     1.34991144405043E-05   2.02486716607564E-04
  8    8     6.93310546832370E-06   1.10929687493179E-04
  9    8     2.04963925190622E-10   3.48438672824057E-09
 10    8     7.65832444465346E-15   1.37849840003762E-13
 11    8     2.09176357862353E-18   3.97435079938472E-17
 12    8     1.58471191182343E-19   3.16942382364687E-18
 13    8     1.19310785672585E-24   2.50552649912428E-23
 14    8     3.54053230530502E-25   7.78917107167105E-24
  5    9     6.47111742245123E-47   9.05956439143173E-46
  6    9     4.29164094763539E-21   6.43746142145308E-20
  7    9     3.88702563140408E-19   6.21924101024653E-18
  8    9     1.67233681902944E-07   2.84297259235005E-06
  9    9     1.11077620637444E-10   1.99939717147398E-09
 10    9     7.24469152139785E-12   1.37649138906559E-10
 11    9     2.10760200088731E-16   4.21520400177463E-15
 12    9     1.11983221168445E-17   2.35164764453734E-16
 13    9     1.66335903288221E-18   3.65938987234087E-17
 14    9     3.11628534816870E-22   7.16745630078801E-21
 15    9     1.96621840977829E-24   4.71892418346789E-23
 16    9     1.80745584904334E-25   4.51863962260836E-24
 17    9     1.11968688002551E-26   2.91118588806634E-25
  7   10     2.15601664872702E-11   3.66522830283594E-10
  8   10     2.53615694793257E-07   4.56508250627863E-06
  9   10     1.32598826136983E-07   2.51937769660268E-06
 10   10     8.19737095130404E-07   1.63947419026081E-05
 11   10     3.60109380456458E-10   7.56229698958563E-09
 12   10     1.79323562693294E-09   3.94511837925247E-08
 13   10     5.17375785474011E-16   1.18996430659023E-14
 14   10     4.30897456380661E-17   1.03415389531359E-15
 15   10     7.59108510820804E-19   1.89777127705201E-17
 16   10     7.18264297130783E-19   1.86748717254004E-17
 17   10     4.77145576029072E-24   1.28829305527849E-22
 18   10     2.58074713638264E-26   7.22609198187140E-25
 19   10     2.86175661709294E-29   8.29909418956952E-28
 20   10     3.25489651409929E-31   9.76468954229786E-30
 21   10     2.44713225997300E-36   7.58611000591630E-35
 22   10     6.67957883200618E-39   2.13746522624198E-37
 23   10     5.33230538239364E-45   1.75966077618990E-43
 24   10     4.81209582494256E-45   1.63611258048047E-43
 25   10     7.99213396317699E-82   2.79724688711195E-80
 26   10     6.72721186491669E-90   2.42179627137001E-88
 27   10     2.85954974186300E-88   1.05803340448931E-86
 28   10     5.04668782806627E-97   1.91774137466518E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.17715501007428E-17   9.83659451914113E-16
  9   11     4.16760365399260E-08   8.33520730798521E-07
 10   11     7.38901497279600E-08   1.55169314428716E-06
 11   11     3.40669934875840E-08   7.49473856726847E-07
 12   11     3.79336448201650E-09   8.72473830863796E-08
 13   11     5.85108627618313E-14   1.40426070628395E-12
 14   11     1.35166327285641E-14   3.37915818214102E-13
 15   11     7.47759918958832E-16   1.94417578929296E-14
 16   11     6.92316736633285E-17   1.86925518890987E-15
 17   11     1.73495910881964E-21   4.85788550469499E-20
 18   11     1.27973138718297E-22   3.71122102283061E-21
 19   11     5.90602152982808E-25   1.77180645894842E-23
 20   11     4.20327313305749E-27   1.30301467124782E-25
 21   11     8.16953788172088E-32   2.61425212215068E-30
 22   11     7.08799581616083E-34   2.33903861933307E-32
 23   11     6.53303645680958E-37   2.22123239531526E-35
 24   11     1.58154111460606E-39   5.53539390112123E-38
 25   11     1.41249347392233E-48   5.08497650612039E-47
 26   11     2.78753402630143E-49   1.03138758973153E-47
 27   11     6.18703621341377E-76   2.35107376109723E-74
 28   11     7.42225378521084E-86   2.89467897623223E-84
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.58345233341153E-10   5.16690466682306E-09
  9   12     3.94257424843938E-07   8.27940592172271E-06
 10   12     1.23535615199229E-06   2.71778353438305E-05
 11   12     5.55396881092032E-07   1.27741282651167E-05
 12   12     1.51325263750066E-08   3.63180633000159E-07
 13   12     1.84254089241159E-08   4.60635223102898E-07
 14   12     1.38626214781009E-10   3.60428158430624E-09
 15   12     8.46145906861809E-14   2.28459394852688E-12
 16   12     2.91143143439884E-15   8.15200801631675E-14
 17   12     1.97100838918467E-16   5.71592432863554E-15
 18   12     2.09367179876610E-17   6.28101539629831E-16
 19   12     3.10114758102316E-21   9.61355750117178E-20
 20   12     3.00818439271377E-23   9.62619005668406E-22
 21   12     3.23901027472368E-26   1.06887339065881E-24
 22   12     6.59458714917130E-28   2.24215963071824E-26
 23   12     1.15624102552388E-34   4.04684358933359E-33
 24   12     1.58655778367421E-32   5.71160802122716E-31
 25   12     3.78709073418628E-41   1.40122357164892E-39
 26   12     4.48795485847297E-39   1.70542284621973E-37
 27   12     1.44834003623801E-49   5.64852614132823E-48
 28   12     7.21623717625856E-57   2.88649487050343E-55
 29   12     3.12112496797997E-91   1.27966123687179E-89
 30   12     2.73710657098293E-98   1.14958475981283E-96
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.02100113806376E-99   4.59450512128692E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.50963102077671E-14   9.47022514363110E-13
  9   13     6.26569070735501E-16   1.37845195561810E-14
 10   13     8.53336028617055E-13   1.96267286581923E-11
 11   13     1.51329274990188E-07   3.63190259976451E-06
 12   13     5.23398946339810E-07   1.30849736584952E-05
 13   13     1.50242605853125E-07   3.90630775218126E-06
 14   13     1.03522732431991E-07   2.79511377566375E-06
 15   13     6.74399258423788E-12   1.88831792358661E-10
 16   13     3.43594399331738E-13   9.96423758062041E-12
 17   13     3.05645982839798E-14   9.16937948519394E-13
 18   13     1.64745515553078E-15   5.10711098214542E-14
 19   13     6.98256721016092E-19   2.23442150725150E-17
 20   13     1.49307581776729E-18   4.92715019863205E-17
 21   13     1.34322255333276E-22   4.56695668133139E-21
 22   13     6.30237471781989E-25   2.20583115123696E-23
 23   13     1.41627428514025E-26   5.09858742650490E-25
