    time    temp    dens
   1.30274992443360E-01   1.98751324041945E+00   2.91108686948570E+04
     nin     zin       y       x
  1    0     2.71446153571979E-11   2.71446153571979E-11
  0    1     9.33948510704193E-02   9.33948510704193E-02
  1    1     2.46559931611408E-12   4.93119863222816E-12
  2    1     2.23721001139658E-13   6.71163003418973E-13
  1    2     2.74203519473124E-07   8.22610558419373E-07
  2    2     2.21567012805174E-01   8.86268051220695E-01
  4    2     3.10132220088880E-30   1.86079332053328E-29
  3    3     4.46576789503364E-17   2.67946073702019E-16
  4    3     5.23232800443971E-16   3.66262960310780E-15
  5    3     5.15392831207936E-28   4.12314264966349E-27
  6    3     1.75577970769808E-35   1.58020173692827E-34
  3    4     5.90242835600529E-10   4.13169984920370E-09
  5    4     6.74266787385501E-21   6.06840108646951E-20
  6    4     3.31394842619330E-23   3.31394842619330E-22
  7    4     3.92456154434021E-38   4.31701769877423E-37
  8    4     1.62267817751223E-47   1.94721381301468E-46
  3    5     9.88102894545156E-17   7.90482315636125E-16
  5    5     1.26394657471500E-12   1.26394657471500E-11
  6    5     2.00813320113230E-20   2.20894652124553E-19
  7    5     2.33665204439345E-23   2.80398245327214E-22
  8    5     3.23554167897699E-30   4.20620418267009E-29
  9    5     1.85414990282995E-44   2.59580986396193E-43
  3    6     8.99875058635434E-21   8.09887552771890E-20
  4    6     9.22189617258369E-14   9.22189617258369E-13
  5    6     1.76230801572899E-11   1.93853881730189E-10
  6    6     5.32349553376671E-10   6.38819464052006E-09
  7    6     2.34359535995220E-12   3.04667396793786E-11
  8    6     9.22443466033125E-18   1.29142085244637E-16
  9    6     1.05604238107409E-28   1.58406357161113E-27
 10    6     1.35650366165588E-29   2.17040585864941E-28
 11    6     6.21958262164767E-44   1.05732904568010E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.25546799873837E-24   1.38101479861220E-23
  5    7     2.48499049285081E-17   2.98198859142097E-16
  6    7     4.32702238178040E-12   5.62512909631451E-11
