    time    temp    dens
   5.84921519388490E-01   1.01074403849122E-01   3.92473889397677E+00
     nin     zin       y       x
  1    0     3.66024181853125E-10   3.66024181853125E-10
  0    1     9.11735347943398E-02   9.11735347943398E-02
  1    1     4.60969802749411E-07   9.21939605498822E-07
  2    1     2.91412040203284E-08   8.74236120609851E-08
  1    2     1.78713152875506E-06   5.36139458626518E-06
  2    2     2.21331378107149E-01   8.85325512428595E-01
  4    2     4.57327368710411E-22   2.74396421226246E-21
  3    3     6.20572627571427E-15   3.72343576542856E-14
  4    3     2.64417568549895E-10   1.85092297984926E-09
  5    3     4.35693747254876E-18   3.48554997803901E-17
  6    3     1.59976142222154E-24   1.43978527999938E-23
  3    4     7.22204253616852E-10   5.05542977531796E-09
  5    4     4.21733760682098E-15   3.79560384613888E-14
  6    4     3.86446433330311E-15   3.86446433330311E-14
  7    4     5.25881682252900E-23   5.78469850478191E-22
  8    4     5.84263581460959E-31   7.01116297753151E-30
  3    5     1.80276873655977E-13   1.44221498924781E-12
  5    5     2.75458208719823E-12   2.75458208719823E-11
  6    5     1.13225890826611E-08   1.24548479909272E-07
  7    5     5.48112870196244E-15   6.57735444235493E-14
  8    5     3.29817372254514E-18   4.28762583930869E-17
  9    5     5.02614528877618E-28   7.03660340428665E-27
  3    6     2.26100389031557E-13   2.03490350128401E-12
  4    6     1.47247530097014E-09   1.47247530097014E-08
  5    6     1.86619282880260E-06   2.05281211168286E-05
  6    6     4.26288543653582E-06   5.11546252384299E-05
  7    6     4.13055975637435E-07   5.36972768328666E-06
  8    6     2.47783324310213E-10   3.46896654034298E-09
  9    6     5.26710511063538E-17   7.90065766595307E-16
 10    6     7.21338549480545E-18   1.15414167916887E-16
 11    6     7.81304831854437E-26   1.32821821415254E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.29911439623227E-27   2.52902583585550E-26
  5    7     2.14901298004916E-14   2.57881557605899E-13
  6    7     1.13971738785997E-06   1.48163260421796E-05
  7    7     3.68342911413978E-07   5.15680075979569E-06
  8    7     5.45878417750683E-07   8.18817626626024E-06
  9    7     1.08787129969267E-12   1.74059407950827E-11
 10    7     3.02754265167235E-11   5.14682250784299E-10
 11    7     1.95248368642400E-13   3.51447063556319E-12
 12    7     6.68443999076753E-14   1.27004359824583E-12
 13    7     1.62826638973770E-17   3.25653277947540E-16
 14    7     6.37850493436039E-19   1.33948603621568E-17
