    time    temp    dens
   7.98257426313383E+01   1.00000000000000E-02   1.56146011077746E-06
     nin     zin       y       x
  1    0     1.66725378317602E-08   1.66725378317602E-08
  0    1     9.11626478193915E-02   9.11626478193915E-02
  1    1     1.57858834880248E-06   3.15717669760497E-06
  2    1     4.87127184776494E-07   1.46138155432948E-06
  1    2     1.81819283600547E-06   5.45457850801640E-06
  2    2     2.21332689046066E-01   8.85330756184265E-01
  4    2     3.50802134624934E-24   2.10481280774960E-23
  3    3     9.00168218300048E-14   5.40100930980029E-13
  4    3     7.47059650816624E-10   5.22941755571637E-09
  5    3     1.58255941220556E-19   1.26604752976445E-18
  6    3     7.22526433719452E-30   6.50273790347507E-29
  3    4     1.45868476807979E-10   1.02107933765585E-09
  5    4     3.40125908728061E-13   3.06113317855255E-12
  6    4     1.11191632494607E-13   1.11191632494607E-12
  7    4     2.42299630168712E-22   2.66529593185583E-21
  8    4     6.98129504797497E-35   8.37755405756996E-34
  3    5     2.80981325530483E-31   2.24785060424386E-30
  5    5     1.37170559886506E-09   1.37170559886506E-08
  6    5     2.20851226768293E-07   2.42936349445122E-06
  7    5     8.03342448431210E-19   9.64010938117452E-18
  8    5     2.30235381307690E-22   2.99305995699997E-21
  9    5     5.35553327958161E-38   7.49774659141425E-37
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     8.55284600472192E-11   8.55284600472192E-10
  5    6     1.72419565558292E-06   1.89661522114121E-05
  6    6     4.39296536061671E-06   5.27155843274005E-05
  7    6     5.58392194767590E-07   7.25909853197867E-06
  8    6     3.27056374592750E-10   4.57878924429851E-09
  9    6     9.98694141657479E-21   1.49804121248622E-19
 10    6     2.50940278125916E-21   4.01504445001466E-20
 11    6     6.75643579241238E-35   1.14859408471010E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.24707119815624E-55   3.57177831797187E-54
  5    7     1.33754662006996E-19   1.60505594408395E-18
  6    7     9.93741267197908E-07   1.29186364735728E-05
  7    7     3.45820490348547E-06   4.84148686487966E-05
  8    7     3.23045074591886E-06   4.84567611887830E-05
  9    7     1.10714117151839E-15   1.77142587442943E-14
 10    7     1.75150800153889E-16   2.97756360261612E-15
 11    7     5.96247050998700E-18   1.07324469179766E-16
 12    7     1.36982268596804E-18   2.60266310333928E-17
 13    7     5.11607535544360E-22   1.02321507108872E-20
 14    7     4.94898862943482E-24   1.03928761218131E-22
  5    8     1.20405022964572E-23   1.56526529853944E-22
  6    8     2.60885766503318E-06   3.65240073104645E-05
  7    8     4.01920007133138E-06   6.02880010699707E-05
  8    8     6.87980976482126E-06   1.10076956237140E-04
  9    8     1.02524251432256E-07   1.74291227434835E-06
 10    8     8.67890833709417E-09   1.56220350067695E-07
 11    8     2.78428238158882E-14   5.29013652501877E-13
 12    8     4.93672937043448E-16   9.87345874086897E-15
 13    8     1.84050776659019E-21   3.86506630983940E-20
 14    8     2.42217520797251E-23   5.32878545753953E-22
  5    9     4.28328252927093E-48   5.99659554097930E-47
  6    9     8.05039869303869E-16   1.20755980395580E-14
  7    9     1.96835762049908E-15   3.14937219279853E-14
  8    9     2.56603620225175E-08   4.36226154382797E-07
  9    9     9.78218057334947E-08   1.76079250320290E-06
 10    9     1.19180393484752E-07   2.26442747621029E-06
 11    9     8.00913263094295E-14   1.60182652618859E-12
 12    9     1.35716692060626E-16   2.85005053327314E-15
 13    9     2.73729697407654E-19   6.02205334296838E-18
 14    9     1.93730668245266E-22   4.45580536964112E-21
 15    9     3.56262304939906E-24   8.55029531855776E-23
 16    9     8.39977311086230E-26   2.09994327771558E-24
 17    9     1.87851933246465E-32   4.88415026440809E-31
  7   10     7.83684416568725E-21   1.33226350816683E-19
  8   10     1.43298345349840E-17   2.57937021629712E-16
  9   10     4.09341823955659E-09   7.77749465515752E-08
 10   10     1.49211562882328E-06   2.98423125764655E-05
 11   10     1.82567127570831E-07   3.83390967898746E-06
 12   10     2.58146325180735E-07   5.67921915397616E-06
 13   10     8.95884222486134E-13   2.06053371171811E-11
 14   10     7.21725718230752E-14   1.73214172375381E-12
 15   10     8.73992414158953E-20   2.18498103539738E-18
