    time    temp    dens
   1.07983065452226E-01   5.76252463053057E+00   7.18572351635372E+05
     nin     zin       y       x
  1    0     2.11520129915396E-04   2.11520129915396E-04
  0    1     1.14663778364280E-01   1.14663778364280E-01
  1    1     2.38903430473563E-08   4.77806860947127E-08
  2    1     4.88455786265777E-12   1.46536735879733E-11
  1    2     5.68589375838068E-10   1.70576812751421E-09
  2    2     2.21277371318932E-01   8.85109485275727E-01
  4    2     8.97495659507345E-19   5.38497395704407E-18
  3    3     3.55381865121651E-13   2.13229119072991E-12
  4    3     9.34510193110133E-16   6.54157135177093E-15
  5    3     4.67281120931620E-23   3.73824896745296E-22
  6    3     6.90573139333746E-29   6.21515825400371E-28
  3    4     1.43479188919429E-14   1.00435432243600E-13
  5    4     5.65697372265613E-15   5.09127635039052E-14
  6    4     8.47347512235057E-19   8.47347512235057E-18
  7    4     6.22894342922117E-27   6.85183777214328E-26
  8    4     5.47597899509905E-34   6.57117479411886E-33
  3    5     8.73037122273075E-21   6.98429697818460E-20
  5    5     2.03146796805167E-15   2.03146796805167E-14
  6    5     7.27228984439895E-15   7.99951882883884E-14
  7    5     2.97896020615359E-21   3.57475224738431E-20
  8    5     4.62159958763002E-26   6.00807946391902E-25
  9    5     2.53145937699387E-34   3.54404312779141E-33
  3    6     3.43170105745677E-26   3.08853095171109E-25
  4    6     2.77361442695841E-14   2.77361442695841E-13
  5    6     1.56980157175435E-14   1.72678172892978E-13
  6    6     5.50002051891754E-08   6.60002462270105E-07
  7    6     1.45834821038644E-12   1.89585267350237E-11
  8    6     6.34178115299224E-15   8.87849361418914E-14
  9    6     2.09672810296029E-22   3.14509215444043E-21
 10    6     1.42975303997263E-28   2.28760486395621E-27
 11    6     1.53329868256894E-36   2.60660776036719E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.71239386856467E-24   1.88363325542113E-23
  5    7     1.36301804235997E-20   1.63562165083197E-19
  6    7     1.87936948537733E-12   2.44318033099053E-11
  7    7     2.96042206704554E-12   4.14459089386375E-11
  8    7     3.37636468124346E-12   5.06454702186520E-11
  9    7     7.77882843593683E-19   1.24461254974989E-17
 10    7     2.94923451579817E-23   5.01369867685688E-22
 11    7     6.87474262658071E-26   1.23745367278453E-24
 12    7     1.24289264159921E-24   2.36149601903850E-23
 13    7     1.45900536435123E-30   2.91801072870246E-29
 14    7     2.19216194408800E-21   4.60354008258480E-20
  5    8     1.35777479621647E-25   1.76510723508140E-24
  6    8     3.55079155521382E-15   4.97110817729934E-14
  7    8     1.48811804502603E-12   2.23217706753904E-11
  8    8     2.27062051487150E-08   3.63299282379441E-07
  9    8     4.00481227040866E-13   6.80818085969473E-12
 10    8     6.15749172516380E-16   1.10834851052948E-14
 11    8     6.52610393809284E-21   1.23995974823764E-19
 12    8     2.94379360220108E-24   5.88758720440216E-23
 13    8     2.18564593882672E-29   4.58985647153611E-28
 14    8     2.21250926919402E-32   4.86752039222684E-31
  5    9     1.27849845504379E-34   1.78989783706130E-33
  6    9     2.00219420177043E-22   3.00329130265564E-21
  7    9     8.26000504126486E-19   1.32160080660238E-17
  8    9     1.84905632086660E-13   3.14339574547322E-12
  9    9     1.34991445418859E-14   2.42984601753946E-13
 10    9     1.33082481531580E-14   2.52856714910002E-13
 11    9     5.50711004934255E-18   1.10142200986851E-16
 12    9     2.53630510672281E-20   5.32624072411790E-19
