    time    temp    dens
   5.20652134840411E+00   1.10720940045220E-02   5.62751726876312E-03
     nin     zin       y       x
  1    0     1.32355274779181E-09   1.32355274779181E-09
  0    1     9.11634845943143E-02   9.11634845943143E-02
  1    1     1.44026323379558E-06   2.88052646759116E-06
  2    1     4.05382308486426E-07   1.21614692545928E-06
  1    2     1.82341695679705E-06   5.47025087039116E-06
  2    2     2.21332680436816E-01   8.85330721747263E-01
  4    2     1.52224112648844E-21   9.13344675893062E-21
  3    3     6.65949871713205E-14   3.99569923027923E-13
  4    3     7.14809182142192E-10   5.00366427499534E-09
  5    3     9.35484691292549E-17   7.48387753034039E-16
  6    3     2.43939234638738E-24   2.19545311174864E-23
  3    4     1.63401771018898E-10   1.14381239713229E-09
  5    4     2.55591305281977E-13   2.30032174753779E-12
  6    4     9.92857412113994E-14   9.92857412113994E-13
  7    4     6.47337943120952E-21   7.12071737433047E-20
  8    4     5.39277940894269E-31   6.47133529073123E-30
  3    5     2.35608478936465E-15   1.88486783149172E-14
  5    5     2.18594330592176E-10   2.18594330592176E-09
  6    5     1.36037300432886E-07   1.49641030476174E-06
  7    5     5.35876428476412E-17   6.43051714171695E-16
  8    5     4.91146753895725E-20   6.38490780064443E-19
  9    5     3.68123400969231E-33   5.15372761356923E-32
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.24730664764759E-09   1.24730664764759E-08
  5    6     1.80961350261630E-06   1.99057485287792E-05
  6    6     4.38563246116618E-06   5.26275895339942E-05
  7    6     4.66046563372163E-07   6.05860532383812E-06
  8    6     3.12389701028089E-10   4.37345581439324E-09
  9    6     3.12720309150667E-17   4.69080463726000E-16
 10    6     1.24191630874305E-18   1.98706609398888E-17
 11    6     1.59211445979644E-29   2.70659458165395E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.08644533178294E-52   1.19508986496123E-51
  5    7     6.22494022384149E-18   7.46992826860979E-17
  6    7     1.08611424287034E-06   1.41194851573144E-05
  7    7     6.37749403403306E-07   8.92849164764629E-06
  8    7     1.08477347577766E-06   1.62716021366649E-05
  9    7     1.24749846788836E-12   1.99599754862137E-11
 10    7     1.48367883176648E-11   2.52225401400301E-10
 11    7     3.62941749742131E-15   6.53295149535836E-14
 12    7     3.78157420578179E-16   7.18499099098541E-15
 13    7     1.41166665002594E-19   2.82333330005189E-18
 14    7     3.03324703848203E-21   6.36981878081226E-20
  5    8     4.66295204775428E-21   6.06183766208057E-20
  6    8     5.43857643075123E-06   7.61400700305172E-05
  7    8     6.17148800920046E-06   9.25723201380069E-05
  8    8     6.87966183227965E-06   1.10074589316474E-04
  9    8     7.05684278986425E-08   1.19966327427692E-06
 10    8     7.30729497496004E-09   1.31531309549281E-07
 11    8     1.78240936751621E-13   3.38657779828079E-12
 12    8     2.05119287216937E-14   4.10238574433873E-13
 13    8     4.36786549319136E-18   9.17251753570187E-17
 14    8     1.25157560064348E-19   2.75346632141566E-18
  5    9     4.60080324410456E-48   6.44112454174638E-47
  6    9     7.13077415208727E-16   1.06961612281309E-14
  7    9     1.56114499946736E-15   2.49783199914777E-14
  8    9     5.81334807381693E-08   9.88269172548878E-07
  9    9     8.88451857973360E-08   1.59921334435205E-06
 10    9     4.04020664540267E-08   7.67639262626507E-07
 11    9     8.03663173849400E-12   1.60732634769880E-10
 12    9     3.36835111453870E-13   7.07353734053127E-12
 13    9     3.02238156704579E-15   6.64923944750073E-14
 14    9     5.53694423590437E-19   1.27349717425801E-17
 15    9     1.81178368358588E-21   4.34828084060612E-20
 16    9     2.47644882038521E-23   6.19112205096302E-22
 17    9     2.73229076116361E-26   7.10395597902538E-25
  7   10     3.05071695602542E-17   5.18621882524321E-16
  8   10     1.10351170529743E-08   1.98632106953538E-07
  9   10     8.29283716841346E-08   1.57563906199856E-06
