    time    temp    dens
   7.02848625226696E-01   8.43053502008739E-02   2.28757002795503E+00
     nin     zin       y       x
  1    0     3.74439953490811E-10   3.74439953490811E-10
  0    1     9.11710939716912E-02   9.11710939716912E-02
  1    1     5.70633719051756E-07   1.14126743810351E-06
  2    1     4.05067181667171E-08   1.21520154500151E-07
  1    2     1.82739177050792E-06   5.48217531152375E-06
  2    2     2.21331873202582E-01   8.85327492810330E-01
  4    2     1.00281017053145E-21   6.01686102318872E-21
  3    3     9.07371661544329E-15   5.44422996926597E-14
  4    3     3.58454546828232E-10   2.50918182779762E-09
  5    3     2.09383132529006E-17   1.67506506023204E-16
  6    3     5.23866872140067E-24   4.71480184926060E-23
  3    4     4.99484780954606E-10   3.49639346668224E-09
  5    4     1.35094152429580E-14   1.21584737186622E-13
  6    4     1.05983397514843E-14   1.05983397514843E-13
  7    4     2.57813948214280E-22   2.83595343035708E-21
  8    4     1.97797584160433E-30   2.37357100992519E-29
  3    5     1.57201716674598E-13   1.25761373339679E-12
  5    5     6.88904570285791E-12   6.88904570285791E-11
  6    5     2.86001791379399E-08   3.14601970517339E-07
  7    5     6.97041031206637E-15   8.36449237447965E-14
  8    5     2.55247054669111E-18   3.31821171069844E-17
  9    5     1.91806257320407E-28   2.68528760248570E-27
  3    6     2.26100505498663E-13   2.03490454948797E-12
  4    6     1.46626020557849E-09   1.46626020557849E-08
  5    6     1.85852763574278E-06   2.04438039931705E-05
  6    6     4.29644964920540E-06   5.15573957904648E-05
  7    6     4.26565215384484E-07   5.54534779999829E-06
  8    6     2.62341631496748E-10   3.67278284095447E-09
  9    6     6.67246616295530E-17   1.00086992444330E-15
 10    6     9.50549538149451E-18   1.52087926103912E-16
 11    6     8.09423091406899E-26   1.37601925539173E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.48300409241365E-28   4.93130450165501E-27
  5    7     2.39867615422014E-15   2.87841138506417E-14
  6    7     1.12604030244116E-06   1.46385239317351E-05
  7    7     3.79900399090771E-07   5.31860558727080E-06
  8    7     6.51440169628185E-07   9.77160254442278E-06
  9    7     1.28072785999283E-12   2.04916457598852E-11
 10    7     3.00647553857831E-11   5.11100841558313E-10
 11    7     1.87468776187696E-13   3.37443797137853E-12
 12    7     5.90156783402771E-14   1.12129788846526E-12
 13    7     1.29082587882174E-17   2.58165175764347E-16
 14    7     4.15674064004596E-19   8.72915534409652E-18
  5    8     4.85824070377526E-19   6.31571291490784E-18
  6    8     5.87088476764655E-06   8.21923867470517E-05
  7    8     6.68745694850374E-06   1.00311854227556E-04
  8    8     6.87576282880922E-06   1.10012205260947E-04
  9    8     6.32861957130882E-08   1.07586532712250E-06
 10    8     3.89904186015538E-09   7.01827534827968E-08
 11    8     1.13379840102244E-13   2.15421696194264E-12
 12    8     1.83486630522489E-14   3.66973261044979E-13
 13    8     4.49827852408170E-18   9.44638490057157E-17
 14    8     2.95324497952538E-19   6.49713895495583E-18
  5    9     5.66104197888002E-48   7.92545877043202E-47
  6    9     2.02898255232396E-19   3.04347382848594E-18
  7    9     1.38027081431388E-19   2.20843330290221E-18
  8    9     7.16768131037641E-08   1.21850582276399E-06
  9    9     3.66600710023535E-08   6.59881278042363E-07
 10    9     2.25150112635821E-08   4.27785214008059E-07
 11    9     9.51357455109677E-12   1.90271491021935E-10
 12    9     4.80008618034308E-13   1.00801809787205E-11
 13    9     6.08181615591737E-15   1.33799955430182E-13
 14    9     1.36212595530345E-18   3.13288969719794E-17
 15    9     1.54380641017256E-19   3.70513538441413E-18
 16    9     3.47180067417681E-21   8.67950168544202E-20
 17    9     5.32384259233440E-24   1.38419907400694E-22
  7   10     3.40420353209028E-13   5.78714600455347E-12
  8   10     7.25906187704952E-08   1.30663113786891E-06
  9   10     1.01278867382558E-07   1.92429848026861E-06
 10   10     1.48354458021680E-06   2.96708916043361E-05
 11   10     6.04201006468927E-08   1.26882211358475E-06
 12   10     2.19920752403405E-07   4.83825655287490E-06
 13   10     2.91816268645450E-12   6.71177417884535E-11
 14   10     6.96518828846408E-14   1.67164518923138E-12
 15   10     2.24727448946938E-15   5.61818622367346E-14
 16   10     9.18460131626130E-16   2.38799634222794E-14
 17   10     1.82225398005734E-20   4.92008574615481E-19
 18   10     1.16763644591118E-23   3.26938204855130E-22
 19   10     3.38441406240114E-27   9.81480078096332E-26
 20   10     3.67811743674737E-29   1.10343523102421E-27
 21   10     2.81657341616139E-34   8.73137759010031E-33
 22   10     2.69851092292824E-37   8.63523495337035E-36
 23   10     1.50497147579678E-39   4.96640587012937E-38
 24   10     3.53628664819295E-44   1.20233746038560E-42
 25   10     1.99180581990981E-91   6.97132036968435E-90
 26   10     2.63608411407962E-90   9.48990281068664E-89
 27   10     6.73060349047575E-90   2.49032329147603E-88
 28   10     2.25054583414798E-98   8.55207416976233E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.24271313742570E-15   1.37611549611088E-13
  9   11     5.23152010226281E-09   1.04630402045256E-07
 10   11     1.31009282781664E-07   2.75119493841495E-06
 11   11     2.40814351411651E-07   5.29791573105633E-06
 12   11     3.19652567239549E-07   7.35200904650963E-06
 13   11     2.23273744803275E-10   5.35856987527859E-09
 14   11     1.01039889841269E-11   2.52599724603174E-10
 15   11     4.92375015143786E-13   1.28017503937384E-11
 16   11     6.05668632789676E-14   1.63530530853213E-12
 17   11     1.41334745854670E-17   3.95737288393076E-16
 18   11     5.30106675339685E-21   1.53730935848509E-19
 19   11     5.40775219976468E-23   1.62232565992940E-21
 20   11     2.07380283348333E-25   6.42878878379833E-24
 21   11     6.08540188847628E-30   1.94732860431241E-28
 22   11     1.58058576763476E-32   5.21593303319472E-31
 23   11     7.83185819657952E-36   2.66283178683704E-34
 24   11     2.38704080722806E-39   8.35464282529820E-38
 25   11     4.83101163534722E-44   1.73916418872500E-42
 26   11     7.41115313119908E-50   2.74212665854366E-48
 27   11     2.13309901368600E-79   8.10577625200679E-78
 28   11     3.45975459182431E-89   1.34930429081148E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.70610046670938E-12   3.41220093341876E-11
  9   12     3.43505766736518E-09   7.21362110146687E-08
 10   12     2.85970722785275E-07   6.29135590127606E-06
 11   12     9.69307238690522E-08   2.22940664898820E-06
 12   12     3.71763042988784E-07   8.92231303173082E-06
 13   12     9.14746074686950E-07   2.28686518671737E-05
 14   12     7.61867410225441E-08   1.98085526658615E-06
 15   12     1.75348297232154E-11   4.73440402526817E-10
 16   12     1.19563511678935E-12   3.34777832701019E-11
 17   12     2.24564037501995E-14   6.51235708755787E-13
 18   12     5.49999681852823E-15   1.64999904555847E-13
 19   12     5.68604499722468E-19   1.76267394913965E-17
 20   12     7.97303696080386E-21   2.55137182745724E-19
 21   12     1.67895701567385E-24   5.54055815172371E-23
 22   12     3.84440034107505E-27   1.30709611596552E-25
 23   12     1.93398951044065E-28   6.76896328654228E-27
 24   12     2.35410261575554E-32   8.47476941671995E-31
 25   12     3.41937329894145E-38   1.26516812060834E-36
 26   12     2.17912339490775E-38   8.28066890064943E-37
 27   12     2.43117444864120E-45   9.48158034970069E-44
 28   12     1.33499358750038E-52   5.33997435000153E-51
 29   12     8.11224400234544E-89   3.32602004096163E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.75826442697542E-17   3.69235529664837E-16
  9   13     3.23122883516421E-15   7.10870343736126E-14
 10   13     9.24124828055072E-13   2.12548710452667E-11
 11   13     2.19605708410128E-08   5.27053700184307E-07
 12   13     4.85544727428426E-07   1.21386181857107E-05
 13   13     8.54928085796646E-07   2.22281302307128E-05
 14   13     1.07886286449056E-06   2.91292973412450E-05
 15   13     1.64513136196820E-09   4.60636781351095E-08
 16   13     8.24312873636425E-11   2.39050733354563E-09
 17   13     2.21464884759947E-12   6.64394654279841E-11
 18   13     2.09441585055994E-13   6.49268913673580E-12
 19   13     4.28208024615935E-18   1.37026567877099E-16
 20   13     7.76646357204775E-18   2.56293297877576E-16
 21   13     3.36525308728313E-21   1.14418604967626E-19
 22   13     3.31349636362701E-24   1.15972372726945E-22
 23   13     2.42067491775903E-25   8.71442970393251E-24
 24   13     1.09061688641674E-28   4.03528247974192E-27
 25   13     9.46791474440009E-32   3.59780760287203E-30
 26   13     1.28510162160299E-34   5.01189632425165E-33
 27   13     3.06291128727309E-41   1.22516451490924E-39
 28   13     1.37008182344269E-42   5.61733547611504E-41
 29   13     7.15129477919251E-59   3.00354380726085E-57
 30   13     2.46443907690352E-67   1.05970880306852E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     7.69675462687167E-98   3.46353958209225E-96
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.22867514584623E-98   5.89764070006191E-97
 36   13     1.67487639099969E-99   8.20689431589848E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.07517452116079E-18   4.56538394655374E-17
  9   14     5.79502261660873E-17   1.33285520182001E-15
 10   14     6.60218517145885E-15   1.58452444115012E-13
 11   14     1.29028615400119E-08   3.22571538500297E-07
 12   14     2.40839310470862E-07   6.26182207224240E-06
 13   14     6.79184857789376E-07   1.83379911603132E-05
 14   14     3.84192287024659E-06   1.07573840366905E-04
 15   14     2.14772661247717E-06   6.22840717618380E-05
 16   14     2.40643280271626E-06   7.21929840814879E-05
 17   14     3.44998472427771E-09   1.06949526452609E-07
 18   14     1.91657116682729E-11   6.13302773384733E-10
 19   14     4.84136183403248E-14   1.59764940523072E-12
 20   14     3.04721565370092E-14   1.03605332225831E-12
 21   14     5.17628673706143E-18   1.81170035797150E-16
 22   14     3.69377332254866E-20   1.32975839611752E-18
 23   14     3.87381534962717E-22   1.43331167936205E-20
 24   14     7.73078388714586E-24   2.93769787711543E-22
 25   14     4.69277402444620E-27   1.83018186953402E-25
