    time    temp    dens
   1.82662573506493E+00   3.20273955333270E-02   1.30320002788709E-01
     nin     zin       y       x
  1    0     5.85656418642797E-10   5.85656418642797E-10
  0    1     9.11653222977943E-02   9.11653222977943E-02
  1    1     1.13687802874476E-06   2.27375605748951E-06
  2    1     2.33097906867804E-07   6.99293720603412E-07
  1    2     1.83691485056100E-06   5.51074455168301E-06
  2    2     2.21332625549777E-01   8.85330502199110E-01
  4    2     5.32669155793706E-21   3.19601493476224E-20
  3    3     4.30369600147201E-14   2.58221760088321E-13
  4    3     6.50619459723225E-10   4.55433621806257E-09
  5    3     3.94475892322087E-16   3.15580713857670E-15
  6    3     6.73985466064933E-23   6.06586919458440E-22
  3    4     2.10325516027377E-10   1.47227861219164E-09
  5    4     1.69073011690948E-13   1.52165710521853E-12
  6    4     7.35130723450800E-14   7.35130723450800E-13
  7    4     4.51669827599408E-21   4.96836810359349E-20
  8    4     3.90473685693834E-30   4.68568422832601E-29
  3    5     5.10084890131568E-14   4.08067912105255E-13
  5    5     6.16708777363240E-11   6.16708777363240E-10
  6    5     1.08899784404616E-07   1.19789762845078E-06
  7    5     5.05612579216628E-16   6.06735095059953E-15
  8    5     3.98448922332110E-19   5.17983599031743E-18
  9    5     9.18807120896576E-31   1.28632996925521E-29
  3    6     2.26100522558965E-13   2.03490470303069E-12
  4    6     1.40827934390604E-09   1.40827934390604E-08
  5    6     1.82941200338493E-06   2.01235320372343E-05
  6    6     4.36723349727504E-06   5.24068019673005E-05
  7    6     4.55326394787518E-07   5.91924313223774E-06
  8    6     2.98175577934893E-10   4.17445809108851E-09
  9    6     7.32667026036482E-17   1.09900053905472E-15
 10    6     9.09915569968224E-18   1.45586491194916E-16
 11    6     7.36971546437964E-27   1.25285162894454E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.68717906410495E-35   8.45589697051544E-34
  5    7     4.16528245162348E-17   4.99833894194817E-16
  6    7     1.09691844001006E-06   1.42599397201307E-05
  7    7     4.52007654279452E-07   6.32810715991233E-06
  8    7     9.09128884931416E-07   1.36369332739712E-05
  9    7     1.58489652675840E-12   2.53583444281344E-11
 10    7     2.57133482940133E-11   4.37126920998226E-10
 11    7     7.26621198364959E-14   1.30791815705693E-12
 12    7     1.05060290550093E-14   1.99614552045177E-13
 13    7     1.39957141079754E-18   2.79914282159507E-17
 14    7     3.23250162752928E-20   6.78825341781148E-19
  5    8     4.52654081674096E-20   5.88450306176325E-19
  6    8     5.65465488141258E-06   7.91651683397761E-05
