    time    temp    dens
   1.51125367773457E-01   1.02999179602721E+00   4.06362690179264E+03
     nin     zin       y       x
  1    0     4.71365644968746E-11   4.71365644968746E-11
  0    1     9.15606045388678E-02   9.15606045388678E-02
  1    1     2.50756922207338E-09   5.01513844414676E-09
  2    1     2.17316937713409E-11   6.51950813140228E-11
  1    2     1.39333835425885E-07   4.18001506277654E-07
  2    2     2.21315047500933E-01   8.85260190003731E-01
  4    2     5.62276877649638E-29   3.37366126589783E-28
  3    3     8.24261495922851E-17   4.94556897553711E-16
  4    3     2.14988313502470E-13   1.50491819451729E-12
  5    3     1.03629180236954E-22   8.29033441895634E-22
  6    3     4.38498065116752E-29   3.94648258605077E-28
  3    4     5.55979342747013E-08   3.89185539922909E-07
  5    4     7.69735966878489E-20   6.92762370190640E-19
  6    4     2.04646201766775E-23   2.04646201766775E-22
  7    4     2.33450583417599E-37   2.56795641759359E-36
  8    4     3.92721838060206E-44   4.71266205672247E-43
  3    5     7.18234421163437E-15   5.74587536930749E-14
  5    5     2.50502702637804E-13   2.50502702637804E-12
  6    5     7.72080248772064E-17   8.49288273649271E-16
  7    5     3.60482477206585E-21   4.32578972647902E-20
  8    5     6.20094314282673E-26   8.06122608567475E-25
  9    5     4.45133357640683E-38   6.23186700696956E-37
  3    6     2.69824947300893E-16   2.42842452570804E-15
  4    6     9.56046100660232E-14   9.56046100660232E-13
  5    6     2.29633048966076E-08   2.52596353862684E-07
  6    6     1.33421919233977E-09   1.60106303080773E-08
  7    6     1.17337733676470E-13   1.52539053779411E-12
  8    6     6.10549933742390E-15   8.54769907239346E-14
  9    6     6.25914358812928E-27   9.38871538219392E-26
 10    6     3.16446679282675E-26   5.06314686852280E-25
 11    6     5.10447016436909E-39   8.67759927942745E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.40315939479487E-25   1.03434753342744E-23
  5    7     3.11205086649407E-13   3.73446103979288E-12
  6    7     1.03891371523993E-09   1.35058782981191E-08
  7    7     3.37237683567887E-08   4.72132756995042E-07
  8    7     2.42245850196057E-13   3.63368775294086E-12
  9    7     9.77894076091588E-19   1.56463052174654E-17
 10    7     3.37332491168754E-12   5.73465234986882E-11
 11    7     2.21989005935548E-17   3.99580210683987E-16
 12    7     2.57544504245798E-18   4.89334558067016E-17
 13    7     1.53223173960077E-25   3.06446347920153E-24
 14    7     2.01097504352637E-21   4.22304759140537E-20
  5    8     2.16511395614793E-13   2.81464814299231E-12
  6    8     2.21008936632907E-07   3.09412511286069E-06
  7    8     1.23344751966768E-05   1.85017127950153E-04
  8    8     3.89633260254487E-06   6.23413216407179E-05
  9    8     9.40416924227421E-14   1.59870877118662E-12
 10    8     1.28984324376630E-18   2.32171783877934E-17
 11    8     1.81431265892970E-21   3.44719405196643E-20
 12    8     2.63727255354796E-19   5.27454510709592E-18
 13    8     2.24927420227691E-29   4.72347582478151E-28
 14    8     2.88789291819209E-31   6.35336442002259E-30
  5    9     8.29335203942310E-46   1.16106928551923E-44
  6    9     8.43936390189546E-22   1.26590458528432E-20
  7    9     2.87193761625636E-15   4.59510018601018E-14
  8    9     5.12053179089040E-10   8.70490404451369E-09
  9    9     5.57941266807803E-13   1.00429428025404E-11
 10    9     6.82789926271163E-14   1.29730085991521E-12
 11    9     5.42015114956444E-19   1.08403022991289E-17
 12    9     3.35938354952872E-22   7.05470545401031E-21
 13    9     2.71700141774229E-22   5.97740311903304E-21
 14    9     6.45764075471344E-28   1.48525737358409E-26
 15    9     1.09275496676938E-30   2.62261192024650E-29
 16    9     1.14987189184565E-32   2.87467972961413E-31
 17    9     2.16130434665512E-34   5.61939130130330E-33
  7   10     1.30938540809722E-11   2.22595519376527E-10
  8   10     1.92496407316231E-07   3.46493533169216E-06
  9   10     8.74372512861052E-08   1.66130777443600E-06
 10   10     3.82258750745510E-08   7.64517501491021E-07
 11   10     3.91655936987568E-12   8.22477467673892E-11
 12   10     3.58986544095187E-13   7.89770397009412E-12
 13   10     4.74352792845748E-20   1.09101142354522E-18
