    time    temp    dens
   3.94558738930214E-01   1.54491739562836E-01   1.39311699060469E+01
     nin     zin       y       x
  1    0     3.42895089619988E-10   3.42895089619988E-10
  0    1     9.11828109978523E-02   9.11828109978523E-02
  1    1     2.37506663376199E-07   4.75013326752399E-07
  2    1     1.59805826066084E-08   4.79417478198251E-08
  1    2     1.57935657384144E-06   4.73806972152432E-06
  2    2     2.21329108229570E-01   8.85316432918280E-01
  4    2     6.43290341400727E-23   3.85974204840436E-22
  3    3     2.65165771181080E-15   1.59099462708648E-14
  4    3     1.26660440378444E-10   8.86623082649105E-10
  5    3     1.49112638238344E-19   1.19290110590675E-18
  6    3     2.19485212597099E-25   1.97536691337389E-24
  3    4     2.66228544084949E-09   1.86359980859464E-08
  5    4     2.83915333643949E-16   2.55523800279554E-15
  6    4     2.74008646361879E-16   2.74008646361879E-15
  7    4     3.83449932118541E-25   4.21794925330395E-24
  8    4     1.05285120010439E-32   1.26342144012526E-31
  3    5     1.14026066658572E-13   9.12208533268574E-13
  5    5     1.45108915297286E-13   1.45108915297286E-12
  6    5     4.71783246791877E-10   5.18961571471065E-09
  7    5     6.77852948471690E-16   8.13423538166028E-15
  8    5     2.18482202242715E-18   2.84026862915530E-17
  9    5     1.40781751209011E-27   1.97094451692616E-26
  3    6     2.26094442541532E-13   2.03484998287378E-12
  4    6     1.48254632773978E-09   1.48254632773978E-08
  5    6     1.88272757785290E-06   2.07100033563819E-05
  6    6     4.06894994522096E-06   4.88273993426515E-05
  7    6     3.56874345835054E-07   4.63936649585570E-06
  8    6     1.94181577895241E-10   2.71854209053337E-09
  9    6     1.12209644659871E-17   1.68314466989807E-16
 10    6     1.64330444918104E-18   2.62928711868967E-17
 11    6     2.97525822368847E-26   5.05793898027040E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.21853280576229E-26   3.54038608633851E-25
  5    7     5.07801006882724E-12   6.09361208259269E-11
  6    7     1.19643717752446E-06   1.55536833078179E-05
  7    7     3.34925100835854E-07   4.68895141170196E-06
  8    7     1.81859798715303E-07   2.72789698072954E-06
  9    7     4.18678853921431E-13   6.69886166274289E-12
 10    7     2.97767212054100E-11   5.06204260491970E-10
 11    7     1.72716382432660E-13   3.10889488378787E-12
 12    7     6.71026632447100E-14   1.27495060164949E-12
 13    7     1.71637090433519E-17   3.43274180867038E-16
 14    7     1.03594725328051E-18   2.17548923188907E-17
  5    8     3.12154482311068E-15   4.05800827004388E-14
  6    8     6.26697858347789E-06   8.77377001686904E-05
  7    8     7.37365245321868E-06   1.10604786798280E-04
  8    8     6.86821952157301E-06   1.09891512345168E-04
  9    8     5.36630991438788E-08   9.12272685445939E-07
 10    8     7.94401601396392E-10   1.42992288251351E-08
 11    8     4.33002417399619E-14   8.22704593059276E-13
 12    8     8.90214116612347E-15   1.78042823322469E-13
 13    8     1.76514992586571E-18   3.70681484431798E-17
 14    8     1.38735685782183E-19   3.05218508720802E-18
  5    9     7.84601578037582E-48   1.09844220925262E-46
  6    9     1.42014565433971E-20   2.13021848150956E-19
  7    9     1.33786291531379E-20   2.14058066450206E-19
  8    9     9.33522867162265E-08   1.58698887417585E-06
  9    9     2.68603690462618E-08   4.83486642832712E-07
 10    9     1.52019970022727E-08   2.88837943043181E-07
 11    9     5.18678942276592E-12   1.03735788455318E-10
 12    9     2.75103478174203E-13   5.77717304165827E-12
 13    9     4.04081450037318E-15   8.88979190082101E-14
 14    9     9.03419927931210E-19   2.07786583424178E-17
 15    9     1.22890878338477E-19   2.94938108012345E-18
 16    9     8.21397029642636E-21   2.05349257410659E-19
 17    9     2.70061235096193E-23   7.02159211250102E-22
  7   10     2.79461705314448E-12   4.75084899034561E-11
  8   10     9.51162167606422E-08   1.71209190169156E-06
  9   10     1.08634547296952E-07   2.06405639864208E-06
 10   10     1.46405404413082E-06   2.92810808826164E-05
 11   10     4.50882298220084E-08   9.46852826262176E-07
 12   10     1.69751690181222E-07   3.73453718398688E-06
 13   10     1.83231099090829E-12   4.21431527908906E-11
 14   10     4.83154192957484E-14   1.15957006309796E-12
 15   10     1.90615927326424E-15   4.76539818316060E-14
 16   10     1.37515006644518E-15   3.57539017275746E-14
 17   10     5.40952167503373E-20   1.46057085225911E-18
 18   10     5.45176011937395E-23   1.52649283342470E-21
 19   10     1.78532322493841E-26   5.17743735232139E-25
 20   10     1.82389476454074E-28   5.47168429362222E-27
 21   10     1.46151073962715E-33   4.53068329284416E-32
 22   10     1.77607117637503E-36   5.68342776440010E-35
 23   10     3.19012062508369E-38   1.05273980627762E-36
 24   10     5.44915039027329E-43   1.85271113269292E-41
 25   10     1.51213693572281E-88   5.29247927502982E-87
 26   10     3.58189249099711E-91   1.28948129675896E-89
 27   10     8.77684701186396E-89   3.24743339438967E-87
 28   10     1.47486143672817E-96   5.60447345956706E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.25193572220521E-15   4.27867787218991E-14
  9   11     1.02762101494844E-08   2.05524202989688E-07
 10   11     1.28805571910046E-07   2.70491701011096E-06
 11   11     2.34146751078734E-07   5.15122852373214E-06
 12   11     2.76654258927019E-07   6.36304795532144E-06
 13   11     1.32922046410684E-10   3.19012911385643E-09
 14   11     7.43304869599224E-12   1.85826217399806E-10
 15   11     4.15643041769479E-13   1.08067190860064E-11
 16   11     7.65560830342727E-14   2.06701424192536E-12
 17   11     1.60865923658902E-17   4.50424586244925E-16
 18   11     3.01243426857052E-20   8.73605937885452E-19
 19   11     2.65973806044373E-22   7.97921418133119E-21
 20   11     1.06249577485366E-24   3.29373690204636E-23
 21   11     2.89325995061686E-29   9.25843184197396E-28
 22   11     8.10500368563874E-32   2.67465121626078E-30
 23   11     4.79366922864597E-35   1.62984753773963E-33
 24   11     2.05049691555781E-38   7.17673920445234E-37
 25   11     1.01586438708675E-42   3.65711179351231E-41
 26   11     2.23650529848087E-48   8.27506960437923E-47
 27   11     5.43459907467193E-79   2.06514764837533E-77
 28   11     3.12330174412660E-88   1.21808768020938E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
