    time    temp    dens
   1.52365867229797E-01   9.98941659704265E-01   3.70793061984679E+03
     nin     zin       y       x
  1    0     4.98839708292496E-11   4.98839708292496E-11
  0    1     9.15379282709360E-02   9.15379282709360E-02
  1    1     2.72292786245520E-09   5.44585572491040E-09
  2    1     2.86694203431798E-11   8.60082610295394E-11
  1    2     1.50665352149301E-07   4.51996056447902E-07
  2    2     2.21309570133470E-01   8.85238280533878E-01
  4    2     7.24873280980089E-29   4.34923968588053E-28
  3    3     8.45806421392849E-17   5.07483852835709E-16
  4    3     2.92860919794647E-13   2.05002643856253E-12
  5    3     1.43781501581902E-22   1.15025201265521E-21
  6    3     6.93529183979407E-29   6.24176265581466E-28
  3    4     6.64131220184997E-08   4.64891854129498E-07
  5    4     6.44409616846156E-20   5.79968655161540E-19
  6    4     2.82423188386835E-23   2.82423188386835E-22
  7    4     2.01092481346922E-37   2.21201729481614E-36
  8    4     6.18711500127445E-44   7.42453800152934E-43
  3    5     8.59703870103832E-15   6.87763096083065E-14
  5    5     2.00497896914777E-13   2.00497896914777E-12
  6    5     1.19389083235188E-16   1.31327991558707E-15
  7    5     4.27119475833548E-21   5.12543371000257E-20
  8    5     9.03211344426331E-26   1.17417474775423E-24
  9    5     9.20476724415502E-38   1.28866741418170E-36
  3    6     4.82172233129918E-16   4.33955009816927E-15
  4    6     1.00345869081894E-13   1.00345869081894E-12
  5    6     3.06605479094862E-08   3.37266027004348E-07
  6    6     1.66437334867581E-09   1.99724801841097E-08
  7    6     9.85129592440315E-14   1.28066847017241E-12
  8    6     8.23859036070885E-15   1.15340265049924E-13
  9    6     9.58377965145649E-27   1.43756694771847E-25
 10    6     4.16784026188635E-26   6.66854441901816E-25
 11    6     8.79365464695556E-39   1.49492128998245E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.24283589371069E-25   1.01671194830818E-23
  5    7     4.89910322587910E-13   5.87892387105492E-12
  6    7     1.37794590762614E-09   1.79132967991398E-08
  7    7     3.54733268731302E-08   4.96626576223823E-07
  8    7     3.01361753473182E-13   4.52042630209772E-12
  9    7     1.25516408003579E-18   2.00826252805726E-17
 10    7     4.04049242475228E-12   6.86883712207887E-11
 11    7     2.63494570770457E-17   4.74290227386823E-16
 12    7     2.81404041657242E-18   5.34667679148760E-17
 13    7     3.56444490795581E-25   7.12888981591161E-24
 14    7     1.99048407256769E-21   4.18001655239215E-20
  5    8     5.45930930414670E-13   7.09710209539071E-12
  6    8     3.23652812700798E-07   4.53113937781117E-06
  7    8     1.33076882540801E-05   1.99615323811201E-04
  8    8     4.32640351111982E-06   6.92224561779172E-05
  9    8     5.79131925368470E-14   9.84524273126400E-13
 10    8     1.74696609531211E-18   3.14453897156180E-17
 11    8     2.47515310813755E-21   4.70279090546134E-20
