    time    temp    dens
   1.23150159467962E-01   2.68413061869118E+00   7.17340505640487E+04
     nin     zin       y       x
  1    0     4.61573960816671E-11   4.61573960816671E-11
  0    1     9.57496002004803E-02   9.57496002004803E-02
  1    1     2.48178761054182E-13   4.96357522108365E-13
  2    1     5.15390291236490E-14   1.54617087370947E-13
  1    2     1.39210678432702E-07   4.17632035298105E-07
  2    2     2.21828909164265E-01   8.87315636657059E-01
  4    2     1.27006975530932E-30   7.62041853185591E-30
  3    3     9.71404804912954E-15   5.82842882947773E-14
  4    3     5.11132672629738E-17   3.57792870840817E-16
  5    3     5.88890960464888E-30   4.71112768371911E-29
  6    3     6.78642705060190E-39   6.10778434554171E-38
  3    4     4.25701219893769E-11   2.97990853925639E-10
  5    4     5.74945527314545E-19   5.17450974583090E-18
  6    4     1.50370869547728E-22   1.50370869547728E-21
  7    4     2.01776984057755E-37   2.21954682463530E-36
  8    4     1.83195279947562E-48   2.19834335937074E-47
  3    5     9.32017476992904E-18   7.45613981594323E-17
  5    5     4.77299830262580E-13   4.77299830262580E-12
  6    5     2.76939909528578E-21   3.04633900481436E-20
  7    5     4.14932032222520E-25   4.97918438667024E-24
  8    5     1.66728089292000E-31   2.16746516079599E-30
  9    5     5.87158911283103E-46   8.22022475796345E-45
  3    6     1.91542156715324E-22   1.72387941043792E-21
  4    6     9.15950634882842E-14   9.15950634882842E-13
  5    6     3.56665574626904E-13   3.92332132089594E-12
  6    6     2.20474284034491E-09   2.64569140841389E-08
  7    6     1.17591923994287E-12   1.52869501192573E-11
  8    6     3.43572883949819E-19   4.81002037529746E-18
  9    6     6.21525824586444E-30   9.32288736879666E-29
 10    6     6.46331404401048E-33   1.03413024704168E-31
 11    6     2.59606844342912E-47   4.41331635382950E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.38580282972113E-24   1.52438311269324E-23
  5    7     3.24773674582956E-19   3.89728409499547E-18
  6    7     1.67640958763743E-12   2.17933246392866E-11
  7    7     1.18417351393675E-10   1.65784291951145E-09
  8    7     9.03341101920922E-18   1.35501165288138E-16
  9    7     8.49611000936205E-23   1.35937760149793E-21
 10    7     3.49298161450950E-18   5.93806874466614E-17
 11    7     3.45930733804125E-23   6.22675320847426E-22
 12    7     1.86877486552676E-19   3.55067224450084E-18
 13    7     6.28266968584892E-32   1.25653393716978E-30
 14    7     2.53900377734474E-21   5.33190793242396E-20
  5    8     2.72458552742524E-23   3.54196118565282E-22
  6    8     2.17166636556206E-11   3.04033291178688E-10
  7    8     2.70402810219833E-09   4.05604215329749E-08
  8    8     3.83539167197593E-07   6.13662667516150E-06
  9    8     1.18943255497359E-12   2.02203534345510E-11
 10    8     6.82993439238867E-22   1.22938819062996E-20
 11    8     8.67448305275900E-26   1.64815178002421E-24
