    time    temp    dens
   7.64847459736545E-01   7.73861322158867E-02   1.77515103886515E+00
     nin     zin       y       x
  1    0     3.83595330923832E-10   3.83595330923832E-10
  0    1     9.11702038053129E-02   9.11702038053129E-02
  1    1     6.22829862246086E-07   1.24565972449217E-06
  2    1     4.84203102093853E-08   1.45260930628156E-07
  1    2     1.83775177904609E-06   5.51325533713827E-06
  2    2     2.21332033072847E-01   8.85328132291388E-01
  4    2     1.38262170638637E-21   8.29573023831821E-21
  3    3     1.09173303939921E-14   6.55039823639524E-14
  4    3     4.03526375518521E-10   2.82468462862964E-09
  5    3     4.07080817007282E-17   3.25664653605826E-16
  6    3     8.99216356424140E-24   8.09294720781726E-23
  3    4     4.36107410323387E-10   3.05275187226371E-09
  5    4     2.21578605851454E-14   1.99420745266308E-13
  6    4     1.57220472340779E-14   1.57220472340779E-13
  7    4     4.57156495614160E-22   5.02872145175576E-21
  8    4     2.94428128833511E-30   3.53313754600213E-29
  3    5     1.46216831858426E-13   1.16973465486741E-12
  5    5     9.60417809766005E-12   9.60417809766005E-11
  6    5     3.85985910475885E-08   4.24584501523474E-07
  7    5     6.84871067295372E-15   8.21845280754446E-14
  8    5     2.20517613544456E-18   2.86672897607793E-17
  9    5     1.19583960496289E-28   1.67417544694804E-27
  3    6     2.26100516282139E-13   2.03490464653925E-12
  4    6     1.46300194530157E-09   1.46300194530157E-08
  5    6     1.85525627641256E-06   2.04078190405382E-05
  6    6     4.30819533036974E-06   5.16983439644368E-05
  7    6     4.31322318299746E-07   5.60719013789670E-06
  8    6     2.67710296198907E-10   3.74794414678470E-09
  9    6     7.11950245558959E-17   1.06792536833844E-15
 10    6     1.02998064982678E-17   1.64796903972284E-16
 11    6     7.71734578898727E-26   1.31194878412784E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.89801096090401E-28   2.08781205699441E-27
  5    7     9.51193664257849E-16   1.14143239710942E-14
  6    7     1.12122309242941E-06   1.45759002015823E-05
  7    7     3.85060991384860E-07   5.39085387938804E-06
  8    7     6.89760399952478E-07   1.03464059992872E-05
  9    7     1.34803722663481E-12   2.15685956261570E-11
 10    7     2.98941237208518E-11   5.08200103254481E-10
 11    7     1.81181254142527E-13   3.26126257456548E-12
 12    7     5.45380377729421E-14   1.03622271768590E-12
 13    7     1.12178872193871E-17   2.24357744387741E-16
 14    7     3.32182149794931E-19   6.97582514569356E-18
