    time    temp    dens
   6.55748210144493E-01   9.04421782704182E-02   2.81675098724077E+00
     nin     zin       y       x
  1    0     3.68816329733242E-10   3.68816329733242E-10
  0    1     9.11719247142801E-02   9.11719247142801E-02
  1    1     5.28789709888133E-07   1.05757941977627E-06
  2    1     3.53769762390491E-08   1.06130928717147E-07
  1    2     1.81528356355797E-06   5.44585069067390E-06
  2    2     2.21331713019439E-01   8.85326852077755E-01
  4    2     7.55535429759141E-22   4.53321257855485E-21
  3    3     7.82667701085601E-15   4.69600620651360E-14
  4    3     3.21850297841670E-10   2.25295208489169E-09
  5    3     1.15981595730177E-17   9.27852765841418E-17
  6    3     3.33983882608481E-24   3.00585494347633E-23
  3    4     5.66615981889049E-10   3.96631187322334E-09
  5    4     8.73234560393585E-15   7.85911104354227E-14
  6    4     7.38332628129980E-15   7.38332628129980E-14
  7    4     1.49953330115108E-22   1.64948663126619E-21
  8    4     1.32719471008953E-30   1.59263365210743E-29
  3    5     1.66260729052356E-13   1.33008583241885E-12
  5    5     5.04114080983834E-12   5.04114080983834E-11
  6    5     2.11358329717941E-08   2.32494162689736E-07
  7    5     6.67368598397385E-15   8.00842318076862E-14
  8    5     2.84882574996404E-18   3.70347347495326E-17
  9    5     2.80030476603098E-28   3.92042667244338E-27
  3    6     2.26100484563947E-13   2.03490436107553E-12
  4    6     1.46873984705761E-09   1.46873984705761E-08
  5    6     1.86133292937862E-06   2.04746622231649E-05
  6    6     4.28527084180130E-06   5.14232501016156E-05
  7    6     4.22039078934687E-07   5.48650802615093E-06
  8    6     2.57361530520456E-10   3.60306142728639E-09
  9    6     6.21453881912870E-17   9.32180822869306E-16
 10    6     8.72472971124294E-18   1.39595675379887E-16
 11    6     8.17843265104945E-26   1.39033355067841E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.61275461108984E-28   9.47403007219882E-27
  5    7     5.41587122892775E-15   6.49904547471330E-14
  6    7     1.13062319576045E-06   1.46981015448859E-05
  7    7     3.75627675392859E-07   5.25878745550002E-06
  8    7     6.15585480287567E-07   9.23378220431351E-06
  9    7     1.21604898140045E-12   1.94567837024072E-11
 10    7     3.01710961699077E-11   5.12908634888432E-10
 11    7     1.91436670617114E-13   3.44586007110806E-12
 12    7     6.23348717355833E-14   1.18436256297608E-12
 13    7     1.42666836273724E-17   2.85333672547447E-16
 14    7     4.93980802641590E-19   1.03735968554734E-17
