    time    temp    dens
   1.09635586259607E-01   5.27222157778981E+00   5.48809512972231E+05
     nin     zin       y       x
  1    0     1.83220235919687E-05   1.83220235919687E-05
  0    1     1.10518150043015E-01   1.10518150043015E-01
  1    1     2.64036290070694E-09   5.28072580141388E-09
  2    1     1.50326730978197E-13   4.50980192934592E-13
  1    2     1.64564260749305E-10   4.93692782247916E-10
  2    2     2.21754925382289E-01   8.87019701529157E-01
  4    2     6.16990509803324E-21   3.70194305881995E-20
  3    3     5.02110240802505E-14   3.01266144481503E-13
  4    3     3.72286003068025E-17   2.60600202147617E-16
  5    3     2.05573558851067E-25   1.64458847080853E-24
  6    3     4.91434239294133E-32   4.42290815364720E-31
  3    4     4.52910110359765E-15   3.17037077251836E-14
  5    4     4.82484471333904E-16   4.34236024200514E-15
  6    4     2.14094802224964E-20   2.14094802224964E-19
  7    4     7.33904932025339E-30   8.07295425227873E-29
  8    4     8.82864224162043E-38   1.05943706899445E-36
  3    5     2.37688452057080E-21   1.90150761645664E-20
  5    5     3.38563944238924E-16   3.38563944238924E-15
  6    5     1.27026746581531E-15   1.39729421239684E-14
  7    5     2.26375640851763E-23   2.71650769022115E-22
  8    5     7.59518575811183E-29   9.87374148554538E-28
  9    5     3.77102873850035E-38   5.27944023390049E-37
  3    6     1.00024391707891E-26   9.00219525371020E-26
  4    6     6.32668418969575E-14   6.32668418969575E-13
  5    6     1.64881814072887E-15   1.81369995480176E-14
  6    6     2.20348861621011E-08   2.64418633945213E-07
  7    6     8.60043724239053E-14   1.11805684151077E-12
  8    6     3.00475065537241E-16   4.20665091752137E-15
  9    6     8.34899517054719E-25   1.25234927558208E-23
 10    6     1.33890071392199E-31   2.14224114227518E-30
 11    6     1.24574264445379E-40   2.11776249557144E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.67147260327949E-24   1.83861986360744E-23
  5    7     1.35157125281368E-21   1.62188550337642E-20
  6    7     9.05071434736645E-13   1.17659286515764E-11
  7    7     4.68331146553857E-13   6.55663605175399E-12
  8    7     5.54783132465717E-13   8.32174698698576E-12
  9    7     1.22756842750527E-20   1.96410948400843E-19
 10    7     3.59323549529442E-24   6.10850034200051E-23
 11    7     4.92501554660736E-26   8.86502798389324E-25
 12    7     1.41490731727006E-24   2.68832390281312E-23
 13    7     4.81490401021931E-32   9.62980802043861E-31
 14    7     2.84101825584954E-21   5.96613833728403E-20
  5    8     1.57415201202057E-26   2.04639761562674E-25
  6    8     3.42198841477852E-15   4.79078378068993E-14
  7    8     1.17992960582930E-12   1.76989440874395E-11
  8    8     2.17361864691632E-08   3.47778983506611E-07
  9    8     5.18708033574284E-14   8.81803657076282E-13
 10    8     4.51435407413933E-17   8.12583733345080E-16
 11    8     4.56238682553402E-23   8.66853496851464E-22
 12    8     2.69654261534500E-26   5.39308523069001E-25
 13    8     1.91565857331435E-32   4.02288300396013E-31
 14    8     3.26210184371063E-34   7.17662405616338E-33
  5    9     4.91943926468234E-35   6.88721497055528E-34
  6    9     1.20368681935043E-22   1.80553022902565E-21
  7    9     4.65301226470906E-19   7.44481962353450E-18
  8    9     1.64751083337298E-13   2.80076841673406E-12
  9    9     5.32304643883180E-15   9.58148358989724E-14
 10    9     2.74119847154119E-15   5.20827709592826E-14
 11    9     2.04940203342624E-19   4.09880406685248E-18
 12    9     1.28941165329892E-22   2.70776447192774E-21
 13    9     6.63335699130277E-28   1.45933853808661E-26
 14    9     7.16166271960242E-29   1.64718242550856E-27
 15    9     1.75161054815593E-32   4.20386531557422E-31
 16    9     1.25017125400158E-32   3.12542813500395E-31
 17    9     9.00004508397899E-38   2.34001172183454E-36
  7   10     2.27987385719791E-25   3.87578555723645E-24
  8   10     3.14423987501884E-17   5.65963177503391E-16
  9   10     4.07387889531077E-16   7.74036990109047E-15
 10   10     7.71193873335370E-11   1.54238774667074E-09
 11   10     1.13238417612417E-14   2.37800676986076E-13
 12   10     1.71320210843343E-15   3.76904463855354E-14
 13   10     7.16530755859344E-20   1.64802073847649E-18
 14   10     4.24222819604285E-23   1.01813476705028E-21
 15   10     9.11345109214110E-26   2.27836277303528E-24
 16   10     1.59883796753339E-26   4.15697871558681E-25
 17   10     4.97553744491714E-31   1.34339511012763E-29
 18   10     1.24788766281498E-33   3.49408545588195E-32
 19   10     6.38840900932695E-40   1.85263861270482E-38
 20   10     4.77265894831283E-45   1.43179768449385E-43
