    time    temp    dens
   7.56911941212967E-01   7.82081193124153E-02   1.83157086414949E+00
     nin     zin       y       x
  1    0     3.82410694972662E-10   3.82410694972662E-10
  0    1     9.11703071276847E-02   9.11703071276847E-02
  1    1     6.16330563257021E-07   1.23266112651404E-06
  2    1     4.73444102423963E-08   1.42033230727189E-07
  1    2     1.83670587474149E-06   5.51011762422447E-06
  2    2     2.21332015195445E-01   8.85328060781780E-01
  4    2     1.33109784631912E-21   7.98658707791472E-21
  3    3     1.06703063010107E-14   6.40218378060645E-14
  4    3     3.98034916976954E-10   2.78624441883868E-09
  5    3     3.76716014390646E-17   3.01372811512517E-16
  6    3     8.42471194957678E-24   7.58224075461910E-23
  3    4     4.43042016344112E-10   3.10129411440878E-09
  5    4     2.09129190587780E-14   1.88216271529002E-13
  6    4     1.50259891085819E-14   1.50259891085819E-13
  7    4     4.28247913940213E-22   4.71072705334234E-21
  8    4     2.81795068924445E-30   3.38154082709335E-29
  3    5     1.47560548124528E-13   1.18048438499623E-12
  5    5     9.24343312696559E-12   9.24343312696559E-11
  6    5     3.73401259681448E-08   4.10741385649593E-07
  7    5     6.89130616341394E-15   8.26956739609672E-14
  8    5     2.24655720627955E-18   2.92052436816342E-17
  9    5     1.26797441090490E-28   1.77516417526686E-27
  3    6     2.26100515447794E-13   2.03490463903015E-12
  4    6     1.46341861538522E-09   1.46341861538522E-08
  5    6     1.85565138714538E-06   2.04121652585992E-05
  6    6     4.30684346295560E-06   5.16821215554672E-05
  7    6     4.30775216034394E-07   5.60007780844712E-06
  8    6     2.67085139762937E-10   3.73919195668112E-09
  9    6     7.07051439880137E-17   1.06057715982021E-15
 10    6     1.02114460715311E-17   1.63383137144497E-16
 11    6     7.77812721702289E-26   1.32228162689389E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.11872860072791E-28   2.33060146080070E-27
  5    7     1.05851378496981E-15   1.27021654196377E-14
  6    7     1.12177712762121E-06   1.45831026590757E-05
  7    7     3.84424066145290E-07   5.38193692603406E-06
  8    7     6.85315791605630E-07   1.02797368740844E-05
  9    7     1.34036160382219E-12   2.14457856611550E-11
 10    7     2.99175431159149E-11   5.08598232970553E-10
 11    7     1.82036411362895E-13   3.27665540453210E-12
 12    7     5.51113846791781E-14   1.04711630890438E-12
 13    7     1.14256647731496E-17   2.28513295462993E-16
 14    7     3.41711560367185E-19   7.17594276771088E-18
  5    8     3.94941040021092E-19   5.13423352027419E-18
  6    8     5.84453595200055E-06   8.18235033280077E-05
  7    8     6.64388692785034E-06   9.96583039177551E-05
  8    8     6.87623752416529E-06   1.10019800386645E-04
  9    8     6.38615169312356E-08   1.08564578783100E-06
 10    8     4.18045952079106E-09   7.52482713742392E-08
 11    8     1.20383811594344E-13   2.28729242029254E-12
 12    8     1.90056719827168E-14   3.80113439654336E-13
 13    8     4.71788865773529E-18   9.90756618124410E-17
 14    8     3.04381010029818E-19   6.69638222065601E-18
  5    9     5.54235309979114E-48   7.75929433970760E-47
  6    9     3.79545458101371E-19   5.69318187152057E-18
  7    9     2.34054621016511E-19   3.74487393626418E-18
  8    9     7.03810971791311E-08   1.19647865204523E-06
  9    9     3.79806820439366E-08   6.83652276790859E-07
 10    9     2.30360578541258E-08   4.37685099228390E-07
 11    9     9.68407001771933E-12   1.93681400354387E-10
 12    9     4.93161692941499E-13   1.03563955517715E-11
 13    9     6.15050010950926E-15   1.35311002409204E-13
 14    9     1.38147249202463E-18   3.17738673165665E-17
 15    9     1.48669875671985E-19   3.56807701612764E-18
 16    9     2.84444529827736E-21   7.11111324569341E-20
 17    9     4.36570482466276E-24   1.13508325441232E-22
  7   10     2.39480934699797E-13   4.07117588989655E-12
  8   10     7.03632678858201E-08   1.26653882194476E-06
  9   10     1.00724781321946E-07   1.91377084511697E-06
 10   10     1.48469884426735E-06   2.96939768853471E-05
 11   10     6.14611025410810E-08   1.29068315336270E-06
 12   10     2.23304532398305E-07   4.91269971276271E-06
 13   10     2.99841995066900E-12   6.89636588653870E-11
 14   10     7.13032103353215E-14   1.71127704804772E-12
 15   10     2.20218923382498E-15   5.50547308456245E-14
 16   10     8.13854356389217E-16   2.11602132661196E-14
 17   10     1.54678473251555E-20   4.17631877779199E-19
 18   10     9.65941727289264E-24   2.70463683640994E-22
 19   10     2.77572342055407E-27   8.04959791960681E-26
 20   10     3.02228254974745E-29   9.06684764924235E-28
 21   10     2.26472123426596E-34   7.02063582622447E-33
 22   10     2.09508064084794E-37   6.70425805071341E-36
 23   10     9.78263350999251E-40   3.22826905829753E-38
 24   10     2.45053696114157E-44   8.33182566788133E-43
 25   10     7.09783937360157E-92   2.48424378076055E-90
 26   10     1.13383168661676E-90   4.08179407182032E-89
 27   10     2.87092929944872E-90   1.06224384079603E-88
 28   10     7.72788516546517E-99   2.93659636287677E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
