    time    temp    dens
   2.50568994370451E+01   1.00000000000000E-02   5.04867955914330E-05
     nin     zin       y       x
  1    0     5.99891910217468E-09   5.99891910217468E-09
  0    1     9.11627752918843E-02   9.11627752918843E-02
  1    1     1.55867878245524E-06   3.11735756491048E-06
  2    1     4.75192512485493E-07   1.42557753745648E-06
  1    2     1.81877794359341E-06   5.45633383078022E-06
  2    2     2.21332688910318E-01   8.85330755641274E-01
  4    2     3.80359281893142E-23   2.28215569135885E-22
  3    3     8.28099847547475E-14   4.96859908528485E-13
  4    3     7.41085201170448E-10   5.18759640819314E-09
  5    3     1.96821306030774E-18   1.57457044824619E-17
  6    3     1.11402369463526E-27   1.00262132517173E-26
  3    4     1.48227410523003E-10   1.03759187366102E-09
  5    4     3.14321849133302E-13   2.82889664219972E-12
  6    4     1.09407415374303E-13   1.09407415374303E-12
  7    4     3.04832804671159E-21   3.35316085138275E-20
  8    4     1.02350800394677E-32   1.22820960473613E-31
  3    5     4.04120927526704E-23   3.23296742021363E-22
  5    5     8.48494066734011E-10   8.48494066734011E-09
  6    5     1.64912731893938E-07   1.81404005083332E-06
  7    5     4.29732108187116E-18   5.15678529824540E-17
  8    5     2.18504823189768E-21   2.84056270146698E-20
  9    5     5.92458542258145E-36   8.29441959161402E-35
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     6.11449201092114E-10   6.11449201092114E-09
  5    6     1.78052365169814E-06   1.95857601686795E-05
  6    6     4.39206159855966E-06   5.27047391827159E-05
  7    6     4.92899863775886E-07   6.40769822908652E-06
  8    6     3.22749079459016E-10   4.51848711242622E-09
  9    6     2.28481409371940E-19   3.42722114057910E-18
 10    6     2.54263808102781E-20   4.06822092964449E-19
 11    6     8.22843791744769E-33   1.39883444596611E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.83213859581425E-54   4.21535245539567E-53
  5    7     6.34819798509503E-19   7.61783758211404E-18
  6    7     1.05923718235368E-06   1.37700833705978E-05
  7    7     1.60018859590914E-06   2.24026403427280E-05
  8    7     1.76026946730941E-06   2.64040420096412E-05
  9    7     1.91637570572377E-13   3.06620112915803E-12
 10    7     5.56482914727594E-13   9.46020955036910E-12
 11    7     6.16590646724833E-17   1.10986316410470E-15
 12    7     1.38115559427866E-17   2.62419562912945E-16
 13    7     5.42558518142088E-21   1.08511703628418E-19
 14    7     9.63514348939356E-23   2.02338013277265E-21
  5    8     1.68703907826674E-22   2.19315080174676E-21
  6    8     4.46789962767752E-06   6.25505947874852E-05
  7    8     5.49017970861059E-06   8.23526956291589E-05
  8    8     6.87980349887908E-06   1.10076855982065E-04
  9    8     8.19076674264827E-08   1.39243034625021E-06
 10    8     8.02454918716003E-09   1.44441885368881E-07
 11    8     1.11559989672056E-13   2.11963980376907E-12
 12    8     7.75891639165199E-15   1.55178327833040E-13
 13    8     1.14046458325010E-19   2.39497562482521E-18
 14    8     9.16446114621047E-22   2.01618145216630E-20
  5    9     4.32818143774427E-48   6.05945401284197E-47
  6    9     7.96973699041636E-16   1.19546054856245E-14
  7    9     1.91838236115423E-15   3.06941177784677E-14
  8    9     4.63324150945756E-08   7.87651056607785E-07
  9    9     9.85754644933470E-08   1.77435836088025E-06
 10    9     8.60483859149677E-08   1.63491933238439E-06
 11    9     2.36130103416235E-12   4.72260206832469E-11
 12    9     1.47902117331446E-14   3.10594446396036E-13
 13    9     1.21458455096707E-16   2.67208601212754E-15
 14    9     3.83205927789598E-21   8.81373633916075E-20
 15    9     4.99176121565535E-23   1.19802269175728E-21
 16    9     9.51762715247374E-25   2.37940678811844E-23
 17    9     2.81751695720866E-29   7.32554408874252E-28
  7   10     5.70913168580079E-19   9.70552386586134E-18
  8   10     2.92290273818367E-12   5.26122492873061E-11
  9   10     3.72242099168545E-08   7.07259988420235E-07
 10   10     1.49211033735759E-06   2.98422067471518E-05
 11   10     1.33612972438370E-07   2.80587242120577E-06
 12   10     2.57322482018026E-07   5.66109460439656E-06
 13   10     2.47174591113096E-12   5.68501559560120E-11
 14   10     8.65264303459939E-14   2.07663432830385E-12
 15   10     9.45482000547291E-19   2.36370500136823E-17
 16   10     1.74774220660108E-19   4.54412973716281E-18
 17   10     1.09919326256080E-23   2.96782180891417E-22
 18   10     9.17780736266439E-26   2.56978606154603E-24
 19   10     1.30885584442760E-31   3.79568194884003E-30
 20   10     7.22095327767971E-35   2.16628598330391E-33
 21   10     4.34089197773358E-41   1.34567651309741E-39
 22   10     2.51314242892140E-44   8.04205577254849E-43
 23   10     1.26848953561576E-46   4.18601546753200E-45
 24   10     3.13901870066627E-51   1.06726635822653E-49
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.05489003503456E-18   7.70429106656567E-17
  9   11     2.47784469033597E-16   4.95568938067193E-15
 10   11     6.00634905208370E-08   1.26133330093758E-06
 11   11     4.83085431484666E-07   1.06278794926627E-05
 12   11     3.96698072263667E-07   9.12405566206433E-06
 13   11     3.81928931905452E-10   9.16629436573085E-09
 14   11     1.01744042022498E-11   2.54360105056246E-10
 15   11     2.91740501212001E-16   7.58525303151201E-15
 16   11     1.20649127869760E-17   3.25752645248353E-16
 17   11     9.85930934936939E-22   2.76060661782343E-20
 18   11     1.11918033206819E-22   3.24562296299776E-21
 19   11     8.56369757458583E-27   2.56910927237575E-25
 20   11     6.54723976225018E-29   2.02964432629756E-27
 21   11     1.55695373126194E-34   4.98225194003820E-33
 22   11     1.04243003542757E-38   3.44001911691099E-37
 23   11     7.39380905643186E-43   2.51389507918683E-41
 24   11     1.42469840027196E-46   4.98644440095185E-45
 25   11     5.20239509285349E-51   1.87286223342726E-49
 26   11     8.79238760184232E-57   3.25318341268166E-55
 27   11     2.01887772989999E-93   7.67173537361997E-92
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.45547311058620E-19   4.91094622117241E-18
  9   12     7.86122778426292E-18   1.65085783469521E-16
 10   12     3.54505719716078E-09   7.79912583375372E-08
 11   12     1.82467314115596E-08   4.19674822465870E-07
 12   12     4.19869945261096E-07   1.00768786862663E-05
 13   12     1.36599853715377E-06   3.41499634288443E-05
 14   12     9.55106691328674E-07   2.48327739745455E-05
 15   12     2.20679841134290E-11   5.95835571062583E-10
 16   12     1.41492726432440E-12   3.96179634010833E-11
 17   12     1.05649435487480E-17   3.06383362913692E-16
 18   12     1.64358389666290E-18   4.93075168998870E-17
 19   12     8.66082081131501E-23   2.68485445150765E-21
 20   12     7.02247987761494E-23   2.24719356083678E-21
 21   12     6.60286582840163E-28   2.17894572337254E-26
 22   12     1.61392007400933E-30   5.48732825163173E-29
 23   12     1.82852003576114E-32   6.39982012516398E-31
 24   12     1.74829803220535E-36   6.29387291593925E-35
 25   12     6.56431782536460E-39   2.42879759538490E-37
 26   12     3.92977252603469E-42   1.49331355989318E-40
 27   12     1.57400726364064E-49   6.13862832819848E-48
 28   12     3.36783534087518E-60   1.34713413635007E-58
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.27350834009437E-23   1.10743675141982E-21
  9   13     8.83630536888996E-20   1.94398718115579E-18
 10   13     1.15274819636675E-17   2.65132085164352E-16
 11   13     5.24962239175327E-12   1.25990937402078E-10
 12   13     4.40170553163919E-08   1.10042638290980E-06
 13   13     2.15192952813322E-07   5.59501677314636E-06
 14   13     1.76182020117133E-06   4.75691454316260E-05
 15   13     1.78906663594699E-09   5.00938658065156E-08
 16   13     9.28705568107536E-11   2.69324614751185E-09
 17   13     2.81645194221641E-14   8.44935582664922E-13
 18   13     8.29433018659943E-17   2.57124235784582E-15
 19   13     8.04148107695314E-22   2.57327394462500E-20
 20   13     5.68169860228839E-21   1.87496053875517E-19
 21   13     1.30440222842691E-24   4.43496757665150E-23
 22   13     1.32200524295084E-27   4.62701835032793E-26
 23   13     4.56736999962512E-29   1.64425319986504E-27
 24   13     3.13085294513457E-32   1.15841558969979E-30
 25   13     7.79952065939956E-35   2.96381785057183E-33
 26   13     1.35582561417444E-38   5.28771989528033E-37
 27   13     4.37927032490911E-45   1.75170812996365E-43
 28   13     2.94247625589772E-49   1.20641526491807E-47
 29   13     1.57137709435057E-69   6.59978379627238E-68
 30   13     7.62577224847215E-80   3.27908206684303E-78
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.47030426439779E-25   5.43466938167514E-24
  9   14     5.05748235012921E-23   1.16322094052972E-21
 10   14     3.21736885793377E-19   7.72168525904106E-18
 11   14     6.08469567819590E-18   1.52117391954898E-16
 12   14     1.20947302119687E-10   3.14462985511185E-09
 13   14     1.16958960866304E-08   3.15789194339022E-07
 14   14     3.90898921244388E-06   1.09451697948429E-04
 15   14     3.42303883034462E-06   9.92681260799939E-05
 16   14     2.68384430784330E-06   8.05153292352991E-05
 17   14     5.53546224155585E-09   1.71599329488231E-07
 18   14     3.88470646220284E-10   1.24310606790491E-08
 19   14     4.77450201178962E-15   1.57558566389057E-13
 20   14     1.40887305157012E-16   4.79016837533839E-15
 21   14     1.84663698854602E-21   6.46322945991107E-20
 22   14     7.98220716577888E-24   2.87359457968040E-22
 23   14     8.35975586638184E-26   3.09310967056128E-24
 24   14     1.13163950104412E-27   4.30023010396765E-26
 25   14     2.61359060773494E-30   1.01930033701663E-28
 26   14     2.89799005446764E-32   1.15919602178706E-30
 27   14     7.09614707769778E-36   2.90942030185609E-34
 28   14     6.66223204465798E-40   2.79813745875635E-38
 29   14     7.17779048338234E-47   3.08644990785441E-45
 30   14     1.01787447239372E-52   4.47864767853238E-51
 31   14     2.59935848062113E-78   1.16971131627951E-76
 32   14     7.67858821864884E-89   3.53215058057847E-87
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     9.35487954611301E-34   2.15162229560599E-32
  9   15     2.25280324698669E-31   5.40672779276804E-30
 10   15     2.08510391927918E-25   5.21275979819796E-24
 11   15     1.24705254452675E-20   3.24233661576955E-19
 12   15     1.57400846051008E-17   4.24982284337721E-16
 13   15     9.95091414704539E-16   2.78625596117271E-14
 14   15     2.10007609150764E-08   6.09022066537217E-07
 15   15     1.35853812277566E-06   4.07561436832699E-05
 16   15     3.38236962652041E-06   1.04853458422133E-04
 17   15     1.96761716298645E-09   6.29637492155664E-08
 18   15     1.44362482518353E-08   4.76396192310565E-07
 19   15     1.73742550032746E-12   5.90724670111337E-11
 20   15     8.81261872832773E-13   3.08441655491471E-11
 21   15     3.78351862140224E-17   1.36206670370481E-15
 22   15     5.79460859443989E-20   2.14400517994276E-18
 23   15     5.77474357144158E-23   2.19440255714780E-21
 24   15     5.33033678437237E-25   2.07883134590522E-23
 25   15     5.57623262487423E-27   2.23049304994969E-25
 26   15     2.74141618376387E-29   1.12398063534319E-27
 27   15     2.24184948840318E-32   9.41576785129336E-31
 28   15     1.80891209322343E-35   7.77832200086076E-34
 29   15     7.68985670780495E-39   3.38353695143418E-37
 30   15     9.31687060428340E-45   4.19259177192753E-43
 31   15     4.24784309288629E-49   1.95400782272769E-47
 32   15     1.25390401143471E-58   5.89334885374315E-57
 33   15     9.60784251502059E-87   4.61176440720988E-85
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     7.82573534712494E-38   1.87817648330999E-36
  9   16     8.84217362416568E-36   2.21054340604142E-34
 10   16     1.29918638618526E-29   3.37788460408168E-28
 11   16     6.11318642914836E-25   1.65056033587006E-23
 12   16     5.01488885613408E-19   1.40416887971754E-17
 13   16     8.50454902217726E-18   2.46631921643140E-16
 14   16     1.71168759474487E-13   5.13506278423461E-12
 15   16     9.41440341065473E-10   2.91846505730297E-08
 16   16     3.09463362964884E-06   9.90282761487630E-05
 17   16     2.77389032377392E-06   9.15383806845393E-05
 18   16     3.92012707994994E-06   1.33284320718298E-04
 19   16     1.89342756481343E-09   6.62699647684699E-08
 20   16     2.09124429285590E-08   7.52847945428123E-07
 21   16     2.88777138746707E-13   1.06847541336282E-11
 22   16     4.79114721507414E-14   1.82063594172817E-12
 23   16     1.22701775531274E-15   4.78536924571967E-14
 24   16     2.79146590900742E-17   1.11658636360297E-15
 25   16     2.76188734385296E-19   1.13237381097972E-17
 26   16     1.49869510265550E-21   6.29451943115310E-20
 27   16     4.71210598124102E-27   2.02620557193364E-25
 28   16     5.06241337960330E-28   2.22746188702545E-26
 29   16     9.41650174740394E-33   4.23742578633178E-31
 30   16     6.37797879408304E-37   2.93387024527820E-35
 31   16     1.87779182856843E-42   8.82562159427164E-41
 32   16     1.11798796139786E-45   5.36634221470973E-44
 33   16     2.08817545606083E-57   1.02320597346981E-55
 34   16     3.47596348008683E-69   1.73798174004341E-67
 35   16     1.00000000000000E-99   1.08724545882319E-99
 36   16     1.00000000000000E-99   1.00000000000000E-99
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.26865221743698E-98
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     8.39549177348022E-49   2.18282786110486E-47
 10   17     7.88500585743583E-40   2.12895158150768E-38
 11   17     1.06060920330591E-35   2.96970576925654E-34
 12   17     2.69736657254033E-27   7.82236306036697E-26
 13   17     1.48415545875274E-25   4.45246637625823E-24
 14   17     4.99639538067108E-19   1.54888256800803E-17
 15   17     3.77861333428895E-17   1.20915626697246E-15
 16   17     7.07595184793722E-10   2.33506410981928E-08
 17   17     3.25044967732658E-11   1.10515289029104E-09
 18   17     3.52673240987127E-06   1.23435634345494E-04
 19   17     7.40176057005266E-10   2.66463380521896E-08
 20   17     2.17790620988765E-07   8.05825297658431E-06
 21   17     2.46377396617311E-10   9.36234107145780E-09
 22   17     2.69342624185204E-12   1.05043623432230E-10
 23   17     3.90350047433103E-13   1.56140018973241E-11
 24   17     3.15748500759793E-14   1.29456885311515E-12
 25   17     5.96447727526805E-16   2.50508045561258E-14
 26   17     5.54352901923143E-19   2.38371747826952E-17
 27   17     2.51304587869034E-24   1.10574018662375E-22
 28   17     1.46841381331150E-25   6.60786215990175E-24
 29   17     2.90048123411424E-29   1.33422136769255E-27
 30   17     2.99950919182490E-33   1.40976932015770E-31
 31   17     6.38441048097817E-37   3.06451703086952E-35
 32   17     3.65041570770541E-42   1.78870369677565E-40
 33   17     2.45257908381372E-48   1.22628954190686E-46
 34   17     3.39595787023030E-52   1.73193851381745E-50
 35   17     3.69562012135164E-63   1.92172246310285E-61
 36   17     2.10420969353690E-75   1.11523113757456E-73
 37   17     1.00000000000000E-99   1.00000000000000E-99
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     1.00000000000000E-99   4.49447469486895E-98
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.11794813219787E-39   3.13025477015403E-38
 11   18     7.29076245164101E-37   2.11432111097589E-35
 12   18     1.46357672940322E-31   4.39073018820967E-30
 13   18     8.62074776390101E-27   2.67243180680931E-25
 14   18     7.56105270162672E-20   2.41953686452055E-18
 15   18     3.06475613435475E-18   1.01136952433707E-16
 16   18     1.22482673536856E-15   4.16441090025312E-14
 17   18     1.82049237384980E-11   6.37172330847430E-10
 18   18     2.10897989225484E-06   7.59232761211742E-05
 19   18     1.48387395338721E-06   5.49033362753266E-05
 20   18     1.95526260259650E-06   7.42999788986670E-05
 21   18     3.38233381737048E-09   1.31911018877449E-07
 22   18     1.94106353821196E-10   7.76425415284783E-09
 23   18     1.94857591675845E-11   7.98916125870964E-10
 24   18     2.56910392185503E-12   1.07902364717911E-10
 25   18     1.08195678682382E-13   4.65241418334241E-12
 26   18     9.66350111118050E-15   4.25194048891942E-13
 27   18     2.78601266007421E-17   1.25370569703339E-15
 28   18     2.83696476467741E-20   1.30500379175161E-18
 29   18     2.76747710950404E-26   1.30071424146690E-24
 30   18     9.47475787815360E-28   4.54788378151373E-26
 31   18     1.30391033234384E-31   6.38916062848481E-30
 32   18     2.85470381917974E-37   1.42735190958987E-35
 33   18     5.79589496800454E-42   2.95590643368231E-40
 34   18     4.09928384004614E-44   2.13162759682399E-42
 35   18     1.21088438782926E-49   6.41768725549508E-48
 36   18     4.91711667643261E-56   2.65524300527361E-54
 37   18     2.93201143196345E-70   1.61260628757990E-68
 38   18     1.28054605857586E-81   7.17105792802483E-80
 39   18     4.23393592125256E-99   2.41334347511396E-97
 40   18     1.00000000000000E-99   1.00000000000000E-99
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.84201950243889E-54   5.52605850731666E-53
 12   19     8.54131336115867E-40   2.64780714195919E-38
 13   19     9.58054587100551E-36   3.06577467872176E-34
 14   19     2.23210030009886E-31   7.36593099032623E-30
 15   19     1.36659539076537E-23   4.64642432860227E-22
 16   19     2.38564484629910E-18   8.34975696204684E-17
 17   19     2.10143579951343E-16   7.56516887824835E-15
 18   19     2.60584397442471E-13   9.64162270537144E-12
 19   19     5.05287106659638E-07   1.92009100530662E-05
 20   19     3.84413747503896E-06   1.49921361526519E-04
 21   19     3.41139930867185E-08   1.36455972346874E-06
 22   19     1.09131822953481E-08   4.47440474109270E-07
 23   19     3.66894051376404E-10   1.54095501578090E-08
 24   19     8.93889874470801E-11   3.84372646022444E-09
 25   19     6.79297940737969E-12   2.98891093924706E-10
 26   19     3.82328952091123E-13   1.72048028441006E-11
 27   19     4.23235612519248E-15   1.94688381758854E-13
 28   19     3.20586717312669E-17   1.50675757136955E-15
 29   19     9.88412191855649E-20   4.74437852090712E-18
 30   19     6.52413732503462E-25   3.19682728926697E-23
 31   19     5.38521689864664E-28   2.69260844932332E-26
 32   19     4.76717650480814E-32   2.43126001745215E-30
 33   19     3.04759755697159E-39   1.58475072962523E-37
 34   19     1.61706420457249E-41   8.57044028423419E-40
 35   19     2.75938626032627E-46   1.49006858057618E-44
 36   19     4.89647821713794E-54   2.69306301942587E-52
 37   19     2.03789158534802E-65   1.14121928779489E-63
 38   19     1.56364684050617E-75   8.91278699088514E-74
 39   19     4.38585484872498E-89   2.54379581226049E-87
 40   19     1.00000000000000E-99   3.36518899300455E-98
 41   19     1.00000000000000E-99   1.00000000000000E-99
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     6.69719417879304E-41   2.14310213721377E-39
 13   20     6.73240053281932E-38   2.22169217583038E-36
 14   20     1.40269132021091E-32   4.76915048871709E-31
 15   20     3.99441839401248E-30   1.39804643790437E-28
 16   20     6.48738873865908E-19   2.33545994591727E-17
 17   20     2.97132538917016E-17   1.09939039399296E-15
 18   20     5.61138050824533E-16   2.13232459313323E-14
 19   20     1.41334496313455E-14   5.51204535622474E-13
 20   20     2.16940554987869E-05   8.67762219951476E-04
 21   20     1.21452553139263E-06   4.97955467870978E-05
 22   20     1.81761080136828E-06   7.63396536574678E-05
 23   20     1.42590290686774E-06   6.13138249953127E-05
 24   20     2.03358804715718E-07   8.94778740749161E-06
 25   20     1.44191230143527E-06   6.48860535645871E-05
 26   20     1.01990873486131E-07   4.69158018036200E-06
 27   20     1.32464669179179E-11   6.22583945142141E-10
 28   20     2.62628016315825E-11   1.26061447831596E-09
 29   20     3.67398902769711E-15   1.80025462357158E-13
 30   20     1.18684458952838E-18   5.93422294764190E-17
 31   20     4.21801843854834E-22   2.15118940365965E-20
 32   20     1.55990981598588E-24   8.11153104312658E-23
 33   20     1.93176627154072E-30   1.02383612391658E-28
 34   20     2.35572982827775E-33   1.27209410726999E-31
 35   20     9.59546625609457E-40   5.27750644085202E-38
 36   20     1.38667010736851E-42   7.76535260126367E-41
 37   20     1.06495209713887E-48   6.07022695369155E-47
 38   20     1.31681013706571E-58   7.63749879498114E-57
 39   20     1.38616235084418E-71   8.17835786998066E-70
 40   20     2.01046075360223E-82   1.20627645216134E-80
 41   20     6.72822094585378E-97   4.10421477697081E-95
 42   20     1.00000000000000E-99   1.00000000000000E-99
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     2.25453958489779E-59   7.43998063016270E-58
 13   21     1.09662306960711E-54   3.72851843666418E-53
 14   21     2.24205365181181E-41   7.84718778134135E-40
 15   21     4.72591932757114E-37   1.70133095792561E-35
 16   21     1.19229224021537E-34   4.41148128879687E-33
 17   21     2.26207453741926E-31   8.59588324219320E-30
 18   21     1.12428653095012E-22   4.38471747070546E-21
 19   21     7.59953640744901E-18   3.03981456297961E-16
 20   21     5.41902673426463E-16   2.22180096104850E-14
 21   21     6.02655246284314E-15   2.53115203439412E-13
 22   21     4.74734934562986E-07   2.04136021862084E-05
 23   21     2.28650337100927E-08   1.00606148324408E-06
 24   21     9.61346151388215E-07   4.32605768124697E-05
 25   21     3.03276726098508E-09   1.39507294005314E-07
 26   21     3.10928781614678E-09   1.46136527358899E-07
 27   21     1.82262511576304E-11   8.74860055566258E-10
 28   21     7.43750651391318E-13   3.64437819181746E-11
 29   21     3.32930436315783E-14   1.66465218157891E-12
 30   21     3.88816787254318E-17   1.98296561499702E-15
 31   21     1.98266424669675E-19   1.03098540828231E-17
 32   21     1.83336538808987E-23   9.71683655687632E-22
 33   21     6.42672353994999E-28   3.47043071157299E-26
 34   21     7.13441305232847E-31   3.92392717878066E-29
 35   21     1.53040315162156E-37   8.57025764908071E-36
 36   21     4.25733075694977E-39   2.42667853146137E-37
 37   21     7.07205189018302E-44   4.10179009630615E-42
 38   21     1.53307730262677E-49   9.04515608549793E-48
 39   21     3.38156189099405E-60   2.02893713459643E-58
 40   21     9.07710120968039E-70   5.53703173790504E-68
 41   21     1.74728174789145E-83   1.08331468369270E-81
 42   21     2.14415613063191E-93   1.35081836229810E-91
 43   21     1.00000000000000E-99   1.00000000000000E-99
 44   21     1.00000000000000E-99   1.00000000000000E-99
 45   21     1.00000000000000E-99   1.00000000000000E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
