    time    temp    dens
   7.53878049782283E-01   7.85269808517780E-02   1.85377278302887E+00
     nin     zin       y       x
  1    0     3.81961860430948E-10   3.81961860430948E-10
  0    1     9.11703473814890E-02   9.11703473814890E-02
  1    1     6.13830454118134E-07   1.22766090823627E-06
  2    1     4.69373558304213E-08   1.40812067491264E-07
  1    2     1.83628716966761E-06   5.50886150900282E-06
  2    2     2.21332008185141E-01   8.85328032740565E-01
  4    2     1.31159828561612E-21   7.86958971369673E-21
  3    3     1.05766591496252E-14   6.34599548977514E-14
  4    3     3.95911318629896E-10   2.77137923040927E-09
  5    3     3.65489904963044E-17   2.92391923970436E-16
  6    3     8.21460873320543E-24   7.39314785988489E-23
  3    4     4.45773089027636E-10   3.12041162319345E-09
  5    4     2.04470046216235E-14   1.84023041594611E-13
  6    4     1.47623768331796E-14   1.47623768331796E-13
  7    4     4.17440583860807E-22   4.59184642246888E-21
  8    4     2.76960723396950E-30   3.32352868076340E-29
  3    5     1.48079062306793E-13   1.18463249845434E-12
  5    5     9.10638219587289E-12   9.10638219587289E-11
  6    5     3.68562933315268E-08   4.05419226646795E-07
  7    5     6.90562969800312E-15   8.28675563760374E-14
  8    5     2.26261829151739E-18   2.94140377897261E-17
  9    5     1.29684542093540E-28   1.81558358930956E-27
  3    6     2.26100515098496E-13   2.03490463588646E-12
  4    6     1.46357794475564E-09   1.46357794475564E-08
  5    6     1.85580419521034E-06   2.04138461473137E-05
  6    6     4.30631591553394E-06   5.16757909864072E-05
  7    6     4.30561676457811E-07   5.59730179395155E-06
  8    6     2.66841706537754E-10   3.73578389152855E-09
  9    6     7.05120014034033E-17   1.05768002105105E-15
 10    6     1.01766888295503E-17   1.62827021272805E-16
 11    6     7.80052928474803E-26   1.32608997840717E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.20974005222393E-28   2.43071405744632E-27
  5    7     1.10371206654388E-15   1.32445447985266E-14
  6    7     1.12199337186195E-06   1.45859138342054E-05
  7    7     3.84178897482380E-07   5.37850456475332E-06
  8    7     6.83583857111898E-07   1.02537578566785E-05
  9    7     1.33736044034136E-12   2.13977670454618E-11
 10    7     2.99263861288364E-11   5.08748564190219E-10
 11    7     1.82359989029315E-13   3.28247980252767E-12
 12    7     5.53307689336643E-14   1.05128460973962E-12
 13    7     1.15058306564095E-17   2.30116613128190E-16
 14    7     3.45441570757753E-19   7.25427298591281E-18
  5    8     3.99339006019301E-19   5.19140707825091E-18
  6    8     5.84588835337708E-06   8.18424369472791E-05
  7    8     6.64611068276227E-06   9.96916602414340E-05
  8    8     6.87621333174453E-06   1.10019413307912E-04
  9    8     6.38322122569459E-08   1.08514760836808E-06
 10    8     4.16584837757301E-09   7.49852707963141E-08
 11    8     1.20013895007276E-13   2.28026400513824E-12
 12    8     1.89722279644497E-14   3.79444559288993E-13
 13    8     4.70665041700037E-18   9.88396587570078E-17
