    time    temp    dens
   6.54407177489908E-01   9.06299192593766E-02   2.83410303265513E+00
     nin     zin       y       x
  1    0     3.68680026095267E-10   3.68680026095267E-10
  0    1     9.11719507753515E-02   9.11719507753515E-02
  1    1     5.27576799823391E-07   1.05515359964678E-06
  2    1     3.52500039953327E-08   1.05750011985998E-07
  1    2     1.81487027412052E-06   5.44461082236155E-06
  2    2     2.21331707825863E-01   8.85326831303450E-01
  4    2     7.49063905153715E-22   4.49438343092229E-21
  3    3     7.79392278081685E-15   4.67635366849011E-14
  4    3     3.20796235048750E-10   2.24557364534125E-09
  5    3     1.13999505809340E-17   9.11996046474722E-17
  6    3     3.29598990384849E-24   2.96639091346364E-23
  3    4     5.68856371641188E-10   3.98199460148832E-09
  5    4     8.62229080470129E-15   7.76006172423116E-14
  6    4     7.30352694762510E-15   7.30352694762510E-14
  7    4     1.47438436621640E-22   1.62182280283804E-21
  8    4     1.31024950307063E-30   1.57229940368476E-29
  3    5     1.66525889526485E-13   1.33220711621188E-12
  5    5     4.99212300016502E-12   4.99212300016502E-11
  6    5     2.09320991238944E-08   2.30253090362838E-07
  7    5     6.65954674388837E-15   7.99145609266605E-14
  8    5     2.85753438921154E-18   3.71479470597500E-17
  9    5     2.83103079112011E-28   3.96344310756815E-27
  3    6     2.26100483665949E-13   2.03490435299354E-12
  4    6     1.46881050041214E-09   1.46881050041214E-08
  5    6     1.86141738972179E-06   2.04755912869397E-05
  6    6     4.28491642830311E-06   5.14189971396374E-05
  7    6     4.21895797518670E-07   5.48464536774271E-06
  8    6     2.57205720400771E-10   3.60088008561079E-09
  9    6     6.19970061108854E-17   9.29955091663281E-16
 10    6     8.70000827445764E-18   1.39200132391322E-16
 11    6     8.17748409070357E-26   1.39017229541961E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.77436911440587E-28   9.65180602584646E-27
  5    7     5.54717106812320E-15   6.65660528174784E-14
  6    7     1.13076826596838E-06   1.46999874575890E-05
  7    7     3.75500390530338E-07   5.25700546742473E-06
  8    7     6.14459083981223E-07   9.21688625971835E-06
  9    7     1.21399866903669E-12   1.94239787045871E-11
 10    7     3.01737564360904E-11   5.12953859413537E-10
 11    7     1.91535945767657E-13   3.44764702381782E-12
 12    7     6.24269305600556E-14   1.18611168064106E-12
 13    7     1.43057429044454E-17   2.86114858088908E-16
 14    7     4.96412230176700E-19   1.04246568337107E-17
  5    8     5.96807342796496E-19   7.75849545635444E-18
  6    8     5.89945536307612E-06   8.25923750830657E-05
  7    8     6.73520667923356E-06   1.01028100188503E-04
  8    8     6.87524158901590E-06   1.10003865424254E-04
  9    8     6.26523479559263E-08   1.06508991525075E-06
 10    8     3.60171695161156E-09   6.48309051290082E-08
 11    8     1.06263189003710E-13   2.01900059107049E-12
 12    8     1.76288831156594E-14   3.52577662313188E-13
 13    8     4.26102635353992E-18   8.94815534243384E-17
 14    8     2.84635516346697E-19   6.26198135962733E-18
  5    9     5.79431166072591E-48   8.11203632501628E-47
  6    9     1.20050185503071E-19   1.80075278254607E-18
  7    9     8.87295547974798E-20   1.41967287675968E-18
  8    9     7.31078527873728E-08   1.24283349738534E-06
  9    9     3.54378203433089E-08   6.37880766179561E-07
 10    9     2.19696472350045E-08   4.17423297465085E-07
 11    9     9.29494650090028E-12   1.85898930018006E-10
 12    9     4.65430342175147E-13   9.77403718567809E-12
 13    9     5.95698029052835E-15   1.31053566391624E-13
 14    9     1.33720089737545E-18   3.07556206396354E-17
 15    9     1.58376166410395E-19   3.80102799384947E-18
 16    9     4.15733522237238E-21   1.03933380559309E-19
 17    9     6.46422972532925E-24   1.68069972858560E-22
  7   10     4.67682490150299E-13   7.95060233255509E-12
  8   10     7.47911823145543E-08   1.34624128166198E-06
  9   10     1.01856172349387E-07   1.93526727463835E-06
 10   10     1.48225420700281E-06   2.96450841400561E-05
 11   10     5.93000593737555E-08   1.24530124684887E-06
 12   10     2.16236217829020E-07   4.75719679223844E-06
 13   10     2.82955395753407E-12   6.50797410232835E-11
 14   10     6.80427536151326E-14   1.63302608676318E-12
 15   10     2.27633094626689E-15   5.69082736566723E-14
 16   10     1.01843577159616E-15   2.64793300615000E-14
 17   10     2.13432371866258E-20   5.76267404038896E-19
 18   10     1.40653785384220E-23   3.93830599075816E-22
 19   10     4.11246603054616E-27   1.19261514885838E-25
 20   10     4.45605302919512E-29   1.33681590875854E-27
 21   10     3.47275578749292E-34   1.07655429412280E-32
 22   10     3.43666545975030E-37   1.09973294712010E-35
 23   10     2.26771600584394E-39   7.48346281928499E-38
 24   10     5.01486220145504E-44   1.70505314849471E-42
 25   10     7.29150575750429E-91   2.55202701512650E-89
 26   10     5.86921656799521E-90   2.11291796447828E-88
 27   10     1.55049106372854E-89   5.73681693579560E-88
 28   10     6.41416457323609E-98   2.43738253782971E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.46494673261749E-15   1.22833987919732E-13
  9   11     5.75473554638548E-09   1.15094710927710E-07
 10   11     1.31234562260820E-07   2.75592580747723E-06
 11   11     2.39755385534352E-07   5.27461848175573E-06
 12   11     3.16773461645119E-07   7.28578961783774E-06
 13   11     2.14568381752013E-10   5.14964116204832E-09
 14   11     9.90327683414255E-12   2.47581920853564E-10
 15   11     4.94454761163256E-13   1.28558237902447E-11
 16   11     6.49667050708664E-14   1.75410103691339E-12
 17   11     1.52531726410617E-17   4.27088833949726E-16
 18   11     6.49429672100500E-21   1.88334604909145E-19
 19   11     6.75498806266784E-23   2.02649641880035E-21
 20   11     2.51153780852648E-25   7.78576720643208E-24
 21   11     7.34110203235646E-30   2.34915265035407E-28
 22   11     1.92374228369526E-32   6.34834953619436E-31
 23   11     9.82921108501526E-36   3.34193176890519E-34
 24   11     3.16365368053168E-39   1.10727878818609E-37
 25   11     7.21689797608852E-44   2.59808327139187E-42
 26   11     1.12535424068013E-49   4.16381069051648E-48
 27   11     4.03103075121147E-79   1.53179168546036E-77
 28   11     7.61471026315575E-89   2.96973700263074E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.49692489329483E-12   4.99384978658966E-11
  9   12     4.70781810381927E-09   9.88641801802047E-08
 10   12     2.91129794704014E-07   6.40485548348832E-06
 11   12     9.94772672238847E-08   2.28797714614935E-06
 12   12     3.67044128280609E-07   8.80905907873462E-06
 13   12     9.06655725593452E-07   2.26663931398363E-05
 14   12     7.52511951780417E-08   1.95653107462908E-06
 15   12     1.72180425993924E-11   4.64887150183595E-10
 16   12     1.17417517739047E-12   3.28769049669331E-11
 17   12     2.26222043243418E-14   6.56043925405913E-13
 18   12     5.83919414499057E-15   1.75175824349717E-13
 19   12     6.26784930863976E-19   1.94303328567833E-17
 20   12     9.59074531627875E-21   3.06903850120920E-19
 21   12     2.04964142599563E-24   6.76381670578558E-23
