    time    temp    dens
   7.67098913882078E-01   7.71560353592304E-02   1.75956653375809E+00
     nin     zin       y       x
  1    0     3.83933848566411E-10   3.83933848566411E-10
  0    1     9.11701749971948E-02   9.11701749971948E-02
  1    1     6.24663340530786E-07   1.24932668106157E-06
  2    1     4.87285271016301E-08   1.46185581304890E-07
  1    2     1.83803593847506E-06   5.51410781542518E-06
  2    2     2.21332038027349E-01   8.85328152109397E-01
  4    2     1.39737190585711E-21   8.38423143514265E-21
  3    3     1.09879491585493E-14   6.59276949512956E-14
  4    3     4.05067525031227E-10   2.83547267521859E-09
  5    3     4.15959118185883E-17   3.32767294548706E-16
  6    3     9.15787062590269E-24   8.24208356331242E-23
  3    4     4.34193148058813E-10   3.03935203641169E-09
  5    4     2.25178519570382E-14   2.02660667613344E-13
  6    4     1.59211480289756E-14   1.59211480289756E-13
  7    4     4.65523756280669E-22   5.12076131908736E-21
  8    4     2.98005923975565E-30   3.57607108770678E-29
  3    5     1.45838871628564E-13   1.16671097302851E-12
  5    5     9.70710125023118E-12   9.70710125023118E-11
  6    5     3.89536479832860E-08   4.28490127816146E-07
  7    5     6.83532482176555E-15   8.20238978611866E-14
  8    5     2.19360059000985E-18   2.85168076701281E-17
  9    5     1.17623223427254E-28   1.64672512798156E-27
  3    6     2.26100516499524E-13   2.03490464849572E-12
  4    6     1.46288374820699E-09   1.46288374820699E-08
  5    6     1.85514536503318E-06   2.04065990153649E-05
  6    6     4.30857168047425E-06   5.17028601656910E-05
  7    6     4.31474599645543E-07   5.60916979539206E-06
  8    6     2.67884682452729E-10   3.75038555433821E-09
  9    6     7.13300707757961E-17   1.06995106163694E-15
 10    6     1.03242134974364E-17   1.65187415958982E-16
 11    6     7.69954917418907E-26   1.30892335961214E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.83968557357000E-28   2.02365413092700E-27
  5    7     9.23381883914212E-16   1.10805826069705E-14
  6    7     1.12106888050874E-06   1.45738954466136E-05
  7    7     3.85240582954122E-07   5.39336816135771E-06
  8    7     6.90999415668751E-07   1.03649912350313E-05
  9    7     1.35017003135016E-12   2.16027205016025E-11
 10    7     2.98874048447898E-11   5.08085882361427E-10
 11    7     1.80936403429934E-13   3.25685526173881E-12
 12    7     5.43755282755055E-14   1.03313503723461E-12
 13    7     1.11594472700915E-17   2.23188945401830E-16
 14    7     3.29537161486105E-19   6.92028039120821E-18
  5    8     3.80692960262953E-19   4.94900848341838E-18
  6    8     5.84009318551962E-06   8.17613045972746E-05
  7    8     6.63659229608690E-06   9.95488844413035E-05
  8    8     6.87631685031310E-06   1.10021069605010E-04
  9    8     6.39576077451525E-08   1.08727933166759E-06
 10    8     4.22858188935303E-09   7.61144740083544E-08
 11    8     1.21607231219216E-13   2.31053739316510E-12
 12    8     1.91152846789197E-14   3.82305693578393E-13
 13    8     4.75476161342759E-18   9.98499938819793E-17
 14    8     3.05814456140496E-19   6.72791803509091E-18
  5    9     5.52276930289788E-48   7.73187702405703E-47
  6    9     4.28967211707491E-19   6.43450817561237E-18
  7    9     2.59553256329846E-19   4.15285210127753E-18
  8    9     7.01651333644715E-08   1.19280726719602E-06
  9    9     3.82251528041529E-08   6.88052750474752E-07
 10    9     2.31261626602757E-08   4.39397090545237E-07
 11    9     9.70957123219611E-12   1.94191424643922E-10
 12    9     4.95498396184202E-13   1.04054663198682E-11
 13    9     6.14032557605675E-15   1.35087162673248E-13
 14    9     1.38430652463026E-18   3.18390500664961E-17
 15    9     1.47490163602719E-19   3.53976392646526E-18
 16    9     2.74100044543316E-21   6.85250111358291E-20
 17    9     4.21347814204720E-24   1.09550431693227E-22
  7   10     2.24188685763431E-13   3.81120765797833E-12
  8   10     6.99656602621924E-08   1.25938188471946E-06
  9   10     1.00628781521793E-07   1.91194684891406E-06
 10   10     1.48488945705599E-06   2.96977891411198E-05
 11   10     6.16376745337711E-08   1.29439116520919E-06
 12   10     2.23872900675438E-07   4.92520381485963E-06
 13   10     3.01047345318826E-12   6.92408894233300E-11
 14   10     7.16751294421417E-14   1.72020310661140E-12
 15   10     2.19256565439083E-15   5.48141413597708E-14
 16   10     7.95124754543546E-16   2.06732436181322E-14
 17   10     1.50185993996014E-20   4.05502183789237E-19
 18   10     9.33815388659590E-24   2.61468308824685E-22
 19   10     2.67928909488775E-27   7.76993837517448E-26
 20   10     2.91786848121145E-29   8.75360544363433E-28
 21   10     2.17711107747456E-34   6.74904434017112E-33
 22   10     2.00099894625087E-37   6.40319662800279E-36
 23   10     9.04735086199611E-40   2.98562578445872E-38
 24   10     2.29238522482361E-44   7.79410976440028E-43
 25   10     6.00998989643765E-92   2.10349646375318E-90
 26   10     9.74003840035992E-91   3.50641382412957E-89
 27   10     2.46512300750136E-90   9.12095512775502E-89
 28   10     6.38165041480167E-99   2.42502715762463E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.18946189947126E-15   1.55599776089954E-13
  9   11     4.62024114387622E-09   9.24048228775243E-08
 10   11     1.30607966527290E-07   2.74276729707309E-06
 11   11     2.42369204307351E-07   5.33212249476173E-06
 12   11     3.22488518438271E-07   7.41723592408023E-06
 13   11     2.33306857511870E-10   5.59936458028488E-09
 14   11     1.03662914839714E-11   2.59157287099286E-10
 15   11     4.86607764977408E-13   1.26518018894126E-11
 16   11     5.48346904367275E-14   1.48053664179164E-12
 17   11     1.26347251737045E-17   3.53772304863727E-16
 18   11     4.16400313445832E-21   1.20756090899291E-19
 19   11     4.13567938552855E-23   1.24070381565856E-21
 20   11     1.64889473989735E-25   5.11157369368179E-24
 21   11     4.85336194337201E-30   1.55307582187904E-28
 22   11     1.24625914206658E-32   4.11265516881970E-31
 23   11     5.92459890458542E-36   2.01436362755904E-34
 24   11     1.67933527341573E-39   5.87767345695505E-38
 25   11     2.93826048053879E-44   1.05777377299397E-42
 26   11     4.49815135620202E-50   1.66431600179475E-48
 27   11     9.88888940718709E-80   3.75777797473109E-78
 28   11     1.34035102112500E-89   5.22736898238751E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.03387120055540E-12   2.06774240111079E-11
  9   12     2.26741705315406E-09   4.76157581162352E-08
 10   12     2.80035625556200E-07   6.16078376223639E-06
 11   12     9.42438748815258E-08   2.16760912227509E-06
 12   12     3.76751049130475E-07   9.04202517913139E-06
 13   12     9.23684471277748E-07   2.30921117819437E-05
 14   12     9.37832539408643E-07   2.43836460246247E-05
 15   12     1.79735265332999E-11   4.85285216399097E-10
 16   12     1.21880799342441E-12   3.41266238158834E-11
 17   12     2.21378694523195E-14   6.41998214117264E-13
 18   12     5.04880655396610E-15   1.51464196618983E-13
 19   12     4.96760838791880E-19   1.53995860025483E-17
 20   12     6.26772904195030E-21   2.00567329342410E-19
 21   12     1.29685963768760E-24   4.27963680436909E-23
 22   12     3.03460119785837E-27   1.03176440727184E-25
 23   12     1.68560239549303E-28   5.89960838422559E-27
 24   12     1.87868186374833E-32   6.76325470949398E-31
