    time    temp    dens
   1.09719887842100E-01   5.24846258464239E+00   5.41354928745857E+05
     nin     zin       y       x
  1    0     1.61043360487637E-05   1.61043360487637E-05
  0    1     1.10339244826462E-01   1.10339244826462E-01
  1    1     2.35265678772444E-09   4.70531357544888E-09
  2    1     1.27012826891494E-13   3.81038480674481E-13
  1    2     1.55911729775889E-10   4.67735189327668E-10
  2    2     2.21747442756500E-01   8.86989771026000E-01
  4    2     4.74709350580888E-21   2.84825610348533E-20
  3    3     4.57649413509589E-14   2.74589648105753E-13
  4    3     3.18359216388701E-17   2.22851451472091E-16
  5    3     1.55648530502500E-25   1.24518824402000E-24
  6    3     3.38215360236153E-32   3.04393824212537E-31
  3    4     4.32779499149345E-15   3.02945649404542E-14
  5    4     4.26585212532353E-16   3.83926691279117E-15
  6    4     1.78720740735855E-20   1.78720740735855E-19
  7    4     5.32949885492662E-30   5.86244874041928E-29
  8    4     5.77595231640232E-38   6.93114277968279E-37
  3    5     2.25503856981439E-21   1.80403085585151E-20
  5    5     3.19420609823490E-16   3.19420609823490E-15
  6    5     1.15864799430504E-15   1.27451279373554E-14
  7    5     1.81333898880991E-23   2.17600678657189E-22
  8    5     5.78613919545140E-29   7.52198095408682E-28
  9    5     2.53207848707895E-38   3.54490988191054E-37
  3    6     9.53128497306618E-27   8.57815647575956E-26
  4    6     6.40358738577918E-14   6.40358738577918E-13
  5    6     1.47579954431518E-15   1.62337949874669E-14
  6    6     2.12941446458386E-08   2.55529735750063E-07
  7    6     7.49590906288935E-14   9.74468178175615E-13
  8    6     2.65641465470295E-16   3.71898051658413E-15
  9    6     6.46546059460233E-25   9.69819089190349E-24
 10    6     1.02990811907068E-31   1.64785299051309E-30
 11    6     8.42622177169236E-41   1.43245770118770E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.66950230390589E-24   1.83645253429648E-23
  5    7     1.20683463249344E-21   1.44820155899213E-20
  6    7     8.83876457810818E-13   1.14903939515406E-11
  7    7     4.30551997740881E-13   6.02772796837234E-12
  8    7     5.11054461336228E-13   7.66581692004342E-12
  9    7     9.98769716937592E-21   1.59803154710015E-19
 10    7     3.63651909121494E-24   6.18208245506539E-23
 11    7     4.91388236757432E-26   8.84498826163377E-25
 12    7     1.44709526261911E-24   2.74948099897630E-23
 13    7     3.33347702440581E-32   6.66695404881162E-31
 14    7     2.83942451062630E-21   5.96279147231522E-20
  5    8     1.41552932933130E-26   1.84018812813069E-25
  6    8     3.46986085502710E-15   4.85780519703794E-14
  7    8     1.17275617534945E-12   1.75913426302418E-11
  8    8     2.19310062792033E-08   3.50896100467253E-07
  9    8     4.71871634704647E-14   8.02181778997900E-13
 10    8     4.00158624367919E-17   7.20285523862254E-16
 11    8     3.60149954933410E-23   6.84284914373479E-22
 12    8     2.17494794686820E-26   4.34989589373640E-25
 13    8     1.25466267489653E-32   2.63479161728272E-31
 14    8     2.06970059429124E-34   4.55334130744072E-33
  5    9     4.79608859985948E-35   6.71452403980327E-34
  6    9     1.19226018614612E-22   1.78839027921918E-21
  7    9     4.55871729612375E-19   7.29394767379800E-18
  8    9     1.65781181466488E-13   2.81828008493029E-12
  9    9     5.14465457097526E-15   9.26037822775546E-14
 10    9     2.55438768675928E-15   4.85333660484263E-14
 11    9     1.75169078287057E-19   3.50338156574113E-18
 12    9     1.01337829478061E-22   2.12809441903929E-21
 13    9     4.73304176079388E-28   1.04126918737465E-26
 14    9     5.28732976512080E-29   1.21608584597778E-27
 15    9     1.20494359306753E-32   2.89186462336208E-31
 16    9     8.30397840827186E-33   2.07599460206796E-31
 17    9     5.40397650273145E-38   1.40503389071018E-36
  7   10     1.97315198269986E-25   3.35435837058977E-24
  8   10     3.14798576256351E-17   5.66637437261431E-16
  9   10     3.52178374511875E-16   6.69138911572562E-15
 10   10     7.66140084896921E-11   1.53228016979384E-09
 11   10     8.21613858191625E-15   1.72538910220241E-13
 12   10     1.37742301747653E-15   3.03033063844837E-14
 13   10     5.88325401042256E-20   1.35314842239719E-18
 14   10     2.65713665338421E-23   6.37712796812210E-22
 15   10     6.97445967400005E-26   1.74361491850001E-24
 16   10     1.18535117763323E-26   3.08191306184640E-25
 17   10     3.43698606617641E-31   9.27986237867632E-30
 18   10     8.25025252397043E-34   2.31007070671172E-32
 19   10     3.84596982590387E-40   1.11533124951212E-38
 20   10     3.19674103511841E-45   9.59022310535522E-44
