    time    temp    dens
   2.09966151010228E+01   1.00000000000000E-02   8.58048696032048E-05
     nin     zin       y       x
  1    0     5.06049298315671E-09   5.06049298315671E-09
  0    1     9.11628107546773E-02   9.11628107546773E-02
  1    1     1.55283934993310E-06   3.10567869986619E-06
  2    1     4.71749014234353E-07   1.41524704270306E-06
  1    2     1.81900228312502E-06   5.45700684937506E-06
  2    2     2.21332688645017E-01   8.85330754580069E-01
  4    2     5.53177839672307E-23   3.31906703803384E-22
  3    3     8.14529949844147E-14   4.88717969906488E-13
  4    3     7.39539552329725E-10   5.17677686630808E-09
  5    3     2.88540268636711E-18   2.30832214909369E-17
  6    3     2.38981832615702E-27   2.15083649354131E-26
  3    4     1.48933741711416E-10   1.04253619197991E-09
  5    4     3.09445585148897E-13   2.78501026634008E-12
  6    4     1.08904528238954E-13   1.08904528238954E-12
  7    4     3.66207977762333E-21   4.02828775538566E-20
  8    4     1.76363216301165E-32   2.11635859561398E-31
  3    5     1.56360368385331E-21   1.25088294708265E-20
  5    5     7.53086404052329E-10   7.53086404052329E-09
  6    5     1.60377415694801E-07   1.76415157264281E-06
  7    5     5.57860451192635E-18   6.69432541431162E-17
  8    5     3.09522612439901E-21   4.02379396171871E-20
  9    5     1.20388637210459E-35   1.68544092094643E-34
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     7.07440787711555E-10   7.07440787711555E-09
  5    6     1.78511694741523E-06   1.96362864215675E-05
  6    6     4.39176729068636E-06   5.27012074882364E-05
  7    6     4.87796687558223E-07   6.34135693825689E-06
  8    6     3.21898167648491E-10   4.50657434707887E-09
  9    6     5.31596371068513E-19   7.97394556602770E-18
 10    6     3.67641292138604E-20   5.88226067421767E-19
 11    6     1.72274182015312E-32   2.92866109426030E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.51721888602061E-54   6.06894077462267E-53
  5    7     8.03806399764884E-19   9.64567679717861E-18
  6    7     1.06434147466806E-06   1.38364391706847E-05
  7    7     1.41845065319854E-06   1.98583091447795E-05
  8    7     1.63124597825095E-06   2.44686896737643E-05
  9    7     2.82626301124374E-13   4.52202081798999E-12
 10    7     1.08903512155694E-12   1.85135970664680E-11
 11    7     8.83098164734319E-17   1.58957669652177E-15
 12    7     1.96223173038074E-17   3.72824028772341E-16
 13    7     7.78562465794303E-21   1.55712493158861E-19
 14    7     1.44350971111529E-22   3.03137039334211E-21
  5    8     2.46655348526728E-22   3.20651953084746E-21
  6    8     4.64999558528002E-06   6.50999381939203E-05
  7    8     5.61946654013585E-06   8.42919981020377E-05
  8    8     6.87979941127390E-06   1.10076790580382E-04
  9    8     7.98279899557883E-08   1.35707582924840E-06
 10    8     7.95628207250983E-09   1.43213077305177E-07
 11    8     1.23453885436302E-13   2.34562382328973E-12
 12    8     9.51585911048065E-15   1.90317182209613E-13
 13    8     2.34349183294351E-19   4.92133284918136E-18
 14    8     2.00001738203194E-21   4.40003824047026E-20
  5    9     4.34143955899933E-48   6.07801538259906E-47
  6    9     7.93783008593250E-16   1.19067451288988E-14
  7    9     1.90259181984016E-15   3.04414691174426E-14
  8    9     4.84318207587364E-08   8.23340952898518E-07
  9    9     9.86606408596096E-08   1.77589153547297E-06
 10    9     7.94268103004891E-08   1.50910939570929E-06
 11    9     3.03694079762435E-12   6.07388159524870E-11
 12    9     2.77982106347273E-14   5.83762423329274E-13
 13    9     2.33823795193351E-16   5.14412349425372E-15
 14    9     8.21082356081595E-21   1.88848941898767E-19
 15    9     7.34533954725126E-23   1.76288149134030E-21
 16    9     1.37058451999526E-24   3.42646129998814E-23
 17    9     8.42542445330109E-29   2.19061035785828E-27
  7   10     9.47433420283596E-19   1.61063681448211E-17
  8   10     1.57690141214654E-11   2.83842254186377E-10
  9   10     4.38471868404390E-08   8.33096549968341E-07
 10   10     1.49210742454362E-06   2.98421484908724E-05
 11   10     1.25600209425624E-07   2.63760439793811E-06
 12   10     2.57082860809965E-07   5.65582293781924E-06
 13   10     2.66302124682355E-12   6.12494886769417E-11
 14   10     8.76039578026663E-14   2.10249498726399E-12
 15   10     1.36393225339691E-18   3.40983063349227E-17
 16   10     2.48339303107671E-19   6.45682188079945E-18
 17   10     1.56958507335455E-23   4.23787969805728E-22
 18   10     1.31121404278375E-25   3.67139931979450E-24
 19   10     2.93637496758262E-31   8.51548740598960E-30
 20   10     2.54490181903256E-34   7.63470545709768E-33
