    time    temp    dens
   7.82481969073672E-01   7.56195530420071E-02   1.65781773171816E+00
     nin     zin       y       x
  1    0     3.86263980851257E-10   3.86263980851257E-10
  0    1     9.11699838948818E-02   9.11699838948818E-02
  1    1     6.37066982514399E-07   1.27413396502880E-06
  2    1     5.08693794620388E-08   1.52608138386116E-07
  1    2     1.83983752694513E-06   5.51951258083540E-06
  2    2     2.21332070557636E-01   8.85328282230545E-01
  4    2     1.49959203278402E-21   8.99755219670411E-21
  3    3     1.14764793338004E-14   6.88588760028021E-14
  4    3     4.15392661195324E-10   2.90774862836727E-09
  5    3     4.79691579978132E-17   3.83753263982505E-16
  6    3     1.03454177729364E-23   9.31087599564278E-23
  3    4     4.21704868874506E-10   2.95193408212154E-09
  5    4     2.50540396550829E-14   2.25486356895746E-13
  6    4     1.72981608125783E-14   1.72981608125783E-13
  7    4     5.24564839658014E-22   5.77021323623815E-21
  8    4     3.22297443763620E-30   3.86756932516343E-29
  3    5     1.43294659307020E-13   1.14635727445616E-12
  5    5     1.04165526990435E-11   1.04165526990435E-10
  6    5     4.13532203204962E-08   4.54885423525458E-07
  7    5     6.72959521143799E-15   8.07551425372558E-14
  8    5     2.11644379173171E-18   2.75137692925122E-17
  9    5     1.05169219277889E-28   1.47236906989045E-27
  3    6     2.26100517787419E-13   2.03490466008677E-12
  4    6     1.46207640361115E-09   1.46207640361115E-08
  5    6     1.85440125539610E-06   2.03984138093571E-05
  6    6     4.31106172766899E-06   5.17327407320279E-05
  7    6     4.32481807811428E-07   5.62226350154856E-06
  8    6     2.69042345414380E-10   3.76659283580132E-09
  9    6     7.22081413808899E-17   1.08312212071335E-15
 10    6     1.04833579049692E-17   1.67733726479508E-16
 11    6     7.57195376927077E-26   1.28723214077603E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.48637476016190E-28   1.63501223617809E-27
  5    7     7.59880437056124E-16   9.11856524467349E-15
  6    7     1.12004889428984E-06   1.45606356257679E-05
  7    7     3.86455055288998E-07   5.41037077404598E-06
  8    7     6.99215942752029E-07   1.04882391412804E-05
  9    7     1.36423326821000E-12   2.18277322913599E-11
 10    7     2.98406599455916E-11   5.07291219075056E-10
 11    7     1.79239125270847E-13   3.22630425487524E-12
 12    7     5.32677851197227E-14   1.01208791727473E-12
 13    7     1.07663556956056E-17   2.15327113912111E-16
 14    7     3.12134721104478E-19   6.55482914319403E-18
  5    8     3.60593566775288E-19   4.68771636807874E-18
  6    8     5.83365721402937E-06   8.16712009964111E-05
  7    8     6.62605506031432E-06   9.93908259047148E-05
  8    8     6.87643133976818E-06   1.10022901436291E-04
  9    8     6.40963177021052E-08   1.08963740093579E-06
 10    8     4.29862547235705E-09   7.73752585024269E-08
 11    8     1.23401886677242E-13   2.34463584686761E-12
 12    8     1.92733282561847E-14   3.85466565123694E-13
 13    8     4.80802533634027E-18   1.00968532063146E-16
 14    8     3.07838295560944E-19   6.77244250234076E-18
  5    9     5.49463254896570E-48   7.69248556855197E-47
  6    9     5.17343268455994E-19   7.76014902683991E-18
  7    9     3.04104448072769E-19   4.86567116916430E-18
  8    9     6.98536785906011E-08   1.18751253604022E-06
  9    9     3.85919594440713E-08   6.94655269993284E-07
 10    9     2.32580754951462E-08   4.41903434407778E-07
 11    9     9.74475516370519E-12   1.94895103274104E-10
 12    9     4.98831222442092E-13   1.04754556712839E-11
 13    9     6.12499312779389E-15   1.34749848811466E-13
 14    9     1.38816251227204E-18   3.19277377822570E-17
 15    9     1.45661278583080E-19   3.49587068599392E-18
 16    9     2.59291771441766E-21   6.48229428604416E-20
 17    9     3.99777228547905E-24   1.03942079422455E-22
  7   10     2.02959294655199E-13   3.45030800913838E-12
  8   10     6.93769780091723E-08   1.24878560416510E-06
  9   10     1.00488170016731E-07   1.90927523031790E-06
 10   10     1.48516337701752E-06   2.97032675403503E-05
 11   10     6.18941169996310E-08   1.29977645699225E-06
 12   10     2.24694731897552E-07   4.94328410174614E-06
 13   10     3.02798875244186E-12   6.96437413061628E-11
 14   10     7.22135924815559E-14   1.73312621955734E-12
 15   10     2.17747893100487E-15   5.44369732751217E-14
 16   10     7.67467804787778E-16   1.99541629244822E-14
 17   10     1.43763384635062E-20   3.88161138514667E-19
 18   10     8.88250240132452E-24   2.48710067237087E-22
 19   10     2.54276891896936E-27   7.37402986501116E-26
 20   10     2.76980603809403E-29   8.30941811428209E-28
 21   10     2.05305239178743E-34   6.36446241454103E-33
 22   10     1.86867577215682E-37   5.97976247090184E-36
 23   10     8.05458767925766E-40   2.65801393415503E-38
 24   10     2.07542193430388E-44   7.05643457663320E-43
 25   10     4.72398212723061E-92   1.65339374453071E-90
 26   10     7.77548394565336E-91   2.79917422043521E-89
 27   10     1.96713655070254E-90   7.27840523759938E-89
 28   10     4.80603572818268E-99   1.82629357670942E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.39262126417072E-15   1.59459804019244E-13
  9   11     4.48608851752778E-09   8.97217703505557E-08
 10   11     1.30500408982581E-07   2.74050858863420E-06
 11   11     2.42763896336792E-07   5.34080571940943E-06
 12   11     3.22976665705300E-07   7.42846331122191E-06
 13   11     2.35481609662050E-10   5.65155863188920E-09
 14   11     1.04397239058985E-11   2.60993097647463E-10
 15   11     4.84839687830398E-13   1.26058318835903E-11
 16   11     5.35005068301562E-14   1.44451368441422E-12
 17   11     1.22833556279068E-17   3.43933957581390E-16
 18   11     3.94617180080548E-21   1.14438982223359E-19
 19   11     3.89533086970330E-23   1.16859926091099E-21
 20   11     1.56650915081671E-25   4.85617836753180E-24
 21   11     4.61286316892828E-30   1.47611621405705E-28
 22   11     1.18129622090229E-32   3.89827752897756E-31
 23   11     5.55972773607440E-36   1.89030743026530E-34
 24   11     1.54873576849741E-39   5.42057518974094E-38
 25   11     2.62297959575353E-44   9.44272654471269E-43
 26   11     4.02453447449567E-50   1.48907775556340E-48
 27   11     8.31683352467137E-80   3.16039673937512E-78
 28   11     1.08281094025834E-89   4.22296266700754E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.17704408357638E-13   1.83540881671528E-11
  9   12     2.05347618466040E-09   4.31229998778685E-08
 10   12     2.78732558724817E-07   6.13211629194597E-06
 11   12     9.36892473369919E-08   2.15485268875081E-06
 12   12     3.77777438195041E-07   9.06665851668098E-06
 13   12     9.25592335198349E-07   2.31398083799587E-05
 14   12     9.39434913606345E-07   2.44253077537650E-05
 15   12     1.81033732923140E-11   4.88791078892479E-10
 16   12     1.22364652189021E-12   3.42621026129259E-11
 17   12     2.20490118182916E-14   6.39421342730458E-13
 18   12     4.94234953604778E-15   1.48270486081433E-13
 19   12     4.80593521440251E-19   1.48983991646478E-17
 20   12     5.92394841856019E-21   1.89566349393926E-19
 21   12     1.22092567314369E-24   4.02905472137418E-23
