    time    temp    dens
   1.05163258903852E-01   6.71369952142542E+00   1.14324123704898E+06
     nin     zin       y       x
  1    0     9.54703067031166E-03   9.54703067031166E-03
  0    1     1.33394181952356E-01   1.33394181952356E-01
  1    1     8.41304699929816E-07   1.68260939985963E-06
  2    1     1.61459999316968E-09   4.84379997950903E-09
  1    2     6.02766722045593E-09   1.80830016613678E-08
  2    2     2.14264239280705E-01   8.57056957122820E-01
  4    2     2.14559389997938E-15   1.28735633998763E-14
  3    3     9.87520554810047E-12   5.92512332886028E-11
  4    3     1.69923828274523E-13   1.18946679792166E-12
  5    3     2.43535646297357E-19   1.94828517037886E-18
  6    3     6.44897197257620E-24   5.80407477531858E-23
  3    4     1.04217279838905E-13   7.29520958872335E-13
  5    4     2.38387182107152E-13   2.14548463896437E-12
  6    4     2.66780458817973E-16   2.66780458817973E-15
  7    4     8.26597474814225E-23   9.09257222295648E-22
  8    4     1.68035672236632E-28   2.01642806683958E-27
  3    5     8.79540292480679E-20   7.03632233984543E-19
  5    5     1.78005707654706E-14   1.78005707654706E-13
  6    5     8.66328917913264E-14   9.52961809704591E-13
  7    5     7.30407342718298E-19   8.76488811261958E-18
  8    5     1.60608584347811E-22   2.08791159652155E-21
  9    5     3.80975959733845E-29   5.33366343627383E-28
  3    6     3.51362360392026E-25   3.16226124352823E-24
  4    6     1.34042334360555E-15   1.34042334360555E-14
  5    6     1.12252575309685E-14   1.23477832840654E-13
  6    6     9.52546010573468E-09   1.14305521268816E-07
  7    6     3.47159830261825E-12   4.51307779340373E-11
  8    6     6.53568829030025E-14   9.14996360642034E-13
  9    6     7.76554607846601E-20   1.16483191176990E-18
 10    6     8.97819328135959E-25   1.43651092501753E-23
 11    6     4.45752279925727E-31   7.57778875873735E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.00684207656682E-24   2.20752628422350E-23
  5    7     1.20700888195600E-20   1.44841065834720E-19
  6    7     2.74438024421365E-13   3.56769431747775E-12
  7    7     1.02215188590494E-12   1.43101264026692E-11
  8    7     2.00727453127350E-12   3.01091179691025E-11
  9    7     1.28264918675617E-17   2.05223869880987E-16
 10    7     4.55911977530954E-21   7.75050361802622E-20
 11    7     3.16711943255858E-26   5.70081497860545E-25
 12    7     3.36842004397110E-27   6.39999808354509E-26
 13    7     7.15575577228297E-32   1.43115115445659E-30
 14    7     2.11268177556358E-22   4.43663172868352E-21
