    time    temp    dens
   9.54119212366407E-01   6.18544882686991E-02   9.14432964959090E-01
 18   11     2.96851703324101E-21   8.60869939639893E-20
 19   11     2.19660191737188E-23   6.58980575211565E-22
 20   11     9.51944406888531E-26   2.95102766135445E-24
 21   11     2.80149457251679E-30   8.96478263205372E-29
 22   11     6.96289176050193E-33   2.29775428096564E-31
 23   11     2.92425762975693E-36   9.94247594117358E-35
 24   11     6.71298890904489E-40   2.34954611816571E-38
 25   11     8.50594623669312E-45   3.06214064520952E-43
 26   11     1.38276581089770E-50   5.11623350032151E-49
 27   11     1.50277883839491E-80   5.71055958590067E-79
 28   11     1.33007865853282E-90   5.18730676827799E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.48706192480500E-13   4.97412384961001E-12
  9   12     6.83684020420240E-10   1.43573644288250E-08
 10   12     2.66218623161068E-07   5.85680970954349E-06
 11   12     8.89905348757020E-08   2.04678230214115E-06
 12   12     3.86309033904815E-07   9.27141681371557E-06
 13   12     9.42914383472308E-07   2.35728595868077E-05
 14   12     9.54944335586392E-07   2.48285527252462E-05
 15   12     1.91892719641071E-11   5.18110343030890E-10
 16   12     1.26494213964941E-12   3.54183799101835E-11
 17   12     2.08583789221245E-14   6.04892988741609E-13
 18   12     3.84254104997779E-15   1.15276231499334E-13
 19   12     3.28422112325173E-19   1.01810854820804E-17
 20   12     3.30279380431896E-21   1.05689401738207E-19
 21   12     6.57151667074949E-25   2.16860050134733E-23
 22   12     1.73130682047638E-27   5.88644318961970E-26
 23   12     1.01945618793802E-28   3.56809665778306E-27
 24   12     1.12997415959170E-32   4.06790697453013E-31
 25   12     1.06091449825792E-34   3.92538364355431E-33
 26   12     6.38108874133470E-37   2.42481372170719E-35
 27   12     1.00415319021466E-43   3.91619744183716E-42
 28   12     2.47272405837990E-51   9.89089623351958E-50
 29   12     9.18414788102721E-91   3.76550063122116E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.50633448242692E-18   1.15633024130965E-16
  9   13     1.84393064272369E-15   4.05664741399211E-14
 10   13     7.10413752879038E-13   1.63395163162179E-11
 11   13     1.94520380462322E-08   4.66848913109573E-07
 12   13     4.64026362063199E-07   1.16006590515800E-05
 13   13     1.59278865273431E-10   4.14125049710921E-09
 14   13     1.11830005361663E-06   3.01941014476491E-05
 15   13     1.75151088141714E-09   4.90423046796799E-08
 16   13     8.69727133267082E-11   2.52220868647454E-09
 17   13     2.21726899193799E-12   6.65180697581397E-11
 18   13     1.69709381728307E-13   5.26099083357751E-12
 19   13     1.80250221949098E-18   5.76800710237113E-17
 20   13     3.19534537729761E-18   1.05446397450821E-16
 21   13     1.46647127461265E-21   4.98600233368302E-20
 22   13     1.44376888069086E-24   5.05319108241801E-23
 23   13     9.21884446030215E-26   3.31878400570877E-24
 24   13     5.03752465166206E-29   1.86388412111496E-27
 25   13     1.47119207802219E-31   5.59052989648432E-30
 26   13     2.50695947261502E-34   9.77714194319858E-33
 27   13     6.72537905254488E-41   2.69015162101795E-39
 28   13     5.54163302070850E-43   2.27206953849049E-41
 29   13     1.11233329865912E-59   4.67179985436832E-58
 30   13     1.24209597989955E-66   5.34101271356807E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   2.52329714901507E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   4.51009187830550E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     6.11141661082220E-19   1.34451165438088E-17
  9   14     1.92004330696821E-17   4.41609960602689E-16
 10   14     1.95638893219360E-15   4.69533343726463E-14
 11   14     4.15639526497204E-09   1.03909881624301E-07
 12   14     2.15923217818841E-07   5.61400366328988E-06
 13   14     6.47666196332812E-07   1.74869873009859E-05
 14   14     3.87394465084188E-06   1.08470450223573E-04
 15   14     2.23506637589252E-06   6.48169249008830E-05
 16   14     2.45271751855075E-06   7.35815255565224E-05
 17   14     4.06758958968136E-09   1.26095277280122E-07
 18   14     2.27594842752826E-11   7.28303496809044E-10
 19   14     4.92837917119695E-14   1.62636512649499E-12
 20   14     3.05303574028832E-14   1.03803215169803E-12
 21   14     4.61057374739348E-18   1.61370081158772E-16
 22   14     2.83698824664353E-20   1.02131576879167E-18
 23   14     1.44975396753272E-22   5.36408967987107E-21
 24   14     3.72318087259794E-24   1.41480873158722E-22
 25   14     2.03658066371509E-27   7.94266458848884E-26
 26   14     3.04199329773654E-29   1.21679731909462E-27
 27   14     1.56008230443532E-32   6.39633744818483E-31
 28   14     4.28811312678749E-36   1.80100751325075E-34
 29   14     1.31449677196093E-40   5.65233611943198E-39
 30   14     6.56950359782726E-46   2.89058158304400E-44
 31   14     3.56787259079698E-66   1.60554266585864E-64
 32   14     1.73729771770397E-73   7.99156950143826E-72
 33   14     5.20458419686845E-97   2.44615457252817E-95
 34   14     1.38125597373389E-95   6.63002867392266E-94
 35   14     4.99370928598731E-94   2.44691755013378E-92
 36   14     1.83542612649296E-97   9.17713063246478E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.34540589723791E-21   3.09443356364720E-20
  9   15     9.48663491342277E-21   2.27679237922146E-19
 10   15     2.80996616928136E-22   7.02491542320339E-21
 11   15     1.06077970700491E-16   2.75802723821275E-15
 12   15     2.06114991834190E-08   5.56510477952313E-07
 13   15     2.19936451457832E-08   6.15822064081930E-07
 14   15     1.20730108305011E-06   3.50117314084532E-05
 15   15     1.34655304670880E-06   4.03965914012639E-05
 16   15     2.74047205142588E-06   8.49546335942023E-05
 17   15     2.28494616218244E-09   7.31182771898382E-08
 18   15     1.44366418810939E-09   4.76409182076100E-08
 19   15     3.49718367540331E-12   1.18904244963713E-10
 20   15     1.15163969412574E-12   4.03073892944009E-11
 21   15     6.17322633367493E-16   2.22236148012297E-14
 22   15     3.62705795922915E-17   1.34201144491479E-15
 23   15     2.15473285101914E-19   8.18798483387273E-18
 24   15     2.44475468228700E-21   9.53454326091929E-20
 25   15     1.16117137177885E-23   4.64468548711539E-22
 26   15     5.16213899956096E-26   2.11647698981999E-24
 27   15     3.36554958606573E-29   1.41353082614761E-27
 28   15     5.36429605541504E-32   2.30664730382847E-30
 29   15     5.21751479997355E-35   2.29570651198836E-33
 30   15     4.04878725019803E-38   1.82195426258911E-36
 31   15     2.87322982782021E-42   1.32168572079730E-40
 32   15     2.42281193855985E-48   1.13872161112313E-46
 33   15     1.87621548787901E-75   9.00583434181927E-74
 34   15     4.37940606307618E-89   2.14590897090733E-87
 35   15     2.36455440030514E-83   1.18227720015257E-81
 36   15     1.78306941697360E-88   9.09365402656534E-87
 37   15     2.75749556897518E-89   1.43389769586709E-87
 38   15     5.19591298138433E-82   2.75383388013370E-80
 39   15     6.26369997474309E-80   3.38239798636127E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     5.01049559625981E-30   1.20251894310235E-28
  9   16     2.79807022892505E-24   6.99517557231263E-23
 10   16     2.10659371172912E-20   5.47714365049572E-19
 11   16     5.59251661339803E-19   1.50997948561747E-17
 12   16     2.85850927313304E-14   8.00382596477250E-13
 13   16     2.51851597891835E-09   7.30369633886322E-08
 14   16     2.29070873035247E-07   6.87212619105742E-06
 15   16     6.28257475596929E-07   1.94759817435048E-05
 16   16     3.06410948525726E-06   9.80515035282322E-05
 17   16     2.25243170598496E-06   7.43302462975036E-05
 18   16     2.55160868640529E-06   8.67546953377798E-05
 19   16     1.85097829359093E-09   6.47842402756826E-08
 20   16     5.85567259968500E-10   2.10804213588660E-08
 21   16     1.59965160152820E-13   5.91871092565433E-12
 22   16     4.53054876875598E-14   1.72160853212727E-12
 23   16     4.86016067108191E-15   1.89546266172194E-13
 24   16     1.67021227421695E-16   6.68084909686782E-15
 25   16     8.89661746403861E-18   3.64761316025583E-16
 26   16     2.38140377528908E-19   1.00018958562141E-17
 27   16     1.78493696339133E-24   7.67522894258271E-23
 28   16     8.77040224655082E-25   3.85897698848236E-23
 29   16     8.90266840980966E-30   4.00620078441435E-28
 30   16     1.82186721637202E-33   8.38058919531128E-32
 31   16     1.13836577827943E-38   5.35031915791332E-37
 32   16     4.14383735871709E-41   1.98904193218420E-39
 33   16     1.70943574181060E-51   8.37623513487195E-50
 34   16     4.32529467544607E-60   2.16264733772304E-58
 35   16     2.17393500026599E-81   1.10870685013565E-79
 36   16     1.76465631161953E-79   9.17621282042158E-78
 37   16     1.38925801180831E-79   7.36306746258406E-78
 38   16     8.05106312508805E-88   4.34757408754755E-86
 39   16     2.07950359619157E-78   1.14372697790537E-76
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.30435329028730E-37   3.39131855474698E-36
 10   17     2.40037504766077E-31   6.48101262868408E-30
 11   17     3.25447676445550E-25   9.11253494047541E-24
 12   17     8.26916207885700E-23   2.39805700286853E-21
 13   17     4.26623864905354E-21   1.27987159471606E-19
 14   17     3.29015418217121E-12   1.01994779647308E-10
 15   17     2.63962544435879E-08   8.44680142194813E-07
 16   17     5.49877327829770E-07   1.81459518183824E-05
 17   17     1.03042569841333E-06   3.50344737460532E-05
 18   17     3.29697883874026E-06   1.15394259355909E-04
 19   17     1.99374218879597E-08   7.17747187966549E-07
 20   17     2.11047881073695E-07   7.80877159972671E-06
 21   17     2.25395618290817E-10   8.56503349505103E-09
 22   17     2.41980352131798E-12   9.43723373314012E-11
 23   17     4.14335922690177E-13   1.65734369076071E-11
 24   17     4.63768713526591E-14   1.90145172545902E-12
 25   17     1.06446586123732E-15   4.47075661719674E-14
 26   17     9.55600186232554E-18   4.10908080079998E-16
 27   17     6.85685027193406E-21   3.01701411965099E-19
 28   17     2.67244719598108E-22   1.20260123819149E-20
 29   17     2.49330312235069E-26   1.14691943628132E-24
 30   17     1.76040474850843E-29   8.27390231798963E-28
 31   17     5.70543903167444E-33   2.73861073520373E-31
 32   17     2.92770098514449E-36   1.43457348272080E-34
 33   17     1.67040292067851E-40   8.35201460339256E-39
 34   17     2.24395779662347E-44   1.14441847627797E-42
 35   17     7.14426665121766E-55   3.71501865863318E-53
 36   17     5.56406074029061E-64   2.94895219235402E-62
 37   17     8.60101911428151E-80   4.64455032171201E-78
 38   17     1.75295216800365E-86   9.64123692402010E-85
 39   17     7.08472413871018E-78   3.96744551767770E-76
 40   17     1.51946584498069E-90   8.66095531638992E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.80335751917082E-33   5.04940105367828E-32
 11   18     4.41109701052844E-25   1.27921813305325E-23
 12   18     4.82130501054007E-20   1.44639150316202E-18
 13   18     2.40427711353445E-19   7.45325905195680E-18
 14   18     1.03234109477887E-16   3.30349150329237E-15
 15   18     1.71739874319419E-09   5.66741585254084E-08
 16   18     3.22694893943221E-07   1.09716263940695E-05
 17   18     2.26360405072227E-07   7.92261417752796E-06
 18   18     2.10687513073963E-06   7.58475047066267E-05
 19   18     1.33313972606389E-06   4.93261698643641E-05
 20   18     1.87044045585237E-06   7.10767373223899E-05
 21   18     3.04530459312685E-09   1.18766879131947E-07
 22   18     1.78835532875559E-10   7.15342131502237E-09
 23   18     1.82403787745982E-11   7.47855529758527E-10
 24   18     2.47114996548434E-12   1.03788298550342E-10
 25   18     6.81283833019806E-14   2.92952048198516E-12
 26   18     8.61734304876435E-15   3.79163094145631E-13
 27   18     5.49339898172701E-17   2.47202954177715E-15
 28   18     1.68893363153689E-19   7.76909470506970E-18
 29   18     4.28258543844982E-23   2.01281515607142E-21
 30   18     6.63896492264270E-24   3.18670316286850E-22
 31   18     7.23690939780236E-28   3.54608560492316E-26
 32   18     8.81220950337507E-31   4.40610475168753E-29
 33   18     1.78109435197529E-35   9.08358119507397E-34
 34   18     1.06659764553152E-38   5.54630775676391E-37
 35   18     6.31122475206286E-43   3.34494911859332E-41
 36   18     9.22718287102385E-49   4.98267875035288E-47
 37   18     2.53873042436939E-60   1.39630173340317E-58
 38   18     1.78548601494867E-68   9.99872168371253E-67
 39   18     3.98337064877969E-77   2.27052126980443E-75
 40   18     1.84523617817399E-87   1.07023698334091E-85
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.27502921394062E-42   3.82508764182186E-41
 12   19     6.32038279254713E-34   1.95931866568961E-32
 13   19     4.77561704743975E-27   1.52819745518072E-25
 14   19     5.78704121373443E-24   1.90972360053236E-22
 15   19     6.87251592087310E-22   2.33665541309685E-20
 16   19     2.42636482422477E-14   8.49227688478669E-13
 17   19     2.09412794214116E-09   7.53886059170819E-08
 18   19     1.99267546749595E-07   7.37289922973503E-06
 19   19     5.37359704963562E-07   2.04196687886153E-05
 20   19     3.76370089932943E-06   1.46784335073848E-04
 21   19     3.30024403646977E-08   1.32009761458791E-06
 22   19     1.02302322939773E-08   4.19439524053071E-07
 23   19     3.37879748089275E-10   1.41909494197496E-08
 24   19     8.48925411741347E-11   3.65037927048779E-09
 25   19     5.65405219419432E-12   2.48778296544550E-10
 26   19     3.55684777679402E-13   1.60058149955731E-11
 27   19     4.55233377000245E-15   2.09407353420112E-13
 28   19     7.81679549776496E-17   3.67389388394953E-15
 29   19     1.10859341991898E-18   5.32124841561110E-17
 30   19     2.58159742808911E-21   1.26498273976366E-19
 31   19     3.44519543667044E-24   1.72259771833522E-22
 32   19     4.49791670039398E-27   2.29393751720093E-25
 33   19     3.79896210777613E-31   1.97546029604359E-29
 34   19     5.50209454841871E-35   2.91611011066192E-33
 35   19     1.02264449035814E-39   5.52228024793393E-38
 36   19     1.43913740352884E-44   7.91525571940864E-43
 37   19     9.32886429889596E-53   5.22416400738174E-51
 38   19     1.04830824552272E-59   5.97535699947953E-58
 39   19     3.69828726551520E-70   2.14500661399882E-68
 40   19     6.80831170212111E-78   4.01690390425145E-76
 41   19     3.72384739702965E-92   2.23430843821779E-90
 42   19     1.00000000000000E-99   4.95540535563286E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.34470227221292E-36   7.50304727108135E-35
 13   20     3.93924286861819E-30   1.29995014664400E-28
 14   20     1.05465293109344E-21   3.58581996571769E-20
 15   20     3.67148097215861E-20   1.28501834025551E-18
 16   20     6.50005412983613E-16   2.34001948674101E-14
 17   20     5.17837218200073E-11   1.91599770734027E-09
 18   20     3.40891122399370E-08   1.29538626511760E-06
 19   20     8.16145803351611E-08   3.18296863307128E-06
 20   20     2.16977877378084E-05   8.67911509512336E-04
 21   20     1.23386721934573E-06   5.05885559931749E-05
 22   20     1.79786206282500E-06   7.55102066386500E-05
 23   20     1.39901755271902E-06   6.01577547669179E-05
 24   20     1.93740409381910E-07   8.52457801280405E-06
 25   20     1.44371426300560E-06   6.49671418352521E-05
 26   20     1.00247716717059E-07   4.61139496898473E-06
 27   20     5.85649007173292E-12   2.75255033371447E-10
 28   20     2.62591463425934E-11   1.26043902444448E-09
 29   20     2.67409318551079E-15   1.31030566090029E-13
 30   20     2.64530537888094E-18   1.32265268944047E-16
 31   20     2.34317150762555E-21   1.19501746888903E-19
 32   20     5.36809697982884E-23   2.79141042951100E-21
 33   20     8.60235946638223E-27   4.55925051718258E-25
 34   20     4.85824917205229E-29   2.62345455290823E-27
 35   20     2.83000991186744E-33   1.55650545152709E-31
 36   20     4.79075653902270E-36   2.68282366185271E-34
 37   20     1.24110428035932E-42   7.07429439804810E-41
 38   20     2.61133061410902E-49   1.51457175618323E-47
 39   20     4.25741184520073E-59   2.51187298866843E-57
 40   20     9.22297877868084E-67   5.53378726720850E-65
 41   20     1.22472682218665E-78   7.47083361533854E-77
 42   20     1.98049820428028E-88   1.22790888665377E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     4.55847098500470E-47   1.50429542505155E-45
 13   21     1.76436052149653E-43   5.99882577308821E-42
 14   21     8.27322018566242E-37   2.89562706498185E-35
 15   21     9.67665496228888E-31   3.48359578642400E-29
 16   21     8.05037860669076E-26   2.97864008447558E-24
 17   21     2.57865084423988E-23   9.79887320811153E-22
 18   21     6.54958450730159E-21   2.55433795784762E-19
 19   21     4.81062634608841E-13   1.92425053843537E-11
 20   21     6.69424043922057E-09   2.74463858008043E-07
 21   21     1.70536780050152E-08   7.16254476210640E-07
 22   21     5.05830459894452E-07   2.17507097754614E-05
 23   21     2.62774737735401E-08   1.15620884603576E-06
 24   21     9.08354338762200E-07   4.08759452442990E-05
 25   21     4.17148721197026E-11   1.91888411750632E-09
 26   21     3.10105700317542E-09   1.45749679149245E-07
 27   21     1.21435634235153E-11   5.82891044328735E-10
 28   21     7.07768189342758E-13   3.46806412777951E-11
 29   21     1.36104858006942E-14   6.80524290034709E-13
 30   21     1.11118003402034E-16   5.66701817350375E-15
 31   21     1.55292948427639E-18   8.07523331823721E-17
 32   21     1.33003406438197E-20   7.04918054122443E-19
 33   21     4.14108584071244E-23   2.23618635398472E-21
 34   21     4.30224742357575E-26   2.36623608296666E-24
 35   21     3.14392314743104E-30   1.76059696256138E-28
 36   21     1.25840155614833E-32   7.17288887004550E-31
 37   21     1.60047226801966E-36   9.28273915451404E-35
 38   21     3.99381061267375E-42   2.35634826147751E-40
 39   21     1.40227552247649E-49   8.41365313485897E-48
 40   21     5.61981391553120E-56   3.42808648847403E-54
 41   21     1.62362150779880E-66   1.00664533483526E-64
 42   21     2.58138947788799E-73   1.62627537106943E-71
 43   21     2.24333206805865E-82   1.43573252355754E-80
 44   21     6.74399221466502E-90   4.38359493953226E-88
 45   21     1.00000000000000E-99   8.44647362730220E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.28996351516155E-40   4.64386865458158E-39
 15   22     5.84004215811486E-35   2.16081559850250E-33
 16   22     7.42346651227920E-23   2.82091727466610E-21
 17   22     1.88197949422672E-21   7.33972002748422E-20
 18   22     1.06712142067340E-16   4.26848568269358E-15
 19   22     1.86330305850115E-15   7.63954253985472E-14
 20   22     4.01629749857830E-10   1.68684494940289E-08
 21   22     1.16513327665677E-09   5.01007308962411E-08
 22   22     4.22357340122566E-06   1.85837229653929E-04
 23   22     5.85041844664779E-07   2.63268830099151E-05
 24   22     1.30996658789524E-06   6.02584630431810E-05
 25   22     1.61412481147391E-06   7.58638661392738E-05
 26   22     9.84076374277338E-07   4.72356659653122E-05
 27   22     4.77839856676270E-08   2.34141529771372E-06
 28   22     4.98678816619266E-10   2.49339408309633E-08
 29   22     7.92023386286300E-13   4.03931927006013E-11
 30   22     6.70527933688630E-13   3.48674525518087E-11
 31   22     1.65328157522414E-15   8.76239234868792E-14
 32   22     9.38024559755605E-17   5.06533262268027E-15
 33   22     1.03725685287193E-19   5.70491269079561E-18
 34   22     8.86207971747628E-22   4.96276464178672E-20
