    time    temp    dens
   6.12376626732379E+00   1.00000000000000E-02   3.45862899797595E-03
     nin     zin       y       x
  1    0     1.53457825773551E-09   1.53457825773551E-09
  0    1     9.11633480488068E-02   9.11633480488068E-02
  1    1     1.46308743619927E-06   2.92617487239854E-06
  2    1     4.18863683433518E-07   1.25659105030055E-06
  1    2     1.82253805594437E-06   5.46761416783310E-06
  2    2     2.21332682398500E-01   8.85330729594001E-01
  4    2     1.03813183348411E-21   6.22879100090468E-21
  3    3     6.88954670342700E-14   4.13372802205620E-13
  4    3     7.19514893018754E-10   5.03660425113128E-09
  5    3     6.21286159109570E-17   4.97028927287656E-16
  6    3     1.03616369258389E-24   9.32547323325499E-24
  3    4     1.60340466540566E-10   1.12238326578396E-09
  5    4     2.63977869826156E-13   2.37580082843541E-12
  6    4     1.01237080997828E-13   1.01237080997828E-12
  7    4     6.42319943904309E-21   7.06551938294740E-20
  8    4     3.80578240720838E-31   4.56693888865005E-30
  3    5     1.02941377057921E-15   8.23531016463368E-15
  5    5     2.58361898750883E-10   2.58361898750883E-09
  6    5     1.38656314219897E-07   1.52521945641887E-06
  7    5     4.02381745878457E-17   4.82858095054149E-16
  8    5     3.55642505126572E-20   4.62335256664544E-19
  9    5     1.70530286408775E-33   2.38742400972285E-32
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.20688747994204E-09   1.20688747994204E-08
  5    6     1.80703606063081E-06   1.98773966669389E-05
  6    6     4.38690723653723E-06   5.26428868384468E-05
  7    6     4.67625609099030E-07   6.07913291828739E-06
  8    6     3.13868679865976E-10   4.39416151812366E-09
  9    6     2.44416047517494E-17   3.66624071276241E-16
 10    6     7.76706074728490E-19   1.24272971956558E-17
 11    6     5.70642025509496E-30   9.70091443366143E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.20029073383261E-53   7.92031980721587E-52
  5    7     4.78856170865789E-18   5.74627405038947E-17
  6    7     1.08453047554399E-06   1.40988961820719E-05
  7    7     6.86621986144912E-07   9.61270780602877E-06
  8    7     1.12066113529043E-06   1.68099170293564E-05
  9    7     1.14978781297864E-12   1.83966050076583E-11
 10    7     1.27550199457092E-11   2.16835339077057E-10
 11    7     1.96178748612118E-15   3.53121747501813E-14
 12    7     2.55784479774737E-16   4.85990511572000E-15
 13    7     1.00014799477483E-19   2.00029598954966E-18
 14    7     2.13459338954294E-21   4.48264611804017E-20
  5    8     3.31223816262163E-21   4.30590961140813E-20
  6    8     5.38802991769333E-06   7.54324188477067E-05
  7    8     6.13444106285847E-06   9.20166159428771E-05
  8    8     6.87969349191210E-06   1.10075095870594E-04
  9    8     7.11839150111576E-08   1.21012655518968E-06
 10    8     7.40945449085870E-09   1.33370180835457E-07
 11    8     1.75330373115559E-13   3.33127708919563E-12
 12    8     1.97183239135275E-14   3.94366478270549E-13
 13    8     3.84849808840076E-18   8.08184598564161E-17
 14    8     9.68861265465884E-20   2.13149478402495E-18
  5    9     4.55041769070937E-48   6.37058476699311E-47
  6    9     7.31511967574171E-16   1.09726795136126E-14
  7    9     1.63228452426307E-15   2.61165523882091E-14
  8    9     5.74241040898451E-08   9.76209769527367E-07
  9    9     9.20709067400929E-08   1.65727632132167E-06
 10    9     4.33429636525427E-08   8.23516309398312E-07
 11    9     7.60636347430121E-12   1.52127269486024E-10
 12    9     2.93279397460660E-13   6.15886734667386E-12
 13    9     2.60743760098456E-15   5.73636272216603E-14
 14    9     4.33249212226545E-19   9.96473188121053E-18
 15    9     1.17994850806069E-21   2.83187641934567E-20
 16    9     1.75912928068130E-23   4.39782320170326E-22
 17    9     1.65152582302553E-26   4.29396713986637E-25
  7   10     2.08793946486477E-17   3.54949709027011E-16
  8   10     7.59859975247534E-09   1.36774795544556E-07
  9   10     7.99755966519701E-08   1.51953633638743E-06
 10   10     1.49202483180315E-06   2.98404966360630E-05
 11   10     8.57958402273474E-08   1.80171264477429E-06
 12   10     2.53779476613244E-07   5.58314848549136E-06
 13   10     3.46571128559809E-12   7.97113595687561E-11
 14   10     9.02504073701924E-14   2.16600977688462E-12
 15   10     3.81683997310545E-17   9.54209993276361E-16
 16   10     3.16601852455176E-18   8.23164816383457E-17
 17   10     1.91751154389547E-22   5.17728116851778E-21
 18   10     1.61765438461908E-24   4.52943227693344E-23
 19   10     1.90228706866797E-29   5.51663249913710E-28
 20   10     1.10902491490333E-31   3.32707474471000E-30
 21   10     4.38716012296612E-38   1.36001963811950E-36
 22   10     1.04137408792861E-41   3.33239708137156E-40
 23   10     4.05953261902672E-44   1.33964576427882E-42
 24   10     1.05884620349049E-48   3.60007709186767E-47
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.20392418684959E-99
 27   10     1.00000000000000E-99   3.16069124211956E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
