    time    temp    dens
   2.00568869873372E+01   1.00000000000000E-02   9.84394581484008E-05
     nin     zin       y       x
  1    0     4.84137429243452E-09   4.84137429243452E-09
  0    1     9.11628210042922E-02   9.11628210042922E-02
  1    1     1.55114435915979E-06   3.10228871831958E-06
  2    1     4.70750462976291E-07   1.41225138892887E-06
  1    2     1.81906836874493E-06   5.45720510623480E-06
  2    2     2.21332688560864E-01   8.85330754243455E-01
  4    2     6.10078214101788E-23   3.66046928461073E-22
  3    3     8.10884577471668E-14   4.86530746483001E-13
  4    3     7.39102788532641E-10   5.17371951972848E-09
  5    3     3.18861051206838E-18   2.55088840965470E-17
  6    3     2.91661198864563E-27   2.62495078978107E-26
  3    4     1.49139628122344E-10   1.04397739685641E-09
  5    4     3.08134436224623E-13   2.77320992602161E-12
  6    4     1.08758986417615E-13   1.08758986417615E-12
  7    4     3.81869630016858E-21   4.20056593018544E-20
  8    4     2.01876231399362E-32   2.42251477679234E-31
  3    5     3.64406343144401E-21   2.91525074515521E-20
  5    5     7.28960041317215E-10   7.28960041317215E-09
  6    5     1.59301171905704E-07   1.75231289096274E-06
  7    5     5.97290848858503E-18   7.16749018630204E-17
  8    5     3.38779375413578E-21   4.40413188037651E-20
  9    5     1.44648322069098E-35   2.02507650896737E-34
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     7.31724118282141E-10   7.31724118282141E-09
  5    6     1.78620761553853E-06   1.96482837709238E-05
  6    6     4.39168068843150E-06   5.27001682611780E-05
  7    6     4.86605829141216E-07   6.32587577883580E-06
  8    6     3.21668645985987E-10   4.50336104380381E-09
  9    6     6.59524944183426E-19   9.89287416275140E-18
 10    6     4.04874762775690E-20   6.47799620441104E-19
 11    6     2.08846151826896E-32   3.55038458105724E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.06294445975950E-54   6.66923890573545E-53
  5    7     8.54863060084645E-19   1.02583567210157E-17
  6    7     1.06553265967440E-06   1.38519245757673E-05
  7    7     1.37534202171933E-06   1.92547883040706E-05
  8    7     1.60090086609625E-06   2.40135129914437E-05
  9    7     3.09192193854576E-13   4.94707510167322E-12
 10    7     1.27223334596949E-12   2.16279668814813E-11
 11    7     9.69734759940759E-17   1.74552256789337E-15
 12    7     2.14948741033950E-17   4.08402607964504E-16
 13    7     8.54986677441899E-21   1.70997335488380E-19
 14    7     1.60091428019697E-22   3.36191998841365E-21
  5    8     2.72009022074355E-22   3.53611728696661E-21
  6    8     4.69321056310334E-06   6.57049478834468E-05
  7    8     5.64988926319562E-06   8.47483389479342E-05
  8    8     6.87979808216743E-06   1.10076769314679E-04
  9    8     7.93326075761079E-08   1.34865432879384E-06
 10    8     7.93893481653113E-09   1.42900826697560E-07
 11    8     1.26367841614063E-13   2.40098899066720E-12
 12    8     9.97518426117739E-15   1.99503685223548E-13
 13    8     2.78169420437278E-19   5.84155782918284E-18
 14    8     2.45535220639271E-21   5.40177485406395E-20
  5    9     4.34529557163447E-48   6.08341380028826E-47
  6    9     7.92817782987527E-16   1.18922667448129E-14
  7    9     1.89792383756849E-15   3.03667814010958E-14
  8    9     4.89330792377033E-08   8.31862347040956E-07
  9    9     9.86790875099606E-08   1.77622357517929E-06
 10    9     7.77333327185487E-08   1.47693332165243E-06
 11    9     3.21901279516416E-12   6.43802559032831E-11
 12    9     3.22207339143856E-14   6.76635412202098E-13
 13    9     2.72204809609831E-16   5.98850581141629E-15
 14    9     1.00756503130750E-20   2.31739957200724E-19
 15    9     8.11680759450930E-23   1.94803382268223E-21
 16    9     1.50624102373440E-24   3.76560255933599E-23
 17    9     1.09853392721747E-28   2.85618821076541E-27
  7   10     1.07610684049595E-18   1.82938162884312E-17
  8   10     2.32933357546189E-11   4.19280043583140E-10
  9   10     4.55411695312551E-08   8.65282221093847E-07
 10   10     1.49210648762866E-06   2.98421297525733E-05
 11   10     1.23597691355856E-07   2.59555151847297E-06
 12   10     2.57013670205914E-07   5.65430074453011E-06
 13   10     2.70921979640052E-12   6.23120553172119E-11
 14   10     8.78480215340679E-14   2.10835251681763E-12
 15   10     1.49983193249735E-18   3.74957983124337E-17
 16   10     2.72119720596848E-19   7.07511273551806E-18
 17   10     1.72141784899699E-23   4.64782819229188E-22
 18   10     1.43828232992855E-25   4.02719052379994E-24
 19   10     3.57627594156975E-31   1.03712002305523E-29
 20   10     3.46679245306475E-34   1.04003773591943E-32
 21   10     1.09766666813657E-40   3.40276667122337E-39
 22   10     6.25636332000822E-44   2.00203626240263E-42
 23   10     3.12529754700367E-46   1.03134819051121E-44
 24   10     7.80792887419444E-51   2.65469581722611E-49
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.88182879174335E-18   1.30754747043124E-16
  9   11     3.91794942196152E-16   7.83589884392304E-15
 10   11     7.00798012573663E-08   1.47167582640469E-06
 11   11     4.78280340750725E-07   1.05221674965159E-05
 12   11     3.90130909684742E-07   8.97301092274908E-06
 13   11     3.81428007780133E-10   9.15427218672319E-09
 14   11     1.07656387646760E-11   2.69140969116900E-10
 15   11     4.77156156855261E-16   1.24060600782368E-14
 16   11     1.88644776520766E-17   5.09340896606068E-16
 17   11     1.54386664070235E-21   4.32282659396657E-20
 18   11     1.75536639584114E-22   5.09056254793931E-21
 19   11     1.75209679673470E-26   5.25629039020410E-25
 20   11     1.10317540154871E-28   3.41984374480101E-27
 21   11     4.47399198214352E-34   1.43167743428593E-32
 22   11     5.14977434188208E-38   1.69942553282109E-36
 23   11     1.85613218772464E-42   6.31084943826378E-41
 24   11     3.52675007892832E-46   1.23436252762491E-44
 25   11     1.29014422157860E-50   4.64451919768297E-49
 26   11     2.26343261783915E-56   8.37470068600486E-55
 27   11     1.32508578987319E-92   5.03532600151812E-91
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
