    time    temp    dens
   2.37132103259872E+00   2.45820017507930E-02   5.95646695576059E-02
     nin     zin       y       x
  1    0     6.99814261022916E-10   6.99814261022916E-10
  0    1     9.11646426237138E-02   9.11646426237138E-02
  1    1     1.24694009858576E-06   2.49388019717152E-06
  2    1     2.93369717861260E-07   8.80109153583781E-07
  1    2     1.83165949702998E-06   5.49497849108994E-06
  2    2     2.21332653945518E-01   8.85330615782073E-01
  4    2     4.88085602316756E-21   2.92851361390054E-20
  3    3     5.09219335997298E-14   3.05531601598379E-13
  4    3     6.75417109969535E-10   4.72791976978674E-09
  5    3     3.50075624870095E-16   2.80060499896076E-15
  6    3     4.58719416632486E-23   4.12847474969238E-22
  3    4     1.91384610619355E-10   1.33969227433548E-09
  5    4     1.98145563392545E-13   1.78331007053291E-12
  6    4     8.30016935111198E-14   8.30016935111198E-13
  7    4     5.40878734931413E-21   5.94966608424554E-20
  8    4     2.54835420474244E-30   3.05802504569092E-29
  3    5     3.08552453658082E-14   2.46841962926465E-13
  5    5     8.80006916944428E-11   8.80006916944428E-10
  6    5     1.18500351800203E-07   1.30350386980224E-06
  7    5     2.47688236717508E-16   2.97225884061010E-15
  8    5     2.36031482221131E-19   3.06840926887470E-18
  9    5     2.25040227361554E-31   3.15056318306175E-30
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.38100001891350E-09   1.38100001891350E-08
  5    6     1.82371074622079E-06   2.00608182084287E-05
  6    6     4.37432570042508E-06   5.24919084051010E-05
  7    6     4.58562797098337E-07   5.96131636227838E-06
  8    6     3.02842303976570E-10   4.23979225567199E-09
  9    6     6.50361822978028E-17   9.75542734467043E-16
 10    6     6.72276257462022E-18   1.07564201193924E-16
 11    6     1.97807847627582E-27   3.36273340966889E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.04012758415413E-38   4.44414034256954E-37
  5    7     2.50048067594744E-17   3.00057681113692E-16
  6    7     1.09364774857451E-06   1.42174207314686E-05
  7    7     4.82896257564439E-07   6.76054760590215E-06
  8    7     9.50222853832683E-07   1.42533428074902E-05
  9    7     1.55241355725832E-12   2.48386169161331E-11
 10    7     2.35797762166955E-11   4.00856195683824E-10
 11    7     4.32265708476487E-14   7.78078275257677E-13
 12    7     4.65989781901379E-15   8.85380585612621E-14
 13    7     7.60637078385631E-19   1.52127415677126E-17
 14    7     1.74798551906419E-20   3.67076959003479E-19
  5    8     2.52740098344208E-20   3.28562127847470E-19
  6    8     5.61108187569528E-06   7.85551462597339E-05
  7    8     6.31637922339609E-06   9.47456883509414E-05
  8    8     6.87930894195820E-06   1.10068943071331E-04
  9    8     6.82873472673026E-08   1.16088490354414E-06
 10    8     6.59516305630812E-09   1.18712935013546E-07
 11    8     1.80035462606022E-13   3.42067378951442E-12
 12    8     2.24566722881737E-14   4.49133445763473E-13
 13    8     5.66468500468241E-18   1.18958385098331E-16
 14    8     2.64764191666600E-19   5.82481221666520E-18
  5    9     4.79609397177310E-48   6.71453156048234E-47
  6    9     5.14936658217273E-16   7.72404987325910E-15
  7    9     9.63198625571814E-16   1.54111780091490E-14
  8    9     6.12350566280805E-08   1.04099596267737E-06
  9    9     6.68393522143490E-08   1.20310833985828E-06
 10    9     3.06593820953181E-08   5.82528259811043E-07
 11    9     9.46886883823313E-12   1.89377376764663E-10
 12    9     4.96891952603467E-13   1.04347310046728E-11
 13    9     4.75474519786666E-15   1.04604394353067E-13
 14    9     1.10856601601049E-18   2.54970183682414E-17
 15    9     2.10217434475439E-20   5.04521842741053E-19
 16    9     1.37693570466113E-22   3.44233926165282E-21
 17    9     2.38692221121602E-25   6.20599774916166E-24
  7   10     2.05559123159671E-16   3.49450509371441E-15
  8   10     3.46542424254682E-08   6.23776363658427E-07
  9   10     9.27643226397735E-08   1.76252213015570E-06
 10   10     1.49150836334059E-06   2.98301672668118E-05
 11   10     7.23384980143631E-08   1.51910845830162E-06
 12   10     2.47597318992964E-07   5.44714101784521E-06
 13   10     3.54027760444648E-12   8.14263849022689E-11
 14   10     8.72952643106540E-14   2.09508634345570E-12
 15   10     6.57186091543341E-16   1.64296522885835E-14
 16   10     3.25002696173680E-17   8.45007010051567E-16
 17   10     1.37009490415411E-21   3.69925624121609E-20
 18   10     1.20771013210563E-23   3.38158836989575E-22
 19   10     1.89841202522447E-28   5.50539487315097E-27
 20   10     1.67765646244924E-30   5.03296938734773E-29
 21   10     5.05412844661031E-36   1.56677981844920E-34
 22   10     1.94935038161399E-39   6.23792122116475E-38
 23   10     2.41985346358561E-42   7.98551642983251E-41
 24   10     6.63152019747284E-47   2.25471686714076E-45
 25   10     1.91290715971114E-97   6.69517505898899E-96
 26   10     3.26063624368756E-96   1.17382904772752E-94
 27   10     8.30768794527551E-96   3.07384453975194E-94
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.40256028011971E-15   6.46486453222744E-14
  9   11     2.43431530882191E-10   4.86863061764383E-09
 10   11     1.21395458160953E-07   2.54930462138001E-06
 11   11     2.94506899384834E-07   6.47915178646636E-06
 12   11     3.39928388779252E-07   7.81835294192280E-06
 13   11     3.36885977724449E-10   8.08526346538678E-09
 14   11     1.23829093761456E-11   3.09572734403639E-10
 15   11     2.21664815681167E-13   5.76328520771035E-12
 16   11     3.72925013736551E-15   1.00689753708869E-13
 17   11     9.13533212464012E-19   2.55789299489923E-17
 18   11     8.28918782985641E-21   2.40386447065836E-19
 19   11     3.35475855898809E-24   1.00642756769643E-22
 20   11     1.17834948658201E-26   3.65288340840423E-25
 21   11     3.10607991135448E-31   9.93945571633432E-30
 22   11     6.06380525626605E-34   2.00105573456780E-32
 23   11     9.61470264793328E-38   3.26899890029731E-36
 24   11     6.04902594547814E-42   2.11715908091735E-40
 25   11     9.73157740736023E-47   3.50336786664968E-45
 26   11     1.90991681462996E-52   7.06669221413087E-51
 27   11     4.75109636288166E-84   1.80541661789503E-82
 28   11     7.41661645845783E-95   2.89248041879855E-93
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.68790349081680E-15   3.37580698163360E-14
  9   12     1.28162516325771E-13   2.69141284284120E-12
 10   12     2.02161147909894E-07   4.44754525401768E-06
 11   12     7.53060328977910E-08   1.73203875664919E-06
 12   12     4.05903404195772E-07   9.74168170069852E-06
 13   12     1.01620649330614E-06   2.54051623326534E-05
