    time    temp    dens
   1.10517183838218E-01   5.02955810231377E+00   4.75863340672195E+05
     nin     zin       y       x
  1    0     4.61778057876287E-06   4.61778057876287E-06
  0    1     1.08735552276568E-01   1.08735552276568E-01
  1    1     7.71644925525572E-10   1.54328985105114E-09
  2    1     3.02862611077173E-14   9.08587833231520E-14
  1    2     1.04351446076803E-10   3.13054338230409E-10
  2    2     2.21689077422666E-01   8.86756309690664E-01
  4    2     3.76318548011793E-22   2.25791128807076E-21
  3    3     2.10366468951022E-14   1.26219881370613E-13
  4    3     8.05593785336087E-18   5.63915649735261E-17
  5    3     1.15228381964336E-26   9.21827055714686E-26
  6    3     9.94609952212171E-34   8.95148956990954E-33
  3    4     3.16545911049827E-15   2.21582137734879E-14
  5    4     1.36325493038574E-16   1.22692943734717E-15
  6    4     3.58369714100712E-21   3.58369714100712E-20
  7    4     2.82236389643025E-31   3.10460028607328E-30
  8    4     1.11484763990330E-39   1.33781716788396E-38
  3    5     1.54332567985316E-21   1.23466054388253E-20
  5    5     2.13758906652558E-16   2.13758906652558E-15
  6    5     4.77552987448756E-16   5.25308286193632E-15
  7    5     2.47821222855472E-24   2.97385467426566E-23
  8    5     1.01834327185611E-29   1.32384625341294E-28
  9    5     1.31443454936759E-39   1.84020836911462E-38
  3    6     6.82309046508797E-27   6.14078141857917E-26
  4    6     7.01031949173717E-14   7.01031949173717E-13
  5    6     5.52605658476490E-16   6.07866224324139E-15
  6    6     1.65255983022748E-08   1.98307179627298E-07
  7    6     2.17963358637717E-14   2.83352366229032E-13
  8    6     9.06419620736766E-17   1.26898746903147E-15
  9    6     6.23951901794094E-26   9.35927852691141E-25
 10    6     2.13308699138045E-32   3.41293918620871E-31
 11    6     5.03293836378115E-42   8.55599521842795E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.65106987815499E-24   1.81617686597049E-23
  5    7     4.42362076580916E-22   5.30834491897100E-21
  6    7     7.61520968896577E-13   9.89977259565550E-12
  7    7     2.13683493993193E-13   2.99156891590470E-12
  8    7     2.49471675273789E-13   3.74207512910683E-12
  9    7     1.48319434200329E-21   2.37311094720527E-20
 10    7     6.93146167919506E-24   1.17834848546316E-22
 11    7     7.44053178547758E-26   1.33929572138596E-24
 12    7     2.78425013056866E-24   5.29007524808046E-23
 13    7     7.17628021656150E-33   1.43525604331230E-31
 14    7     2.82132222589155E-21   5.92477667437226E-20
  5    8     5.52065836702994E-27   7.17685587713892E-26
  6    8     4.30928073053945E-15   6.03299302275523E-14
  7    8     1.14868176170352E-12   1.72302264255528E-11
  8    8     2.60690692963966E-08   4.17105108742346E-07
  9    8     2.11879555624642E-14   3.60195244561891E-13
 10    8     1.35801429523757E-17   2.44442573142762E-16
 11    8     4.19956293396207E-24   7.97916957452794E-23
 12    8     1.33233140628772E-26   2.66466281257544E-25
 13    8     1.68332976292473E-33   3.53499250214194E-32
 14    8     1.52142825738501E-35   3.34714216624703E-34
  5    9     3.94572070519930E-35   5.52400898727902E-34
  6    9     1.18761643254017E-22   1.78142464881025E-21
  7    9     3.94046278788607E-19   6.30474046061771E-18
  8    9     1.92862079491995E-13   3.27865535136392E-12
  9    9     3.94273091906876E-15   7.09691565432376E-14
 10    9     1.41974227259787E-15   2.69751031793596E-14
 11    9     4.51557678801556E-20   9.03115357603111E-19
 12    9     1.76427495189413E-23   3.70497739897768E-22
 13    9     7.03353589801611E-29   1.54737789756354E-27
 14    9     2.20183268075031E-30   5.06421516572570E-29
 15    9     2.77539359894858E-34   6.66094463747660E-33
 16    9     5.76635519171739E-34   1.44158879792935E-32
 17    9     3.25565487096872E-40   8.46470266451868E-39
  7   10     7.14505960181924E-26   1.21466013230927E-24
  8   10     4.15934825917018E-17   7.48682686650632E-16
  9   10     1.61387218910899E-16   3.06635715930709E-15
 10   10     1.07151539313578E-10   2.14303078627157E-09
 11   10     2.58319389440855E-15   5.42470717825795E-14
 12   10     5.66831199643476E-16   1.24702863921565E-14
 13   10     1.36932094548331E-20   3.14943817461160E-19
