    time    temp    dens
   1.12629825334031E-01   4.49798354240793E+00   3.39506199129434E+05
     nin     zin       y       x
  1    0     1.30733343526184E-07   1.30733343526184E-07
  0    1     1.05130666730760E-01   1.05130666730760E-01
  1    1     3.26893075681303E-11   6.53786151362605E-11
  2    1     8.12458917004851E-15   2.43737675101455E-14
  1    2     1.74504054208591E-10   5.23512162625774E-10
  2    2     2.21627209788844E-01   8.86508839155378E-01
  4    2     2.79959478031020E-25   1.67975686818612E-24
  3    3     1.20952219071429E-14   7.25713314428574E-14
  4    3     1.64647696659222E-18   1.15253387661455E-17
  5    3     5.71811300366866E-29   4.57449040293493E-28
  6    3     3.65098889348683E-37   3.28589000413815E-36
  3    4     6.98532836959170E-15   4.88972985871419E-14
  5    4     2.04331869325835E-17   1.83898682393251E-16
  6    4     3.78397100208915E-22   3.78397100208915E-21
  7    4     7.77019584941693E-34   8.54721543435862E-33
  8    4     1.73915006288235E-43   2.08698007545882E-42
  3    5     2.88400527875753E-21   2.30720422300603E-20
  5    5     3.94990662581022E-16   3.94990662581022E-15
  6    5     3.91599062500061E-17   4.30758968750067E-16
  7    5     5.20665034861078E-26   6.24798041833293E-25
  8    5     5.34929539304153E-30   6.95408401095399E-29
  9    5     2.14792998978252E-41   3.00710198569553E-40
  3    6     1.48085866218388E-26   1.33277279596550E-25
  4    6     7.94397307523926E-14   7.94397307523926E-13
  5    6     3.90318235542097E-17   4.29350059096306E-16
  6    6     9.52740677672255E-09   1.14328881320671E-07
  7    6     2.63261765868824E-15   3.42240295629471E-14
  8    6     6.33575388602138E-18   8.87005544042993E-17
  9    6     1.36695397681018E-28   2.05043096521527E-27
 10    6     3.45141962838528E-33   5.52227140541645E-32
 11    6     2.37675223372787E-44   4.04047879733737E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.60339411601514E-24   1.76373352761665E-23
  5    7     2.98612875360960E-23   3.58335450433152E-22
  6    7     6.03834029986869E-13   7.84984238982929E-12
  7    7     2.61379161162728E-14   3.65930825627819E-13
  8    7     3.83894596325529E-14   5.75841894488294E-13
  9    7     1.21512784452273E-23   1.94420455123636E-22
 10    7     5.88725489863390E-23   1.00083333276776E-21
 11    7     2.79200639693611E-25   5.02561151448499E-24
 12    7     2.06016029558132E-23   3.91430456160452E-22
 13    7     1.93496158930091E-33   3.86992317860182E-32
 14    7     2.77213377859654E-21   5.82148093505274E-20
  5    8     4.47431336854348E-28   5.81660737910653E-27
  6    8     9.84233538274998E-15   1.37792695358500E-13
  7    8     6.20477003895902E-13   9.30715505843854E-12
  8    8     3.73411143699105E-08   5.97457829918568E-07
  9    8     1.92602422347716E-15   3.27424117991117E-14
 10    8     7.43393054812000E-19   1.33810749866160E-17
 11    8     1.21477614693522E-26   2.30807467917693E-25
 12    8     7.61738978261461E-26   1.52347795652292E-24
 13    8     1.69253958710781E-33   3.55433313292640E-32
 14    8     5.98363177962825E-36   1.31639899151821E-34
  5    9     2.69296321661903E-35   3.77014850326665E-34
  6    9     1.48822900912599E-22   2.23234351368899E-21
  7    9     1.53642162783414E-19   2.45827460453462E-18
  8    9     2.65995464420761E-13   4.52192289515294E-12
  9    9     1.06087078614489E-15   1.90956741506081E-14
 10    9     2.34978880840373E-16   4.46459873596710E-15
 11    9     8.80305145186609E-22   1.76061029037322E-20
 12    9     3.19100095372085E-25   6.70110200281378E-24
 13    9     1.07500266015877E-28   2.36500585234929E-27
 14    9     2.77313629152453E-31   6.37821347050643E-30
 15    9     2.80016346984364E-35   6.72039232762473E-34
 16    9     6.80108966168511E-34   1.70027241542128E-32
 17    9     1.63138689660883E-42   4.24160593118297E-41
  7   10     2.63740433274382E-26   4.48358736566449E-25
  8   10     9.74476641087411E-17   1.75405795395734E-15
  9   10     4.50030073215366E-17   8.55057139109196E-16
 10   10     3.18105628189418E-10   6.36211256378836E-09
 11   10     7.07938804873504E-16   1.48667149023436E-14
 12   10     1.21208159845459E-16   2.66657951660010E-15
 13   10     2.50033737263012E-22   5.75077595704928E-21
 14   10     5.12427626176268E-26   1.22982630282304E-24
 15   10     2.72530017927826E-28   6.81325044819565E-27
 16   10     4.86931041815187E-29   1.26602070871949E-27
 17   10     5.48096582473069E-36   1.47986077267729E-34
 18   10     1.17139368401928E-38   3.27990231525398E-37
 19   10     1.65622578015270E-45   4.80305476244283E-44
