    time    temp    dens
   6.70849269462194E-01   8.83801962277353E-02   2.63078249396062E+00
     nin     zin       y       x
  1    0     3.70459305133662E-10   3.70459305133662E-10
  0    1     9.11716410424893E-02   9.11716410424893E-02
  1    1     5.42384955101484E-07   1.08476991020297E-06
  2    1     3.69039337919309E-08   1.10711801375793E-07
  1    2     1.81965657824242E-06   5.45896973472726E-06
  2    2     2.21331768873484E-01   8.85327075493935E-01
  4    2     8.30572517552398E-22   4.98343510531439E-21
  3    3     8.20869874183639E-15   4.92521924510183E-14
  4    3     3.33693398101430E-10   2.33585378671001E-09
  5    3     1.41046187639006E-17   1.12836950111205E-16
  6    3     3.86971549509634E-24   3.48274394558670E-23
  3    4     5.42772829436426E-10   3.79940980605498E-09
  5    4     1.00816012680703E-14   9.07344114126327E-14
  6    4     8.33168395809008E-15   8.33168395809008E-14
  7    4     1.80351460331148E-22   1.98386606364263E-21
  8    4     1.52429819961084E-30   1.82915783953301E-29
  3    5     1.63298517878590E-13   1.30638814302872E-12
  5    5     5.60793319904166E-12   5.60793319904166E-11
  6    5     2.34733097731124E-08   2.58206407504237E-07
  7    5     6.81006700372198E-15   8.17208040446638E-14
  8    5     2.75152061004667E-18   3.57697679306067E-17
  9    5     2.47715915734391E-28   3.46802282028147E-27
  3    6     2.26100493287769E-13   2.03490443958992E-12
  4    6     1.46794443874531E-09   1.46794443874531E-08
  5    6     1.86040006282870E-06   2.04644006911157E-05
  6    6     4.28911310193498E-06   5.14693572232197E-05
  7    6     4.23593550807864E-07   5.50671616050224E-06
  8    6     2.59058982950101E-10   3.62682576130142E-09
  9    6     6.37437192935074E-17   9.56155789402611E-16
 10    6     8.99331636555942E-18   1.43893061848951E-16
 11    6     8.17535423666691E-26   1.38981022023337E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.98593561205636E-28   7.68452917326200E-27
  5    7     4.14235352820511E-15   4.97082423384613E-14
  6    7     1.12904928448707E-06   1.46776406983320E-05
  7    7     3.77037865608648E-07   5.27853011852107E-06
  8    7     6.27839054458583E-07   9.41758581687875E-06
  9    7     1.23829043875337E-12   1.98126470200539E-11
 10    7     3.01396390542269E-11   5.12373863921857E-10
 11    7     1.90261836301768E-13   3.42471305343182E-12
 12    7     6.12869819264279E-14   1.16445265660213E-12
 13    7     1.38274958940934E-17   2.76549917881868E-16
 14    7     4.67383325778293E-19   9.81504984134416E-18
  5    8     5.55214779726941E-19   7.21779213645023E-18
  6    8     5.88913625161633E-06   8.24479075226286E-05
  7    8     6.71790676986674E-06   1.00768601548001E-04
  8    8     6.87543051303413E-06   1.10006888208546E-04
  9    8     6.28824453194015E-08   1.06900157042983E-06
 10    8     3.70815635321478E-09   6.67468143578661E-08
 11    8     1.08778174327910E-13   2.06678531223030E-12
 12    8     1.78893633433057E-14   3.57787266866113E-13
 13    8     4.34643502436213E-18   9.12751355116048E-17
 14    8     2.88579268867857E-19   6.34874391509285E-18
  5    9     5.74565619358106E-48   8.04391867101348E-47
  6    9     1.42869304127472E-19   2.14303956191208E-18
  7    9     1.02729759238545E-19   1.64367614781671E-18
  8    9     7.25880731117221E-08   1.23399724289928E-06
  9    9     3.58574292719010E-08   6.45433726894218E-07
 10    9     2.21647542526829E-08   4.21130330800975E-07
 11    9     9.37764474714036E-12   1.87552894942807E-10
 12    9     4.70760826008363E-13   9.88597734617561E-12
 13    9     6.00317235533897E-15   1.32069791817457E-13
 14    9     1.34660244073220E-18   3.09718561368407E-17
 15    9     1.57170982863983E-19   3.77210358873559E-18
 16    9     3.91086699352199E-21   9.77716748380498E-20
 17    9     6.04071453648821E-24   1.57058577948693E-22
  7   10     4.19764346016814E-13   7.13599388228583E-12
  8   10     7.40189657077243E-08   1.33234138273904E-06
  9   10     1.01650007770963E-07   1.93135014764830E-06
 10   10     1.48272435556427E-06   2.96544871112853E-05
 11   10     5.97037879748565E-08   1.25377954747199E-06
 12   10     2.17568093802855E-07   4.78649806366281E-06
 13   10     2.86137236688978E-12   6.58115644384649E-11
 14   10     6.86233375965085E-14   1.64696010231621E-12
 15   10     2.26793722920640E-15   5.66984307301600E-14
 16   10     9.83977992698666E-16   2.55834278101653E-14
 17   10     2.02038325241843E-20   5.45503478152977E-19
 18   10     1.31796510394607E-23   3.69030229104899E-22
 19   10     3.84166177366076E-27   1.11408191436162E-25
 20   10     4.16742962511915E-29   1.25022888753575E-27
 21   10     3.22920285670613E-34   1.00105288557890E-32
 22   10     3.16035088977365E-37   1.01131228472757E-35
 23   10     1.96793795569222E-39   6.49419525378434E-38
 24   10     4.44341754469622E-44   1.51076196519672E-42
 25   10     4.46256775372985E-91   1.56189871380545E-89
 26   10     4.45979085804903E-90   1.60552470889765E-88
 27   10     1.15831705908225E-89   4.28577311860434E-88
 28   10     4.44836715183178E-98   1.69037951769608E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.73150345117955E-15   1.27898565572411E-13
  9   11     5.57045878936097E-09   1.11409175787219E-07
 10   11     1.31167820191338E-07   2.75452422401810E-06
 11   11     2.40103000525731E-07   5.28226601156607E-06
 12   11     3.17815304541350E-07   7.30975200445105E-06
 13   11     2.17645251198722E-10   5.22348602876934E-09
 14   11     9.97575642882400E-12   2.49393910720600E-10
 15   11     4.94015206010093E-13   1.28443953562624E-11
 16   11     6.34746631557983E-14   1.71381590520655E-12
 17   11     1.48782321332581E-17   4.16590499731228E-16
 18   11     6.04830691976945E-21   1.75400900673314E-19
 19   11     6.25136916391022E-23   1.87541074917307E-21
 20   11     2.34883130005291E-25   7.28137703016401E-24
 21   11     6.87587831740597E-30   2.20028106156991E-28
 22   11     1.79632373565608E-32   5.92786832766508E-31
 23   11     9.08357797017332E-36   3.08841650985893E-34
 24   11     2.87011274318193E-39   1.00453946011367E-37
 25   11     6.28073399419612E-44   2.26106423791060E-42
 26   11     9.72423539841716E-50   3.59796709741435E-48
 27   11     3.22794712981823E-79   1.22661990933093E-77
 28   11     5.77906883723972E-89   2.25383684652349E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
