    time    temp    dens
   6.32744888147807E-01   9.36109383923043E-02   3.12142285180314E+00
     nin     zin       y       x
  1    0     3.67951818011226E-10   3.67951818011226E-10
  0    1     9.11723929997514E-02   9.11723929997514E-02
  1    1     5.07650124503788E-07   1.01530024900758E-06
  2    1     3.32722356192434E-08   9.98167068577303E-08
  1    2     1.80762144812037E-06   5.42286434436111E-06
  2    2     2.21331618442373E-01   8.85326473769493E-01
  4    2     6.48819103732181E-22   3.89291462239309E-21
  3    3     7.27931025785926E-15   4.36758615471556E-14
  4    3     3.03565653391245E-10   2.12495957373872E-09
  5    3     8.60098304075908E-18   6.88078643260726E-17
  6    3     2.65104872562367E-24   2.38594385306130E-23
  3    4     6.08200745142475E-10   4.25740521599733E-09
  5    4     6.99614501485774E-15   6.29653051337197E-14
  6    4     6.08795331114981E-15   6.08795331114981E-14
  7    4     1.10591573062514E-22   1.21650730368766E-21
  8    4     1.05031972446524E-30   1.26038366935829E-29
  3    5     1.70844943143872E-13   1.36675954515098E-12
  5    5     4.22892126744149E-12   4.22892126744149E-11
  6    5     1.77180994740817E-08   1.94899094214899E-07
  7    5     6.38482773146633E-15   7.66179327775959E-14
  8    5     2.99880479956292E-18   3.89844623943179E-17
  9    5     3.38050609304768E-28   4.73270853026675E-27
  3    6     2.26100465752247E-13   2.03490419177022E-12
  4    6     1.46995219700904E-09   1.46995219700904E-08
  5    6     1.86282032575562E-06   2.04910235833119E-05
  6    6     4.27886631610938E-06   5.13463957933126E-05
  7    6     4.19453489971282E-07   5.45289536962666E-06
  8    6     2.54565791192949E-10   3.56392107670128E-09
  9    6     5.94462305914971E-17   8.91693458872456E-16
 10    6     8.28041890036013E-18   1.32486702405762E-16
 11    6     8.13299120827536E-26   1.38260850540681E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.18477522554294E-27   1.30325274809723E-26
  5    7     8.25023414400279E-15   9.90028097280335E-14
  6    7     1.13324098728215E-06   1.47321328346680E-05
  7    7     3.73393955834157E-07   5.22751538167819E-06
  8    7     5.95333285210367E-07   8.92999927815551E-06
  9    7     1.17905183901701E-12   1.88648294242722E-11
 10    7     3.02134558515099E-11   5.13628749475668E-10
 11    7     1.93012954452851E-13   3.47423318015132E-12
 12    7     6.38862077939258E-14   1.21383794808459E-12
 13    7     1.49356381480153E-17   2.98712762960306E-16
 14    7     5.37269496520528E-19   1.12826594269311E-17
  5    8     6.59133252527602E-19   8.56873228285882E-18
