    time    temp    dens
   2.79560481527006E-01   2.44810877347094E-01   5.50914959287029E+01
     nin     zin       y       x
  1    0     2.88888881211054E-10   2.88888881211054E-10
  0    1     9.12019932799757E-02   9.12019932799757E-02
  1    1     9.21385217334647E-08   1.84277043466929E-07
  2    1     9.73586485829759E-09   2.92075945748928E-08
  1    2     1.20809317815485E-06   3.62427953446454E-06
  2    2     2.21323252014173E-01   8.85293008056692E-01
  4    2     6.62724515433940E-24   3.97634709260364E-23
  3    3     1.00026771551122E-15   6.00160629306734E-15
  4    3     8.05701261466556E-11   5.63990883026589E-10
  5    3     1.32326554207869E-20   1.05861243366295E-19
  6    3     1.00707721517042E-25   9.06369493653381E-25
  3    4     1.92774591509493E-08   1.34942214056645E-07
  5    4     2.52831853396123E-17   2.27548668056511E-16
  6    4     1.61252400417916E-17   1.61252400417916E-16
  7    4     1.67047921726250E-27   1.83752713898875E-26
  8    4     1.06611082121245E-34   1.27933298545494E-33
  3    5     4.09915697942530E-14   3.27932558354024E-13
  5    5     6.56787626836736E-15   6.56787626836736E-14
  6    5     1.86381389136713E-11   2.05019528050385E-10
  7    5     2.81863535279140E-17   3.38236242334968E-16
  8    5     1.80117453295081E-19   2.34152689283605E-18
  9    5     4.19271023716488E-28   5.86979433203084E-27
  3    6     2.26012979648144E-13   2.03411681683329E-12
  4    6     1.48814123099578E-09   1.48814123099578E-08
  5    6     1.86307568108515E-06   2.04938324919367E-05
  6    6     2.97436198183616E-06   3.56923437820339E-05
  7    6     2.27245397812858E-07   2.95419017156715E-06
  8    6     9.69492886715611E-11   1.35729004140186E-09
  9    6     3.52600879491750E-19   5.28901319237626E-18
 10    6     7.71989230920039E-20   1.23518276947206E-18
 11    6     2.59147266844516E-27   4.40550353635677E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.58495474068367E-25   1.74345021475204E-24
  5    7     1.32477127606826E-09   1.58972553128191E-08
  6    7     1.31768450163467E-06   1.71298985212507E-05
  7    7     2.59862806032768E-07   3.63807928445875E-06
  8    7     4.51348568791562E-09   6.77022853187343E-08
  9    7     2.45610769657721E-14   3.92977231452354E-13
 10    7     2.73876734083988E-11   4.65590447942779E-10
 11    7     8.54985674198997E-14   1.53897421355819E-12
 12    7     3.52414921976023E-14   6.69588351754444E-13
 13    7     6.17922951529628E-18   1.23584590305926E-16
 14    7     5.82228645762757E-19   1.22268015610179E-17
  5    8     4.96106440533748E-11   6.44938372693873E-10
  6    8     6.95339840882917E-06   9.73475777236084E-05
  7    8     8.63584781433564E-06   1.29537717215035E-04
  8    8     6.85162538978960E-06   1.09626006236634E-04
  9    8     3.38694578358747E-08   5.75780783209870E-07
 10    8     2.80423079262871E-11   5.04761542673168E-10
 11    8     3.49073684078015E-15   6.63239999748228E-14
 12    8     9.61037322232109E-16   1.92207464446422E-14
 13    8     1.22586144248263E-19   2.57430902921353E-18
 14    8     1.27455905751674E-20   2.80402992653683E-19
  5    9     1.33467250190661E-47   1.86854150266925E-46
  6    9     8.62752970877347E-21   1.29412945631602E-19
  7    9     5.44898748789135E-21   8.71837998062616E-20
  8    9     1.39583338619578E-07   2.37291675653283E-06
  9    9     1.38854098673666E-08   2.49937377612599E-07
 10    9     3.16899554730961E-09   6.02109153988826E-08
 11    9     4.96507613612166E-13   9.93015227224333E-12
 12    9     5.54410603308961E-14   1.16426226694882E-12
 13    9     1.10625301757679E-15   2.43375663866894E-14
 14    9     2.45685390356670E-19   5.65076397820341E-18
 15    9     2.61096686063749E-20   6.26632046552999E-19
 16    9     2.56663249411561E-21   6.41658123528903E-20
 17    9     3.59505503657374E-23   9.34714309509172E-22
  7   10     7.25392534507646E-12   1.23316730866300E-10
  8   10     1.26220795874641E-07   2.27197432574353E-06
  9   10     1.20806868405628E-07   2.29533049970693E-06
 10   10     1.42147452381708E-06   2.84294904763416E-05
 11   10     2.05881568524426E-08   4.32351293901295E-07
 12   10     9.49567574554606E-08   2.08904866402013E-06
 13   10     5.89948493330431E-13   1.35688153465999E-11
 14   10     1.85837181493226E-14   4.46009235583742E-13
 15   10     7.44106558308684E-16   1.86026639577171E-14
 16   10     6.50752330567170E-16   1.69195605947464E-14
 17   10     3.29090567540678E-20   8.88544532359832E-19
 18   10     6.27328564904146E-23   1.75651998173161E-21
 19   10     2.90112901502184E-26   8.41327414356333E-25
 20   10     3.66049162395015E-28   1.09814748718505E-26
 21   10     2.94221061983148E-33   9.12085292147760E-32
 22   10     4.24973653838202E-36   1.35991569228225E-34
 23   10     2.13491159573328E-39   7.04520826591983E-38
 24   10     2.08259691294701E-42   7.08082950401983E-41
 25   10     1.26379434670959E-87   4.42328021348357E-86
 26   10     3.36759927429458E-94   1.21233573874605E-92
 27   10     5.83150560338783E-90   2.15765707325350E-88
 28   10     2.65936838168272E-97   1.01055998503943E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.29151256968099E-16   1.38538738823939E-14
  9   11     1.58673684448714E-08   3.17347368897429E-07
 10   11     1.18314047359708E-07   2.48459499455387E-06
 11   11     2.00548358684804E-07   4.41206389106569E-06
 12   11     1.76945079171172E-07   4.06973682093696E-06
 13   11     4.62455855922518E-11   1.10989405421404E-09
 14   11     3.58781400681424E-12   8.96953501703560E-11
 15   11     2.01403409053923E-13   5.23648863540201E-12
 16   11     4.09875661843366E-14   1.10666428697709E-12
 17   11     5.98662097409818E-18   1.67625387274749E-16
 18   11     4.77325207450220E-20   1.38424310160564E-18
