    time    temp    dens
   1.33322898869378E-01   1.77043817340237E+00   2.05803330172338E+04
     nin     zin       y       x
  1    0     2.64191607210182E-11   2.64191607210182E-11
  0    1     9.27895044388534E-02   9.27895044388534E-02
  1    1     9.73538881999913E-12   1.94707776399983E-11
  2    1     4.28280411376858E-13   1.28484123413057E-12
  1    2     2.91390466677831E-07   8.74171400033493E-07
  2    2     2.21508742774547E-01   8.86034971098190E-01
  4    2     4.39975917292347E-30   2.63985550375408E-29
  3    3     3.49420326064994E-18   2.09652195638996E-17
  4    3     1.42430505357552E-15   9.97013537502866E-15
  5    3     5.19271186496353E-27   4.15416949197082E-26
  6    3     2.84151491033910E-34   2.55736341930519E-33
  3    4     1.61837421943978E-09   1.13286195360785E-08
  5    4     1.38002224426973E-20   1.24202001984276E-19
  6    4     1.48836016779384E-23   1.48836016779384E-22
  7    4     2.10365956423062E-38   2.31402552065368E-37
  8    4     6.82305918771913E-47   8.18767102526296E-46
  3    5     2.49672185416270E-16   1.99737748333016E-15
  5    5     1.55418834408684E-12   1.55418834408684E-11
  6    5     6.59930300190511E-20   7.25923330209563E-19
  7    5     7.92665978218032E-23   9.51199173861638E-22
  8    5     1.33948246758761E-29   1.74132720786389E-28
  9    5     1.25745769813709E-43   1.76044077739193E-42
  3    6     4.80568399973820E-20   4.32511559976438E-19
  4    6     9.22686520569188E-14   9.22686520569188E-13
  5    6     7.86857245205273E-11   8.65542969725800E-10
  6    6     3.05404516729055E-10   3.66485420074866E-09
  7    6     2.56443337910410E-12   3.33376339283533E-11
  8    6     3.14503134458484E-17   4.40304388241878E-16
  9    6     2.00076370318148E-28   3.00114555477222E-27
 10    6     1.39275890266508E-28   2.22841424426412E-27
 11    6     8.84776629725002E-43   1.50412027053250E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.20352581524371E-24   1.32387839676808E-23
  5    7     1.42640986512812E-16   1.71169183815374E-15
  6    7     7.51742277146171E-12   9.77264960290022E-11
  7    7     5.36782291802513E-09   7.51495208523518E-08
  8    7     9.79559701891535E-16   1.46933955283730E-14
  9    7     2.46824993422554E-21   3.94919989476086E-20
 10    7     1.29248103061142E-15   2.19721775203941E-14
 11    7     2.11980977445581E-20   3.81565759402046E-19
 12    7     9.78585021219499E-19   1.85931154031705E-17
 13    7     6.57120091792986E-30   1.31424018358597E-28
 14    7     2.33228848207883E-21   4.89780581236554E-20
  5    8     1.82830362275184E-19   2.37679470957740E-18
  6    8     3.49334740305449E-10   4.89068636427628E-09
  7    8     3.18667434495081E-07   4.78001151742622E-06
  8    8     5.79100053397396E-07   9.26560085435833E-06
  9    8     3.97823874718876E-12   6.76300587022090E-11
 10    8     4.72611608129900E-21   8.50700894633820E-20
 11    8     3.31947549165937E-23   6.30700343415281E-22
 12    8     1.49409295616255E-20   2.98818591232509E-19
 13    8     4.55180647693060E-31   9.55879360155425E-30
 14    8     2.78432202928788E-34   6.12550846443333E-33
  5    9     1.27583000931376E-44   1.78616201303926E-43
  6    9     3.23028780620424E-21   4.84543170930636E-20
  7    9     2.11163358647609E-15   3.37861373836174E-14
  8    9     9.83798228648170E-12   1.67245698870189E-10
  9    9     2.60541452492654E-13   4.68974614486777E-12
 10    9     5.94742797078295E-16   1.13001131444876E-14
 11    9     1.92699290696598E-20   3.85398581393196E-19
 12    9     4.11825251262741E-22   8.64833027651757E-21
 13    9     2.00018633360288E-24   4.40040993392634E-23
 14    9     3.93007939159193E-30   9.03918260066144E-29
 15    9     5.33712444723619E-33   1.28090986733669E-31
 16    9     3.84572840408392E-36   9.61432101020980E-35
 17    9     2.18868272968487E-39   5.69057509718067E-38
  7   10     2.72970535484627E-17   4.64049910323867E-16
  8   10     1.93351180022292E-12   3.48032124040125E-11
  9   10     9.32754405766277E-09   1.77223337095593E-07
 10   10     5.54866390836895E-09   1.10973278167379E-07
 11   10     4.16423677218791E-14   8.74489722159460E-13
 12   10     5.95900847919112E-15   1.31098186542205E-13
 13   10     3.41180497363408E-22   7.84715143935839E-21
 14   10     9.35391669827667E-23   2.24494000758640E-21
 15   10     7.13555174020770E-27   1.78388793505192E-25
 16   10     6.32629921896583E-29   1.64483779693112E-27
 17   10     5.02072099806667E-34   1.35559466947800E-32
 18   10     4.05243285601266E-38   1.13468119968354E-36
 19   10     6.29371717003397E-43   1.82517797930985E-41
 20   10     2.07870316327480E-45   6.23610948982441E-44
 21   10     5.35027030461214E-51   1.65858379442976E-49
 22   10     4.88701858408579E-53   1.56384594690745E-51
 23   10     7.92930404042359E-59   2.61667033333978E-57
 24   10     1.24957950585144E-64   4.24857031989488E-63
 25   10     5.78873331907726E-90   2.02605666167704E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.29762194571865E-17   2.46548169686544E-16
  9   11     5.21267400532212E-10   1.04253480106442E-08
 10   11     9.49236088484910E-10   1.99339578581831E-08
 11   11     7.31704674365013E-10   1.60975028360303E-08
 12   11     1.21197958569443E-13   2.78755304709718E-12
 13   11     5.22610077610717E-19   1.25426418626572E-17
 14   11     1.35925664032893E-20   3.39814160082233E-19
 15   11     8.08675776384729E-23   2.10255701860029E-21
 16   11     1.12622191616106E-25   3.04079917363486E-24
