    time    temp    dens
   2.21439122431624E+02   1.00000000000000E-02   7.31470375316372E-08
     nin     zin       y       x
  1    0     2.89940490024869E-08   2.89940490024869E-08
  0    1     9.11626099279402E-02   9.11626099279402E-02
  1    1     1.58312975350746E-06   3.16625950701492E-06
  2    1     4.90220835703251E-07   1.47066250710975E-06
  1    2     1.81839876211633E-06   5.45519628634898E-06
  2    2     2.21332688103271E-01   8.85330752413082E-01
  4    2     4.48016168005501E-25   2.68809700803300E-24
  3    3     9.40380588427296E-14   5.64228353056378E-13
  4    3     7.48629186084124E-10   5.24040430258887E-09
  5    3     1.26612297048282E-20   1.01289837638626E-19
  6    3     4.62825260104689E-32   4.16542734094220E-31
  3    4     1.45374486973880E-10   1.01762140881716E-09
  5    4     3.54483985110457E-13   3.19035586599411E-12
  6    4     1.11723517089589E-13   1.11723517089589E-12
  7    4     2.95456157966583E-24   3.25001773763241E-23
  8    4     6.92531948541953E-38   8.31038338250344E-37
  3    5     1.27536894765874E-32   1.02029515812699E-31
  5    5     1.45589789087728E-09   1.45589789087728E-08
  6    5     3.54425369859163E-07   3.89867906845079E-06
  7    5     1.54188740743489E-19   1.85026488892187E-18
  8    5     3.48577620186049E-23   4.53150906241864E-22
  9    5     6.60167082139973E-40   9.24233914995962E-39
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     5.28838229559059E-13   5.28838229559059E-12
  5    6     1.59041825516544E-06   1.74946008068198E-05
  6    6     4.39309780142961E-06   5.27171736171553E-05
  7    6     7.08892130580863E-07   9.21559769755121E-06
  8    6     3.28920188526481E-10   4.60488263937073E-09
  9    6     1.41866467008675E-21   2.12799700513012E-20
 10    6     3.73402808633047E-22   5.97444493812875E-21
 11    6     8.11627812348362E-37   1.37976728099221E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.63590067118865E-56   2.89949073830752E-55
  5    7     2.71448829009813E-20   3.25738594811776E-19
  6    7     8.43240696219393E-07   1.09621290508521E-05
  7    7     5.41742251448344E-06   7.58439152027681E-05
  8    7     5.45214906758137E-06   8.17822360137205E-05
  9    7     6.92455325659935E-18   1.10792852105590E-16
 10    7     3.58732722426884E-18   6.09845628125703E-17
 11    7     7.62436236796609E-19   1.37238522623390E-17
 12    7     1.76370548456554E-19   3.35104042067452E-18
 13    7     6.44458332226900E-23   1.28891666445380E-21
 14    7     1.22380139679858E-25   2.56998293327703E-24
  5    8     6.97561532538702E-25   9.06829992300313E-24
  6    8     6.49527506865955E-07   9.09338509612337E-06
  7    8     1.79739329171682E-06   2.69608993757524E-05
  8    8     6.87980937524112E-06   1.10076950003858E-04
  9    8     1.22580074007809E-07   2.08386125813275E-06
 10    8     1.01448084230558E-08   1.82606551615005E-07
 11    8     8.02148783697555E-16   1.52408268902535E-14
 12    8     2.83043973607694E-18   5.66087947215388E-17
 13    8     2.08981593414321E-22   4.38861346170075E-21
 14    8     5.68656085331106E-25   1.25104338772843E-23
  5    9     4.27310667566944E-48   5.98234934593722E-47
  6    9     8.05269582348484E-16   1.20790437352273E-14
  7    9     1.98117081301709E-15   3.16987330082735E-14
  8    9     5.59893615668990E-09   9.51819146637283E-08
  9    9     9.63324761062510E-08   1.73398456991252E-06
 10    9     1.23262031074728E-07   2.34197859041983E-06
 11    9     1.82547086059346E-16   3.65094172118691E-15
 12    9     1.53322168485795E-17   3.21976553820169E-16
