    time    temp    dens
   1.07917513387662E-01   5.78296183751085E+00   7.26331966681877E+05
     nin     zin       y       x
  1    0     2.34437762864704E-04   2.34437762864704E-04
  0    1     1.14865848913377E-01   1.14865848913377E-01
  1    1     2.62509854211075E-08   5.25019708422150E-08
  2    1     5.71341766333628E-12   1.71402529900089E-11
  1    2     6.04449558013813E-10   1.81334867404144E-09
  2    2     2.21222041091987E-01   8.84888164367949E-01
  4    2     1.10656979152367E-18   6.63941874914204E-18
  3    3     3.87989251912878E-13   2.32793551147727E-12
  4    3     1.07706710398309E-15   7.53946972788166E-15
  5    3     5.87477318088047E-23   4.69981854470438E-22
  6    3     9.39940573152818E-29   8.45946515837536E-28
  3    4     1.51590708306390E-14   1.06113495814473E-13
  5    4     6.26294470022449E-15   5.63665023020204E-14
  6    4     9.92697355259463E-19   9.92697355259463E-18
  7    4     8.09847059472076E-27   8.90831765419283E-26
  8    4     7.75695811940237E-34   9.30834974328285E-33
  3    5     9.28111479583071E-21   7.42489183666457E-20
  5    5     2.16364632924452E-15   2.16364632924452E-14
  6    5     7.76502178278966E-15   8.54152396106863E-14
  7    5     3.46541354176658E-21   4.15849625011990E-20
  8    5     5.78532440510604E-26   7.52092172663786E-25
  9    5     3.50707058113554E-34   4.90989881358976E-33
  3    6     3.64077085287697E-26   3.27669376758928E-25
  4    6     2.60036338776749E-14   2.60036338776749E-13
  5    6     1.58048651984169E-14   1.73853517182586E-13
  6    6     5.29009165351789E-08   6.34810998422147E-07
  7    6     1.50937704281938E-12   1.96219015566519E-11
  8    6     6.86251974552377E-15   9.60752764373328E-14
  9    6     2.49227752603992E-22   3.73841628905989E-21
 10    6     1.83676848576588E-28   2.93882957722541E-27
 11    6     2.18364183997591E-36   3.71219112795905E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.71421911099411E-24   1.88564102209352E-23
  5    7     1.37600907769784E-20   1.65121089323741E-19
  6    7     1.79569191255612E-12   2.33439948632295E-11
  7    7     2.92365380890626E-12   4.09311533246876E-11
  8    7     3.35756603114597E-12   5.03634904671895E-11
  9    7     8.47224897643114E-19   1.35555983622898E-17
 10    7     3.34353115262258E-23   5.68400295945839E-22
 11    7     6.10750826656204E-26   1.09935148798117E-24
 12    7     1.08493788297625E-24   2.06138197765488E-23
 13    7     1.37606210916580E-30   2.75212421833161E-29
 14    7     2.13738429002329E-21   4.48850700904891E-20
  5    8     1.36617651881257E-25   1.77602947445634E-24
  6    8     3.30646555903365E-15   4.62905178264711E-14
  7    8     1.37260434355935E-12   2.05890651533903E-11
  8    8     2.08679573155261E-08   3.33887317048417E-07
  9    8     3.98203178993545E-13   6.76945404289026E-12
 10    8     6.30145783690701E-16   1.13426241064326E-14
 11    8     7.24626944468874E-21   1.37679119449086E-19
 12    8     3.43085023339336E-24   6.86170046678673E-23
 13    8     2.72603490728050E-29   5.72467330528906E-28
 14    8     2.22151039554238E-32   4.88732287019324E-31
  5    9     1.28924761168494E-34   1.80494665635891E-33
  6    9     1.89622551874876E-22   2.84433827812313E-21
  7    9     7.70640668786504E-19   1.23302507005841E-17
  8    9     1.70437082670632E-13   2.89743040540074E-12
  9    9     1.27448377683703E-14   2.29407079830665E-13
 10    9     1.29411168544017E-14   2.45881220233632E-13
 11    9     5.69209208288824E-18   1.13841841657765E-16
 12    9     2.73026049769004E-20   5.73354704514908E-19
 13    9     7.78519894061488E-25   1.71274376693527E-23
 14    9     1.30940851054409E-27   3.01163957425141E-26
 15    9     7.03258594625265E-32   1.68782062710064E-30
 16    9     1.33192354219176E-31   3.32980885547941E-30
 17    9     5.16034152216918E-36   1.34168879576399E-34
  7   10     1.43464763474937E-24   2.43890097907394E-23
  8   10     3.83518409511861E-17   6.90333137121350E-16
  9   10     1.93345368860398E-15   3.67356200834757E-14
 10   10     1.04764938725348E-10   2.09529877450696E-09
 11   10     2.82506106869377E-13   5.93262824425693E-12
 12   10     4.76688028920756E-14   1.04871366362566E-12
 13   10     4.09997099544770E-18   9.42993328952971E-17
